Feature,Normalized.Dispersion
ENSMUSG00000036962,NaN
ENSMUSG00000026387,-0.5337000141732859
ENSMUSG00000050777,-0.5011416679542465
ENSMUSG00000026385,-1.0579813451940054
ENSMUSG00000026388,-0.12498977047941871
ENSMUSG00000026389,-1.3500484965671748
ENSMUSG00000026390,10.054160550495014
ENSMUSG00000097881,NaN
ENSMUSG00000003721,-0.3507445886599478
ENSMUSG00000026339,1.2261863773977262
ENSMUSG00000085857,0.40054447579921987
ENSMUSG00000050534,1.0088749343694694
ENSMUSG00000001674,-1.0862542556926285
ENSMUSG00000036815,4.738342420188256
ENSMUSG00000026341,-1.2910637454743579
ENSMUSG00000121266,0.3855035464144621
ENSMUSG00000102063,NaN
ENSMUSG00000026342,-0.8165925312613522
ENSMUSG00000026344,NaN
ENSMUSG00000049690,1.6038342848762555
ENSMUSG00000036155,1.0627989859846172
ENSMUSG00000026347,9.416054147067998
ENSMUSG00000026348,-1.1047453935755227
ENSMUSG00000102014,-0.1628387820047663
ENSMUSG00000026349,0.4658327156679704
ENSMUSG00000051590,1.2872822203280578
ENSMUSG00000036104,-0.18766346695914454
ENSMUSG00000036086,0.18238929519118022
ENSMUSG00000099760,1.442090085560872
ENSMUSG00000056211,0.5241865892251837
ENSMUSG00000026353,-0.824913734205189
ENSMUSG00000026354,-0.9097389668725617
ENSMUSG00000026355,-0.012975822911905166
ENSMUSG00000026356,0.09897621533535897
ENSMUSG00000045382,-0.8364772837381919
ENSMUSG00000121003,-1.1447792600006546
ENSMUSG00000097283,NaN
ENSMUSG00000042581,-0.14611932021080662
ENSMUSG00000121239,-0.8243014577650489
ENSMUSG00000026401,NaN
ENSMUSG00000087691,-0.4026332295797432
ENSMUSG00000086825,-0.18209302477314976
ENSMUSG00000026399,-0.282695591712177
ENSMUSG00000085526,0.7079428502704889
ENSMUSG00000042554,-1.003762969894435
ENSMUSG00000026409,2.526239369770822
ENSMUSG00000046404,-0.7001459423013869
ENSMUSG00000042510,1.5624307943952367
ENSMUSG00000121271,0.45091644524532737
ENSMUSG00000099556,NaN
ENSMUSG00000026415,NaN
ENSMUSG00000086706,-0.7122796979852162
ENSMUSG00000026417,NaN
ENSMUSG00000042474,5.55253257104004
ENSMUSG00000016529,-0.5503311003350274
ENSMUSG00000016528,0.17899863308915331
ENSMUSG00000016526,-1.7160234196194977
ENSMUSG00000026427,0.19829604773260107
ENSMUSG00000026430,-0.6524301181527695
ENSMUSG00000042349,0.2640493142021976
ENSMUSG00000102027,0.010717132223615072
ENSMUSG00000102055,0.8865333538179984
ENSMUSG00000026425,2.611173306427904
ENSMUSG00000101778,-0.11758611996892496
ENSMUSG00000055184,-2.1482119318322592
ENSMUSG00000026432,NaN
ENSMUSG00000004552,-0.310189974611313
ENSMUSG00000052688,5.866199781914694
ENSMUSG00000042268,NaN
ENSMUSG00000013275,0.34172873851123103
ENSMUSG00000026433,1.797270023214592
ENSMUSG00000026434,2.315887296489777
ENSMUSG00000026435,-1.2387697665497848
ENSMUSG00000026436,-0.5510283204654893
ENSMUSG00000059149,0.3078407794631352
ENSMUSG00000026437,NaN
ENSMUSG00000009772,-0.7173687235947462
ENSMUSG00000100658,-0.3245044643362142
ENSMUSG00000042066,-0.19884014036621672
ENSMUSG00000090079,NaN
ENSMUSG00000042046,2.6356278300143923
ENSMUSG00000097760,1.0944874524911283
ENSMUSG00000121278,NaN
ENSMUSG00000026439,0.14813589788162923
ENSMUSG00000048174,3.0755351870328433
ENSMUSG00000053024,-0.6262184826032208
ENSMUSG00000026442,-0.2696434713462947
ENSMUSG00000026443,0.8936658457549616
ENSMUSG00000054387,1.0282017562839192
ENSMUSG00000026447,0.9429273667116416
ENSMUSG00000101102,0.10227279597329231
ENSMUSG00000046062,-0.9438958697149145
ENSMUSG00000041757,0.3142123467824684
ENSMUSG00000101693,-1.5090621935867994
ENSMUSG00000070644,-0.9945950327734581
ENSMUSG00000070643,3.280733104502918
ENSMUSG00000090553,-1.2129275379926474
ENSMUSG00000102976,0.5330695184886511
ENSMUSG00000094410,0.9910161844219096
ENSMUSG00000051998,-0.48412390678881084
ENSMUSG00000026463,0.48450091068756296
ENSMUSG00000100830,NaN
ENSMUSG00000041559,NaN
ENSMUSG00000120043,0.2889238430047454
ENSMUSG00000120884,-0.05016066374423491
ENSMUSG00000020423,-0.5059075168798378
ENSMUSG00000121237,-0.6989220639859518
ENSMUSG00000064246,-0.6411711199654342
ENSMUSG00000026458,0.9047768182210831
ENSMUSG00000120099,0.292356783108102
ENSMUSG00000042305,-0.4888660766370704
ENSMUSG00000026456,-0.9020707902114606
ENSMUSG00000026457,-0.5792305191193566
ENSMUSG00000101061,-0.9704248203576822
ENSMUSG00000026455,0.8423286734362455
ENSMUSG00000042229,-0.40326596596480124
ENSMUSG00000046367,2.960857376099793
ENSMUSG00000120829,NaN
ENSMUSG00000042207,-0.10262751173972351
ENSMUSG00000026452,-0.13452855741276115
ENSMUSG00000073557,2.3728333349826825
ENSMUSG00000101168,-1.096395381365976
ENSMUSG00000026429,-1.621623231204957
ENSMUSG00000042793,1.5130433820187936
ENSMUSG00000097993,2.2070047832228914
ENSMUSG00000097988,0.3210297439166419
ENSMUSG00000120719,0.5398529446272649
ENSMUSG00000031506,-0.5383391136544162
ENSMUSG00000026426,-0.32877026368309736
ENSMUSG00000085311,1.7169899859236095
ENSMUSG00000097680,0.6754197848421203
ENSMUSG00000041926,-0.4375230637898812
ENSMUSG00000062580,-1.9129680012637
ENSMUSG00000048096,NaN
ENSMUSG00000041889,-0.703144802495183
ENSMUSG00000041879,-0.41852906546430546
ENSMUSG00000100620,2.416809523934285
ENSMUSG00000009418,1.8117994053026436
ENSMUSG00000054412,NaN
ENSMUSG00000120094,4.0117855628913865
ENSMUSG00000026421,-1.665137597630119
ENSMUSG00000041801,-1.2504212868778826
ENSMUSG00000026418,-0.461227950991182
ENSMUSG00000041782,1.6564242032163348
ENSMUSG00000026414,0.4672066604706267
ENSMUSG00000051985,NaN
ENSMUSG00000026411,-0.2162229914467243
ENSMUSG00000120377,NaN
ENSMUSG00000026407,-2.023501296482331
ENSMUSG00000086264,NaN
ENSMUSG00000041642,-0.12181921199916862
ENSMUSG00000087230,-0.19885147094941139
ENSMUSG00000041605,-1.866573431821573
ENSMUSG00000103594,-1.2146092550578738
ENSMUSG00000102941,-0.8485594301423607
ENSMUSG00000097433,0
ENSMUSG00000052759,-3.7847494833010673
ENSMUSG00000041570,1.3650633041756581
ENSMUSG00000097403,-0.5474269558548156
ENSMUSG00000026404,-1.2173378046700953
ENSMUSG00000041498,-1.0349770929045814
ENSMUSG00000104414,-2.8185794333988974
ENSMUSG00000120728,-0.20152739250511423
ENSMUSG00000104509,-0.1799613016597933
ENSMUSG00000104366,NaN
ENSMUSG00000097229,-1.7442605910999274
ENSMUSG00000041483,-0.818828918207053
ENSMUSG00000097113,-0.2996313185801552
ENSMUSG00000097448,-1.3022892935234622
ENSMUSG00000026398,NaN
ENSMUSG00000098243,-0.1817123682927579
ENSMUSG00000098045,2.405852381686312
ENSMUSG00000098145,6.170911380354682
ENSMUSG00000102142,1.678184668736493
ENSMUSG00000098206,1.116303995305682
ENSMUSG00000026395,-1.2113292619719
ENSMUSG00000099459,-0.2624455471809965
ENSMUSG00000026394,NaN
ENSMUSG00000026393,1.1550540523239758
ENSMUSG00000099510,3.295862326941364
ENSMUSG00000019230,-1.334963732841082
ENSMUSG00000079283,-1.747181213546952
ENSMUSG00000056268,1.446894089788822
ENSMUSG00000104900,NaN
ENSMUSG00000063681,NaN
ENSMUSG00000033964,0.12645580943672174
ENSMUSG00000033952,0.86468319765754
ENSMUSG00000026368,-0.7523953550352259
ENSMUSG00000070594,3.8133527104328735
ENSMUSG00000026365,-0.9670277042011045
ENSMUSG00000052726,3.095485840973906
ENSMUSG00000102368,NaN
ENSMUSG00000026361,0.4540641205020455
ENSMUSG00000033849,0.6748360839416897
ENSMUSG00000018196,-1.4701430663809283
ENSMUSG00000018199,0.8857765973188543
ENSMUSG00000018189,-0.8216259235542928
ENSMUSG00000100455,-1.591770720195045
ENSMUSG00000026360,1.3274336586034354
ENSMUSG00000051079,NaN
ENSMUSG00000026358,5.810988131916474
ENSMUSG00000026357,-1.5865622956561554
ENSMUSG00000099964,NaN
ENSMUSG00000035131,3.4268506453437992
ENSMUSG00000087627,-0.6669910035950982
ENSMUSG00000056220,3.969764112972763
ENSMUSG00000032487,0.4046991669596913
ENSMUSG00000006010,-1.1879645863553996
ENSMUSG00000006005,-1.039086392918297
ENSMUSG00000006014,-0.2676127148147708
ENSMUSG00000066842,-0.0694614797213437
ENSMUSG00000093650,NaN
ENSMUSG00000114943,NaN
ENSMUSG00000100954,0.4109200987527266
ENSMUSG00000023150,-0.031239100137286084
ENSMUSG00000052748,1.0164404491801253
ENSMUSG00000053286,0.7571497094790732
ENSMUSG00000026484,0.14415587968174456
ENSMUSG00000026483,5.5183471485683055
ENSMUSG00000100594,-0.32073898143499874
ENSMUSG00000043019,1.7618861999156654
ENSMUSG00000032666,3.0439769262896585
ENSMUSG00000100685,-0.9135501468086563
ENSMUSG00000120556,-1.6030885232732073
ENSMUSG00000014980,-2.2082115098973976
ENSMUSG00000032649,-0.9889690954011161
ENSMUSG00000026482,4.530503892933947
ENSMUSG00000099868,0.6587692245082676
ENSMUSG00000055547,-0.9342060877555785
ENSMUSG00000008475,-1.1159516298003804
ENSMUSG00000026480,1.229748423500255
ENSMUSG00000042772,0.4709517800185393
ENSMUSG00000100394,0.3191241821874103
ENSMUSG00000042751,-0.9153045037936302
ENSMUSG00000099969,-0.938451293712795
ENSMUSG00000026479,2.004468914121262
ENSMUSG00000026478,3.5317055613669934
ENSMUSG00000073538,0.8533271618132927
ENSMUSG00000042708,-1.3195171762181348
ENSMUSG00000042699,-0.7917028646335365
ENSMUSG00000042684,0.7779276699242771
ENSMUSG00000042671,NaN
ENSMUSG00000100334,3.989594258587125
ENSMUSG00000026475,-1.0842775463059577
ENSMUSG00000099568,0.9894975742468154
ENSMUSG00000066800,0.5587732176816832
ENSMUSG00000100183,0.3386036947082093
ENSMUSG00000042641,0.6346827607809306
ENSMUSG00000045968,0.8276430569391534
ENSMUSG00000043282,NaN
ENSMUSG00000047053,NaN
ENSMUSG00000026473,0.5272660967903615
ENSMUSG00000066797,NaN
ENSMUSG00000004110,20.781482158796198
ENSMUSG00000101880,-0.28119386047718353
ENSMUSG00000120457,NaN
ENSMUSG00000096950,-1.2899745836302274
ENSMUSG00000120197,-1.3361424907331554
ENSMUSG00000056708,-0.9746463703538655
ENSMUSG00000026471,0.15674917227815843
ENSMUSG00000026470,0.9253460603629714
ENSMUSG00000033722,-0.8894268158742497
ENSMUSG00000103670,0.7053343947474459
ENSMUSG00000026469,1.1760765819885253
ENSMUSG00000073535,NaN
ENSMUSG00000033701,-0.0025857663140257444
ENSMUSG00000026468,0.12025830554663551
ENSMUSG00000033684,-0.8907478983751193
ENSMUSG00000102558,1.1873680907471695
ENSMUSG00000033671,0.20476371420917652
ENSMUSG00000026466,-0.31476132077267865
ENSMUSG00000050565,-0.009357314035676021
ENSMUSG00000015484,NaN
ENSMUSG00000060985,4.023325415906068
ENSMUSG00000103705,NaN
ENSMUSG00000026602,2.2830901126749823
ENSMUSG00000026601,5.121128240939849
ENSMUSG00000078193,-2.102619763606782
ENSMUSG00000026600,0.7236483375972786
ENSMUSG00000026596,2.3699605851401415
ENSMUSG00000060519,3.9182810847165954
ENSMUSG00000033557,1.5647981808889555
ENSMUSG00000026594,1.1268708102225122
ENSMUSG00000033544,3.58759684126249
ENSMUSG00000101905,-0.8122862553178313
ENSMUSG00000101768,-0.4471738686293187
ENSMUSG00000070565,2.250891952450598
ENSMUSG00000033488,-0.8544109580793487
ENSMUSG00000026589,1.5749284180048966
ENSMUSG00000103971,NaN
ENSMUSG00000073530,NaN
ENSMUSG00000104014,NaN
ENSMUSG00000040782,0.5039358147461547
ENSMUSG00000015829,-0.4608987602836144
ENSMUSG00000104111,-1.5888322200805922
ENSMUSG00000090394,-0.1095656524739397
ENSMUSG00000026729,-0.030833756253491516
ENSMUSG00000058267,-1.618123166891398
ENSMUSG00000014226,-1.3301729062325864
ENSMUSG00000026721,0.6047595297656788
ENSMUSG00000104302,4.034459005310633
ENSMUSG00000103693,2.808311301293343
ENSMUSG00000118401,-0.7386875351214842
ENSMUSG00000103200,-0.08418743532127206
ENSMUSG00000102852,NaN
ENSMUSG00000040423,1.030112217541649
ENSMUSG00000026715,1.2877851697086964
ENSMUSG00000043467,2.6320813353301484
ENSMUSG00000104016,-0.43828669063477543
ENSMUSG00000053332,-0.5667778604309284
ENSMUSG00000026709,0.5119104166887984
ENSMUSG00000102864,-1.0574509548138875
ENSMUSG00000026708,-1.8267864053162235
ENSMUSG00000026705,0.5585795032839752
ENSMUSG00000044835,-0.5361938359362471
ENSMUSG00000049160,NaN
ENSMUSG00000121369,-0.16081512580805052
ENSMUSG00000026701,-1.5575161647496076
ENSMUSG00000026700,-0.8322803037946039
ENSMUSG00000066755,2.3097827083041387
ENSMUSG00000000817,-0.7113667750632185
ENSMUSG00000040297,-0.34523293818991285
ENSMUSG00000120750,-1.1493543193017157
ENSMUSG00000103158,6.232429726153574
ENSMUSG00000086277,-0.14918669248111682
ENSMUSG00000026698,-0.3765009251346823
ENSMUSG00000103393,1.534432011625244
ENSMUSG00000040265,8.798997401109645
ENSMUSG00000090260,NaN
ENSMUSG00000026694,0.8388170319776904
ENSMUSG00000026696,-0.3580177678233754
ENSMUSG00000026697,NaN
ENSMUSG00000091060,12.449637258250705
ENSMUSG00000040225,-1.3435222810840315
ENSMUSG00000040181,2.158551321367882
ENSMUSG00000040170,NaN
ENSMUSG00000103288,-0.6306822909889422
ENSMUSG00000040124,-0.006666689492552683
ENSMUSG00000026585,4.23891996449641
ENSMUSG00000026584,0.03448103126878832
ENSMUSG00000041406,-1.5039141144027988
ENSMUSG00000041396,-1.2091184169540834
ENSMUSG00000120445,NaN
ENSMUSG00000026582,-1.5015762182404293
ENSMUSG00000026581,-0.22635909248580896
ENSMUSG00000026580,-0.8085040390698534
ENSMUSG00000026579,21.994523765436977
ENSMUSG00000040918,-0.5892155815565484
ENSMUSG00000026578,0.4458155157372316
ENSMUSG00000026577,0.2680663584809335
ENSMUSG00000026575,1.1952284273027154
ENSMUSG00000026576,-0.41355267458291395
ENSMUSG00000104011,-1.0255754612908883
ENSMUSG00000097281,-1.438667358183201
ENSMUSG00000102897,NaN
ENSMUSG00000103659,-1.2397130352539403
ENSMUSG00000120413,NaN
ENSMUSG00000104117,-0.5525397009412789
ENSMUSG00000026573,9.480273899762382
ENSMUSG00000102408,NaN
ENSMUSG00000026572,-0.08631891591784678
ENSMUSG00000040848,0.5948264995847564
ENSMUSG00000040843,-1.2428537417376442
ENSMUSG00000102302,1.3015245272794267
ENSMUSG00000040836,1.8616962143125515
ENSMUSG00000026571,3.014775622101599
ENSMUSG00000102401,6.216414369733659
ENSMUSG00000026568,-1.5072237979861398
ENSMUSG00000026567,0.0662123227403421
ENSMUSG00000026566,1.2122336998126366
ENSMUSG00000040723,0.510370122756285
ENSMUSG00000103686,NaN
ENSMUSG00000040713,4.698187499245945
ENSMUSG00000089829,-0.06337406892108258
ENSMUSG00000005763,-0.3785104136156671
ENSMUSG00000102154,0.636026974963106
ENSMUSG00000026565,1.7254037491762413
ENSMUSG00000097196,3.237327213776251
ENSMUSG00000120395,-0.09073680422574953
ENSMUSG00000000544,NaN
ENSMUSG00000103400,-0.7937871272143138
ENSMUSG00000026563,-0.3745377722861952
ENSMUSG00000040596,0.695882120854847
ENSMUSG00000102548,NaN
ENSMUSG00000097823,NaN
ENSMUSG00000060568,-1.1873653267708968
ENSMUSG00000026558,1.0953658443535925
ENSMUSG00000103139,0.2945514266668431
ENSMUSG00000102909,-0.5093664949359142
ENSMUSG00000121275,0.05189064246646004
ENSMUSG00000052428,-1.1193132299677608
ENSMUSG00000026687,-0.7952579559822256
ENSMUSG00000026688,-1.5159207041384792
ENSMUSG00000015843,NaN
ENSMUSG00000026686,NaN
ENSMUSG00000052534,20.157767092590245
ENSMUSG00000026683,-2.1235561715629276
ENSMUSG00000089990,NaN
ENSMUSG00000026675,-0.7317290573039166
ENSMUSG00000097503,-0.9928741512053655
ENSMUSG00000026674,NaN
ENSMUSG00000026670,-1.215685785398841
ENSMUSG00000104266,1.0834908760327533
ENSMUSG00000103908,NaN
ENSMUSG00000026667,0.6324440799552024
ENSMUSG00000044306,5.071234357061777
ENSMUSG00000121407,-0.6551105172394242
ENSMUSG00000102418,2.0894873167545636
ENSMUSG00000102752,3.746059702147437
ENSMUSG00000038473,-0.22789752983958955
ENSMUSG00000026663,4.240389876636191
ENSMUSG00000053925,-0.5703119766651127
ENSMUSG00000026659,-1.3300332899076475
ENSMUSG00000096968,-0.407323537912649
ENSMUSG00000070524,0.005881290816207589
ENSMUSG00000038421,0.16652481577458658
ENSMUSG00000026656,5.157860235385729
ENSMUSG00000103676,0.6429514588040595
ENSMUSG00000104340,NaN
ENSMUSG00000059089,3.021383521069374
ENSMUSG00000059498,14.98908856695504
ENSMUSG00000026649,4.088428551564957
ENSMUSG00000058076,-0.988247942278205
ENSMUSG00000056569,0.15242183737175705
ENSMUSG00000005677,-1.432583489142719
ENSMUSG00000005674,-2.0604839101438697
ENSMUSG00000005681,-1.3520593954018727
ENSMUSG00000058715,52.145477248223905
ENSMUSG00000013593,-1.8389952624534118
ENSMUSG00000052423,0.8766429128552804
ENSMUSG00000062729,-0.8485234660306594
ENSMUSG00000119941,-1.0111627799994192
ENSMUSG00000053483,-0.8338949544496274
ENSMUSG00000062963,-1.8095530316130515
ENSMUSG00000103983,7.612696625139131
ENSMUSG00000013973,0.0759173488057031
ENSMUSG00000013997,-1.0972192476115805
ENSMUSG00000006412,-2.0319996222705705
ENSMUSG00000045259,-1.643635031987919
ENSMUSG00000006411,-1.074625243322625
ENSMUSG00000048865,-0.1352160218841344
ENSMUSG00000026641,-1.0472377012913736
ENSMUSG00000103711,-0.482650880694556
ENSMUSG00000120584,1.131567359570679
ENSMUSG00000038235,1.214566964193718
ENSMUSG00000091993,7.6912039187422945
ENSMUSG00000060244,-0.9586947601727588
ENSMUSG00000004709,1.1531279962740335
ENSMUSG00000004707,0.1094410686648875
ENSMUSG00000038179,6.211894258330159
ENSMUSG00000103219,NaN
ENSMUSG00000103083,-1.1964300477250451
ENSMUSG00000015355,-0.9762936734877218
ENSMUSG00000015316,1.1377886902258079
ENSMUSG00000038147,1.8941919758423846
ENSMUSG00000104413,0.3770892411067184
ENSMUSG00000015314,0.4925612434887174
ENSMUSG00000026556,-0.6090493849729649
ENSMUSG00000003458,0.5456414378704609
ENSMUSG00000026553,0.25058864531795927
ENSMUSG00000103380,-0.2986767570819722
ENSMUSG00000003464,-0.6645163398165839
ENSMUSG00000026554,-0.4445240283626804
ENSMUSG00000013698,-0.03615994593241075
ENSMUSG00000007122,2.1573311017605623
ENSMUSG00000092085,1.6547628859210792
ENSMUSG00000007107,NaN
ENSMUSG00000038034,-1.2835850709770285
ENSMUSG00000007097,-0.6661559795117862
ENSMUSG00000038026,NaN
ENSMUSG00000044708,5.439245912445716
ENSMUSG00000121223,-0.9827614657104002
ENSMUSG00000050229,-0.17487226330417466
ENSMUSG00000026548,-2.6102554901398056
ENSMUSG00000037995,0.16476279492244492
ENSMUSG00000026547,-0.8351571926676347
ENSMUSG00000026546,-0.1832701567675524
ENSMUSG00000085184,-0.6191602149657417
ENSMUSG00000053318,0.5502525605266672
ENSMUSG00000026544,1.2491230055322784
ENSMUSG00000037942,NaN
ENSMUSG00000120473,NaN
ENSMUSG00000005338,3.070162377902317
ENSMUSG00000037860,2.414333450228316
ENSMUSG00000037849,4.140438518841346
ENSMUSG00000070501,2.1937070798236493
ENSMUSG00000073491,4.8432984233117065
ENSMUSG00000043263,1.681846837647027
ENSMUSG00000066677,1.4000667887867744
ENSMUSG00000121434,-0.9091363426040427
ENSMUSG00000073490,2.056882699121849
ENSMUSG00000073489,3.662985339972789
ENSMUSG00000090272,1.0899310611778108
ENSMUSG00000026536,5.427862603619246
ENSMUSG00000039997,2.7229365924637863
ENSMUSG00000054203,3.5710930752259897
ENSMUSG00000045381,NaN
ENSMUSG00000028354,-2.185899041231825
ENSMUSG00000026527,0.046343842344696816
ENSMUSG00000103079,NaN
ENSMUSG00000026526,-1.361460911537295
ENSMUSG00000039783,0.5440800329290588
ENSMUSG00000026525,1.1192261758509774
ENSMUSG00000078185,0.6098614488914551
ENSMUSG00000026523,NaN
ENSMUSG00000039748,-2.868205322560151
ENSMUSG00000055214,-0.9600716848795166
ENSMUSG00000078184,-1.0891620704296965
ENSMUSG00000104021,NaN
ENSMUSG00000057335,0.9180560754645211
ENSMUSG00000103435,2.3079727679053526
ENSMUSG00000026504,2.0767481192190025
ENSMUSG00000121135,3.705875257187043
ENSMUSG00000087082,0.1852668053871711
ENSMUSG00000019699,3.3253948504884896
ENSMUSG00000097892,0.5102911924804203
ENSMUSG00000063659,2.5379592270293223
ENSMUSG00000101746,NaN
ENSMUSG00000015962,2.7632364728820935
ENSMUSG00000015961,-0.5665641190946578
ENSMUSG00000102483,0.6765314044737762
ENSMUSG00000091476,-0.7607676971796412
ENSMUSG00000026502,1.310269358248179
ENSMUSG00000086350,0.5592766569905352
ENSMUSG00000026500,-1.4636009020402965
ENSMUSG00000039630,-1.3898167401274288
ENSMUSG00000026495,1.878390151770134
ENSMUSG00000026494,0.9399355723129695
ENSMUSG00000089713,NaN
ENSMUSG00000055067,4.0183371132496735
ENSMUSG00000026492,-0.1313466795977469
ENSMUSG00000038949,0.9763449239272708
ENSMUSG00000038936,-1.1754792191774373
ENSMUSG00000087236,0.7344331306690299
ENSMUSG00000026491,-0.2079838621046354
ENSMUSG00000073486,1.517820043388073
ENSMUSG00000026490,-0.15801460718622154
ENSMUSG00000026489,-0.6635181766371379
ENSMUSG00000104520,NaN
ENSMUSG00000010609,-1.0374490018758526
ENSMUSG00000102923,0.4712555915186872
ENSMUSG00000038855,1.693050189329489
ENSMUSG00000053963,NaN
ENSMUSG00000102608,-0.9241565485359552
ENSMUSG00000026496,-1.6834437273669463
ENSMUSG00000058729,-0.3037306589429822
ENSMUSG00000026497,-5.75632763160528
ENSMUSG00000026499,-0.7150309547695425
ENSMUSG00000103649,0.3834595709480581
ENSMUSG00000103156,-0.7785534583263379
ENSMUSG00000060743,-1.3991114094783956
ENSMUSG00000073485,0.21100977000759844
ENSMUSG00000038806,-1.5561704382917454
ENSMUSG00000066652,NaN
ENSMUSG00000026520,-1.3524844898267794
ENSMUSG00000038793,-0.2825159671496623
ENSMUSG00000026519,0.6598031031532712
ENSMUSG00000085563,-1.3640453159271142
ENSMUSG00000038776,-0.28325038966758587
ENSMUSG00000038768,NaN
