Feature
14741,ENSMUSG00000085498
14742,ENSMUSG00000066392
14743,ENSMUSG00000038332
14744,ENSMUSG00000057530
14745,ENSMUSG00000028518
14746,ENSMUSG00000034311
14747,ENSMUSG00000042279
14748,ENSMUSG00000032038
14749,ENSMUSG00000038533
14750,ENSMUSG00000055725
14751,ENSMUSG00000032769
14752,ENSMUSG00000017631
14753,ENSMUSG00000053347
14754,ENSMUSG00000076479
14755,ENSMUSG00000109284
14756,ENSMUSG00000020827
14757,ENSMUSG00000038135
14758,ENSMUSG00000038116
14759,ENSMUSG00000040197
14760,ENSMUSG00000102558
14761,ENSMUSG00000090244
14762,ENSMUSG00000096551
14763,ENSMUSG00000032449
14764,ENSMUSG00000021549
14765,ENSMUSG00000021947
14766,ENSMUSG00000030302
14767,ENSMUSG00000105881
14768,ENSMUSG00000030604
14769,ENSMUSG00000030505
14770,ENSMUSG00000027312
14771,ENSMUSG00000029759
14772,ENSMUSG00000020070
14773,ENSMUSG00000031583
14774,ENSMUSG00000020261
14775,ENSMUSG00000040033
14776,ENSMUSG00000032192
14777,ENSMUSG00000028906
14778,ENSMUSG00000031486
14779,ENSMUSG00000018126
14780,ENSMUSG00000025020
14781,ENSMUSG00000108033
14782,ENSMUSG00000028803
14783,ENSMUSG00000021706
14784,ENSMUSG00000053263
14785,ENSMUSG00000022617
14786,ENSMUSG00000047867
14787,ENSMUSG00000120465
14788,ENSMUSG00000113519
14789,ENSMUSG00000026575
14790,ENSMUSG00000033417
14791,ENSMUSG00000052133
14792,ENSMUSG00000039841
14793,ENSMUSG00000014039
14794,ENSMUSG00000021815
14795,ENSMUSG00000022999
14796,ENSMUSG00000032939
14797,ENSMUSG00000121359
14798,ENSMUSG00000020953
14799,ENSMUSG00000085124
14800,ENSMUSG00000034832
14801,ENSMUSG00000022801
14802,ENSMUSG00000021711
14803,ENSMUSG00000027438
14804,ENSMUSG00000026253
14805,ENSMUSG00000027562
14806,ENSMUSG00000040705
14807,ENSMUSG00000034154
14808,ENSMUSG00000026156
14809,ENSMUSG00000075376
14810,ENSMUSG00000121501
14811,ENSMUSG00000066595
14812,ENSMUSG00000034755
14813,ENSMUSG00000037395
14814,ENSMUSG00000084803
14815,ENSMUSG00000029491
14816,ENSMUSG00000020238
14817,ENSMUSG00000086467
14818,ENSMUSG00000047866
14819,ENSMUSG00000039519
14820,ENSMUSG00000034801
14821,ENSMUSG00000104937
14822,ENSMUSG00000036959
14823,ENSMUSG00000086069
14824,ENSMUSG00000038459
14825,ENSMUSG00000003559
14826,ENSMUSG00000037795
14827,ENSMUSG00000048924
14828,ENSMUSG00000030406
14829,ENSMUSG00000035273
14830,ENSMUSG00000036281
14831,ENSMUSG00000040969
14832,ENSMUSG00000117519
14833,ENSMUSG00000011427
14834,ENSMUSG00000116004
14835,ENSMUSG00000017418
14836,ENSMUSG00000026566
14837,ENSMUSG00000121050
14838,ENSMUSG00000024236
14839,ENSMUSG00000040389
14840,ENSMUSG00000091558
14841,ENSMUSG00000115174
14842,ENSMUSG00000073821
14843,ENSMUSG00000120603
14844,ENSMUSG00000013089
14845,ENSMUSG00000055632
14846,ENSMUSG00000022092
14847,ENSMUSG00000031458
14848,ENSMUSG00000038235
14849,ENSMUSG00000120327
14850,ENSMUSG00000069874
14851,ENSMUSG00000000881
14852,ENSMUSG00000030314
14853,ENSMUSG00000028708
14854,ENSMUSG00000033323
14855,ENSMUSG00000039956
14856,ENSMUSG00000059423
14857,ENSMUSG00000073471
14858,ENSMUSG00000119962
14859,ENSMUSG00000069855
14860,ENSMUSG00000112146
14861,ENSMUSG00000001583
14862,ENSMUSG00000044937
14863,ENSMUSG00000056498
14864,ENSMUSG00000061578
14865,ENSMUSG00000118415
14866,ENSMUSG00000115723
14867,ENSMUSG00000028878
14868,ENSMUSG00000038383
14869,ENSMUSG00000076911
14870,ENSMUSG00000007783
14871,ENSMUSG00000037738
14872,ENSMUSG00000037979
14873,ENSMUSG00000120312
14874,ENSMUSG00000121072
14875,ENSMUSG00000057982
14876,ENSMUSG00000027340
14877,ENSMUSG00000076576
14878,ENSMUSG00000032440
14879,ENSMUSG00000021363
14880,ENSMUSG00000034209
14881,ENSMUSG00000093629
14882,ENSMUSG00000025921
14883,ENSMUSG00000056486
14884,ENSMUSG00000052675
14885,ENSMUSG00000024176
14886,ENSMUSG00000027351
14887,ENSMUSG00000040649
14888,ENSMUSG00000026339
14889,ENSMUSG00000021694
14890,ENSMUSG00000091165
14891,ENSMUSG00000032105
14892,ENSMUSG00000090778
14893,ENSMUSG00000117128
14894,ENSMUSG00000044719
14895,ENSMUSG00000024254
14896,ENSMUSG00000023079
14897,ENSMUSG00000078862
14898,ENSMUSG00000041298
14899,ENSMUSG00000110475
14900,ENSMUSG00000061894
14901,ENSMUSG00000035234
14902,ENSMUSG00000026480
14903,ENSMUSG00000009075
14904,ENSMUSG00000063268
14905,ENSMUSG00000031608
14906,ENSMUSG00000120961
14907,ENSMUSG00000097154
14908,ENSMUSG00000086779
14909,ENSMUSG00000036188
14910,ENSMUSG00000113831
14911,ENSMUSG00000001021
14912,ENSMUSG00000020641
14913,ENSMUSG00000021365
14914,ENSMUSG00000097533
14915,ENSMUSG00000003731
14916,ENSMUSG00000056185
14917,ENSMUSG00000062545
14918,ENSMUSG00000020694
14919,ENSMUSG00000076863
14920,ENSMUSG00000020593
14921,ENSMUSG00000038068
14922,ENSMUSG00000045319
14923,ENSMUSG00000033392
14924,ENSMUSG00000006705
14925,ENSMUSG00000062519
14926,ENSMUSG00000092373
14927,ENSMUSG00000059602
14928,ENSMUSG00000040666
14929,ENSMUSG00000054051
14930,ENSMUSG00000027995
14931,ENSMUSG00000041341
14932,ENSMUSG00000000489
14933,ENSMUSG00000062232
14934,ENSMUSG00000029125
14935,ENSMUSG00000050896
14936,ENSMUSG00000085054
14937,ENSMUSG00000058006
14938,ENSMUSG00000117852
14939,ENSMUSG00000079710
14940,ENSMUSG00000018479
14941,ENSMUSG00000034616
14942,ENSMUSG00000025212
14943,ENSMUSG00000110317
14944,ENSMUSG00000040407
14945,ENSMUSG00000041225
14946,ENSMUSG00000056735
14947,ENSMUSG00000117664
14948,ENSMUSG00000090141
14949,ENSMUSG00000043468
14950,ENSMUSG00000120925
14951,ENSMUSG00000047735
14952,ENSMUSG00000086745
14953,ENSMUSG00000112843
14954,ENSMUSG00000028292
14955,ENSMUSG00000086335
14956,ENSMUSG00000038187
14957,ENSMUSG00000044824
14958,ENSMUSG00000084775
14959,ENSMUSG00000047037
14960,ENSMUSG00000057406
14961,ENSMUSG00000048249
14962,ENSMUSG00000026544
14963,ENSMUSG00000026205
14964,ENSMUSG00000023087
14965,ENSMUSG00000030766
14966,ENSMUSG00000114857
14967,ENSMUSG00000047108
14968,ENSMUSG00000044583
14969,ENSMUSG00000005198
14970,ENSMUSG00000034310
14971,ENSMUSG00000097777
14972,ENSMUSG00000004071
14973,ENSMUSG00000019817
14974,ENSMUSG00000029082
14975,ENSMUSG00000021275
14976,ENSMUSG00000105255
14977,ENSMUSG00000040102
14978,ENSMUSG00000120233
14979,ENSMUSG00000105909
14980,ENSMUSG00000041685
14981,ENSMUSG00000020231
14982,ENSMUSG00000036568
14983,ENSMUSG00000035847
14984,ENSMUSG00000118002
14985,ENSMUSG00000036606
14986,ENSMUSG00000120428
14987,ENSMUSG00000045210
14988,ENSMUSG00000051166
14989,ENSMUSG00000038740
14990,ENSMUSG00000100583
14991,ENSMUSG00000090057
14992,ENSMUSG00000033444
14993,ENSMUSG00000057522
14994,ENSMUSG00000008429
14995,ENSMUSG00000033540
14996,ENSMUSG00000098912
14997,ENSMUSG00000035649
14998,ENSMUSG00000025171
14999,ENSMUSG00000046727
15000,ENSMUSG00000073427
15001,ENSMUSG00000052212
15002,ENSMUSG00000094016
15003,ENSMUSG00000096600
15004,ENSMUSG00000003847
15005,ENSMUSG00000111610
15006,ENSMUSG00000021270
15007,ENSMUSG00000037355
15008,ENSMUSG00000023806
15009,ENSMUSG00000097429
15010,ENSMUSG00000021767
15011,ENSMUSG00000038663
15012,ENSMUSG00000047554
15013,ENSMUSG00000111229
15014,ENSMUSG00000022076
15015,ENSMUSG00000120247
15016,ENSMUSG00000038784
15017,ENSMUSG00000028339
15018,ENSMUSG00000026011
15019,ENSMUSG00000019883
15020,ENSMUSG00000113543
15021,ENSMUSG00000031446
15022,ENSMUSG00000049288
15023,ENSMUSG00000105148
15024,ENSMUSG00000036768
15025,ENSMUSG00000035236
15026,ENSMUSG00000120258
15027,ENSMUSG00000119950
15028,ENSMUSG00000022159
15029,ENSMUSG00000041594
15030,ENSMUSG00000087434
15031,ENSMUSG00000075289
15032,ENSMUSG00000086935
15033,ENSMUSG00000020661
15034,ENSMUSG00000020962
15035,ENSMUSG00000074457
15036,ENSMUSG00000005682
15037,ENSMUSG00000037997
15038,ENSMUSG00000038174
15039,ENSMUSG00000028825
15040,ENSMUSG00000020890
15041,ENSMUSG00000058704
15042,ENSMUSG00000001995
15043,ENSMUSG00000120250
15044,ENSMUSG00000036151
15045,ENSMUSG00000018547
15046,ENSMUSG00000087248
15047,ENSMUSG00000049624
15048,ENSMUSG00000104592
15049,ENSMUSG00000034664
15050,ENSMUSG00000001983
15051,ENSMUSG00000112097
15052,ENSMUSG00000038181
15053,ENSMUSG00000006586
15054,ENSMUSG00000022114
15055,ENSMUSG00000087621
15056,ENSMUSG00000037593
15057,ENSMUSG00000038342
15058,ENSMUSG00000041779
15059,ENSMUSG00000037224
15060,ENSMUSG00000022657
15061,ENSMUSG00000019861
15062,ENSMUSG00000034663
15063,ENSMUSG00000108446
15064,ENSMUSG00000051934
15065,ENSMUSG00000003411
15066,ENSMUSG00000030638
15067,ENSMUSG00000045591
15068,ENSMUSG00000038770
15069,ENSMUSG00000033762
15070,ENSMUSG00000112265
15071,ENSMUSG00000031952
15072,ENSMUSG00000097280
15073,ENSMUSG00000038563
15074,ENSMUSG00000039740
15075,ENSMUSG00000061689
15076,ENSMUSG00000043340
15077,ENSMUSG00000033781
15078,ENSMUSG00000051590
15079,ENSMUSG00000051832
15080,ENSMUSG00000026715
15081,ENSMUSG00000028114
15082,ENSMUSG00000097089
15083,ENSMUSG00000066415
15084,ENSMUSG00000070424
15085,ENSMUSG00000032268
15086,ENSMUSG00000038352
15087,ENSMUSG00000020700
15088,ENSMUSG00000087240
15089,ENSMUSG00000071042
15090,ENSMUSG00000086813
15091,ENSMUSG00000061981
15092,ENSMUSG00000113847
15093,ENSMUSG00000045404
15094,ENSMUSG00000022105
15095,ENSMUSG00000044258
15096,ENSMUSG00000044646
15097,ENSMUSG00000016087
15098,ENSMUSG00000116518
15099,ENSMUSG00000048458
15100,ENSMUSG00000015882
15101,ENSMUSG00000035951
15102,ENSMUSG00000092418
15103,ENSMUSG00000048376
15104,ENSMUSG00000052837
15105,ENSMUSG00000034269
15106,ENSMUSG00000024511
15107,ENSMUSG00000027363
15108,ENSMUSG00000026012
15109,ENSMUSG00000033207
15110,ENSMUSG00000029086
15111,ENSMUSG00000106702
15112,ENSMUSG00000086946
15113,ENSMUSG00000055540
15114,ENSMUSG00000043155
15115,ENSMUSG00000102302
15116,ENSMUSG00000035983
15117,ENSMUSG00000034758
15118,ENSMUSG00000096433
15119,ENSMUSG00000037369
15120,ENSMUSG00000053799
15121,ENSMUSG00000047528
15122,ENSMUSG00000110258
15123,ENSMUSG00000021962
15124,ENSMUSG00000104301
15125,ENSMUSG00000086354
15126,ENSMUSG00000114865
15127,ENSMUSG00000020246
15128,ENSMUSG00000059674
15129,ENSMUSG00000042055
15130,ENSMUSG00000027087
15131,ENSMUSG00000026502
15132,ENSMUSG00000031901
15133,ENSMUSG00000108888
15134,ENSMUSG00000015749
15135,ENSMUSG00000033966
15136,ENSMUSG00000029552
15137,ENSMUSG00000031438
15138,ENSMUSG00000035933
15139,ENSMUSG00000033967
15140,ENSMUSG00000018378
15141,ENSMUSG00000026941
15142,ENSMUSG00000006281
15143,ENSMUSG00000070331
15144,ENSMUSG00000022897
15145,ENSMUSG00000006720
15146,ENSMUSG00000100548
15147,ENSMUSG00000068037
15148,ENSMUSG00000044244
15149,ENSMUSG00000028207
15150,ENSMUSG00000036402
15151,ENSMUSG00000097887
15152,ENSMUSG00000074867
15153,ENSMUSG00000071347
15154,ENSMUSG00000114652
15155,ENSMUSG00000038212
15156,ENSMUSG00000105820
15157,ENSMUSG00000021240
15158,ENSMUSG00000040785
15159,ENSMUSG00000035941
15160,ENSMUSG00000097571
15161,ENSMUSG00000085154
15162,ENSMUSG00000054469
15163,ENSMUSG00000063663
15164,ENSMUSG00000105078
15165,ENSMUSG00000056919
15166,ENSMUSG00000097035
15167,ENSMUSG00000035296
15168,ENSMUSG00000091119
15169,ENSMUSG00000066279
15170,ENSMUSG00000075327
15171,ENSMUSG00000011751
15172,ENSMUSG00000029484
15173,ENSMUSG00000028760
15174,ENSMUSG00000069520
15175,ENSMUSG00000064061
15176,ENSMUSG00000037946
15177,ENSMUSG00000038304
15178,ENSMUSG00000031309
15179,ENSMUSG00000029550
15180,ENSMUSG00000026360
15181,ENSMUSG00000056724
15182,ENSMUSG00000086027
15183,ENSMUSG00000030729
15184,ENSMUSG00000026771
15185,ENSMUSG00000087122
15186,ENSMUSG00000020605
15187,ENSMUSG00000015202
15188,ENSMUSG00000097401
15189,ENSMUSG00000033060
15190,ENSMUSG00000029221
15191,ENSMUSG00000038022
15192,ENSMUSG00000110100
15193,ENSMUSG00000075703
15194,ENSMUSG00000116311
15195,ENSMUSG00000047146
15196,ENSMUSG00000022299
15197,ENSMUSG00000111960
15198,ENSMUSG00000026620
15199,ENSMUSG00000046688
15200,ENSMUSG00000045975
15201,ENSMUSG00000039063
15202,ENSMUSG00000002769
15203,ENSMUSG00000105717
15204,ENSMUSG00000036534
15205,ENSMUSG00000021499
15206,ENSMUSG00000018986
15207,ENSMUSG00000103655
15208,ENSMUSG00000039536
15209,ENSMUSG00000120573
15210,ENSMUSG00000047787
15211,ENSMUSG00000074569
15212,ENSMUSG00000063047
15213,ENSMUSG00000026304
15214,ENSMUSG00000026017
15215,ENSMUSG00000027890
15216,ENSMUSG00000057778
15217,ENSMUSG00000115154
15218,ENSMUSG00000032591
15219,ENSMUSG00000061536
15220,ENSMUSG00000024678
15221,ENSMUSG00000032411
15222,ENSMUSG00000075225
15223,ENSMUSG00000097373
15224,ENSMUSG00000031342
15225,ENSMUSG00000120251
15226,ENSMUSG00000075012
15227,ENSMUSG00000028270
15228,ENSMUSG00000121016
15229,ENSMUSG00000022770
15230,ENSMUSG00000096149
15231,ENSMUSG00000103835
15232,ENSMUSG00000121061
15233,ENSMUSG00000112230
15234,ENSMUSG00000020102
15235,ENSMUSG00000097797
15236,ENSMUSG00000025162
15237,ENSMUSG00000045775
15238,ENSMUSG00000074671
15239,ENSMUSG00000087433
15240,ENSMUSG00000092405
15241,ENSMUSG00000120529
15242,ENSMUSG00000048905
15243,ENSMUSG00000050846
15244,ENSMUSG00000037300
15245,ENSMUSG00000090685
15246,ENSMUSG00000100815
15247,ENSMUSG00000117310
15248,ENSMUSG00000018425
15249,ENSMUSG00000079484
15250,ENSMUSG00000039853
15251,ENSMUSG00000035506
15252,ENSMUSG00000060002
15253,ENSMUSG00000087611
15254,ENSMUSG00000114575
15255,ENSMUSG00000090990
15256,ENSMUSG00000004451
15257,ENSMUSG00000011171
15258,ENSMUSG00000075324
15259,ENSMUSG00000038393
15260,ENSMUSG00000000562
15261,ENSMUSG00000053470
15262,ENSMUSG00000097589
15263,ENSMUSG00000022853
15264,ENSMUSG00000041135
15265,ENSMUSG00000069184
15266,ENSMUSG00000003949
15267,ENSMUSG00000026643
15268,ENSMUSG00000037196
15269,ENSMUSG00000110058
15270,ENSMUSG00000005883
15271,ENSMUSG00000033102
15272,ENSMUSG00000119984
15273,ENSMUSG00000069998
15274,ENSMUSG00000035299
15275,ENSMUSG00000042446
15276,ENSMUSG00000041570
15277,ENSMUSG00000113780
15278,ENSMUSG00000033027
15279,ENSMUSG00000035722
15280,ENSMUSG00000039556
15281,ENSMUSG00000037486
15282,ENSMUSG00000113621
15283,ENSMUSG00000024588
15284,ENSMUSG00000036551
15285,ENSMUSG00000041431
15286,ENSMUSG00000021510
15287,ENSMUSG00000040522
15288,ENSMUSG00000108621
15289,ENSMUSG00000047757
15290,ENSMUSG00000035051
15291,ENSMUSG00000085417
15292,ENSMUSG00000115850
15293,ENSMUSG00000117525
15294,ENSMUSG00000097617
15295,ENSMUSG00000038024
15296,ENSMUSG00000031482
15297,ENSMUSG00000036898
15298,ENSMUSG00000027778
15299,ENSMUSG00000040298
15300,ENSMUSG00000021254
15301,ENSMUSG00000002831
15302,ENSMUSG00000058153
15303,ENSMUSG00000070495
15304,ENSMUSG00000034354
15305,ENSMUSG00000046139
15306,ENSMUSG00000029925
15307,ENSMUSG00000041236
15308,ENSMUSG00000086620
15309,ENSMUSG00000052087
15310,ENSMUSG00000042410
15311,ENSMUSG00000014813
15312,ENSMUSG00000033530
15313,ENSMUSG00000042632
15314,ENSMUSG00000040820
15315,ENSMUSG00000030303
15316,ENSMUSG00000038543
15317,ENSMUSG00000030101
15318,ENSMUSG00000033152
15319,ENSMUSG00000034528
15320,ENSMUSG00000030047
15321,ENSMUSG00000021285
15322,ENSMUSG00000087623
15323,ENSMUSG00000040007
15324,ENSMUSG00000087644
15325,ENSMUSG00000024039
15326,ENSMUSG00000119954
15327,ENSMUSG00000028497
15328,ENSMUSG00000092604
15329,ENSMUSG00000024034
15330,ENSMUSG00000018238
15331,ENSMUSG00000095061
15332,ENSMUSG00000050370
15333,ENSMUSG00000004040
15334,ENSMUSG00000057133
15335,ENSMUSG00000033906
15336,ENSMUSG00000038861
15337,ENSMUSG00000018168
15338,ENSMUSG00000098760
15339,ENSMUSG00000061082
15340,ENSMUSG00000040350
15341,ENSMUSG00000039623
15342,ENSMUSG00000051777
15343,ENSMUSG00000070709
15344,ENSMUSG00000025939
15345,ENSMUSG00000020576
15346,ENSMUSG00000027115
15347,ENSMUSG00000042992
15348,ENSMUSG00000087452
15349,ENSMUSG00000120379
15350,ENSMUSG00000069808
15351,ENSMUSG00000024885
15352,ENSMUSG00000027219
15353,ENSMUSG00000030124
15354,ENSMUSG00000022864
15355,ENSMUSG00000087128
15356,ENSMUSG00000021684
15357,ENSMUSG00000052407
15358,ENSMUSG00000075595
15359,ENSMUSG00000020387
15360,ENSMUSG00000029561
15361,ENSMUSG00000026238
15362,ENSMUSG00000015659
15363,ENSMUSG00000029528
15364,ENSMUSG00000066677
15365,ENSMUSG00000039089
15366,ENSMUSG00000108103
15367,ENSMUSG00000100860
15368,ENSMUSG00000028459
15369,ENSMUSG00000059263
15370,ENSMUSG00000034187
15371,ENSMUSG00000035181
15372,ENSMUSG00000024462
15373,ENSMUSG00000037568
15374,ENSMUSG00000062949
15375,ENSMUSG00000075028
15376,ENSMUSG00000074874
15377,ENSMUSG00000030468
15378,ENSMUSG00000075254
15379,ENSMUSG00000021025
15380,ENSMUSG00000041445
15381,ENSMUSG00000092212
15382,ENSMUSG00000036093
15383,ENSMUSG00000003865
15384,ENSMUSG00000113995
15385,ENSMUSG00000018841
15386,ENSMUSG00000021224
15387,ENSMUSG00000032253
15388,ENSMUSG00000120353
15389,ENSMUSG00000027709
15390,ENSMUSG00000035151
15391,ENSMUSG00000104720
15392,ENSMUSG00000037907
15393,ENSMUSG00000050271
15394,ENSMUSG00000084789
15395,ENSMUSG00000009545
15396,ENSMUSG00000055430
15397,ENSMUSG00000014496
15398,ENSMUSG00000032733
15399,ENSMUSG00000116951
15400,ENSMUSG00000054520
15401,ENSMUSG00000113138
15402,ENSMUSG00000085665
15403,ENSMUSG00000097735
15404,ENSMUSG00000038241
15405,ENSMUSG00000085379
15406,ENSMUSG00000025857
15407,ENSMUSG00000116780
15408,ENSMUSG00000035337
15409,ENSMUSG00000060534
15410,ENSMUSG00000005501
15411,ENSMUSG00000085335
15412,ENSMUSG00000018820
15413,ENSMUSG00000056598
15414,ENSMUSG00000042350
15415,ENSMUSG00000018995
15416,ENSMUSG00000086376
15417,ENSMUSG00000106054
15418,ENSMUSG00000001424
15419,ENSMUSG00000047193
15420,ENSMUSG00000014158
15421,ENSMUSG00000021668
15422,ENSMUSG00000117007
15423,ENSMUSG00000042225
15424,ENSMUSG00000086212
15425,ENSMUSG00000066438
15426,ENSMUSG00000049871
15427,ENSMUSG00000041460
15428,ENSMUSG00000070808
15429,ENSMUSG00000060149
15430,ENSMUSG00000067430
15431,ENSMUSG00000026933
15432,ENSMUSG00000028582
15433,ENSMUSG00000037646
15434,ENSMUSG00000038930
15435,ENSMUSG00000089820
15436,ENSMUSG00000035798
15437,ENSMUSG00000023902
15438,ENSMUSG00000031163
15439,ENSMUSG00000020388
15440,ENSMUSG00000046456
15441,ENSMUSG00000021366
15442,ENSMUSG00000040282
15443,ENSMUSG00000120171
15444,ENSMUSG00000029775
15445,ENSMUSG00000017291
15446,ENSMUSG00000030385
15447,ENSMUSG00000073016
15448,ENSMUSG00000020475
15449,ENSMUSG00000099760
15450,ENSMUSG00000039166
15451,ENSMUSG00000026162
15452,ENSMUSG00000038822
15453,ENSMUSG00000033793
15454,ENSMUSG00000031930
15455,ENSMUSG00000028521
15456,ENSMUSG00000056268
15457,ENSMUSG00000024948
15458,ENSMUSG00000000869
15459,ENSMUSG00000086976
15460,ENSMUSG00000019876
15461,ENSMUSG00000045777
15462,ENSMUSG00000001663
15463,ENSMUSG00000057596
15464,ENSMUSG00000106063
15465,ENSMUSG00000105703
15466,ENSMUSG00000021051
15467,ENSMUSG00000042200
15468,ENSMUSG00000030386
15469,ENSMUSG00000086735
15470,ENSMUSG00000117743
15471,ENSMUSG00000025423
15472,ENSMUSG00000114595
15473,ENSMUSG00000110235
15474,ENSMUSG00000014543
15475,ENSMUSG00000035891
15476,ENSMUSG00000041444
15477,ENSMUSG00000085393
15478,ENSMUSG00000025521
15479,ENSMUSG00000030122
15480,ENSMUSG00000027230
15481,ENSMUSG00000022779
15482,ENSMUSG00000039050
15483,ENSMUSG00000015468
15484,ENSMUSG00000069270
15485,ENSMUSG00000049737
15486,ENSMUSG00000078606
15487,ENSMUSG00000054720
15488,ENSMUSG00000007207
15489,ENSMUSG00000113035
15490,ENSMUSG00000043391
15491,ENSMUSG00000037031
15492,ENSMUSG00000074570
15493,ENSMUSG00000032479
15494,ENSMUSG00000025217
15495,ENSMUSG00000060594
15496,ENSMUSG00000059834
15497,ENSMUSG00000021281
15498,ENSMUSG00000110375
15499,ENSMUSG00000107427
15500,ENSMUSG00000051439
15501,ENSMUSG00000035435
15502,ENSMUSG00000027016
15503,ENSMUSG00000021303
15504,ENSMUSG00000050240
15505,ENSMUSG00000089745
15506,ENSMUSG00000115620
15507,ENSMUSG00000028558
15508,ENSMUSG00000046480
15509,ENSMUSG00000061577
15510,ENSMUSG00000117541
15511,ENSMUSG00000031543
15512,ENSMUSG00000103749
15513,ENSMUSG00000020327
15514,ENSMUSG00000039197
15515,ENSMUSG00000119994
15516,ENSMUSG00000039552
15517,ENSMUSG00000105391
15518,ENSMUSG00000078161
15519,ENSMUSG00000041440
15520,ENSMUSG00000044447
15521,ENSMUSG00000024169
15522,ENSMUSG00000033386
15523,ENSMUSG00000041592
15524,ENSMUSG00000026616
15525,ENSMUSG00000058440
15526,ENSMUSG00000024241
15527,ENSMUSG00000043251
15528,ENSMUSG00000021822
15529,ENSMUSG00000020549
15530,ENSMUSG00000038582
15531,ENSMUSG00000114095
15532,ENSMUSG00000075122
15533,ENSMUSG00000053617
15534,ENSMUSG00000024862
15535,ENSMUSG00000095105
15536,ENSMUSG00000101156
15537,ENSMUSG00000056144
15538,ENSMUSG00000055109
15539,ENSMUSG00000021288
15540,ENSMUSG00000039652
15541,ENSMUSG00000120277
15542,ENSMUSG00000029406
15543,ENSMUSG00000108677
15544,ENSMUSG00000039117
15545,ENSMUSG00000031822
15546,ENSMUSG00000032549
15547,ENSMUSG00000097822
15548,ENSMUSG00000093806
15549,ENSMUSG00000018846
15550,ENSMUSG00000049550
15551,ENSMUSG00000039033
15552,ENSMUSG00000041040
15553,ENSMUSG00000061119
15554,ENSMUSG00000049037
15555,ENSMUSG00000049090
15556,ENSMUSG00000073144
15557,ENSMUSG00000097119
15558,ENSMUSG00000036391
15559,ENSMUSG00000053965
15560,ENSMUSG00000031015
15561,ENSMUSG00000025907
15562,ENSMUSG00000067229
15563,ENSMUSG00000113883
15564,ENSMUSG00000120734
15565,ENSMUSG00000118449
15566,ENSMUSG00000108668
15567,ENSMUSG00000121476
15568,ENSMUSG00000087063
15569,ENSMUSG00000113739
15570,ENSMUSG00000093628
15571,ENSMUSG00000078494
15572,ENSMUSG00000052516
15573,ENSMUSG00000074733
15574,ENSMUSG00000106108
15575,ENSMUSG00000035376
15576,ENSMUSG00000035969
15577,ENSMUSG00000035578
15578,ENSMUSG00000074579
15579,ENSMUSG00000085519
15580,ENSMUSG00000066735
15581,ENSMUSG00000022389
15582,ENSMUSG00000092032
15583,ENSMUSG00000063849
15584,ENSMUSG00000057880
15585,ENSMUSG00000039501
15586,ENSMUSG00000019873
15587,ENSMUSG00000111100
15588,ENSMUSG00000037816
15589,ENSMUSG00000048617
15590,ENSMUSG00000000149
15591,ENSMUSG00000086942
15592,ENSMUSG00000036067
15593,ENSMUSG00000037134
15594,ENSMUSG00000037172
15595,ENSMUSG00000018796
15596,ENSMUSG00000020532
15597,ENSMUSG00000061306
15598,ENSMUSG00000037697
15599,ENSMUSG00000021998
15600,ENSMUSG00000026799
15601,ENSMUSG00000034402
15602,ENSMUSG00000043262
15603,ENSMUSG00000110517
15604,ENSMUSG00000030659
15605,ENSMUSG00000021715
15606,ENSMUSG00000089776
15607,ENSMUSG00000079594
15608,ENSMUSG00000087633
15609,ENSMUSG00000046718
15610,ENSMUSG00000116718
15611,ENSMUSG00000090290
15612,ENSMUSG00000106032
15613,ENSMUSG00000042793
15614,ENSMUSG00000027668
15615,ENSMUSG00000026213
15616,ENSMUSG00000021357
15617,ENSMUSG00000001521
15618,ENSMUSG00000030107
15619,ENSMUSG00000005803
15620,ENSMUSG00000111752
15621,ENSMUSG00000036333
15622,ENSMUSG00000025500
15623,ENSMUSG00000015501
15624,ENSMUSG00000073486
15625,ENSMUSG00000059246
15626,ENSMUSG00000030157
15627,ENSMUSG00000120462
15628,ENSMUSG00000002250
15629,ENSMUSG00000025498
15630,ENSMUSG00000055491
15631,ENSMUSG00000079009
15632,ENSMUSG00000001687
15633,ENSMUSG00000032577
15634,ENSMUSG00000092335
15635,ENSMUSG00000047094
15636,ENSMUSG00000096992
15637,ENSMUSG00000086228
15638,ENSMUSG00000050954
15639,ENSMUSG00000109771
15640,ENSMUSG00000030839
15641,ENSMUSG00000108724
15642,ENSMUSG00000118386
15643,ENSMUSG00000024897
15644,ENSMUSG00000022335
15645,ENSMUSG00000025855
15646,ENSMUSG00000006389
15647,ENSMUSG00000026094
15648,ENSMUSG00000027495
15649,ENSMUSG00000033628
15650,ENSMUSG00000026134
15651,ENSMUSG00000073889
15652,ENSMUSG00000094152
15653,ENSMUSG00000026608
15654,ENSMUSG00000015966
15655,ENSMUSG00000075042
15656,ENSMUSG00000027309
15657,ENSMUSG00000115186
15658,ENSMUSG00000103393
15659,ENSMUSG00000026237
15660,ENSMUSG00000094792
15661,ENSMUSG00000031442
15662,ENSMUSG00000073678
15663,ENSMUSG00000032596
15664,ENSMUSG00000118030
15665,ENSMUSG00000079324
15666,ENSMUSG00000028520
15667,ENSMUSG00000020268
15668,ENSMUSG00000021047
15669,ENSMUSG00000031749
15670,ENSMUSG00000021036
15671,ENSMUSG00000022994
15672,ENSMUSG00000021147
15673,ENSMUSG00000114853
