	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Crocc	0.000252418426603135	0.0995940114887021	0.136	0.01	1	preDP_DPblast	DN_Precursors
Lsm11	0.0113316960174526	0.0995491250860308	0.304	0.173	1	preDP_DPblast	DN_Precursors
Insyn2b	0.915274099684589	-0.0995469827722029	0.315	0.279	1	preDP_DPblast	DN_Precursors
Hps5	0.262860344593202	-0.0995117092797713	0.24	0.269	1	preDP_DPblast	DN_Precursors
Zscan22	0.0942511345558748	-0.0994752116449272	0.116	0.163	1	preDP_DPblast	DN_Precursors
Gm43434	0.904466608659088	-0.0994395760009437	0.355	0.346	1	preDP_DPblast	DN_Precursors
AI837181	0.13382394282337	-0.0994335938916585	0.236	0.279	1	preDP_DPblast	DN_Precursors
Sdhaf2	0.0113953396296064	0.0994312303560949	0.514	0.346	1	preDP_DPblast	DN_Precursors
Ncbp3	0.00642641287228303	0.0994140635844184	0.678	0.462	1	preDP_DPblast	DN_Precursors
Tspyl3	0.0057923830832254	-0.0993366652210865	0.064	0.135	1	preDP_DPblast	DN_Precursors
Zfp704	0.683968002534324	-0.0993194916737461	0.759	0.731	1	preDP_DPblast	DN_Precursors
Zxdc	0.157938813677974	-0.0993094409462217	0.157	0.202	1	preDP_DPblast	DN_Precursors
Gripap1	0.95832172469371	-0.0992724599177782	0.37	0.346	1	preDP_DPblast	DN_Precursors
Emc3	0.0827189097576991	0.0992707087434461	0.739	0.635	1	preDP_DPblast	DN_Precursors
Vps35	0.224592489631347	-0.0992261670841975	0.691	0.683	1	preDP_DPblast	DN_Precursors
Ppp1r12c	0.0117247430183151	0.0992258646837728	0.402	0.26	1	preDP_DPblast	DN_Precursors
Arhgap27os3	0.0871987969725316	-0.0992134822658531	0.049	0.087	1	preDP_DPblast	DN_Precursors
Herpud2	0.264270057366044	-0.0991989036361662	0.321	0.346	1	preDP_DPblast	DN_Precursors
Mapk7	0.00120056835531307	0.0991967694210003	0.173	0.048	1	preDP_DPblast	DN_Precursors
Phf7	0.0679522997222991	-0.0991318657377275	0.148	0.212	1	preDP_DPblast	DN_Precursors
Rad50	0.0607439237219248	0.0991100959674052	0.767	0.615	1	preDP_DPblast	DN_Precursors
Rmdn3	0.00243192339573743	0.0991089472033086	0.298	0.144	1	preDP_DPblast	DN_Precursors
Get3	0.0119470021845353	0.099096705405603	0.331	0.192	1	preDP_DPblast	DN_Precursors
Ccar1	0.0541651059664432	0.0990952632811606	0.923	0.827	1	preDP_DPblast	DN_Precursors
Mocs1	0.0253124873075121	-0.0990937707624345	0.089	0.154	1	preDP_DPblast	DN_Precursors
Fam120a	0.684771599848004	-0.0990642964849078	0.8	0.779	1	preDP_DPblast	DN_Precursors
Depdc5	0.0641813273869727	0.099026898321785	0.583	0.442	1	preDP_DPblast	DN_Precursors
Ube2q1	0.439716880148817	-0.0989793454476733	0.585	0.538	1	preDP_DPblast	DN_Precursors
Borcs6	0.00292330714655017	-0.0989741672703122	0.094	0.183	1	preDP_DPblast	DN_Precursors
Cacna2d4	0.00600274981825883	-0.0989447347397519	0.044	0.106	1	preDP_DPblast	DN_Precursors
Gm17546	0.0075585585718736	0.0989205682817927	0.098	0.019	1	preDP_DPblast	DN_Precursors
Nckap5l	0.013282988923924	-0.0988986746838878	0.114	0.192	1	preDP_DPblast	DN_Precursors
Tmem208	0.28791714185539	-0.0987767978339933	0.606	0.577	1	preDP_DPblast	DN_Precursors
Slc37a3	0.0334095931593207	0.098725601333144	0.179	0.096	1	preDP_DPblast	DN_Precursors
Zfp866	0.513561231542623	-0.0987069229831867	0.363	0.356	1	preDP_DPblast	DN_Precursors
Cyb5b	0.0683176683528047	0.0986681822751383	0.861	0.702	1	preDP_DPblast	DN_Precursors
Gm43813	0.000456251847831151	-0.0986341853746706	0.05	0.135	1	preDP_DPblast	DN_Precursors
Susd6	0.210444199529601	-0.09855229616641	0.713	0.731	1	preDP_DPblast	DN_Precursors
Nup43	0.00408351478160474	0.0985425774518612	0.405	0.231	1	preDP_DPblast	DN_Precursors
Ell	0.161035334462945	-0.0985165310576628	0.199	0.24	1	preDP_DPblast	DN_Precursors
Rabac1	0.107341675969425	0.0985057346851116	0.755	0.644	1	preDP_DPblast	DN_Precursors
Sapcd2	0.00242902639955262	0.0985027880858777	0.13	0.029	1	preDP_DPblast	DN_Precursors
Elk4	0.95552293525894	-0.0984507762846931	0.758	0.692	1	preDP_DPblast	DN_Precursors
Caprin2	0.00805640817766988	0.0984503347370565	0.143	0.048	1	preDP_DPblast	DN_Precursors
2900079G21Rik	0.0779140975124588	0.0984232365360714	0.436	0.317	1	preDP_DPblast	DN_Precursors
Tpmt	0.000473101737065517	0.0983932288555298	0.124	0.01	1	preDP_DPblast	DN_Precursors
Hars	0.053932811077161	0.0983786650117477	0.593	0.423	1	preDP_DPblast	DN_Precursors
Cnot3	0.00395179799917369	0.0983755028401738	0.703	0.529	1	preDP_DPblast	DN_Precursors
2210016L21Rik	0.29556827658125	-0.0983405636791602	0.359	0.375	1	preDP_DPblast	DN_Precursors
Rad1	0.404494797638912	-0.0983134576375046	0.256	0.269	1	preDP_DPblast	DN_Precursors
Ube2v2	0.338749625405381	-0.0980547560960335	0.732	0.702	1	preDP_DPblast	DN_Precursors
Acer2	0.0817715521128712	-0.0980538208199397	0.01	0.029	1	preDP_DPblast	DN_Precursors
Smg1	0.127105069618264	0.0980022033250585	0.939	0.904	1	preDP_DPblast	DN_Precursors
Pogk	0.071048457518808	-0.0979986967894662	0.078	0.125	1	preDP_DPblast	DN_Precursors
Rnf113a2	0.563871343846109	-0.0979377112711291	0.322	0.317	1	preDP_DPblast	DN_Precursors
Gm15283	0.443422927468663	-0.0979315408517103	0.247	0.26	1	preDP_DPblast	DN_Precursors
Tomm5	0.179137489287532	-0.0978436811157293	0.726	0.74	1	preDP_DPblast	DN_Precursors
Actr5	0.283713903777533	-0.0978162985689243	0.221	0.25	1	preDP_DPblast	DN_Precursors
Fars2	0.366289323365841	-0.0977954460415751	0.773	0.625	1	preDP_DPblast	DN_Precursors
Gm6209	0.877163907605974	-0.0977820243554726	0.065	0.067	1	preDP_DPblast	DN_Precursors
Hormad2	0.601693357012705	-0.0977476961285217	0.03	0.038	1	preDP_DPblast	DN_Precursors
Rnf125	0.51597077661295	-0.0976684535915852	0.221	0.231	1	preDP_DPblast	DN_Precursors
1500004A13Rik	0.927867099778145	-0.0976334102838421	0.311	0.279	1	preDP_DPblast	DN_Precursors
Chpf2	0.0263722362829024	-0.0976106141486876	0.084	0.144	1	preDP_DPblast	DN_Precursors
Chchd10	0.0381718381796062	-0.0975770834947214	0.078	0.135	1	preDP_DPblast	DN_Precursors
Xlr5a	0.0828614889938034	-0.0975681195040678	0.01	0.029	1	preDP_DPblast	DN_Precursors
Sar1b	0.13181472689329	0.097562316264155	0.636	0.548	1	preDP_DPblast	DN_Precursors
Lrrc20	0.587997897212512	-0.0975512466847666	0.121	0.135	1	preDP_DPblast	DN_Precursors
Ctdp1	0.0238057620941159	0.0975318285924172	0.318	0.192	1	preDP_DPblast	DN_Precursors
Grb2	0.99785314109495	-0.0974990025270657	0.926	0.865	1	preDP_DPblast	DN_Precursors
Dhx35	0.121348593700514	-0.0974708777989847	0.16	0.212	1	preDP_DPblast	DN_Precursors
Ip6k2	0.337688413651487	-0.0974628802958546	0.552	0.51	1	preDP_DPblast	DN_Precursors
Afmid	0.0144382674450399	0.0974237700540995	0.198	0.096	1	preDP_DPblast	DN_Precursors
Rgs12	0.010091097236303	0.097400184461916	0.402	0.26	1	preDP_DPblast	DN_Precursors
Gm8797	0.00223027669821551	0.0973922150492409	0.211	0.077	1	preDP_DPblast	DN_Precursors
Gm15879	0.00052740657969327	-0.0973789660129068	0.035	0.106	1	preDP_DPblast	DN_Precursors
Impdh2	0.147358087198675	0.0973407844872575	0.761	0.663	1	preDP_DPblast	DN_Precursors
Helq	0.0362778860910601	0.0973097922264545	0.355	0.24	1	preDP_DPblast	DN_Precursors
Sco1	0.0144102494243119	-0.0972939376203194	0.108	0.183	1	preDP_DPblast	DN_Precursors
Nol9	0.309524220319227	-0.0972875865436485	0.263	0.279	1	preDP_DPblast	DN_Precursors
Zfp868	0.495925638577472	-0.0972661462348851	0.226	0.24	1	preDP_DPblast	DN_Precursors
Pnkd	0.0116522912150075	0.0972612019111281	0.624	0.433	1	preDP_DPblast	DN_Precursors
Adgrl2	0.000416284083946977	-0.0972480504196272	0.019	0.077	1	preDP_DPblast	DN_Precursors
Foxo1	0.00259407992607393	0.097230696308285	0.421	0.24	1	preDP_DPblast	DN_Precursors
