	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Nme2	2.12901732904596e-254	1.80072050484503	0.809	0.041	7.17393679195328e-250	DPsel	Cluster_2_6
Atp5e	8.15717578830593e-254	1.83532777418918	0.935	0.121	2.74864195362756e-249	DPsel	Cluster_2_6
Glcci1	2.37675570696432e-253	-3.26683869105076	0.576	0.946	8.00871603018698e-249	DPsel	Cluster_2_6
Rps17	7.07089356604019e-253	2.04917972186639	0.986	0.277	2.3826082960129e-248	DPsel	Cluster_2_6
Actb	1.65263713029742e-252	1.99266110064561	1	0.753	5.5687260742502e-248	DPsel	Cluster_2_6
Fth1	2.19244571987191e-248	2.03930008647534	0.973	0.249	7.38766509768038e-244	DPsel	Cluster_2_6
Rpl7a	1.39911974588525e-246	1.97227384631306	0.987	0.269	4.71447389573493e-242	DPsel	Cluster_2_6
H2-D1	5.54772796220464e-245	2.21870274304328	0.856	0.089	1.86936241414447e-240	DPsel	Cluster_2_6
Grcc10	1.32203883339452e-244	1.71723708139826	0.846	0.068	4.45474205300616e-240	DPsel	Cluster_2_6
Itm2a	6.56738022697188e-239	3.30238644133762	0.719	0.022	2.21294444128044e-234	DPsel	Cluster_2_6
Snrpg	8.88574398240875e-239	1.76134112231335	0.948	0.144	2.99414029231245e-234	DPsel	Cluster_2_6
Naca	6.38580602820869e-236	1.93866526816187	0.974	0.258	2.1517611992652e-231	DPsel	Cluster_2_6
Btf3	5.98986421079697e-233	1.80091605009018	0.953	0.199	2.01834464447015e-228	DPsel	Cluster_2_6
Ssbp2	1.11875835764467e-232	-2.4519866908652	0.772	0.954	3.76976816191947e-228	DPsel	Cluster_2_6
Npm1	3.25530921598948e-232	1.92001523469496	0.962	0.216	1.09690899341981e-227	DPsel	Cluster_2_6
Cfl1	1.89281224948359e-230	1.94228400107757	0.988	0.343	6.3780201558599e-226	DPsel	Cluster_2_6
H2-K1	2.06210092373434e-230	3.08199500574931	0.718	0.037	6.94845527261524e-226	DPsel	Cluster_2_6
