	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Fam163b	1.57216609965295e-89	-0.476724633252623	0.004	0.212	5.29757088939059e-85	DPre	DN_Precursors
Gm26839	1.66397209728794e-88	-0.252981939469002	0.001	0.173	5.60692037902145e-84	DPre	DN_Precursors
Elovl6	9.97419722336357e-88	-0.710625344318972	0.035	0.481	3.36090549638459e-83	DPre	DN_Precursors
Alox5ap	3.2700776012865e-87	-0.362924139970896	0.009	0.279	1.1018853485295e-82	DPre	DN_Precursors
Steap3	3.85757677972321e-87	-0.185146698784179	0.001	0.163	1.29984907169553e-82	DPre	DN_Precursors
Gnl3	5.8883596134387e-87	-0.969048895738629	0.082	0.712	1.9841416553443e-82	DPre	DN_Precursors
Tbc1d31	6.42565205817727e-87	-0.611856953132011	0.038	0.5	2.16518771752341e-82	DPre	DN_Precursors
Psat1	3.39862377312857e-86	-0.267317269557052	0.008	0.269	1.1452002665934e-81	DPre	DN_Precursors
Tspan31	5.98019425634523e-86	-0.390537677820941	0.014	0.327	2.01508625661809e-81	DPre	DN_Precursors
Nrxn1	1.58043546447764e-85	-0.466048757435528	0	0.135	5.32543534110384e-81	DPre	DN_Precursors
Gm56622	1.58043546447764e-85	-0.175584300898444	0	0.135	5.32543534110384e-81	DPre	DN_Precursors
Gm4827	1.72506747886113e-85	-0.150775501452726	0	0.144	5.81278737677045e-81	DPre	DN_Precursors
Ctla4	5.27002472031727e-85	-0.688257457624795	0.026	0.413	1.77578752975811e-80	DPre	DN_Precursors
Jpt2	7.18014561080477e-85	-0.274784753438421	0.011	0.288	2.41942186501678e-80	DPre	DN_Precursors
Naf1	1.18731810413816e-84	-0.46483495142497	0.03	0.442	4.00078708370393e-80	DPre	DN_Precursors
Pola1	1.61852694530483e-84	-0.988719968752868	0.042	0.51	5.45378839489916e-80	DPre	DN_Precursors
Cyp51	1.88500324039133e-84	-0.594883929915372	0.024	0.394	6.35170691882262e-80	DPre	DN_Precursors
Vkorc1	2.53996954771631e-84	-0.281633806047524	0.009	0.269	8.55868138798486e-80	DPre	DN_Precursors
Klhl5	8.84654600835149e-84	-0.317530142055912	0.01	0.279	2.98093214297412e-79	DPre	DN_Precursors
Nfix	1.56883127371965e-83	-0.27732232011308	0.008	0.26	5.28633385992572e-79	DPre	DN_Precursors
Tpd52	2.50419443671242e-83	-0.847343947770796	0.086	0.721	8.43813357394618e-79	DPre	DN_Precursors
Cpa3	6.88268555736795e-83	-0.730132526768026	0.001	0.163	2.31918972541071e-78	DPre	DN_Precursors
Phgdh	1.07765380568565e-82	-1.10258792582772	0.124	0.837	3.63126226363836e-78	DPre	DN_Precursors
Plekhg3	1.11527274236914e-82	-0.209190995878695	0.001	0.163	3.75802303268706e-78	DPre	DN_Precursors
Lyz2	1.36318255657891e-82	-0.299917337385169	0.002	0.183	4.59337994264828e-78	DPre	DN_Precursors
Ern1	1.63721927481947e-82	-0.651422983169786	0.064	0.625	5.5167740684317e-78	DPre	DN_Precursors
Cpt1a	1.72710676877337e-82	-0.433759348361562	0.032	0.452	5.81965896805875e-78	DPre	DN_Precursors
Esr1	3.17259841499893e-82	-0.983791782071143	0.08	0.683	1.06903876191804e-77	DPre	DN_Precursors
Trgv1	2.10078548520025e-81	-0.405115092183192	0.001	0.154	7.07880677093076e-77	DPre	DN_Precursors
Trdc	6.36493733820432e-81	-1.50246441334933	0.095	0.702	2.14472928548133e-76	DPre	DN_Precursors
Klk8	1.11955704074406e-80	-0.305503231654621	0.008	0.25	3.7724594044912e-76	DPre	DN_Precursors
Zfp990	1.70912083206829e-80	-0.466397366631079	0.022	0.375	5.75905355573732e-76	DPre	DN_Precursors
A330040F15Rik	2.7969195065741e-80	-0.587895518542363	0.026	0.404	9.42449996935207e-76	DPre	DN_Precursors
Gfod1	3.17471316521841e-80	-0.5394224943703	0.025	0.394	1.06975134815199e-75	DPre	DN_Precursors
Atad3a	7.37958330800429e-80	-0.453872487853376	0.029	0.423	2.48662439146513e-75	DPre	DN_Precursors
4930520O04Rik	1.33186546810763e-79	-0.38064190250146	0.016	0.327	4.48785388133548e-75	DPre	DN_Precursors
Cd59a	1.566034846353e-79	-0.177873421142187	0	0.135	5.27691101827106e-75	DPre	DN_Precursors
Gm49794	1.58247080458686e-79	-0.146236431213503	0	0.125	5.3322936231359e-75	DPre	DN_Precursors
Casp1	1.58247080458686e-79	-0.133023323612895	0	0.125	5.3322936231359e-75	DPre	DN_Precursors
Gm30605	1.59452953176704e-79	-0.2347379850801	0	0.135	5.37292671024223e-75	DPre	DN_Precursors
Hivep3	4.94315999771902e-79	-1.00321192751812	0.065	0.596	1.6656471928314e-74	DPre	DN_Precursors
Rrp15	5.38111303259292e-79	-0.520434260763895	0.036	0.462	1.81321984746251e-74	DPre	DN_Precursors
Arhgap32	6.63203678276689e-79	-0.353863025311323	0.012	0.288	2.23473111432113e-74	DPre	DN_Precursors
Hells	6.76627838164265e-79	-0.815639787630305	0.026	0.394	2.27996516347831e-74	DPre	DN_Precursors
Gpr65	6.95269830879705e-79	-0.400096721432841	0.018	0.337	2.34278122213225e-74	DPre	DN_Precursors
Tmem176a	1.95385343364493e-78	-0.500373723178439	0.029	0.413	6.58370453000995e-74	DPre	DN_Precursors
Slc23a4	2.816574672728e-78	-0.212355950944143	0.004	0.202	9.49073001722425e-74	DPre	DN_Precursors
Syce2	3.89016381272668e-78	-0.361597706708651	0.009	0.26	1.31082959833638e-73	DPre	DN_Precursors
Hdac9	1.27324904403253e-77	-0.719513215686451	0.007	0.231	4.29033997877202e-73	DPre	DN_Precursors
Mcm6	1.37307787532176e-77	-0.935195259919701	0.095	0.721	4.62672320868419e-73	DPre	DN_Precursors
Bcl2l14	3.09938423083302e-77	-0.299658240599431	0.002	0.173	1.04436851042149e-72	DPre	DN_Precursors
Vwa8	3.69213108214251e-77	-0.783258674085828	0.047	0.51	1.24410048943874e-72	DPre	DN_Precursors
Ephb2	4.6138295182548e-77	-0.454825353047667	0.022	0.365	1.55467599447114e-72	DPre	DN_Precursors
Lfng	5.76360685242284e-77	-0.26080991660406	0.001	0.154	1.9421049649924e-72	DPre	DN_Precursors
Myof	6.51761196727417e-77	-0.243816169882929	0.001	0.154	2.1961745284927e-72	DPre	DN_Precursors
Gpatch4	6.61772963559547e-77	-0.440732836753482	0.035	0.452	2.22991017801025e-72	DPre	DN_Precursors
Peli2	6.8043416388033e-77	-0.450420060982366	0.018	0.337	2.29279095861116e-72	DPre	DN_Precursors
Gbp6	4.60258122255765e-76	-0.907330842207202	0.096	0.721	1.55088576875303e-71	DPre	DN_Precursors
Gm35188	4.79894673577266e-76	-0.283451605777819	0.005	0.212	1.61705309208596e-71	DPre	DN_Precursors
Hectd2	5.00890631730828e-76	-0.397054638069415	0.021	0.356	1.6878010726802e-71	DPre	DN_Precursors
BC028528	8.38912914083638e-76	-0.202988769034312	0.005	0.202	2.82680095529623e-71	DPre	DN_Precursors
Tspan9	2.23878025372757e-75	-0.272635078540329	0.009	0.25	7.5437939429604e-71	DPre	DN_Precursors
Mthfd1	2.6347182816176e-75	-0.344529493379077	0.015	0.308	8.87794672173867e-71	DPre	DN_Precursors
Gm2a	4.38445560228975e-75	-0.524080410718847	0.052	0.538	1.47738615974755e-70	DPre	DN_Precursors
Gm22146	9.22533134341452e-75	-0.652689930076486	0.057	0.558	3.10856764947696e-70	DPre	DN_Precursors
Cyth4	1.55126576158432e-74	-0.480768327335947	0.038	0.462	5.22714511023454e-70	DPre	DN_Precursors
Prmt3	1.97973064512559e-74	-0.552353309314235	0.06	0.577	6.67090038181517e-70	DPre	DN_Precursors
Gar1	7.33347278224223e-74	-0.632312050385743	0.061	0.577	2.47108698870434e-69	DPre	DN_Precursors
Scart2	1.47818144964019e-73	-0.307986590827024	0	0.125	4.98088021270758e-69	DPre	DN_Precursors
Ptpn13	1.50492937668159e-73	-0.224709983727691	0	0.125	5.07101002766628e-69	DPre	DN_Precursors
Esm1	1.50492937668159e-73	-0.198624027512915	0	0.125	5.07101002766628e-69	DPre	DN_Precursors
Sting1	2.70193616738333e-73	-0.31258303891125	0.012	0.279	9.10444410961487e-69	DPre	DN_Precursors
Kbtbd11	2.82370073351053e-73	-0.443636956571422	0.025	0.375	9.5147419916371e-69	DPre	DN_Precursors
Rnf220	8.74149499813688e-73	-1.73178666781206	0.187	0.875	2.9455341545722e-68	DPre	DN_Precursors
Chd3	1.04959989871865e-72	-0.754363888267924	0.084	0.663	3.53673181872235e-68	DPre	DN_Precursors
Zfp36l2	1.20725666591853e-72	-1.44181763363113	0.187	0.894	4.06797206147906e-68	DPre	DN_Precursors
Rad51b	1.21624694548223e-71	-0.745952533090508	0.014	0.288	4.09826570749693e-67	DPre	DN_Precursors
