	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Apol8	0.606256054955383	0.0041982463860968	0.001	0	1	DPre	CD8_exhausted_naive
Gm26680	0.606256054955383	0.0041954926244034	0.001	0	1	DPre	CD8_exhausted_naive
Spns2	0.606256054955383	0.00419069732002072	0.001	0	1	DPre	CD8_exhausted_naive
Gm41609	0.606256054955383	0.00418797251017108	0.001	0	1	DPre	CD8_exhausted_naive
Gm26760	0.606256054955383	0.00418425591372235	0.001	0	1	DPre	CD8_exhausted_naive
Gm47587	0.715964309987294	0.00418325224884332	0.001	0	1	DPre	CD8_exhausted_naive
Zdhhc22	0.655524697715527	0.00418158404605475	0.001	0	1	DPre	CD8_exhausted_naive
Flt1	0.606256054955383	0.00418108655835826	0.001	0	1	DPre	CD8_exhausted_naive
Gm57445	0.655524697715527	0.00417784680021147	0.001	0	1	DPre	CD8_exhausted_naive
Fes	0.564270166413092	0.00417782382752895	0.002	0	1	DPre	CD8_exhausted_naive
Adgra2	0.764217153808734	-0.00417749616690793	0.004	0.005	1	DPre	CD8_exhausted_naive
Gm34632	0.655524697715527	0.00417452737451491	0.001	0	1	DPre	CD8_exhausted_naive
C430014B12Rik	0.606256054955383	0.00417117337958771	0.001	0	1	DPre	CD8_exhausted_naive
Gpaa1	0.365013958462376	0.00416931189171524	0.033	0.021	1	DPre	CD8_exhausted_naive
Ttll13	0.655524697715527	0.00416243353151735	0.001	0	1	DPre	CD8_exhausted_naive
Fam163a	0.797517369891719	0.00415980847703495	0	0	1	DPre	CD8_exhausted_naive
Lin7b	0.655524697715527	0.00415752373204564	0.001	0	1	DPre	CD8_exhausted_naive
Gm57002	0.655524697715527	0.00415737300359197	0.001	0	1	DPre	CD8_exhausted_naive
Or5af1	0.655524697715527	0.00415580635368751	0.001	0	1	DPre	CD8_exhausted_naive
Gm13883	0.564270166413092	0.00414488415320252	0.002	0	1	DPre	CD8_exhausted_naive
Loxl3	0.606256054955383	0.0041435193735649	0.001	0	1	DPre	CD8_exhausted_naive
B4galt1	0.0699125626425173	0.00414282530674348	0.215	0.143	1	DPre	CD8_exhausted_naive
A230107N01Rik	0.606256054955383	0.00414165921663056	0.001	0	1	DPre	CD8_exhausted_naive
Pnma1	0.655524697715527	0.00414034310369476	0.001	0	1	DPre	CD8_exhausted_naive
5033406O09Rik	0.564270166413092	0.00413938996983387	0.002	0	1	DPre	CD8_exhausted_naive
AI182371	0.797517369891719	0.00413777663902997	0	0	1	DPre	CD8_exhausted_naive
Efhc2	0.715964309987294	0.00413638611056813	0.001	0	1	DPre	CD8_exhausted_naive
Gm13405	0.606256054955383	0.00413403213882861	0.001	0	1	DPre	CD8_exhausted_naive
Tgfb3	0.996179537695798	-0.00413332585699457	0.005	0.005	1	DPre	CD8_exhausted_naive
Gm36411	0.180230238221712	-0.00412733432457008	0.034	0.016	1	DPre	CD8_exhausted_naive
Dyrk3	0.606256054955383	0.00412366136342863	0.001	0	1	DPre	CD8_exhausted_naive
