	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rfc1	0.000100413745179761	-0.309834394500774	0.463	0.18	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Maea	0.00362885660835955	-0.309829561013864	0.316	0.138	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ncapd3	0.0156713580871613	-0.309614554954952	0.39	0.196	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Dennd11	0.488128556685278	-0.309485224566435	0.118	0.085	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Dusp5	0.034486321373691	-0.309401488128067	0.221	0.111	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Elp3	0.0383762869881137	-0.30915391832336	0.176	0.085	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zscan2	0.497766318733733	-0.309056069697608	0.11	0.079	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Dpp8	0.0235574378974345	-0.308941229112688	0.522	0.27	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Pdhx	0.746479209847881	-0.30879452865083	0.118	0.095	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Smg8	0.397476394188021	-0.308791734358127	0.074	0.048	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Frrs1	0.00284168047287475	-0.308767478373228	0.338	0.148	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Slf2	0.0231760822667709	-0.30874852385604	0.368	0.19	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ube4a	0.00666350445148844	-0.308745733132958	0.39	0.185	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Dnah17	0.417922069085809	-0.30865241625062	0.022	0.037	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Map4k1	0.217729474241955	-0.308385629329452	0.228	0.143	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Cd96	0.019011390182436	-0.308363297870845	0.743	0.392	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Commd10	0.0513573427734952	-0.308183592703031	0.228	0.122	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zfp281	0.413505041892678	-0.307946534051139	0.235	0.164	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ttll4	0.135094784215236	-0.307874038697173	0.206	0.122	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Chd8	0.0020911888779996	-0.307776963517187	0.603	0.275	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Entpd5	0.143169730703808	-0.307750911689071	0.213	0.127	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
