	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl29	6.89007602171146e-19	2.74318850858849	0.963	0.282	2.3216800162759e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Cip2a	6.98566984919495e-19	-1.65074512193173	0.022	0.59	2.35389131238473e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl35	7.14193703580676e-19	3.01782675046065	0.963	0.154	2.40654710358545e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl3	7.21429273037661e-19	3.11853201083209	0.963	0.333	2.4309280784277e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl18	7.37703298760819e-19	2.62001098069503	0.971	0.487	2.48576503550446e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rps9	8.21562641231119e-19	2.85019526959812	0.978	0.615	2.76833747589238e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Nusap1	8.39619423223456e-19	-2.45709421368171	0.044	0.641	2.82918160849376e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl14	8.83042231185239e-19	2.57462698768641	0.971	0.462	2.97549910220178e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl24	1.08203748158396e-18	3.00285771520795	0.971	0.256	3.64603349794533e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl23a	1.24645997780496e-18	2.88818412051994	0.956	0.256	4.2000715412116e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl26	1.29741700429195e-18	3.05687104544094	0.956	0.41	4.37177633766215e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl22	1.49368428994126e-18	2.94692641035177	0.956	0.385	5.03311858338607e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rack1	1.67583000140748e-18	2.58485286498012	0.956	0.41	5.64687677274263e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Eef1b2	1.92604526961704e-18	2.84066785970743	0.956	0.308	6.49000214050156e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl8	1.97376613685621e-18	2.30177548555355	0.978	0.667	6.6508023747507e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl30	2.23227880820463e-18	2.74760931672091	0.971	0.615	7.52188667212633e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl36a	2.33206919914344e-18	2.85017643723049	0.956	0.308	7.85814037343374e-14	Monocyte_Macrophages_Dendritic	Cluster_13
mt-Atp6	2.5794895017408e-18	-1.74497759913852	1	1	8.69184782506579e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl10	3.04555337117348e-18	3.01876623681547	0.949	0.385	1.02622966395062e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Cd52	3.0571680070051e-18	4.17219000295006	0.919	0.077	1.03014333164044e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rps27a	3.31022908468135e-18	2.44930305929739	0.978	0.718	1.11541479237423e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Pfdn5	3.69654166675593e-18	2.30240207928286	0.949	0.128	1.24558668003008e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl41	4.1284512193858e-18	2.8086855803402	0.985	0.436	1.39112292288424e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl15	4.34120815459117e-18	2.61380865932585	0.963	0.487	1.46281349977104e-13	Monocyte_Macrophages_Dendritic	Cluster_13
mt-Co3	4.55422626705797e-18	-1.82692497268649	1	1	1.53459208294785e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Xist	5.46104005897035e-18	-1.79128737077273	0.926	1	1.84015205827065e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rrm2	6.02929004071786e-18	-1.63533233468429	0.022	0.564	2.03162957212029e-13	Monocyte_Macrophages_Dendritic	Cluster_13
mt-Cytb	7.0660980899759e-18	-1.94256602338657	0.985	1	2.38099241239828e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Ms4a4b	9.09341395660942e-18	3.67422034866716	0.89	0	3.06411676681911e-13	Monocyte_Macrophages_Dendritic	Cluster_13
AW112010	9.09341395660942e-18	3.48116546689118	0.89	0	3.06411676681911e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Cdca2	9.81739256156418e-18	-1.67472679150994	0.007	0.513	3.30806859754467e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Uba52	1.14462325802617e-17	2.40949623034075	0.934	0.103	3.85692253024497e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl28	1.17197850950857e-17	2.36789928006136	0.971	0.59	3.94909878564008e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl4	1.20980357356088e-17	2.30247371032981	0.941	0.333	4.07655412147073e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rps17	1.2430622103342e-17	2.26803851421461	0.971	0.385	4.18862242394211e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl10a	1.34379897639715e-17	2.40527387609798	0.963	0.436	4.52806503086785e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rps6	1.4600186984546e-17	2.19404344920413	0.956	0.564	4.91967900631261e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Rps15	1.57307420167941e-17	1.96649520594901	0.971	0.641	5.30063082997895e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Gm16599	1.78145944573426e-17	-2.68698627663915	0.301	0.872	6.00280574834617e-13	Monocyte_Macrophages_Dendritic	Cluster_13
mt-Co1	2.44524264075218e-17	-1.36500871605032	1	1	8.23948960227856e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Themis	2.46804149615705e-17	-2.60359770511645	0.632	1	8.31631262545079e-13	Monocyte_Macrophages_Dendritic	Cluster_13
Shisa5	3.11786584572287e-17	2.555685193049	0.926	0.103	1.05059607537478e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Rps2	3.14271925556662e-17	2.55253699008875	0.963	0.564	1.05897068035573e-12	Monocyte_Macrophages_Dendritic	Cluster_13
mt-Nd1	3.2237479377181e-17	-1.83877970831072	0.978	1	1.08627410509349e-12	Monocyte_Macrophages_Dendritic	Cluster_13
