	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tubb5	2.17183175854512e-136	1.02085211844212	0.75	0.238	7.31820429359363e-132	DPre	Cluster_2_6
Nsa2	2.83857118172836e-136	1.05141026325791	0.626	0.14	9.56484945395187e-132	DPre	Cluster_2_6
Tmem50a	4.21619196217634e-136	0.893263512155819	0.693	0.174	1.42068804357494e-131	DPre	Cluster_2_6
Skap1	8.94984896835967e-136	-0.861282686441228	0.996	0.973	3.01574110837847e-131	DPre	Cluster_2_6
Brk1	2.90462778054543e-135	0.952719386314043	0.595	0.116	9.78743376932587e-131	DPre	Cluster_2_6
Gpsm3	3.04262122364711e-133	0.942956411843281	0.625	0.144	1.02524164752013e-128	DPre	Cluster_2_6
Psmb1	1.98780447148369e-132	0.904361636228626	0.632	0.143	6.69810594711144e-128	DPre	Cluster_2_6
Anxa2	2.16142623514176e-132	1.07089454730933	0.65	0.171	7.28314184193368e-128	DPre	Cluster_2_6
Ctsl	2.49161395023663e-132	1.00769651776585	0.584	0.117	8.39574236671734e-128	DPre	Cluster_2_6
Rps27l	3.378396142921e-132	1.00702452519574	0.505	0.068	1.13838436431866e-127	DPre	Cluster_2_6
