	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Dkk3	1.1836623252665e-48	-0.470192537284688	0	0.25	3.98846857121801e-44	preDP_DPblast	Cluster_14
1700012B07Rik	1.1836623252665e-48	-0.441114033420211	0	0.25	3.98846857121801e-44	preDP_DPblast	Cluster_14
Csf2	1.1836623252665e-48	-0.392891551020523	0	0.25	3.98846857121801e-44	preDP_DPblast	Cluster_14
Gm37035	1.1836623252665e-48	-0.39165780553936	0	0.25	3.98846857121801e-44	preDP_DPblast	Cluster_14
Hmga2-ps1	1.1836623252665e-48	-0.386427244941922	0	0.25	3.98846857121801e-44	preDP_DPblast	Cluster_14
Gm16271	1.1836623252665e-48	-0.319816008794446	0	0.25	3.98846857121801e-44	preDP_DPblast	Cluster_14
Icos	2.0522709969022e-48	-2.24411680225225	0.049	0.85	6.91533235116166e-44	preDP_DPblast	Cluster_14
Appl2	2.71089460763558e-48	-1.08385436372518	0.02	0.6	9.13463046988884e-44	preDP_DPblast	Cluster_14
Epas1	1.49386988814062e-47	-0.536857026789875	0.006	0.4	5.03374397507864e-43	preDP_DPblast	Cluster_14
Trgc1	2.29247907713152e-47	-2.87578388882879	0.053	0.85	7.72473749830237e-43	preDP_DPblast	Cluster_14
Nt5e	1.12669832386032e-45	-1.31767694831805	0.009	0.45	3.79652267207974e-41	preDP_DPblast	Cluster_14
Ramp3	7.02266770261299e-44	-0.64996515044168	0.007	0.4	2.36635810907247e-39	preDP_DPblast	Cluster_14
Tdrd9	1.18624149405653e-43	-1.09742106832209	0.002	0.3	3.99715933837289e-39	preDP_DPblast	Cluster_14
Cdh20	1.18624149405653e-43	-0.977121012576789	0.002	0.3	3.99715933837289e-39	preDP_DPblast	Cluster_14
Tnfsf14	1.27933288983034e-43	-0.686261858588643	0.002	0.3	4.31084010557231e-39	preDP_DPblast	Cluster_14
Susd2	1.73020741796705e-43	-0.363769346081223	0.002	0.3	5.83010691558176e-39	preDP_DPblast	Cluster_14
Atp8b4	8.6896112010336e-43	-1.9303771262301	0.058	0.85	2.92805139030028e-38	preDP_DPblast	Cluster_14
Prr13	1.22988606596105e-41	-2.02813280314872	0.086	0.95	4.14422408786236e-37	preDP_DPblast	Cluster_14
Prelid2	1.98843468436964e-41	-1.21720283085923	0.026	0.6	6.70022951245194e-37	preDP_DPblast	Cluster_14
Cd44	3.66112266678985e-41	-2.14236065161391	0.064	0.85	1.23365189380151e-36	preDP_DPblast	Cluster_14
9930111J21Rik2	5.46627832716277e-41	-1.03047225824418	0.026	0.6	1.84191714512077e-36	preDP_DPblast	Cluster_14
Ffar2	1.31340200893314e-40	-0.543021320745973	0.001	0.25	4.4256394093011e-36	preDP_DPblast	Cluster_14
Pkib	1.31340200893314e-40	-0.366979894791806	0.001	0.25	4.4256394093011e-36	preDP_DPblast	Cluster_14
Lrrk2	1.42841127474896e-40	-0.67801922444846	0.001	0.25	4.8131746313941e-36	preDP_DPblast	Cluster_14
Ctss	3.33396610320017e-40	-1.06920128514025	0.021	0.55	1.12341321813433e-35	preDP_DPblast	Cluster_14
Il2ra	4.16056484666018e-40	-1.34222060163206	0.046	0.75	1.40194393073061e-35	preDP_DPblast	Cluster_14
Ubash3b	5.76617059379478e-40	-1.75546949813584	0.056	0.8	1.94296884328509e-35	preDP_DPblast	Cluster_14
Hlf	1.64790158720381e-39	-0.501597114057847	0.006	0.35	5.55276918824194e-35	preDP_DPblast	Cluster_14
Klrb1c	3.16666282971377e-39	-0.993472048558647	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Klrb1b	3.16666282971377e-39	-0.75845699832679	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
2600014E21Rik	3.16666282971377e-39	-0.730438232794798	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
F2rl1	3.16666282971377e-39	-0.477409619380937	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
