	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Naip2	2.36912119485623e-45	-0.320967530734067	0.002	0.26	7.98299077818754e-41	DPsel	Stroma
Il15	2.46671923400574e-45	-0.490017231045699	0.001	0.247	8.31185713090576e-41	DPsel	Stroma
Sdc4	8.87131423239191e-45	-1.05706888470447	0.007	0.301	2.98927804374678e-40	DPsel	Stroma
Gab2	2.38806273202713e-44	-1.66993626936146	0.009	0.315	8.04681618183863e-40	DPsel	Stroma
Dennd5b	3.13017260166965e-44	-0.876546756686102	0.006	0.288	1.05474295985861e-39	DPsel	Stroma
Cd3g	3.63801283137824e-44	3.28002819017549	0.998	0.192	1.22586480366121e-39	DPsel	Stroma
Hip1	6.8501584255436e-44	-0.488776638522956	0.006	0.288	2.30822938307117e-39	DPsel	Stroma
Lmo2	1.30433450016784e-43	-0.593024960473346	0.005	0.274	4.39508553176554e-39	DPsel	Stroma
H2-DMb2	3.96541620744563e-43	-1.41761868648898	0.017	0.356	1.33618664526088e-38	DPsel	Stroma
Pirb	5.09528347028386e-43	-0.43291734621057	0.004	0.26	1.71690671814685e-38	DPsel	Stroma
Igf1	6.18161858052462e-43	-1.89476781131574	0	0.219	2.08295819689357e-38	DPsel	Stroma
Clec4n	6.18161858052462e-43	-1.52315899922142	0	0.219	2.08295819689357e-38	DPsel	Stroma
Tgfbi	6.18161858052462e-43	-1.36660625434548	0	0.219	2.08295819689357e-38	DPsel	Stroma
Ptpro	6.18161858052462e-43	-0.958220177388461	0	0.219	2.08295819689357e-38	DPsel	Stroma
Blk	6.18161858052462e-43	-0.79908025750317	0	0.219	2.08295819689357e-38	DPsel	Stroma
Cd40	6.18161858052462e-43	-0.62462042153305	0	0.219	2.08295819689357e-38	DPsel	Stroma
Bcl2a1a	6.18161858052462e-43	-0.612405081576747	0	0.219	2.08295819689357e-38	DPsel	Stroma
Slc41a2	6.18161858052462e-43	-0.573759685765423	0	0.219	2.08295819689357e-38	DPsel	Stroma
Gm20513	6.18161858052462e-43	-0.440875840583608	0	0.219	2.08295819689357e-38	DPsel	Stroma
Lilrb4a	7.76732713295846e-43	-0.917537425301396	0.001	0.233	2.61727855072168e-38	DPsel	Stroma
Fes	1.03811304704499e-42	-0.571434261350539	0.001	0.233	3.49802572332279e-38	DPsel	Stroma
Kctd12	1.03876306661803e-42	-0.848382184113809	0.024	0.397	3.50021602927612e-38	DPsel	Stroma
Gm55122	1.15346806761713e-42	-0.477421657953177	0.001	0.233	3.88672600064269e-38	DPsel	Stroma
Ogfrl1	5.7401147027562e-42	-0.953668206221717	0.013	0.329	1.93418905024073e-37	DPsel	Stroma
Litaf	1.39062915618554e-41	-1.06227161450186	0.033	0.438	4.68586400468281e-37	DPsel	Stroma
Tns3	1.77142161971207e-41	-0.768415834451802	0.009	0.301	5.96898228978179e-37	DPsel	Stroma
Lef1	2.79844112920144e-41	3.52049768226598	0.992	0.205	9.42962722895719e-37	DPsel	Stroma
Cd3d	3.00960246463341e-41	2.83575945048399	0.988	0.178	1.01411564648287e-36	DPsel	Stroma
Hdac9	3.27808089663832e-41	-1.3144564612236	0.033	0.438	1.10458213893125e-36	DPsel	Stroma
Prkcq	4.58170002990991e-41	2.90301982107301	0.965	0.178	1.54384964207844e-36	DPsel	Stroma
Iglc1	1.01649998594365e-40	-1.74226211466036	0.004	0.247	3.42519835263574e-36	DPsel	Stroma
Ctsz	1.50453202221466e-40	-2.79785521184092	0.197	0.822	5.06967110205451e-36	DPsel	Stroma
Carmil1	1.5247991430932e-40	-0.826771449884862	0.008	0.288	5.13796319256685e-36	DPsel	Stroma
Csf1r	2.01109161029497e-40	-1.318040975504	0.002	0.233	6.77657429004994e-36	DPsel	Stroma
Slc40a1	2.55980009705406e-40	-2.18386720617101	0	0.205	8.62550240703334e-36	DPsel	Stroma
Wfdc17	2.5598365118709e-40	-1.90514704891631	0	0.205	8.62562511040017e-36	DPsel	Stroma
Pla2g7	2.5598365118709e-40	-1.03511469189707	0	0.205	8.62562511040017e-36	DPsel	Stroma
Itgax	2.5598365118709e-40	-0.56469247777847	0	0.205	8.62562511040017e-36	DPsel	Stroma
Myadm	2.5598365118709e-40	-0.285750566400375	0	0.205	8.62562511040017e-36	DPsel	Stroma
Pid1	3.22876130049008e-40	-1.48741044838147	0.001	0.219	1.08796340781314e-35	DPsel	Stroma
Dnase1l3	3.22876130049008e-40	-0.988829824678378	0.001	0.219	1.08796340781314e-35	DPsel	Stroma
Mafb	3.38496223060698e-40	-1.86608811685039	0.007	0.274	1.14059687322533e-35	DPsel	Stroma
Havcr2	3.49345443387124e-40	-0.850369195026161	0.001	0.219	1.17715440603725e-35	DPsel	Stroma
Gatm	3.49345443387124e-40	-0.748565348073684	0.001	0.219	1.17715440603725e-35	DPsel	Stroma
Ppfia4	3.58639499028246e-40	-0.646210390734399	0.001	0.219	1.20847165592558e-35	DPsel	Stroma
Ifi211	3.77971604319042e-40	-0.823555819664245	0.001	0.219	1.27361311791345e-35	DPsel	Stroma
Cadm1	3.98339651238989e-40	-1.22932120094349	0.001	0.219	1.3422452888149e-35	DPsel	Stroma
Cfp	1.52596285248585e-39	-1.98758191427501	0.015	0.329	5.14188442773633e-35	DPsel	Stroma
Tmsb10	1.85501062978445e-39	2.49590991412418	1	0.795	6.25064381812167e-35	DPsel	Stroma
Plac8	1.86335864570383e-39	-2.63779261975601	0.038	0.438	6.27877329256364e-35	DPsel	Stroma
Cd86	2.08463810615491e-39	-1.53793064534926	0.059	0.521	7.02439656249957e-35	DPsel	Stroma
Ncf1	5.9814221709049e-39	-0.658955498063304	0.022	0.37	2.01550001470811e-34	DPsel	Stroma
Cd3e	3.05608005458725e-38	2.40025217605928	0.976	0.205	1.02977673519372e-33	DPsel	Stroma
Cbfa2t3	3.74328335396007e-38	-1.16655703322462	0.025	0.37	1.26133675895039e-33	DPsel	Stroma
Asph	5.65127313548071e-38	-0.502448007807356	0.004	0.233	1.90425299573158e-33	DPsel	Stroma
Csprs	7.15074467739881e-38	-0.408079862895279	0.004	0.233	2.4095149264963e-33	DPsel	Stroma
S100a4	8.62689111306568e-38	-1.62493454910262	0.002	0.219	2.90691722945861e-33	DPsel	Stroma
Pard3b	9.06432145614829e-38	-1.15490192635638	0.002	0.219	3.05431375786373e-33	DPsel	Stroma
Wdfy3	1.02567575892345e-37	-0.797884712186926	0.002	0.219	3.45611703726844e-33	DPsel	Stroma
Hpgd	1.0486142203243e-37	-2.27057118286354	0	0.192	3.53341047680478e-33	DPsel	Stroma
Pla2g2d	1.0486142203243e-37	-1.84185183274824	0	0.192	3.53341047680478e-33	DPsel	Stroma
Adap2	1.0486142203243e-37	-0.946331866409041	0	0.192	3.53341047680478e-33	DPsel	Stroma
Zfp366	1.0486142203243e-37	-0.88630990124817	0	0.192	3.53341047680478e-33	DPsel	Stroma
Fmn1	1.0486142203243e-37	-0.612810348552543	0	0.192	3.53341047680478e-33	DPsel	Stroma
Spib	1.0486142203243e-37	-0.445401031997095	0	0.192	3.53341047680478e-33	DPsel	Stroma
Themis2	1.07762818842397e-37	-0.52576312497903	0.002	0.219	3.63117594371342e-33	DPsel	Stroma
S100a1	1.21923777303211e-37	-1.1712004415868	0.002	0.219	4.10834360000901e-33	DPsel	Stroma
Itgb5	1.32385310900516e-37	-1.01502049030306	0.001	0.205	4.46085543610379e-33	DPsel	Stroma
Fcgr3	1.39489221413039e-37	-1.55340645206162	0.001	0.205	4.70022880473378e-33	DPsel	Stroma
Icosl	1.63155085560987e-37	-0.552751587963902	0.001	0.205	5.49767376306302e-33	DPsel	Stroma
Lacc1	1.67470274587052e-37	-0.299423491499582	0.001	0.205	5.6430783724853e-33	DPsel	Stroma
Batf3	1.71898891072947e-37	-0.49126804982624	0.001	0.205	5.79230503359403e-33	DPsel	Stroma
Lst1	1.80573257315694e-37	-2.09310080629757	0.038	0.425	6.08459647850963e-33	DPsel	Stroma
Clec12a	1.89239518030262e-37	-1.11902482789403	0.011	0.288	6.37661479954772e-33	DPsel	Stroma
Skap1	2.38090293678615e-37	2.58820274507085	0.996	0.274	8.02269053579461e-33	DPsel	Stroma
Tnik	3.38486121095423e-37	2.68841831533116	0.942	0.11	1.14056283364314e-32	DPsel	Stroma
Alcam	3.51099394730882e-37	-1.2616923068734	0.015	0.315	1.18306452048518e-32	DPsel	Stroma
Trac	4.66798259927952e-37	2.43955157488724	0.96	0.164	1.57292341665323e-32	DPsel	Stroma
Tox	1.24443991793853e-36	3.32873337479432	0.978	0.288	4.19326474748568e-32	DPsel	Stroma
Casp4	2.05092060283913e-36	-0.519329924684159	0.009	0.274	6.91078206332673e-32	DPsel	Stroma
Cacna1e	4.11151514185629e-36	-1.81565903569645	0.017	0.315	1.3854161421999e-31	DPsel	Stroma
Cd79b	4.31652790291522e-36	-1.93465707217572	0.031	0.384	1.45449724216631e-31	DPsel	Stroma
Itk	5.77587832053944e-36	2.34961272295541	0.946	0.137	1.94623995888897e-31	DPsel	Stroma
Bach2	7.37943474417252e-36	2.74142157033857	0.961	0.342	2.48657433139637e-31	DPsel	Stroma
Syngr2	1.19474488743059e-35	-1.30932937913651	0.065	0.507	4.02581237268612e-31	DPsel	Stroma
Flt3	1.65483073672481e-35	-0.898230417928754	0.004	0.219	5.57611765046791e-31	DPsel	Stroma
BC028528	2.08914062420502e-35	-0.748042767634112	0.004	0.219	7.03956824732125e-31	DPsel	Stroma
Dok3	2.76201969474299e-35	-0.439614431091872	0.004	0.219	9.30690156340597e-31	DPsel	Stroma
Trbc2	2.93061846626709e-35	2.67156382183539	0.995	0.342	9.87501198393357e-31	DPsel	Stroma
Ccr5	3.80378616174642e-35	-0.570095867868448	0.002	0.205	1.28172378506207e-30	DPsel	Stroma
Clec1b	4.25073180241928e-35	-1.05599720747187	0	0.178	1.4323265881432e-30	DPsel	Stroma
Gm56600	4.25073180241928e-35	-0.79991895261868	0	0.178	1.4323265881432e-30	DPsel	Stroma
Serpina3g	4.25073180241928e-35	-0.70692277519367	0	0.178	1.4323265881432e-30	DPsel	Stroma
Sema6d	4.25073180241928e-35	-0.499578041668084	0	0.178	1.4323265881432e-30	DPsel	Stroma
Gm21188	4.25073180241928e-35	-0.47366933408384	0	0.178	1.4323265881432e-30	DPsel	Stroma
Prr5	4.25073180241928e-35	-0.28247303549887	0	0.178	1.4323265881432e-30	DPsel	Stroma
Naip5	4.25073180241928e-35	-0.257659632304386	0	0.178	1.4323265881432e-30	DPsel	Stroma
Naip6	4.25073180241928e-35	-0.212332809216075	0	0.178	1.4323265881432e-30	DPsel	Stroma
Sulf2	5.49384515662464e-35	-0.609783560274314	0.001	0.192	1.85120606397624e-30	DPsel	Stroma
Tmem51	5.93924925492159e-35	-0.370548298739701	0.001	0.192	2.00128942893838e-30	DPsel	Stroma
Ccr6	6.4205122769578e-35	-0.845528877891603	0.001	0.192	2.1634558168437e-30	DPsel	Stroma
Il13ra1	6.94050068524974e-35	-0.527582388723807	0.001	0.192	2.33867111090175e-30	DPsel	Stroma
Nrp2	9.01599013226955e-35	-0.617318495812968	0.007	0.247	3.03802803496955e-30	DPsel	Stroma
Atp6v0a1	1.0038631227846e-34	-0.590189043337958	0.022	0.342	3.382617178535e-30	DPsel	Stroma
Eml6	1.34334590817428e-34	-0.83047349295715	0.018	0.315	4.52653837218404e-30	DPsel	Stroma
Eea1	1.57370471956282e-34	-0.747404929850541	0.02	0.329	5.30275542303888e-30	DPsel	Stroma
Cd2	2.78697903503087e-34	2.13126019724051	0.946	0.315	9.39100455644002e-30	DPsel	Stroma
Nfam1	2.81856347334853e-34	-0.636355686023525	0.015	0.301	9.49743147979521e-30	DPsel	Stroma
Arhgap24	4.01151785690174e-34	-2.01695853109165	0.05	0.438	1.35172105706161e-29	DPsel	Stroma
Alox5ap	1.6657188146081e-33	-1.12207075641219	0.008	0.247	5.61280611770345e-29	DPsel	Stroma
P2ry12	1.83209839835188e-33	-0.666763148780615	0.005	0.219	6.17343876308649e-29	DPsel	Stroma
Nostrin	2.23406949855408e-33	-0.411398729069942	0.005	0.219	7.52792058232784e-29	DPsel	Stroma
Rogdi	3.81620019595423e-33	-0.545774038931191	0.008	0.247	1.28590681802874e-28	DPsel	Stroma
Setbp1	8.47530917100778e-33	-1.12754410924196	0.025	0.342	2.85584017826278e-28	DPsel	Stroma
Trim30b	8.80902742319094e-33	-0.384081005482174	0.004	0.205	2.96828988051842e-28	DPsel	Stroma
Ets1	1.09210787755997e-32	2.13226804480203	0.983	0.479	3.67996670422606e-28	DPsel	Stroma
Lima1	1.28451550462811e-32	-0.632972393132636	0.002	0.192	4.32830344439488e-28	DPsel	Stroma
Ncf4	1.51893576723875e-32	-0.661703254725769	0.028	0.356	5.11820596128768e-28	DPsel	Stroma
Clec4a3	1.7058466025279e-32	-1.00815886244729	0	0.164	5.74802071187801e-28	DPsel	Stroma
Mreg	1.7058466025279e-32	-0.961852192081422	0	0.164	5.74802071187801e-28	DPsel	Stroma
Cebpa	1.7058466025279e-32	-0.60234960369048	0	0.164	5.74802071187801e-28	DPsel	Stroma
Nr3c2	1.7058466025279e-32	-0.526928954206094	0	0.164	5.74802071187801e-28	DPsel	Stroma
2010309G21Rik	1.7058466025279e-32	-0.432232244675547	0	0.164	5.74802071187801e-28	DPsel	Stroma
B4galt6	1.7058466025279e-32	-0.419366350441858	0	0.164	5.74802071187801e-28	DPsel	Stroma
Gm2848	1.7058466025279e-32	-0.407562255256305	0	0.164	5.74802071187801e-28	DPsel	Stroma
Chst3	1.7058466025279e-32	-0.40061469196566	0	0.164	5.74802071187801e-28	DPsel	Stroma
Rnd3	1.7058466025279e-32	-0.395875137196072	0	0.164	5.74802071187801e-28	DPsel	Stroma
Cyp27a1	1.7058466025279e-32	-0.390590707679786	0	0.164	5.74802071187801e-28	DPsel	Stroma
F11r	1.7058466025279e-32	-0.333777814481188	0	0.164	5.74802071187801e-28	DPsel	Stroma
