	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Eif1	1.17715246396649e-23	-1.93865097731017	0.433	0.97	3.96653294258149e-19	Cluster_13	Monocyte_Macrophages_Dendritic
Prkcb	1.72509378542621e-23	2.45463454158896	0.955	0.719	5.81287601937217e-19	Cluster_13	Monocyte_Macrophages_Dendritic
Ect2	2.01169914959375e-23	2.43913977747759	0.642	0.022	6.7786214544711e-19	Cluster_13	Monocyte_Macrophages_Dendritic
Cyba	3.30175723202008e-23	-1.90498139420383	0.104	0.896	1.11256011690149e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Inpp4b	3.37570094911847e-23	-3.62342782802749	0.104	0.881	1.13747619181496e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Actb	3.53810945906372e-23	-1.98733975474233	0.836	0.993	1.19220136332611e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Cd52	7.31117698986126e-23	-3.37910171860583	0.179	0.889	2.46357419850365e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Diaph3	9.35357873941645e-23	3.16423548232186	0.746	0.119	3.15178189203377e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Ncapg2	1.01753390076988e-22	2.02391138482928	0.627	0.022	3.42868223203418e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Satb1	1.07789361860263e-22	2.69657343942736	0.955	0.867	3.63207033724342e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Prc1	1.24517759855146e-22	2.2872494788635	0.612	0.015	4.19575043607901e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Neil3	1.47358043904679e-22	2.33159394477633	0.597	0.007	4.96537664741205e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl7a	1.85243196747263e-22	-1.81331901174027	0.493	0.97	6.24195475759577e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Cd3d	2.16383900722402e-22	-1.94041184876987	0.313	0.948	7.29127191874207e-18	Cluster_13	Monocyte_Macrophages_Dendritic
Ppib	2.64864962716979e-22	-1.75073640941746	0.09	0.874	8.92488978371131e-18	Cluster_13	Monocyte_Macrophages_Dendritic
E2f2	3.23392940296786e-22	2.23227929919659	0.731	0.119	1.08970485162405e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Lcp1	3.44884856329549e-22	-1.78000785834744	0.328	0.948	1.16212401188805e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Cd3e	3.54374588843688e-22	-1.68704235067591	0.433	0.978	1.19410061456769e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Ndfip1	4.06116787103675e-22	-1.78059908405162	0.254	0.933	1.36845112582454e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Xist	4.09478765471779e-22	1.63674430137458	0.985	0.956	1.37977964813371e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Ssbp2	4.3946810194357e-22	2.90740871042707	0.91	0.504	1.48083171630905e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Ifi203	6.25251441274296e-22	-2.01080179830452	0.075	0.852	2.10684725651787e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Kif4	6.69394021756095e-22	2.18118463154811	0.582	0.007	2.25559009570934e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Anln	6.69394021756095e-22	1.93703533588012	0.582	0.007	2.25559009570934e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Ezh2	6.7026819547018e-22	2.88011253667393	0.851	0.348	2.25853571145632e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Ubb	7.4987554426616e-22	-1.83714580301863	0.537	0.97	2.52678063395925e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Gng5	1.25397663942753e-21	-1.77217002717899	0.134	0.881	4.22539968421502e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Hcst	1.31024640023414e-21	-2.15873932297095	0.06	0.815	4.41500627022895e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Dntt	1.75516068633993e-21	2.30010104877945	0.776	0.133	5.91418944869102e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Arpc1b	1.77380529629863e-21	-1.70262137113886	0.179	0.896	5.97701432640786e-17	Cluster_13	Monocyte_Macrophages_Dendritic
