	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm12971	0.530492069691058	-0.00755922822745321	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm28940	0.393850369566726	0.00755562747135313	0.015	0.007	1	Monocyte_Macrophages_Dendritic	SP
ENSMUSG00000079808	0.530492069691058	-0.00755163072131673	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Ankrd54	0.0605412236608693	-0.00754919889472033	0.17	0.101	1	Monocyte_Macrophages_Dendritic	SP
Alox12	0.530492069691058	-0.00754916074487278	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm9530	0.530492069691058	-0.00754821583624737	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm3055	0.647464758371577	0.00754286015703999	0.007	0.004	1	Monocyte_Macrophages_Dendritic	SP
Tigd3	0.530492069691058	-0.00753772172123947	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm56688	0.839592941563703	-0.00752614492094764	0.007	0.006	1	Monocyte_Macrophages_Dendritic	SP
Myef2l	0.839592941563703	-0.00752379305043183	0.007	0.006	1	Monocyte_Macrophages_Dendritic	SP
Exo1	0.202133630137393	0.00752110509225819	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Gm14009	0.0722115893079086	-0.00751944091852871	0.015	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm17134	0.530492069691058	-0.00751845909705085	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm34350	0.0248107362624748	0.00751626548501583	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Eral1	0.278032470700517	-0.00751534280296481	0.104	0.072	1	Monocyte_Macrophages_Dendritic	SP
Hmgn3	0.419006497554306	-0.00750972698556274	0.074	0.054	1	Monocyte_Macrophages_Dendritic	SP
Gm57092	0.530492069691058	-0.00750720181437595	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Kcnd1	0.530492069691058	-0.0075064406378425	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Iba57	0.634784730963527	-0.00749989154293175	0.022	0.016	1	Monocyte_Macrophages_Dendritic	SP
Caskin1	0.530492069691058	-0.00749941417351965	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Clca4a	0.203788172252685	0.00749790361839795	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Plppr3	0.652217606171368	-0.00749788637225657	0.007	0.004	1	Monocyte_Macrophages_Dendritic	SP
Mfsd2a	0.441507117764443	-0.00749619540448161	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
Gm48610	0.530492069691058	-0.00748887622896789	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm42893	0.530492069691058	-0.00748852158048998	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
4930550C14Rik	0.203788172252685	0.00748809012917549	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Mansc4	0.530492069691058	-0.00748403560925467	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm3512	0.530492069691058	-0.00748067917935178	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
9130221H12Rik	0.0559333323117672	0.00747939497494787	0.037	0.013	1	Monocyte_Macrophages_Dendritic	SP
Pianp	0.530492069691058	-0.00747730694187413	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm12946	0.530492069691058	-0.00747658067612085	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm56587	0.203788172252685	0.0074694558572141	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Ccnd1	0.441818767429908	-0.00746395682290887	0.022	0.013	1	Monocyte_Macrophages_Dendritic	SP
Gm50103	0.530492069691058	-0.00745807251941374	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm10143	0.526682805402421	-0.00745686180214143	0.015	0.009	1	Monocyte_Macrophages_Dendritic	SP
Il12rb1	0.0485862393623967	-0.00745334360384589	0.119	0.065	1	Monocyte_Macrophages_Dendritic	SP
Zp3r	0.65876642163465	-0.00743722522572759	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
Gm15728	0.530492069691058	-0.00742753912682112	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm56846	0.203788172252685	0.00742664770059391	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Zfp518b	0.998923197483792	-0.00742409526987902	0.007	0.007	1	Monocyte_Macrophages_Dendritic	SP
Gm11739	0.00895795278619414	0.00742129219587384	0.022	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm56828	0.530492069691058	-0.00741934035171297	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Tmeff2	0.530492069691058	-0.00741848196440598	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Tbc1d9	0.530492069691058	-0.00741790357715547	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
