	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm11808	4.79207985322917e-113	-1.01780184675798	0.032	0.676	1.6147392273441e-108	Cluster_2_6	DN_Precursors
Gm12216	5.04155990048083e-113	-0.705509369174819	0.003	0.45	1.69880402406602e-108	Cluster_2_6	DN_Precursors
Snrpf	1.11088348185988e-112	-1.88067351721254	0.09	0.91	3.74323298047504e-108	Cluster_2_6	DN_Precursors
Sec61b	1.60574473679652e-112	-2.11651810012985	0.104	0.946	5.41071746510956e-108	Cluster_2_6	DN_Precursors
Ndufb9	1.61935038095882e-112	-1.25522021739177	0.072	0.892	5.45656304367883e-108	Cluster_2_6	DN_Precursors
Gm2000	3.66214466473956e-112	-1.05426321021363	0.038	0.712	1.23399626623064e-107	Cluster_2_6	DN_Precursors
Fdps	6.51020110755469e-112	-0.832229920223093	0.02	0.595	2.19367736520163e-107	Cluster_2_6	DN_Precursors
Erg	4.31121642962594e-111	-0.709902637383789	0.001	0.414	1.45270748812676e-106	Cluster_2_6	DN_Precursors
Nudt19	9.63718448071023e-111	-0.54607643898194	0.013	0.532	3.24734568262012e-106	Cluster_2_6	DN_Precursors
Ms4a6b	1.07002195599073e-110	-1.19109289778733	0.05	0.775	3.60554598290637e-106	Cluster_2_6	DN_Precursors
Ssr4	1.08006380242778e-110	-1.11608341436022	0.045	0.748	3.63938298866066e-106	Cluster_2_6	DN_Precursors
Anapc11	1.49377210785882e-110	-0.704147419883348	0.027	0.64	5.03341449464108e-106	Cluster_2_6	DN_Precursors
Eef1g	3.18051129435627e-110	-1.8861797130355	0.095	0.928	1.07170508574629e-105	Cluster_2_6	DN_Precursors
Rilpl2	1.21765969956334e-109	-0.903441171714963	0.028	0.64	4.10302612364862e-105	Cluster_2_6	DN_Precursors
Rpl36a	3.45162391064779e-109	-3.16500745050802	0.148	0.955	1.16305919293188e-104	Cluster_2_6	DN_Precursors
Mrpl11	3.84413684272738e-109	-0.625286198324887	0.009	0.495	1.29532035052542e-104	Cluster_2_6	DN_Precursors
Cdh1	6.36108148310749e-109	-0.608850363537307	0	0.396	2.1434300165479e-104	Cluster_2_6	DN_Precursors
Eef1d	1.20886084066698e-108	-1.27263106304436	0.064	0.829	4.07337748871147e-104	Cluster_2_6	DN_Precursors
Capn5	4.7724722698831e-108	-0.668136598378794	0.003	0.432	1.60813225605981e-103	Cluster_2_6	DN_Precursors
Bst1	8.54627586272919e-108	-0.841965776600083	0.011	0.505	2.87975311470523e-103	Cluster_2_6	DN_Precursors
Pik3cd	1.06014255273766e-107	-1.22003122309076	0.057	0.802	3.57225634570481e-103	Cluster_2_6	DN_Precursors
Ifi47	1.15950806964906e-107	-0.65062159230032	0.021	0.586	3.90707839148947e-103	Cluster_2_6	DN_Precursors
2410006H16Rik	6.64064081058836e-107	-1.37629997967442	0.062	0.811	2.23763032753585e-102	Cluster_2_6	DN_Precursors
Creg1	3.91542982045103e-106	-0.623856643024141	0.007	0.468	1.31934323229918e-101	Cluster_2_6	DN_Precursors
Ndrg1	5.171596705455e-106	-0.563610462317319	0.001	0.396	1.74262122587012e-101	Cluster_2_6	DN_Precursors
Sema4a	5.171596705455e-106	-0.488799518571634	0.001	0.396	1.74262122587012e-101	Cluster_2_6	DN_Precursors
Mybbp1a	6.51642885880175e-106	-0.633028924485835	0.016	0.541	2.19577586826184e-101	Cluster_2_6	DN_Precursors
Unc93b1	8.87738892400827e-106	-0.661450328373458	0.002	0.405	2.99132497183383e-101	Cluster_2_6	DN_Precursors
Idi1	9.28694453562054e-106	-0.722165513875286	0.012	0.505	3.1293288307227e-101	Cluster_2_6	DN_Precursors
Eif3i	1.56386670132098e-105	-1.09916167377519	0.052	0.766	5.26960523677119e-101	Cluster_2_6	DN_Precursors
Bola2	2.24273052552775e-105	-0.591533678054359	0.018	0.559	7.55710477881831e-101	Cluster_2_6	DN_Precursors
Cd24a	2.35615424799633e-105	-1.26759809909697	0.062	0.811	7.93929735404843e-101	Cluster_2_6	DN_Precursors
Rpl10	3.367179720577e-105	-3.21952745156076	0.159	0.946	1.13460487864562e-100	Cluster_2_6	DN_Precursors
H2-D1	7.35041521895204e-105	-1.57236584127233	0.079	0.865	2.47679591217808e-100	Cluster_2_6	DN_Precursors
Cox8a	9.86493360757474e-105	-1.76789305958648	0.098	0.91	3.32408802840838e-100	Cluster_2_6	DN_Precursors
Mrpl34	1.66521539370594e-104	-0.960629540337012	0.04	0.694	5.61110979063154e-100	Cluster_2_6	DN_Precursors
Cops9	1.84839392754873e-104	-0.858860615084051	0.041	0.703	6.2283481782682e-100	Cluster_2_6	DN_Precursors
Cuta	2.19602308871442e-104	-0.790463121852508	0.045	0.73	7.39971939973211e-100	Cluster_2_6	DN_Precursors
Tpd52	2.42965355742125e-104	-0.753307352233409	0.033	0.658	8.18696062708665e-100	Cluster_2_6	DN_Precursors
Park7	2.90528847679967e-104	-1.42081391882857	0.077	0.856	9.78966005142418e-100	Cluster_2_6	DN_Precursors
Dtx3l	6.43601843553108e-104	-0.863775619977923	0.044	0.721	2.16868077203655e-99	Cluster_2_6	DN_Precursors
Uqcrfs1	8.92402040871189e-104	-0.710221611265473	0.041	0.703	3.00703791691956e-99	Cluster_2_6	DN_Precursors
AI662270	1.00057206157248e-103	-0.970932688350982	0.056	0.784	3.37152761867464e-99	Cluster_2_6	DN_Precursors
Akap6	2.33787120766412e-103	-0.838175974277075	0.006	0.441	7.87769082134501e-99	Cluster_2_6	DN_Precursors
Bri3	2.96692509764312e-103	-0.660897577575911	0.032	0.649	9.99735080901827e-99	Cluster_2_6	DN_Precursors
Tmed3	4.66225799587438e-103	-0.485344983254995	0.002	0.405	1.57099445428983e-98	Cluster_2_6	DN_Precursors
Ndufb5	5.75607502633835e-103	-1.06599091215008	0.051	0.748	1.93956704087497e-98	Cluster_2_6	DN_Precursors
Sdhd	7.97650891608849e-103	-0.657836326096384	0.028	0.613	2.68776444436518e-98	Cluster_2_6	DN_Precursors
Psme1	9.72889527961989e-103	-1.47477762598033	0.086	0.892	3.27824855342072e-98	Cluster_2_6	DN_Precursors
Uba52	1.55009741246128e-102	-1.93080519634011	0.105	0.901	5.22320824102955e-98	Cluster_2_6	DN_Precursors
Lsm4	1.57941676776983e-102	-1.04395258989934	0.056	0.775	5.32200274067722e-98	Cluster_2_6	DN_Precursors
Lsm6	1.6694343983916e-102	-0.893957710138519	0.041	0.694	5.62532614882033e-98	Cluster_2_6	DN_Precursors
Acot7	2.02574706690441e-102	-0.608040160525197	0.018	0.541	6.8259573166411e-98	Cluster_2_6	DN_Precursors
Rab44	2.12776651275811e-101	-0.605156480279721	0	0.369	7.16972204138971e-97	Cluster_2_6	DN_Precursors
Trmt112	2.43629105122316e-101	-1.049431687272	0.058	0.775	8.20932632620155e-97	Cluster_2_6	DN_Precursors
Mrpl36	2.53972482698305e-101	-0.54828167353095	0.024	0.586	8.55785677700209e-97	Cluster_2_6	DN_Precursors
Naa38	2.65557084151335e-101	-0.604197265503107	0.016	0.523	8.94821150756339e-97	Cluster_2_6	DN_Precursors
Ddost	2.77815039611528e-101	-0.596167736563063	0.022	0.568	9.36125557475005e-97	Cluster_2_6	DN_Precursors
Rpl10a	2.82851319453049e-101	-3.26057973283512	0.178	0.964	9.53095806028992e-97	Cluster_2_6	DN_Precursors
Psmb5	2.83789325179897e-101	-0.866967105740006	0.054	0.766	9.56256510126182e-97	Cluster_2_6	DN_Precursors
Atp5mpl	6.00107080905136e-101	-1.36226250700866	0.078	0.847	2.02212081981795e-96	Cluster_2_6	DN_Precursors
Eif5a	6.00447775363869e-101	-1.92691510262186	0.102	0.901	2.02326882386609e-96	Cluster_2_6	DN_Precursors
Rps2	9.71815047416665e-101	-3.57958960426623	0.203	0.982	3.27462798377519e-96	Cluster_2_6	DN_Precursors
Mtln	9.79371350643802e-101	-0.574885278273526	0.018	0.541	3.30008970312936e-96	Cluster_2_6	DN_Precursors
Timm10	9.86845880972645e-101	-0.446944689597979	0.002	0.387	3.32527588052543e-96	Cluster_2_6	DN_Precursors
Adgrg1	1.17143532367098e-100	-0.708937848677362	0.015	0.514	3.94726846664172e-96	Cluster_2_6	DN_Precursors
Bcl7c	1.21824536018512e-100	-0.736464398727097	0.046	0.721	4.10499956567978e-96	Cluster_2_6	DN_Precursors
Ost4	1.57727456627887e-100	-0.97195087985153	0.059	0.784	5.31478437853327e-96	Cluster_2_6	DN_Precursors
Sec61g	2.36047601736365e-100	-1.49928997222168	0.093	0.901	7.95385998810855e-96	Cluster_2_6	DN_Precursors
Timm9	3.46821583248424e-100	-0.624433984005336	0.028	0.604	1.16865000691389e-95	Cluster_2_6	DN_Precursors
Snrpd2	5.1055555808607e-100	-1.36941457764818	0.088	0.892	1.72036800852682e-95	Cluster_2_6	DN_Precursors
Spcs1	6.92425774361635e-100	-0.764841631399627	0.041	0.685	2.33319788928897e-95	Cluster_2_6	DN_Precursors
Mrpl57	8.9523339102588e-100	-0.751195439673671	0.041	0.685	3.01657843440081e-95	Cluster_2_6	DN_Precursors
Ncbp2as2	9.77185065639943e-100	-0.662635898974563	0.035	0.649	3.29272279718035e-95	Cluster_2_6	DN_Precursors
Llph	1.19102016573208e-99	-1.02084808712318	0.057	0.766	4.0132615504508e-95	Cluster_2_6	DN_Precursors
Eif3g	1.21971335580168e-99	-0.822684302705323	0.037	0.658	4.10994612370935e-95	Cluster_2_6	DN_Precursors
Ebna1bp2	1.22615076808964e-99	-0.722022124544358	0.031	0.622	4.13163762815486e-95	Cluster_2_6	DN_Precursors
Echs1	1.28409089613831e-99	-0.529818289361311	0.017	0.523	4.32687268362766e-95	Cluster_2_6	DN_Precursors
Gzma	1.33173715724457e-99	-1.57634840965765	0.012	0.477	4.48742152505132e-95	Cluster_2_6	DN_Precursors
Ern1	1.39086660677126e-99	-0.727691929053558	0.035	0.649	4.68666411817643e-95	Cluster_2_6	DN_Precursors
Cisd1	2.94069187208099e-99	-0.588805030630633	0.019	0.541	9.90895533216409e-95	Cluster_2_6	DN_Precursors
Swi5	4.67247364735627e-99	-1.22798192635564	0.086	0.892	1.57443672021317e-94	Cluster_2_6	DN_Precursors
Hmgn3	1.48828169481333e-98	-0.558637195949032	0.012	0.477	5.01491399884301e-94	Cluster_2_6	DN_Precursors
Gm34004	1.60300417260963e-98	-0.80055317954128	0.001	0.369	5.4014828600254e-94	Cluster_2_6	DN_Precursors
Hdac9	2.11131387826943e-98	-1.07527423144397	0.005	0.414	7.11428324421668e-94	Cluster_2_6	DN_Precursors
Psmb8	2.58900118888391e-98	-1.89055018788581	0.124	0.937	8.72389840606322e-94	Cluster_2_6	DN_Precursors
Kcnk5	3.077091911528e-98	-0.495819368663384	0.002	0.378	1.03685689050848e-93	Cluster_2_6	DN_Precursors
Atp2b4	3.12551350928061e-98	-0.630163279187624	0.005	0.414	1.0531730320872e-93	Cluster_2_6	DN_Precursors
Psmb10	3.96588731743946e-98	-0.804786777527487	0.033	0.631	1.3363453904844e-93	Cluster_2_6	DN_Precursors
Mdn1	4.00551679203009e-98	-0.641121261195678	0.028	0.595	1.34969893824246e-93	Cluster_2_6	DN_Precursors
Ran	4.20652196983506e-98	-1.46163905711791	0.08	0.847	1.41742964295562e-93	Cluster_2_6	DN_Precursors
