	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Amy1	0.158704865404747	0.0177330000745168	0.097	0.074	1	DPsel	SP
Mmp9	0.0443642433352451	0.0177255066378346	0.009	0.001	1	DPsel	SP
Gm13522	0.141005005283533	-0.0177042779813403	0	0.003	1	DPsel	SP
Trav12-1	0.296096223910357	-0.017703101894358	0.005	0.01	1	DPsel	SP
Zkscan17	0.114707716248567	0.0176927876010846	0.06	0.041	1	DPsel	SP
Psrc1	0.213597244573843	-0.0176839980087015	0.003	0.007	1	DPsel	SP
Grpel2	0.0863714559967327	0.0176824662242587	0.097	0.07	1	DPsel	SP
Gm10851	0.417922586664685	-0.0176789825216946	0.127	0.109	1	DPsel	SP
Cyp4f16	0.778957771219709	-0.0176756239726202	0.013	0.011	1	DPsel	SP
H3f3aos	0.147820648724978	0.0176715536345697	0.021	0.011	1	DPsel	SP
Zfp839	0.895836538978574	-0.0176699966811931	0.027	0.028	1	DPsel	SP
Gm57320	0.539578897702644	-0.0176597862126522	0.017	0.021	1	DPsel	SP
Gm20535	0.190658380121916	-0.0176594762426147	0.005	0.011	1	DPsel	SP
Vps26c	0.0405335523296486	-0.0176565385621058	0.162	0.116	1	DPsel	SP
Nde1	0.176613630642921	-0.0176391582573809	0.259	0.21	1	DPsel	SP
Odf3b	0.0730154838488845	-0.0176256814722578	0.003	0.01	1	DPsel	SP
Gm2011	0.232395930422213	0.0176228380312905	0.031	0.021	1	DPsel	SP
Pnma8b	0.0249824288504375	-0.0176224606758569	0.001	0.01	1	DPsel	SP
4930445N18Rik	0.0371708993533081	-0.0176114020265749	0	0.006	1	DPsel	SP
Gigyf1	0.472712972244112	-0.0176107581127622	0.177	0.154	1	DPsel	SP
Pold1	0.196495722347341	0.0176106567087968	0.039	0.027	1	DPsel	SP
Anks1b	0.105309507294207	0.0176102151916629	0.018	0.008	1	DPsel	SP
4933423P22Rik	0.0371708993533081	-0.0176090946902629	0	0.006	1	DPsel	SP
Kdelr2	0.0550130796106251	0.0176085865703071	0.207	0.158	1	DPsel	SP
Gm41555	0.0293915630863053	0.0176041502692826	0.013	0.003	1	DPsel	SP
Zdhhc17	0.0812335633922167	0.0175970598127523	0.419	0.338	1	DPsel	SP
Serpind1	0.0464963687152412	0.0175901220773768	0.014	0.004	1	DPsel	SP
Tmcc3	0.0550202479261888	-0.0175858523328403	0.252	0.198	1	DPsel	SP
Zfp771	0.278516888814211	0.0175791526132774	0.111	0.093	1	DPsel	SP
Hykk	0.0444652574728037	0.0175751838912682	0.009	0.001	1	DPsel	SP
Zfp677	0.12942321937394	0.0175661456578698	0.057	0.039	1	DPsel	SP
Gm48653	0.0823286215372979	-0.0175582947014447	0.001	0.007	1	DPsel	SP
Klhdc3	0.668831799465033	-0.0175552460320358	0.106	0.097	1	DPsel	SP
Gm16174	0.02620675899655	0.0175524562740172	0.01	0.001	1	DPsel	SP
Zbtb38	0.0466245810919934	0.0175365989871085	0.27	0.212	1	DPsel	SP
Rabl2	0.294216523098084	-0.0175339793924047	0.005	0.01	1	DPsel	SP
Gm56602	0.182358536495103	0.0175304690045981	0.027	0.017	1	DPsel	SP
F12	0.516320406968992	-0.0175227130060202	0.001	0.003	1	DPsel	SP
Cfap68	0.259564309684966	-0.0175152107433307	0.085	0.067	1	DPsel	SP
Gm14321	0.0755791720853436	0.0175151150727287	0.01	0.003	1	DPsel	SP
Gm5094	0.66398954843429	-0.0175145635088526	0.023	0.027	1	DPsel	SP
Phpt1	0.264059689470035	-0.0175032114353184	0.184	0.151	1	DPsel	SP
Gm9889	0.0184769527133838	0.0174990311844331	0.008	0	1	DPsel	SP
Msrb3	0.213597244573843	-0.0174946782543132	0.003	0.007	1	DPsel	SP
9330020H09Rik	0.425051537962192	0.0174943165622882	0.048	0.039	1	DPsel	SP
Dph3	0.159396341893044	-0.0174939507184933	0.216	0.175	1	DPsel	SP
Gm15832	0.105701011112992	0.0174757083212845	0.018	0.008	1	DPsel	SP
Gm16725	0.034928712728565	0.0174744284394253	0.022	0.008	1	DPsel	SP
Spopl	0.0157590818005244	0.0174743487367433	0.389	0.297	1	DPsel	SP
Alg2	0.0224868611966582	0.0174737713002563	0.188	0.136	1	DPsel	SP
Gm56912	0.249377379072489	0.0174696233488769	0.032	0.022	1	DPsel	SP
Ipo13	0.819838505514935	-0.0174693550957557	0.04	0.042	1	DPsel	SP
Baz1b	0.33795110823901	-0.017464198261083	0.486	0.411	1	DPsel	SP
Gm37170	0.125797102249246	-0.0174631285773721	0.003	0.008	1	DPsel	SP
Pbld1	0.551984940329209	0.0174629015708233	0.006	0.004	1	DPsel	SP
Usf2	0.0709570265603092	0.0174622738061866	0.462	0.379	1	DPsel	SP
