	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Hells	1.23158870342119e-11	-1.3390582661998	0.037	0.385	4.14996129504805e-07	CD8_exhausted_naive	Cluster_13
Kpna3	1.31775500342749e-11	-1.33134973290083	0.122	0.615	4.44030725954926e-07	CD8_exhausted_naive	Cluster_13
Spdl1	1.75263297280912e-11	-0.86213828105465	0.026	0.359	5.90567206517761e-07	CD8_exhausted_naive	Cluster_13
Gm12811	1.84247540854255e-11	-0.991043940004527	0	0.231	6.20840513662497e-07	CD8_exhausted_naive	Cluster_13
Cdc25c	1.84247540854255e-11	-0.813138134902578	0	0.231	6.20840513662497e-07	CD8_exhausted_naive	Cluster_13
Nuf2	1.84247540854255e-11	-0.758360119696753	0	0.231	6.20840513662497e-07	CD8_exhausted_naive	Cluster_13
Kif20a	1.84247540854255e-11	-0.711481424856681	0	0.231	6.20840513662497e-07	CD8_exhausted_naive	Cluster_13
Mybl2	1.84247540854255e-11	-0.696721498476155	0	0.231	6.20840513662497e-07	CD8_exhausted_naive	Cluster_13
Desi1	1.98282384936148e-11	-1.69483755456332	0.201	0.718	6.68132324280845e-07	CD8_exhausted_naive	Cluster_13
Slc16a4	2.04152023429203e-11	-1.04953041388145	0.026	0.359	6.87910658147043e-07	CD8_exhausted_naive	Cluster_13
Dek	2.4091421022677e-11	-1.58147214887542	0.153	0.641	8.11784522780125e-07	CD8_exhausted_naive	Cluster_13
Rmi2	2.47030600809874e-11	-1.08605603586695	0.042	0.41	8.3239431248895e-07	CD8_exhausted_naive	Cluster_13
Angpt2	2.79949148234878e-11	-1.22446668312344	0.037	0.385	9.43316649892246e-07	CD8_exhausted_naive	Cluster_13
Ccnb1	2.94089774058581e-11	-0.965037364203744	0.005	0.256	9.90964902667795e-07	CD8_exhausted_naive	Cluster_13
Camk2a	3.16087344741852e-11	-0.900573094763104	0.016	0.308	1.06508791684215e-06	CD8_exhausted_naive	Cluster_13
Gas2l3	3.24197943534906e-11	-1.03705267178759	0.005	0.256	1.09241739053522e-06	CD8_exhausted_naive	Cluster_13
Cox8a	3.27605994514942e-11	-1.3253775511714	0.111	0.564	1.10390115911755e-06	CD8_exhausted_naive	Cluster_13
Trim37	3.32698519311788e-11	-1.21455417935598	0.048	0.41	1.121060930673e-06	CD8_exhausted_naive	Cluster_13
Gm22146	3.3553183732261e-11	-0.848789799071341	0.042	0.41	1.13060807904227e-06	CD8_exhausted_naive	Cluster_13
Fanca	3.40363126736555e-11	-0.86956384643611	0.005	0.256	1.1468875918515e-06	CD8_exhausted_naive	Cluster_13
Ccsap	3.55020552911429e-11	-0.823229581278917	0.011	0.282	1.19627725509035e-06	CD8_exhausted_naive	Cluster_13
H2ac4	3.57316285037738e-11	-0.989558373948385	0.005	0.256	1.20401295406316e-06	CD8_exhausted_naive	Cluster_13
Prim1	3.58565579390971e-11	-0.889511085375025	0.016	0.308	1.20822257631582e-06	CD8_exhausted_naive	Cluster_13
Arhgap19	3.88340031064368e-11	-1.27654513708666	0.011	0.282	1.30855056867449e-06	CD8_exhausted_naive	Cluster_13
Aurka	4.44129550007241e-11	-1.04527221011602	0.011	0.282	1.4965389317044e-06	CD8_exhausted_naive	Cluster_13
Chaf1a	4.64413367480128e-11	-0.738866727630289	0.011	0.282	1.56488728306104e-06	CD8_exhausted_naive	Cluster_13
Stmn1	4.72383060652183e-11	-1.33325359792718	0.212	0.744	1.5917419611736e-06	CD8_exhausted_naive	Cluster_13
Wdr76	6.21621207254313e-11	-1.44511821974936	0.069	0.462	2.09461481996413e-06	CD8_exhausted_naive	Cluster_13
Nup205	6.25079029748727e-11	-0.988818022838497	0.079	0.513	2.10626629864131e-06	CD8_exhausted_naive	Cluster_13
