	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm10874	3.36085611891305e-10	-0.534239289593911	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Fgl2	3.36085611891305e-10	-0.528246714583271	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Ramp3	3.36085611891305e-10	-0.498080379646426	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Kcnc1	3.36085611891305e-10	-0.493400357232525	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Gm29243	3.36085611891305e-10	-0.469824629678938	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Mgll	3.36085611891305e-10	-0.468914551582028	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
A130023I24Rik	3.36085611891305e-10	-0.446327018018251	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
1700110K17Rik	3.36085611891305e-10	-0.446327018018251	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Dnaja4	3.36085611891305e-10	-0.406601809886912	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Spaca6	3.36085611891305e-10	-0.389130370197056	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Tstd3	3.36085611891305e-10	-0.348981545217934	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Pvrig	3.36085611891305e-10	-0.316604353803726	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Arhgap31	4.00096574740417e-10	-2.09581544259627	0.163	1	1.34816541824531e-05	DN_Precursors	Cluster_14
Golm1	4.10681339380206e-10	-0.669087027357327	0.029	0.625	1.38383184117554e-05	DN_Precursors	Cluster_14
Ar	4.39298412818973e-10	-1.95746658893465	0.058	0.75	1.48025993183481e-05	DN_Precursors	Cluster_14
Gm26740	5.8263766800533e-10	-2.11637898172472	0.154	1	1.96325588611076e-05	DN_Precursors	Cluster_14
Blk	7.33148214615658e-10	-3.53651290269772	0.192	1	2.47041622396892e-05	DN_Precursors	Cluster_14
Daam1	1.03659867045732e-09	-1.77747890688959	0.067	0.75	3.49292287997298e-05	DN_Precursors	Cluster_14
Eeig1	1.21500104473904e-09	-1.4510690412198	0.106	0.875	4.09406752035266e-05	DN_Precursors	Cluster_14
St6gal1	1.5498805719548e-09	-1.86054058959573	0.115	0.875	5.22247757525889e-05	DN_Precursors	Cluster_14
Acpp	1.66667611312166e-09	-1.2279615191117	0.038	0.625	5.61603183077474e-05	DN_Precursors	Cluster_14
Litaf	1.66667611312166e-09	-0.874195630169184	0.038	0.625	5.61603183077474e-05	DN_Precursors	Cluster_14
Sorl1	2.59348793919064e-09	-1.05701909941615	0.038	0.625	8.73901695989677e-05	DN_Precursors	Cluster_14
Hgsnat	3.1992878900391e-09	-2.42004662950198	0.192	1	0.000107803204742757	DN_Precursors	Cluster_14
Appl2	3.81873523437345e-09	-0.718196407449806	0.019	0.5	0.000128676102457448	DN_Precursors	Cluster_14
Ifi213	4.54833011311069e-09	-0.752665979654435	0.019	0.5	0.000153260531491378	DN_Precursors	Cluster_14
Batf	5.28695315030314e-09	-1.33798089534058	0.125	0.875	0.000178149173352615	DN_Precursors	Cluster_14
St14	5.41289307082117e-09	-0.550580604007049	0.019	0.5	0.00018239284491439	DN_Precursors	Cluster_14
