	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Snrpe	1.94743692502897e-20	2.04171300273915	0.993	0.231	6.56208346257763e-16	DPblast	Cluster_13
Ndufb1	2.59644299118142e-20	1.74496753264117	0.993	0.256	8.74897430308492e-16	DPblast	Cluster_13
Magoh	2.857237080768e-20	1.677550212457	0.971	0.077	9.62774606735585e-16	DPblast	Cluster_13
Atp5j	2.88483271064004e-20	1.81211707469036	0.99	0.256	9.72073230177267e-16	DPblast	Cluster_13
Hnrnpab	2.99634727118997e-20	1.74482109234154	1	0.462	1.00964917650017e-15	DPblast	Cluster_13
Cycs	3.40030144374809e-20	1.63322192259974	0.961	0.128	1.14576557448536e-15	DPblast	Cluster_13
H1f2	3.42771602282269e-20	2.18222547899397	0.985	0.205	1.15500319105033e-15	DPblast	Cluster_13
Prdx1	3.67689633256096e-20	1.84033372166293	0.982	0.154	1.23896698821974e-15	DPblast	Cluster_13
mt-Nd3	3.77138487625862e-20	-1.69950718073717	0.995	1	1.2708058479041e-15	DPblast	Cluster_13
Pclaf	3.79200094898433e-20	2.20646792262563	0.997	0.385	1.27775263976976e-15	DPblast	Cluster_13
Aurkaip1	3.95875811729763e-20	1.28956331722512	0.874	0	1.33394313520461e-15	DPblast	Cluster_13
Atp5d	4.21199417862629e-20	1.57553373933971	0.946	0.103	1.41927355842991e-15	DPblast	Cluster_13
Uqcrh	4.45560463476343e-20	1.85627154092533	0.992	0.154	1.50136053772989e-15	DPblast	Cluster_13
Eif1	4.67223912176932e-20	1.81457970995698	0.995	0.513	1.57435769447139e-15	DPblast	Cluster_13
Naca	4.68313887825315e-20	1.96040915120324	0.993	0.385	1.57803047641618e-15	DPblast	Cluster_13
Krtcap2	4.71452182306444e-20	1.30516601050259	0.923	0.026	1.5886052734998e-15	DPblast	Cluster_13
Psma5	4.81356389204607e-20	1.3459625209153	0.896	0.026	1.62197848906384e-15	DPblast	Cluster_13
Rpl27a	4.85265996002046e-20	1.97483392878994	1	0.667	1.63515230012849e-15	DPblast	Cluster_13
H3c11	5.10114426845303e-20	1.56133135254657	0.927	0.051	1.71888157269793e-15	DPblast	Cluster_13
Dynlrb1	5.36878344003011e-20	1.30080518875449	0.935	0.051	1.80906526795255e-15	DPblast	Cluster_13
