""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Tle4"	4.40056726216624e-27	0.331022705128858	0.655	0.342	1.48281514465954e-22
"Wdfy1"	5.27906611518625e-27	0.169395529674831	0.188	0.056	1.77883411817316e-22
"Dpcd"	5.4389008414125e-27	0.179997219356495	0.294	0.112	1.83269202752235e-22
"Eif1a"	5.49431519005185e-27	0.28146792883226	0.396	0.174	1.85136444643987e-22
"Tk2"	5.50635381227446e-27	0.0904053896259537	0.193	0.057	1.855420980584e-22
"Ppp1r18"	6.44668180174754e-27	0.262710059450934	0.599	0.295	2.17227389991685e-22
"Zfp52"	6.55239879767935e-27	0.138805119667882	0.173	0.049	2.20789629886603e-22
"Atp5g1"	6.61861929792202e-27	0.458904809181952	0.779	0.458	2.2302099586278e-22
"Mthfd1l"	7.29533468606678e-27	0.253168797206897	0.371	0.16	2.45823597581706e-22
"Hs3st3b1"	7.3897798644912e-27	0.129749538595964	0.132	0.031	2.49006022313895e-22
"Asnsd1"	7.85215512099824e-27	0.209614952577031	0.325	0.131	2.64586218957157e-22
"Sdf2l1"	7.95040326748016e-27	0.714813851054417	0.297	0.126	2.67896788501012e-22
"Faim"	1.00543142020474e-26	0.273448946901894	0.325	0.129	3.38790171352188e-22
"Gm47015"	1.05361668371166e-26	0.145075977205426	0.14	0.035	3.55026677743479e-22
"Decr1"	1.12091437998983e-26	0.179788722134187	0.152	0.041	3.77703309481374e-22
"Zfp53"	1.32923261763051e-26	0.318486457913205	0.442	0.205	4.47898222836778e-22
"Gm35188"	1.44948835333813e-26	0.120208136394601	0.117	0.026	4.88419595540818e-22
"Lppos"	1.54733944107248e-26	0.132751741006186	0.109	0.023	5.21391498063783e-22
"Actb"	1.68699032644278e-26	0.580086597424847	0.992	0.943	5.68448260398159e-22
"Dnase2a"	1.83422536413964e-26	0.270230362771337	0.155	0.041	6.18060578700492e-22
"Tet2"	1.9917045901845e-26	0.204345487119961	0.472	0.211	6.7112477870857e-22
"Tubb3"	2.0238506133628e-26	0.179955941873579	0.104	0.022	6.8195670267873e-22
"Pbxip1"	2.58036606845712e-26	0.213534412019925	0.299	0.113	8.69480150427312e-22
"Rufy1"	2.65563610470465e-26	0.125749722241254	0.231	0.077	8.94843141841278e-22
"Uba7"	2.71316122571085e-26	0.109867619075452	0.185	0.055	9.14226806615529e-22
