""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Angptl2"	1.01346250580136e-11	0.0145643196805556	0.08	0.122	3.41496325954827e-07
"Degs1"	1.01573382464547e-11	0.0168069334771234	0.191	0.259	3.42261669552536e-07
"Coq9"	1.01655569021657e-11	0.00958573954241973	0.075	0.115	3.42538605375376e-07
"Osbp"	1.02307027834974e-11	0.0514927219428047	0.227	0.306	3.44733760992729e-07
"Ric8a"	1.02323289825807e-11	0.00389892982851309	0.106	0.154	3.4478855739704e-07
"Ppp1r21"	1.04347886135491e-11	0.062779260045877	0.278	0.371	3.5161063712215e-07
"Rad9a"	1.07077868562968e-11	0.00822716467643272	0.066	0.104	3.60809585909779e-07
"Ankrd39"	1.07326079884779e-11	0.000540897187343264	0.087	0.131	3.6164595877975e-07
"Uggt1"	1.08107657263794e-11	0.0360971633481028	0.33	0.434	3.64279561916082e-07
"H2-Q2"	1.08164376985287e-11	0.00233789323735079	0.249	0.332	3.64470684689624e-07
"Ddx19b"	1.08746793456879e-11	0.00596118487000674	0.105	0.153	3.66433195232299e-07
"Fancc"	1.09507933839205e-11	0.0499371046167552	0.187	0.256	3.68997933864587e-07
"Zfp943"	1.10236789562519e-11	0.0496308243378747	0.175	0.241	3.71453886109863e-07
"Fam53a"	1.10575486007114e-11	0.0119522711190199	0.218	0.292	3.72595157649572e-07
"Stard3"	1.11812117963683e-11	0.0390941576426171	0.157	0.22	3.76762112690426e-07
"Stat5a"	1.15344875709461e-11	0.0780022379166169	0.24	0.325	3.886660931906e-07
"Wdr48"	1.15712107097108e-11	0.0219598646223788	0.204	0.277	3.89903516074415e-07
"Cfl2"	1.15776582863242e-11	0.0689347232827158	0.283	0.379	3.9012077361598e-07
"Foxk1"	1.17245007474454e-11	0.0416864189624617	0.165	0.228	3.9506877718592e-07
"Bend5"	1.18248238211458e-11	0.00578996205173407	0.075	0.116	3.98449263477327e-07
"Cramp1"	1.21950522522172e-11	0.0679902445370422	0.263	0.353	4.10924480690711e-07
"Mlxip"	1.23717610477215e-11	0.0416051764656942	0.188	0.257	4.16878860264023e-07
"Spin1"	1.25019416890879e-11	0.066845714643081	0.32	0.426	4.21265427155508e-07
"Taf7"	1.27198914497288e-11	0.0320433031473411	0.283	0.377	4.28609462290062e-07
"Prpsap2"	1.31252437182348e-11	0.0405647997550911	0.136	0.192	4.42268212329641e-07
"Araf"	1.31633255313636e-11	0.0408119335540708	0.198	0.27	4.43551417104829e-07
"Zap70"	1.31905743324282e-11	0.0283403868521959	0.291	0.384	4.44469592705499e-07
"Prep"	1.31980873849746e-11	0.0647623529939739	0.3	0.395	4.44722752524104e-07
"Tmem126b"	1.3229085526348e-11	0.000914007349717638	0.089	0.132	4.45767265895823e-07
"Itpr1"	1.32439527030612e-11	0.413112944082913	0.65	0.677	4.4626823028235e-07
"Kdm2b"	1.32659067532533e-11	0.0693977112761814	0.268	0.356	4.47007993957623e-07
"Dctn5"	1.339850180529e-11	0.012945437898996	0.171	0.235	4.51475916831051e-07
"Fbxo21"	1.38496079143158e-11	0.00387462074710193	0.099	0.145	4.66676388280787e-07
"Zfp865"	1.39340512790823e-11	0.00881255088683552	0.089	0.133	4.69521791899958e-07
"Ak3"	1.39926458750638e-11	0.030636229872494	0.162	0.224	4.71496195406149e-07
"Polk"	1.41506732366591e-11	0.0386771121426089	0.161	0.223	4.76821085382465e-07
"Atp6v1h"	1.41800300962233e-11	0.062746877637271	0.277	0.369	4.77810294122339e-07
"Cds2"	1.42782610403822e-11	0.0592866807252992	0.267	0.356	4.81120284016718e-07
"Gm56743"	1.45239055321986e-11	0.00500435523460005	0.069	0.108	4.89397520812962e-07
"Ero1b"	1.46367619207321e-11	0.0124653258882725	0.08	0.121	4.9320032968099e-07
"5730480H06Rik"	1.47938363097942e-11	0.00408173674178497	0.073	0.112	4.98493108294824e-07
"Nr2c1"	1.50110871635383e-11	0.0135086841053193	0.09	0.134	5.05813593062587e-07
"Cep95"	1.51751550867668e-11	0.0648915169967663	0.294	0.391	5.11342025803693e-07
"Agtrap"	1.54212527856204e-11	0.047388388658922	0.143	0.201	5.19634533864266e-07
"Smad3"	1.55455332899667e-11	0.0959376184950667	0.236	0.317	5.23822289738717e-07
"Nmi"	1.57143473686507e-11	0.0339064485262242	0.264	0.351	5.29510648934055e-07
"Tnfrsf1a"	1.59052383791104e-11	0.0265607769336313	0.158	0.219	5.35942912422504e-07
"Foxj3"	1.60308351837184e-11	0.0412458241871518	0.327	0.431	5.40175022350576e-07
"Dynlt1a"	1.60604912254329e-11	0.0272278139254198	0.143	0.201	5.41174312332188e-07
"Bdp1"	1.61241425516321e-11	0.0412277758246047	0.392	0.51	5.43319107419796e-07
"Gm39323"	1.63311598095314e-11	0.018894452837501	0.259	0.342	5.5029476094197e-07
"Setd1b"	1.64377184751454e-11	0.0243551284311728	0.316	0.413	5.53885361738498e-07
"Rbm48"	1.67305622629548e-11	0.025909201992103	0.121	0.173	5.63753026012526e-07
"Rps6kc1"	1.67504442681726e-11	0.00976748981184242	0.077	0.117	5.64422970060345e-07
"Mapkap1"	1.67612967896401e-11	0.081016157434791	0.421	0.551	5.64788656623713e-07
"Tsnax"	1.70979165345404e-11	0.0528713372951778	0.272	0.364	5.76131395547873e-07
"Gtf3c2"	1.72755476720733e-11	0.0849475681464142	0.315	0.421	5.82116854358182e-07
"Max"	1.74134933880519e-11	0.033575593846325	0.351	0.46	5.86765073203797e-07
"Impact"	1.74310123802692e-11	0.0658690236884083	0.188	0.257	5.87355393165551e-07
"Ccdc134"	1.76471796619718e-11	0.0171212212519551	0.102	0.149	5.946393658898e-07
"Trim41"	1.7727505710546e-11	0.0333214613130872	0.132	0.188	5.97346032422559e-07
"Snrnp48"	1.82209272298208e-11	0.0363162435401061	0.383	0.501	6.13972363936043e-07
"Zfp141"	1.82580980411013e-11	0.0138024608969887	0.134	0.188	6.15224871592948e-07
"Smg9"	1.83356302359983e-11	0.0423175612738487	0.152	0.213	6.17837396432199e-07
"Atp6v1d"	1.83733207402847e-11	0.017330264279354	0.424	0.552	6.19107415664632e-07
"Arhgef7"	1.86382656356281e-11	0.0434356713181168	0.149	0.208	6.28034998858123e-07
"Zfp106"	1.8692625270974e-11	0.00507472797686082	0.398	0.513	6.29866701130739e-07
"Commd10"	1.89457012353418e-11	0.0808875429808318	0.158	0.22	6.38394348826076e-07
"Zc3h6"	1.90265351862515e-11	0.0647575541863752	0.133	0.188	6.4111812963593e-07
"Bcor"	1.90427947811567e-11	0.0576025927808159	0.287	0.379	6.41666012945856e-07
"Dpm1"	1.91024916417861e-11	0.0167998824211091	0.403	0.531	6.43677558361623e-07
"Zfp518a"	1.93601448576036e-11	0.0430105004003299	0.189	0.258	6.52359441121812e-07
"Tmem39a"	1.95426121522199e-11	0.0173880867797952	0.122	0.174	6.58507859081201e-07
"Stat1"	1.95804959586995e-11	0.0290023457717974	0.319	0.415	6.59784391824338e-07
"Rhof"	1.96434665572345e-11	0.0312935152601359	0.159	0.219	6.61906249112575e-07
"Snrk"	1.98032761708930e-11	0.0177119332041911	0.191	0.258	6.67291193854412e-07
"Endov"	2.01759023594337e-11	0.000893589893918051	0.078	0.118	6.79847205903478e-07
"Tnfaip3"	2.03547925664563e-11	0.0373420413413883	0.224	0.3	6.85875090319312e-07
"Usp49"	2.04120926071412e-11	0.0346799402196383	0.106	0.153	6.87805872490229e-07
"Tmem184c"	2.04473788366143e-11	0.0311036038658498	0.136	0.192	6.88994877278556e-07
"Dnmbp"	2.04536596835039e-11	0.0218668471276592	0.086	0.129	6.89206516695347e-07
"Hps4"	2.11976729877157e-11	0.0116409221013278	0.063	0.1	7.14276788994068e-07
"Larp4b"	2.13642237858031e-11	0.0298069615313337	0.47	0.604	7.1988888468642e-07
"Pink1"	2.14616767448983e-11	0.00482368221187363	0.136	0.191	7.23172659596092e-07
"Neurl4"	2.14994072515536e-11	0.0268037507548982	0.096	0.141	7.24444026748349e-07
"Arel1"	2.15960857232622e-11	0.0501733259417153	0.166	0.23	7.27701704531044e-07
"Klhl2"	2.18162872487357e-11	0.0616720648786924	0.178	0.243	7.35121615133399e-07
"Cox16"	2.19202657061481e-11	0.00239873549834013	0.519	0.65	7.38625273234368e-07
"Usp42"	2.26427686190975e-11	0.0170145750465986	0.086	0.129	7.62970731389109e-07
"Nsrp1"	2.27610473070389e-11	0.0340482446407894	0.323	0.426	7.66956250057982e-07
"Brip1os"	2.28335912691812e-11	0.0650166346333094	0.403	0.519	7.69400691406328e-07
"Ccnh"	2.28590393107901e-11	0.074246973928402	0.325	0.43	7.70258188616383e-07
"Nfx1"	2.29968517803175e-11	0.0583102252765018	0.329	0.433	7.7490191758958e-07
"Cwf19l1"	2.30106955497588e-11	0.0052883187807711	0.07	0.108	7.75368397244674e-07
"Hivep2"	2.32527005859667e-11	0.288220165670314	0.797	0.842	7.83522998944733e-07
"Wsb1"	2.32617359856972e-11	0.0441068578664559	0.305	0.402	7.83827455774054e-07
"Gclc"	2.33671286172743e-11	0.0509008572996668	0.18	0.246	7.87378765887676e-07
"Mrpl24"	2.37025024567748e-11	0.00931899192090646	0.403	0.523	7.98679522783484e-07
"Fbxw11"	2.37364669545382e-11	0.0836045537327643	0.376	0.494	7.99823990500118e-07
"Wdr91"	2.3785058797797e-11	0.00797997457685701	0.082	0.123	8.01461341250568e-07
"Srprb"	2.39743950688853e-11	0.00466747296196765	0.088	0.13	8.07841216241158e-07
"Tbc1d10a"	2.40822713148816e-11	0.00416461081670289	0.091	0.135	8.11476214226249e-07
"Tbc1d19"	2.41627214227981e-11	0.0148814456528109	0.07	0.108	8.14187061062604e-07
"Ift57"	2.43558792185199e-11	0.0454777096065468	0.214	0.289	8.20695706147248e-07
"Selenoi"	2.44942774842691e-11	0.0346132086103263	0.149	0.207	8.25359174109933e-07
"Ralgapb"	2.47674042304216e-11	0.082775578743023	0.312	0.412	8.34562452948285e-07
"Virma"	2.52499018722365e-11	0.0619618620492606	0.383	0.503	8.50820693486883e-07
"Drosha"	2.55138726880877e-11	0.0544212652265095	0.218	0.293	8.59715454097805e-07
"Abcf3"	2.56012857032021e-11	0.00910147904165598	0.115	0.164	8.62660923055099e-07
"Dedd"	2.56628733485265e-11	0.04392793646337	0.147	0.206	8.64736180351948e-07
"Lemd2"	2.56796544969391e-11	0.0157353002465089	0.104	0.15	8.65301637928861e-07
"Atg10"	2.6472252795817e-11	0.0644118128924802	0.233	0.309	8.9200903020785e-07
"Zdhhc5"	2.66075713881581e-11	0.0606046799667769	0.21	0.285	8.96568725495374e-07
"Ercc4"	2.72287189572163e-11	0.0313444608050207	0.122	0.174	9.17498913982362e-07
"Map3k11"	2.72570883735036e-11	0.0038285381366554	0.081	0.122	9.18454849833577e-07
"Exd2"	2.73310505943786e-11	0.0162311645728724	0.093	0.137	9.20947080828181e-07
"Ilvbl"	2.73696205928685e-11	0.0373326664906429	0.248	0.33	9.22246735497296e-07
"Csad"	2.74638680767996e-11	0.0261785133488646	0.123	0.175	9.25422498715839e-07
"Agbl5"	2.79917367726095e-11	0.0182125002695813	0.078	0.119	9.4320956228985e-07
"Yod1"	2.81567689901107e-11	0.0128792703816412	0.108	0.156	9.4877048789077e-07
"Ints6l"	2.81903686314047e-11	0.0319769643268702	0.135	0.189	9.49902661403814e-07
"Gm16091"	2.84391355964393e-11	0.0122895596845466	0.103	0.149	9.58285113057618e-07
"A630072M18Rik"	2.85873940976351e-11	0.0103005128446836	0.105	0.152	9.63280831513911e-07
"Gm16158"	2.87579780090319e-11	0.0540935562604092	0.21	0.284	9.69028826992337e-07
"Sdhaf2"	2.89838943678314e-11	0.0429156793003969	0.252	0.334	9.76641304618446e-07
"Chmp5"	2.9269838069152e-11	0.00593563746596804	0.406	0.526	9.86276463578146e-07
"Zbtb25"	3.04184269580672e-11	0.0332682382979192	0.134	0.19	1.02497931477903e-06
"Brd2"	3.09252296949663e-11	0.00669820434151758	0.465	0.597	1.04205653980158e-06
"Osgin2"	3.19020841915095e-11	0.0056901878493551	0.07	0.108	1.0749726289171e-06
"Mbd6"	3.27880302407574e-11	0.0464455325703069	0.125	0.178	1.10482546699256e-06
"Dcaf4"	3.35381326664142e-11	0.00433985544806059	0.077	0.117	1.13010091832749e-06
"Ermard"	3.43712379512518e-11	0.0270824956511604	0.073	0.113	1.15817323400538e-06
"Flot1"	3.53074630473484e-11	0.0110696404667881	0.106	0.153	1.18972027484345e-06
"Aspscr1"	3.54151875049662e-11	0.0272417135295872	0.131	0.186	1.19335015816734e-06
"Ppp2r3d"	3.61432805193847e-11	0.0238626358466567	0.097	0.143	1.21788398038119e-06
"Abcf1"	3.66538752154432e-11	0.0132768603736266	0.427	0.549	1.23508897925957e-06
"Ralb"	3.66896962257313e-11	0.0295571842925516	0.098	0.144	1.23629600402224e-06
"Scaf1"	3.71239361157758e-11	0.0264173792362593	0.189	0.256	1.25092815135718e-06
"Sirt7"	3.77046643689035e-11	0.0475085841624874	0.287	0.381	1.27049637057457e-06
"Atp6v1e1"	3.80747305059783e-11	0.0188408929659201	0.403	0.521	1.28296611912944e-06
"Nfkb1"	3.81664832805666e-11	0.0081039478078615	0.343	0.439	1.28605782062197e-06
"Edem3"	3.82967246183733e-11	0.071851690516646	0.178	0.246	1.29044643274071e-06
"Fnip1"	3.8632546288458e-11	0.0587647785636277	0.317	0.414	1.30176227973588e-06
"Abcd3"	3.87064974133298e-11	0.054514893840273	0.164	0.226	1.30425413683956e-06
"Glul"	3.87257064319912e-11	0.0109489730102768	0.162	0.221	1.30490140393238e-06
"Golga2"	3.93042363838289e-11	0.0180742552937766	0.118	0.169	1.3243955491895e-06
"Nars2"	3.94103951425056e-11	0.0556014491387795	0.111	0.16	1.32797267472187e-06
"Tm2d3"	3.9879730719317e-11	0.0085037865115124	0.176	0.24	1.34378740631811e-06
"Ube2z"	4.00696060741449e-11	0.0360468033878306	0.171	0.235	1.35018544627439e-06
"Lactb"	4.00773347604675e-11	0.00517666661639232	0.094	0.138	1.35044587208871e-06
"Ppil2"	4.01191267028294e-11	0.0606219612061671	0.363	0.478	1.35185409337854e-06
"Edc4"	4.02015653649813e-11	0.0267815876205973	0.124	0.176	1.35463194653841e-06
"Uri1"	4.02243608069117e-11	0.0317371166787568	0.402	0.516	1.3554000617497e-06
"Arhgap24"	4.02439049791226e-11	0.0540455028079225	0.246	0.323	1.35605862217651e-06
"Trrap"	4.07273755398248e-11	0.0891888220834384	0.313	0.417	1.37234964618994e-06
"Ube2e1"	4.15076452260853e-11	0.032110820114251	0.468	0.601	1.39864161353817e-06
"Utp4"	4.16893190250829e-11	0.0125213490832229	0.11	0.158	1.40476329386919e-06
"Mrtfb"	4.19743105849601e-11	0.0876039947052212	0.212	0.286	1.41436636947081e-06
"Tm2d1"	4.26811204917509e-11	0.0312917650305713	0.317	0.416	1.43818303609004e-06
"Ccdc91"	4.28335700642705e-11	0.0132269856563281	0.096	0.14	1.44331997688566e-06
"Sugp2"	4.37448174910981e-11	0.072385259040904	0.152	0.213	1.47402537018004e-06
"Pikfyve"	4.4439912233124e-11	0.0653030144224762	0.205	0.277	1.49744728260735e-06
"Phf10"	4.49151240227594e-11	0.0852455034956602	0.217	0.295	1.5134600190709e-06
"Aebp2"	4.63025729745156e-11	0.051356391302632	0.396	0.513	1.56021149894928e-06
"Tor1b"	4.67411296870601e-11	0.024085915165673	0.095	0.14	1.57498910593518e-06
"Phc1"	4.69844323091742e-11	0.00859111298350571	0.099	0.143	1.58318743108993e-06
"Plaa"	4.77380452325711e-11	0.0624480576009866	0.304	0.402	1.60858117215671e-06
"Memo1"	4.77542008239567e-11	0.0866365336919039	0.355	0.468	1.60912555096405e-06
"Ctdspl2"	4.83170443625917e-11	0.00980181476839115	0.442	0.561	1.62809112684189e-06
"Tram2"	4.88722437341887e-11	0.00893132260377816	0.098	0.142	1.64679912486722e-06
"Mov10"	4.96779031720819e-11	0.00954581292776102	0.085	0.127	1.67394662528647e-06
"Mrgbp"	4.98140986202012e-11	0.0376473432580172	0.184	0.251	1.6785358671063e-06
"Chrna9"	5.00199488610521e-11	0.300295388246202	0.637	0.652	1.68547219682201e-06
"Klhl15"	5.08192386178319e-11	0.0266504422832452	0.101	0.147	1.71240506446646e-06
"Zfp33b"	5.11775940248734e-11	0.0238762553136014	0.107	0.154	1.72448020826214e-06
"Scap"	5.17279006971713e-11	0.00483157285493896	0.124	0.175	1.74302334189189e-06
"Fbxo28"	5.21042784170208e-11	0.0625736164381586	0.303	0.399	1.75570576553993e-06
"Cnst"	5.27868244771037e-11	0.0555425320672209	0.215	0.29	1.77870483758049e-06
"Slc44a1"	5.3133062505893e-11	0.0409008777553325	0.106	0.154	1.79037167419857e-06
"Sbno1"	5.38831918602795e-11	0.00395535964493643	0.467	0.6	1.81564803292398e-06
"Ankrd27"	5.39078661417925e-11	0.0510167567020894	0.118	0.169	1.81647945751384e-06
"Zfp871"	5.44219079220717e-11	0.042523269757929	0.38	0.496	1.83380060934213e-06
"Hmox2"	5.44477515640908e-11	0.02642333660827	0.436	0.564	1.8346714367036e-06
"Kansl1"	5.4788274885361e-11	0.21688906072918	0.843	0.89	1.84614571053712e-06
"Galk2"	5.54826025849164e-11	0.0791845748104072	0.278	0.368	1.86954177670134e-06
"Nbeal1"	5.56914982172736e-11	0.0663517831424344	0.253	0.336	1.87658072392925e-06
"Mtfmt"	5.61489422843102e-11	0.0176311490958281	0.083	0.124	1.89199475921212e-06
"Akr1b10"	5.76906183920773e-11	0.0143313548861233	0.087	0.129	1.94394307733944e-06
"Lmtk2"	5.78013142390286e-11	0.0633875625524637	0.222	0.297	1.94767308459831e-06
"Msrb2"	5.78239911140547e-11	0.0269889429776603	0.148	0.206	1.94843720457919e-06
"Lpcat3"	5.79933589144703e-11	0.0503396827544483	0.293	0.384	1.95414422198199e-06
"Sec16a"	5.84503224585595e-11	0.0560282629309753	0.181	0.247	1.96954206556362e-06
"1600020E01Rik"	5.89221278083682e-11	0.0429810038916763	0.176	0.24	1.98544001863077e-06
"Mppe1"	6.11146792026901e-11	0.029310033338546	0.174	0.239	2.05932023041385e-06
"Pdlim2"	6.25513117650313e-11	0.000921357396459987	0.146	0.202	2.1077290012345e-06
"Mmgt2"	6.39541632194951e-11	0.0138426836073475	0.138	0.193	2.15499948384411e-06
"Atxn3"	6.44585275661586e-11	0.0716748079636073	0.201	0.274	2.17199454486928e-06
"Tnik"	6.53004493397158e-11	0.293689395293793	0.677	0.691	2.20036394095106e-06
"Cdkn2aip"	6.59174318579506e-11	0.0252213689922867	0.192	0.26	2.2211537838855e-06
"Zfp142"	6.59350543881646e-11	0.0118948322953152	0.076	0.114	2.22174759266359e-06
"Prkdc"	6.60803545213768e-11	0.0793134049934315	0.286	0.377	2.22664362595231e-06
"Phc2"	6.60926616856354e-11	0.0703825990581541	0.289	0.384	2.22705832815917e-06
"Tmem184b"	6.63760710710731e-11	0.0377750177932534	0.152	0.21	2.23660809081088e-06
"Esr1"	6.63864993592968e-11	0.0442315792951318	0.086	0.128	2.23695948241086e-06
"Rab1a"	6.70707502347122e-11	0.0647430057777558	0.395	0.52	2.26001599990886e-06
"Nfe2l1"	6.76612218067211e-11	0.017716767505692	0.142	0.198	2.27991252999927e-06
"Csrnp1"	6.88593002913803e-11	0.0338533265937001	0.15	0.208	2.32028298261835e-06
"mt-Co3"	6.91349346381987e-11	0.221177339987926	0.996	0.998	2.32957075756874e-06
"Stx18"	6.98397439075332e-11	0.0981426839026437	0.2	0.274	2.35332001070824e-06
"Rbm18"	7.02499745742734e-11	0.0358906170806596	0.193	0.262	2.36714314325472e-06
"Tm6sf1"	7.05652971658471e-11	0.0250025518044994	0.365	0.471	2.37776825330038e-06
"Gcc2"	7.11849230275279e-11	0.0692453728320463	0.355	0.464	2.39864716633558e-06
"Flna"	7.53615494541691e-11	0.0367421498180009	0.293	0.384	2.53938277040768e-06
"Prps2"	7.58630989705044e-11	0.0134981242647925	0.481	0.606	2.55628298291012e-06
"Gm43713"	7.60503465793826e-11	0.0443008906194265	0.171	0.233	2.56259247833888e-06
"Mtfr1"	7.87601125500784e-11	0.0369999355169397	0.148	0.205	2.65390075248744e-06
"Ormdl1"	7.95366268957756e-11	0.0265557000449607	0.186	0.253	2.68006617988005e-06
"Rtf2"	8.17468029980619e-11	0.0266154313349753	0.409	0.531	2.75454027382269e-06
"Bin3"	8.28390711871955e-11	0.0385955206334941	0.203	0.273	2.79134534272374e-06
"Adipor1"	8.37594686151008e-11	0.026374730005446	0.2	0.27	2.82235905445444e-06
"Nup153"	8.58023337197313e-11	0.0327852282705406	0.331	0.431	2.89119543702006e-06
"Zfp780b"	8.58519361147917e-11	0.0323108721035702	0.104	0.15	2.89286683932402e-06
"Necap1"	8.61630755087790e-11	0.0253223281263199	0.104	0.15	2.90335099234382e-06
"Tfdp2"	8.67547451668186e-11	0.0580310673572277	0.292	0.382	2.92328789314112e-06
"Sp110"	8.72453674409243e-11	0.0314434646118424	0.383	0.495	2.93981990128939e-06
"Rbm45"	8.79587846572809e-11	0.00538764086206128	0.116	0.164	2.96385920781174e-06
"Iqcb1"	8.81971739670025e-11	0.0574919389754167	0.136	0.19	2.97189197399212e-06
"Prdm10"	8.82941682447851e-11	0.0414251022066041	0.221	0.294	2.97516029317628e-06
"Pex16"	8.86114875799076e-11	0.00601565438229792	0.088	0.129	2.98585268549257e-06
"Trp53bp1"	8.91932927493022e-11	0.0323777930675131	0.151	0.208	3.00545719248049e-06
"Chmp3"	9.03038640217585e-11	0.0274440918610598	0.342	0.447	3.04287900207717e-06
"Zfp810"	9.04378527789707e-11	0.0360438221881307	0.14	0.195	3.0473938872402e-06
"Slc25a19"	9.05029935365234e-11	0.0262831302710563	0.074	0.113	3.04958887020669e-06
"Gm57315"	9.05654670068336e-11	0.0531221970443234	0.217	0.293	3.05169397626227e-06
"Tmco3"	9.13876969948688e-11	0.00309789139117306	0.082	0.122	3.0793998379391e-06
"Naa60"	9.4372200750759e-11	0.0252701251126628	0.148	0.205	3.17996567649757e-06
"Arl8a"	9.47411777194408e-11	0.000441542585728705	0.127	0.177	3.19239872443428e-06
"Tafazzin"	9.54912629423262e-11	0.0152715864025702	0.114	0.162	3.21767359610462e-06
"Ints8"	9.56017258870508e-11	0.0606343585250357	0.245	0.327	3.22139575549006e-06
"Tent2"	9.71945258546405e-11	0.0606570640328121	0.366	0.477	3.27506674319797e-06
"Zfp942"	9.76682113742402e-11	0.0697657563037759	0.248	0.33	3.2910280504664e-06
"Capn15"	9.83054009350577e-11	0.0697613711737102	0.169	0.232	3.3124987899077e-06
"2810001A02Rik"	9.84140974940478e-11	0.0114861338882936	0.162	0.222	3.31616142915944e-06
"Rmnd5a"	9.86749457676028e-11	0.207832283327151	0.823	0.876	3.32495097258514e-06
"Sun2"	9.86950232152994e-11	0.0336957830889176	0.281	0.367	3.32562750226273e-06
"Dbt"	1.00449527928789e-10	0.0263875095001487	0.142	0.197	3.38474729308847e-06
"Vhl"	1.01014393887773e-10	0.00292914928975052	0.075	0.114	3.40378101644239e-06
"Orc3"	1.02190509934471e-10	0.0649713147624497	0.308	0.403	3.44341142275192e-06
"Tada1"	1.03274208697541e-10	0.0162271796449296	0.115	0.164	3.47992773627233e-06
"Mtmr4"	1.03450732272456e-10	0.0363369399689911	0.074	0.112	3.48587587465269e-06
"Lypla2"	1.03823665326711e-10	0.0216798762041518	0.15	0.207	3.49844222684886e-06
"Cpsf3"	1.03932404043087e-10	0.0730768757558108	0.188	0.257	3.50210628663586e-06
"Ahcyl2"	1.04324323755138e-10	0.0770324978423134	0.329	0.426	3.51531241325313e-06
"Maco1"	1.04684876807747e-10	0.0811146055797833	0.329	0.431	3.52746160891384e-06
"Cbwd1"	1.0502897821071e-10	0.0505288988462572	0.16	0.221	3.53905644978809e-06
"Ppp6r1"	1.05213491921975e-10	0.0399531489950036	0.408	0.53	3.54527382380288e-06
"Slc39a1"	1.05435087383591e-10	0.00682891185021792	0.075	0.113	3.55274070447749e-06
"Mia3"	1.05566713582859e-10	0.0671587939352005	0.403	0.524	3.557175980888e-06
"Ctsa"	1.10552729749724e-10	0.0171257303301303	0.155	0.214	3.72518478164671e-06
"Mynn"	1.11575808266597e-10	0.0545728770022523	0.147	0.204	3.75965843535127e-06
"Gabpb1"	1.12050548925678e-10	0.0570086044341324	0.347	0.455	3.77565529659964e-06
"Dnajb12"	1.12475720571318e-10	0.0391217693796832	0.158	0.216	3.78998188037112e-06
"Pgm2"	1.13501135656479e-10	0.00659067187845566	0.087	0.128	3.82453426708073e-06
"St3gal3"	1.14824214603061e-10	0.0600564976842672	0.174	0.237	3.86911673526474e-06
"Hook1"	1.15133808323326e-10	0.0277689964967902	0.119	0.167	3.87954880526279e-06
"Mthfd2l"	1.15277853990981e-10	0.0081826171445421	0.086	0.126	3.8844025680801e-06
"Mto1"	1.16386347108509e-10	0.01677721785323	0.119	0.168	3.92175435216831e-06
"Slc25a26"	1.16604830433415e-10	0.0287952423762536	0.129	0.18	3.92911636628436e-06
"Tgds"	1.17612516900071e-10	0.0230003921133694	0.088	0.13	3.96307136946479e-06
"Slc4a2"	1.19999195899667e-10	0.0145269378277856	0.1	0.144	4.04349290503517e-06
"Ing4"	1.21874889895217e-10	0.0319966216530081	0.341	0.443	4.10669628990923e-06
"Ankmy2"	1.22798157866112e-10	0.0367326794926595	0.14	0.194	4.1378067274565e-06
"Rnf149"	1.2494211061408e-10	0.0105447754587443	0.085	0.126	4.21004935925204e-06
"Capn1"	1.25072444670999e-10	0.0281066023963774	0.161	0.22	4.21444109563397e-06
"Tatdn2"	1.25287829049547e-10	0.0155807263267375	0.085	0.126	4.22169868765353e-06
"Nif3l1"	1.25531883850155e-10	0.013712598920866	0.069	0.105	4.22992235821484e-06
"Kcmf1"	1.2649143156582e-10	0.0740172654905966	0.427	0.553	4.26225527804188e-06
"Samsn1"	1.266669653779e-10	0.0154930760797946	0.183	0.244	4.26817006537371e-06
"Tmem181a"	1.27331117263594e-10	0.0146917230702943	0.068	0.103	4.29054932731405e-06
"Fam210a"	1.29507576713349e-10	0.0720445245137678	0.163	0.224	4.36388730493299e-06
"Dync2h1"	1.29730995491884e-10	0.040333735180345	0.212	0.282	4.37141562409452e-06
"Hif1an"	1.3022723757082e-10	0.0331117709670298	0.134	0.187	4.38813699718634e-06
"Tmem168"	1.3026217575448e-10	0.033428978555251	0.156	0.214	4.38931427422295e-06
"Copb1"	1.32063481455059e-10	0.0328056748922443	0.4	0.515	4.45001107110968e-06
"Slc38a1"	1.32486218829904e-10	0.0314552722057539	0.456	0.58	4.46425562969244e-06
"Ric8b"	1.3281660695142e-10	0.0693685273803391	0.24	0.318	4.47538838783504e-06
"Tmem241"	1.33171409776451e-10	0.0181918151704652	0.147	0.203	4.48734382382731e-06
"Casp8"	1.34416077234974e-10	0.034254689377021	0.327	0.425	4.52928413850967e-06
"Taf1b"	1.34836211805005e-10	0.079073900400465	0.275	0.364	4.54344099298144e-06
"Mios"	1.34952419570625e-10	0.0394779808724453	0.131	0.183	4.54735672985176e-06
"Camk2d"	1.35018802638869e-10	0.03924183232597	0.439	0.557	4.54959357371934e-06
"Eeig2"	1.36139794609914e-10	0.023955618047993	0.117	0.166	4.58736651917566e-06
"Neu1"	1.36440440580942e-10	0.013227972891871	0.099	0.144	4.59749708581541e-06
"Crebzf"	1.37787067499139e-10	0.0497068233763407	0.31	0.407	4.642873026451e-06
"Abhd17c"	1.39814283333634e-10	0.0590873755765082	0.186	0.252	4.71118209121011e-06
"Zkscan6"	1.41914659077648e-10	0.0121355417187308	0.089	0.131	4.78195635228044e-06
"Ints5"	1.4362666743858e-10	0.0135331561598575	0.065	0.1	4.8396441860104e-06
