	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Prkch	4.83883888111732e-33	1.90488871237981	0.97	0.601	1.63049514938129e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Ahnak	5.60084848897664e-33	1.77394858751139	0.674	0.03	1.88726190684557e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Ppp3ca	6.64528968187379e-33	1.78741346148938	0.859	0.244	2.23919681120419e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Knstrn	8.93842955730416e-33	-1.60941624058019	0.059	0.75	3.01189322362921e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Atp5h	9.41636263331922e-33	-1.1518207633789	0.933	1	3.17293755292324e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl37	1.1406244159443e-32	1.05994186600829	0.985	1	3.84344803196593e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Runx3	1.70236042051611e-32	1.56547175677135	0.667	0.024	5.73627367297107e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Rps24	2.39371299975036e-32	1.05405567261315	0.985	1	8.06585532395882e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Ctsl	2.47674908002923e-32	-1.67845302139636	0.133	0.821	8.3456537000665e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Lmnb1	2.66607561254507e-32	-1.8144905011016	0.274	0.851	8.98360838403188e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Oaz1	2.6709159693212e-32	-1.13257232664552	0.956	1	8.99991845022472e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Rps2	3.31847257529772e-32	1.53286972449308	0.97	0.958	1.11819251897232e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Cblb	3.60893049009047e-32	1.70305470848775	0.874	0.262	1.21606521794088e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Coro2a	3.98763184909154e-32	1.73368172754781	0.622	0	1.34367242786989e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Rpsa	6.32747132360276e-32	1.22826106117858	0.993	1	2.13210473720118e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Gm26740	8.14010457216452e-32	2.21943897310612	0.778	0.137	2.74288963663656e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Rps19	1.01025738497365e-31	1.33532224574636	0.978	1	3.4041632844072e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Cd226	1.17394854015951e-31	1.81822103922034	0.63	0.012	3.95573700092148e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Cdc20	1.71317506509658e-31	-2.50362944311454	0.015	0.69	5.77271469934943e-27	Monocyte_Macrophages_Dendritic	Cluster_9
