	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Glrx5	0.46213265416049	-0.0996355262692626	0.673	0.631	1	DPblast	DN_Precursors
Il15ra	0.0597527169060716	-0.0996196158516692	0.029	0.063	1	DPblast	DN_Precursors
Ccdc134	0.365507545617123	-0.0995955195882074	0.233	0.261	1	DPblast	DN_Precursors
Med25	0.019888456586296	0.0995447881769342	0.276	0.162	1	DPblast	DN_Precursors
Cmss1	0.213022714581907	-0.0995008958521275	1	0.991	1	DPblast	DN_Precursors
2700049A03Rik	0.458175156004533	-0.0994879996290248	0.548	0.45	1	DPblast	DN_Precursors
Scarb1	0.123617258654404	-0.099482771898343	0.183	0.234	1	DPblast	DN_Precursors
Mrnip	0.00230070399294742	0.099447882020283	0.229	0.099	1	DPblast	DN_Precursors
Ankrd50	0.0775092740938679	0.0994446624845207	0.295	0.207	1	DPblast	DN_Precursors
Gm14636	0.000101676918096389	-0.0993247055191161	0.021	0.09	1	DPblast	DN_Precursors
Irak4	0.0530985436828937	-0.0993157533860273	0.075	0.126	1	DPblast	DN_Precursors
Papss1	0.350857870766337	-0.0993068316679852	0.351	0.351	1	DPblast	DN_Precursors
Bcl6	0.0538420816686324	0.0992806056118299	0.54	0.414	1	DPblast	DN_Precursors
Aplp2	0.00729135086030026	0.0992615068632905	0.44	0.279	1	DPblast	DN_Precursors
B930046K06Rik	0.00566466809580389	-0.0991140652541991	0.029	0.081	1	DPblast	DN_Precursors
Lrrc47	0.166471849410276	-0.0990978898602217	0.292	0.333	1	DPblast	DN_Precursors
Accs	0.00896990284039297	-0.0990948619380121	0.086	0.162	1	DPblast	DN_Precursors
Ncoa5	0.202949180563212	-0.0990634611265643	0.452	0.468	1	DPblast	DN_Precursors
Cops7b	0.99924995803535	-0.0990470450124684	0.26	0.234	1	DPblast	DN_Precursors
Eef1akmt4	0.0061458662170275	-0.0990344927996374	0.076	0.153	1	DPblast	DN_Precursors
Cmtm6	0.838240169957808	-0.099007094093354	0.314	0.297	1	DPblast	DN_Precursors
Ro60	0.0562368988368551	-0.0989765698599688	0.095	0.153	1	DPblast	DN_Precursors
Tcof1	0.0690655017006162	0.0989760231474388	0.89	0.739	1	DPblast	DN_Precursors
Zbtb25	0.770356480608228	-0.0989135843446895	0.308	0.279	1	DPblast	DN_Precursors
Dpy19l1	0.825811210017255	-0.0988370492313774	0.26	0.252	1	DPblast	DN_Precursors
Crot	0.799943302165969	-0.0987569193119149	0.308	0.288	1	DPblast	DN_Precursors
Bicra	0.15516912480232	-0.09872800592915	0.517	0.568	1	DPblast	DN_Precursors
Zpr1	0.414599672155794	-0.0986781513766774	0.262	0.27	1	DPblast	DN_Precursors
Atg2b	0.700779763730401	-0.0986005470795153	0.256	0.252	1	DPblast	DN_Precursors
Nme7	0.0264280661248395	0.098588488478739	0.43	0.297	1	DPblast	DN_Precursors
Rcor3	0.0263508163365967	0.0985836397534629	0.198	0.108	1	DPblast	DN_Precursors
Gm16599	0.764092051016214	-0.0985546641255031	0.884	0.847	1	DPblast	DN_Precursors
Kifbp	0.0297128147446515	0.0985345778417281	0.335	0.216	1	DPblast	DN_Precursors
Ptpn3	0.0340557277698653	-0.0984900140351901	0.044	0.09	1	DPblast	DN_Precursors
Pphln1	0.84077550485175	-0.0984806058635939	0.527	0.459	1	DPblast	DN_Precursors
Upf3a	0.403546686100162	-0.0983280834737539	0.46	0.459	1	DPblast	DN_Precursors
Wdr4	0.19680696381948	-0.0983065080940313	0.154	0.189	1	DPblast	DN_Precursors
Tpmt	0.0019449692632917	0.0982807256189436	0.143	0.036	1	DPblast	DN_Precursors
Rab5if	0.104099057022427	0.0982582814372859	0.735	0.613	1	DPblast	DN_Precursors
Bicral	0.0365767460621469	0.0982229756473473	0.484	0.342	1	DPblast	DN_Precursors
Prr3	0.0362304835653209	-0.0982191735181416	0.154	0.225	1	DPblast	DN_Precursors
Sec23ip	0.0155808817734025	0.0982031264662911	0.352	0.216	1	DPblast	DN_Precursors
Rhbdd3	0.189756733537135	-0.0981725316823452	0.106	0.144	1	DPblast	DN_Precursors
Gga2	0.127550894763336	-0.0981494393723741	0.125	0.171	1	DPblast	DN_Precursors
Plxnc1	0.00298959839609711	0.0981125251928472	0.122	0.027	1	DPblast	DN_Precursors
Mprip	0.460536886427894	-0.0979253423723625	0.789	0.739	1	DPblast	DN_Precursors
Mmd	0.0297676464295618	0.0978602678204042	0.425	0.288	1	DPblast	DN_Precursors
Abhd17a	0.00737071602033738	0.0978426025401866	0.621	0.45	1	DPblast	DN_Precursors
Gm56655	0.347076155999285	-0.0978155710239544	0.194	0.225	1	DPblast	DN_Precursors
Rbm34	0.270961283227648	-0.0978110571210689	0.392	0.405	1	DPblast	DN_Precursors
Snrpa	0.0681357668780845	0.0977965122153531	0.675	0.55	1	DPblast	DN_Precursors
Wdr44	0.00830763025124718	0.0977951382220462	0.454	0.279	1	DPblast	DN_Precursors
Zfp330	0.577862779637676	-0.0977802677080715	0.483	0.468	1	DPblast	DN_Precursors
Gm14410	0.04203194074008	-0.0977801948453451	0.067	0.117	1	DPblast	DN_Precursors
Dennd2c	0.00389813774942161	0.0977673929184705	0.087	0.009	1	DPblast	DN_Precursors
Tmem243	0.0345447474771956	0.0977421656752271	0.432	0.306	1	DPblast	DN_Precursors
Mroh1	0.150376330662755	-0.0977176130832758	0.116	0.162	1	DPblast	DN_Precursors
Glod4	0.333582330988827	-0.0977076085701623	0.551	0.532	1	DPblast	DN_Precursors
Agap2	0.271098944465526	-0.0976982067042149	0.233	0.261	1	DPblast	DN_Precursors
Gm45435	0.705915564274227	-0.0976781112782432	0.065	0.072	1	DPblast	DN_Precursors
Il1rap	0.733389929357418	-0.0976667003402834	0.167	0.171	1	DPblast	DN_Precursors
Acbd5	0.986665347229818	-0.097612735463687	0.505	0.468	1	DPblast	DN_Precursors
Slc39a10	0.377424757465796	-0.097574080470868	0.3	0.315	1	DPblast	DN_Precursors
Tmem38b	0.0485573500387207	-0.0974842892904053	0.075	0.126	1	DPblast	DN_Precursors
Dipk1a	0.678098661594129	-0.0974806737896833	0.513	0.45	1	DPblast	DN_Precursors
4933407K13Rik	0.000859016150791186	-0.0974664641894279	0.092	0.198	1	DPblast	DN_Precursors
Gm45014	0.000585333394822236	-0.097449062258923	0.006	0.045	1	DPblast	DN_Precursors
Lrrc28	0.893061288480647	-0.0974409242736658	0.308	0.279	1	DPblast	DN_Precursors
Katna1	0.0244199504130747	0.0973980989627962	0.492	0.342	1	DPblast	DN_Precursors
Gm4890	0.296477449164303	-0.0973850409297629	0.143	0.171	1	DPblast	DN_Precursors
Rnf31	0.0082529687207229	-0.0973597985631465	0.079	0.153	1	DPblast	DN_Precursors
Coro1c	0.0897860784361228	0.0973437859941585	0.516	0.405	1	DPblast	DN_Precursors
Mthfsl	0.02590659775937	0.0973390742418097	0.243	0.144	1	DPblast	DN_Precursors
Otulin	0.0401883841088154	0.097311687122267	0.571	0.45	1	DPblast	DN_Precursors
Gm15860	0.00223976088194909	-0.097259613599436	0.021	0.072	1	DPblast	DN_Precursors
Nploc4	0.0113250736490368	0.0972259911612553	0.452	0.306	1	DPblast	DN_Precursors
Rab29	0.00310622453901372	0.0971982229052602	0.176	0.063	1	DPblast	DN_Precursors
Gm16093	0.0790951325082647	-0.0971502003058461	0.117	0.171	1	DPblast	DN_Precursors
Dus2	0.598958921913008	-0.097084452105049	0.176	0.144	1	DPblast	DN_Precursors
Ubqln1	0.0340265960250502	0.0970761035973812	0.598	0.432	1	DPblast	DN_Precursors
Bag4	0.981592815176022	-0.0970686238232449	0.346	0.306	1	DPblast	DN_Precursors
Ccnc	0.747835865280533	-0.0970587779088421	0.381	0.36	1	DPblast	DN_Precursors
H2ac25	0.0938264426375156	0.0970567927337944	0.384	0.279	1	DPblast	DN_Precursors
Nhsl1	0.0114960034461415	0.0970281192083195	0.171	0.072	1	DPblast	DN_Precursors
Usp18	0.0184498762687544	-0.0970192333101655	0.065	0.126	1	DPblast	DN_Precursors
Cnppd1	0.452166868109658	-0.0970186220572006	0.298	0.315	1	DPblast	DN_Precursors
Prkar2a	0.0720316495666899	-0.0969888800990264	0.063	0.108	1	DPblast	DN_Precursors
Arid2	0.075514751051799	0.0969114765835526	0.952	0.901	1	DPblast	DN_Precursors
Chmp4b	0.104375713026008	0.0968659880870733	0.779	0.649	1	DPblast	DN_Precursors
Tacc2	0.00733025716494355	-0.0968222987119426	0.059	0.126	1	DPblast	DN_Precursors
Nsmaf	0.878732617591775	-0.0968068658207283	0.451	0.396	1	DPblast	DN_Precursors
Asnsd1	0.00268398544122215	0.0967726506553388	0.41	0.225	1	DPblast	DN_Precursors
Rps25	0.0649002659325876	-0.0967709427731305	0.997	0.955	1	DPblast	DN_Precursors
Gm45890	0.00551212382472008	-0.0967600055498548	0.029	0.081	1	DPblast	DN_Precursors
6720489N17Rik	0.000948873330984742	0.0967503948486388	0.11	0.009	1	DPblast	DN_Precursors
Raf1	0.038657148679032	0.0966948477305867	0.806	0.622	1	DPblast	DN_Precursors
Trappc5	0.159655681141303	0.0966914706665665	0.502	0.414	1	DPblast	DN_Precursors
Med29	0.0152668848551551	0.0966380512304167	0.454	0.297	1	DPblast	DN_Precursors
Zfp740	0.667038447956578	-0.0966177251264628	0.513	0.459	1	DPblast	DN_Precursors
Nip7	0.0808692149945975	-0.0965664736439418	0.459	0.505	1	DPblast	DN_Precursors
Paox	0.0154032716281602	-0.0965462576750666	0.127	0.207	1	DPblast	DN_Precursors
Tmem250-ps	0.206811768278472	-0.096543926784815	0.143	0.18	1	DPblast	DN_Precursors
Nfs1	0.458315574970445	-0.0965303596680785	0.403	0.396	1	DPblast	DN_Precursors
Zfp455	0.00301705529116379	-0.0964439634025884	0.013	0.054	1	DPblast	DN_Precursors
Fis1	0.0265653376913866	0.0964224145071009	0.814	0.676	1	DPblast	DN_Precursors
Lmbr1	0.255353433522806	-0.0963883892985223	0.102	0.135	1	DPblast	DN_Precursors
2700038G22Rik	0.795021087897443	-0.0963675864554518	0.235	0.225	1	DPblast	DN_Precursors
Gm41600	0.00120301475165118	0.0963552480356001	0.122	0.018	1	DPblast	DN_Precursors
