	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Niban2	0.450985738397796	0.00137588748256012	0.004	0.002	1	preDP_ISP	DPblast
Gm44190	0.788639516792058	-0.00137480426312435	0.004	0.003	1	preDP_ISP	DPblast
Poll	0.448736722891712	0.00137450785162229	0.004	0.002	1	preDP_ISP	DPblast
Ankrd42	0.786282252692778	0.00137353719713287	0.004	0.003	1	preDP_ISP	DPblast
Gm56975	0.788639516792058	-0.00137348346758199	0.004	0.003	1	preDP_ISP	DPblast
Dok4	0.550981053927741	-0.00137281998531718	0	0.002	1	preDP_ISP	DPblast
Dcaf12l1	0.550981053927741	-0.00137281998531718	0	0.002	1	preDP_ISP	DPblast
Gm12278	0.550981053927741	-0.00137158661318038	0	0.002	1	preDP_ISP	DPblast
Atp2b2	0.550981053927741	-0.00137117598147147	0	0.002	1	preDP_ISP	DPblast
Gm45469	0.550981053927741	-0.00137117598147147	0	0.002	1	preDP_ISP	DPblast
Gm48439	0.550981053927741	-0.00137117598147147	0	0.002	1	preDP_ISP	DPblast
Gm17227	0.540515565240668	-0.00136928901885461	0.133	0.148	1	preDP_ISP	DPblast
Smpdl3b	0.590432156615767	-0.00136900214960421	0.004	0.008	1	preDP_ISP	DPblast
1700007L15Rik	0.427151488549683	0.00136875754628873	0.075	0.059	1	preDP_ISP	DPblast
Car15	0.783926945977548	0.00136867493295053	0.004	0.003	1	preDP_ISP	DPblast
BC026513	0.493053601226986	-0.00136814091461787	0.009	0.005	1	preDP_ISP	DPblast
Gm26597	0.550981053927741	-0.00136789975809766	0	0.002	1	preDP_ISP	DPblast
Smlr1	0.550981053927741	-0.00136789975809766	0	0.002	1	preDP_ISP	DPblast
Gm36263	0.550981053927741	-0.00136789975809766	0	0.002	1	preDP_ISP	DPblast
Gm48949	0.550981053927741	-0.00136789975809766	0	0.002	1	preDP_ISP	DPblast
Ms4a15	0.550981053927741	-0.00136789975809766	0	0.002	1	preDP_ISP	DPblast
Gm29481	0.749298406564425	0.00136783745686233	0.004	0.006	1	preDP_ISP	DPblast
9430041J12Rik	0.450985738397796	-0.00136647540549006	0.004	0.002	1	preDP_ISP	DPblast
1700082M22Rik	0.550981053927741	-0.00136301467340734	0	0.002	1	preDP_ISP	DPblast
Gm50019	0.550981053927741	-0.00136301467340734	0	0.002	1	preDP_ISP	DPblast
Rgsl1	0.95342496849944	0.00136208036895041	0.004	0.005	1	preDP_ISP	DPblast
Cst6	0.450985738397796	0.00136140721525743	0.004	0.002	1	preDP_ISP	DPblast
Slc47a2	0.397747783072777	-0.00136116930069366	0	0.003	1	preDP_ISP	DPblast
Rnf43	0.573553983774056	-0.00136077700323197	0.04	0.032	1	preDP_ISP	DPblast
Prex2	0.550981053927741	-0.00136042353454122	0	0.002	1	preDP_ISP	DPblast
Mn1	0.550981053927741	-0.0013557521193951	0	0.002	1	preDP_ISP	DPblast
Gng4	0.550981053927741	-0.00135567185906984	0	0.002	1	preDP_ISP	DPblast
Gm56813	0.89364682816025	0.001354361265184	0.009	0.008	1	preDP_ISP	DPblast
Gm57275	0.222999266787194	0.00135342268259681	0.018	0.008	1	preDP_ISP	DPblast
Gm39929	0.791582846197942	0.00135242128774925	0.013	0.016	1	preDP_ISP	DPblast
Stpg1	0.550981053927741	-0.0013523094851525	0	0.002	1	preDP_ISP	DPblast
Snx24	0.550981053927741	-0.0013523094851525	0	0.002	1	preDP_ISP	DPblast
Gm57256	0.701689733296274	0.00135196300832903	0.009	0.006	1	preDP_ISP	DPblast
Gm44836	0.947082588778739	-0.00134955915898448	0.004	0.005	1	preDP_ISP	DPblast
Cxcl10	0.788639516792058	-0.00134905643696433	0.004	0.003	1	preDP_ISP	DPblast
Mgll	0.786282252692778	0.00134815594316138	0.004	0.003	1	preDP_ISP	DPblast
Trav7n-4	0.550981053927741	-0.00134809021859279	0	0.002	1	preDP_ISP	DPblast
Prom1	0.550981053927741	-0.00134713856582536	0	0.002	1	preDP_ISP	DPblast
Mmp8	0.550981053927741	-0.00134713856582536	0	0.002	1	preDP_ISP	DPblast
Adamts9	0.550981053927741	-0.0013452392853895	0	0.002	1	preDP_ISP	DPblast
Eps8l2	0.550981053927741	-0.0013452392853895	0	0.002	1	preDP_ISP	DPblast
Slc7a8	0.550981053927741	-0.0013452392853895	0	0.002	1	preDP_ISP	DPblast
Gm52965	0.448736722891712	0.00134484119374473	0.004	0.002	1	preDP_ISP	DPblast
Gm57475	0.783926945977548	0.00134357563535564	0.004	0.003	1	preDP_ISP	DPblast
Hey1	0.450985738397796	0.00133950249862113	0.004	0.002	1	preDP_ISP	DPblast
Gm36752	0.450985738397796	0.00133850556644323	0.004	0.002	1	preDP_ISP	DPblast
Lcat	0.236319151783449	0.0013382824649505	0.022	0.011	1	preDP_ISP	DPblast
Celf4	0.879278265088764	-0.001336488517916	0.027	0.029	1	preDP_ISP	DPblast
Meig1	0.786282252692778	-0.00133549462088549	0.004	0.003	1	preDP_ISP	DPblast
Pdxk-ps	0.947082588778739	-0.00133518935348961	0.004	0.005	1	preDP_ISP	DPblast
Dnajc4	0.879447617468504	-0.00133418134240142	0.106	0.111	1	preDP_ISP	DPblast
Gdap2	0.380427273349843	0.00133234804181259	0.19	0.221	1	preDP_ISP	DPblast
Gm39326	0.513617502714773	0.00133208926835013	0.15	0.168	1	preDP_ISP	DPblast
Ddn	0.397747783072777	-0.00133196134063747	0	0.003	1	preDP_ISP	DPblast
Gm56659	0.95342496849944	0.00133196077083898	0.004	0.005	1	preDP_ISP	DPblast
Blvrb	0.54318925465676	0.00133064329669794	0.159	0.178	1	preDP_ISP	DPblast
Gm15346	0.783738225791936	-0.00133038540960711	0.022	0.019	1	preDP_ISP	DPblast
Rnf212	0.550981053927741	-0.00133031296449773	0	0.002	1	preDP_ISP	DPblast
Spata9	0.550981053927741	-0.00133031296449773	0	0.002	1	preDP_ISP	DPblast
Ms4a12	0.550981053927741	-0.00133031296449773	0	0.002	1	preDP_ISP	DPblast
Gm49171	0.550981053927741	-0.00132954060148289	0	0.002	1	preDP_ISP	DPblast
Uchl4	0.670928405418862	-0.00132941494494512	0.031	0.025	1	preDP_ISP	DPblast
Gm49668	0.793960534888346	0.00132922156460918	0.013	0.011	1	preDP_ISP	DPblast
Rab32	0.569632280967667	0.00132622810917303	0.031	0.024	1	preDP_ISP	DPblast
Etl4	0.46984197110909	-0.00132618246662467	0.004	0.01	1	preDP_ISP	DPblast
Gm8378	0.550981053927741	-0.00132538529031124	0	0.002	1	preDP_ISP	DPblast
Mc1r	0.450985738397796	0.00132505933346483	0.004	0.002	1	preDP_ISP	DPblast
