	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tns4	2.0462020760663e-08	-0.760704581399126	0.014	0.45	0.000689488251551302	Stroma	Cluster_14
Slc24a3	2.08567550484913e-08	-1.30751849849408	0	0.4	0.000702789218113963	Stroma	Cluster_14
Hs6st2	2.08567550484913e-08	-1.24570281189394	0	0.4	0.000702789218113963	Stroma	Cluster_14
Trgc2	2.08567550484913e-08	-1.19095949351199	0	0.4	0.000702789218113963	Stroma	Cluster_14
Tceal3	2.08567550484913e-08	-0.932498372758362	0	0.4	0.000702789218113963	Stroma	Cluster_14
Amph	2.08567550484913e-08	-0.862825280008238	0	0.4	0.000702789218113963	Stroma	Cluster_14
Ppp1r14c	2.08567550484913e-08	-0.806701032064861	0	0.4	0.000702789218113963	Stroma	Cluster_14
Cass4	2.08567550484913e-08	-0.661126264807747	0	0.4	0.000702789218113963	Stroma	Cluster_14
Ptprv	2.08567550484913e-08	-0.636411315665947	0	0.4	0.000702789218113963	Stroma	Cluster_14
S100a6	2.19365363388955e-08	-2.99583361459714	0.356	0.85	0.000739173528475422	Stroma	Cluster_14
Igflr1	2.39008239325094e-08	-0.809160117745872	0.055	0.6	0.000805362163229836	Stroma	Cluster_14
H2-Aa	2.55969460478075e-08	5.31404777475595	0.795	0	0.000862514694026923	Stroma	Cluster_14
Arhgef3	2.74200652465429e-08	-1.61982466599838	0.301	0.9	0.000923946518547509	Stroma	Cluster_14
Hcst	3.12503506031294e-08	-1.30577085622231	0.205	0.8	0.00105301181392305	Stroma	Cluster_14
Clint1	3.29798138537978e-08	-1.34618830239924	0.562	0.95	0.00111128780761757	Stroma	Cluster_14
Prkcq	4.01257761315205e-08	-1.8118775796604	0.178	0.75	0.00135207815252772	Stroma	Cluster_14
Appl2	5.20175496405913e-08	-1.00776238581837	0.082	0.6	0.00175278335268937	Stroma	Cluster_14
Stab2	5.93897542158114e-08	-2.27395311937606	0.041	0.5	0.00200119715805598	Stroma	Cluster_14
Pard3	6.4765320454685e-08	-1.489712127089	0.041	0.5	0.00218233223804106	Stroma	Cluster_14
Kbtbd11	7.11005523397758e-08	-0.978020081673542	0.055	0.55	0.00239580421164108	Stroma	Cluster_14
Itgal	7.22352093561486e-08	-1.62184055614626	0.384	0.9	0.00243403761446479	Stroma	Cluster_14
Aak1	7.50081118164952e-08	-1.21231923654069	0.356	0.9	0.00252747333576862	Stroma	Cluster_14
Rorc	9.05800795736278e-08	-1.5759408080547	0.192	0.8	0.00305218636131296	Stroma	Cluster_14
Ptpn7	9.42006152439625e-08	-1.30525298995047	0.151	0.7	0.00317418393126056	Stroma	Cluster_14
Rasgrp1	1.06027332809188e-07	-1.44561697298327	0.356	0.95	0.00357269700633839	Stroma	Cluster_14
Tox	1.08191747975036e-07	-1.70584461413536	0.288	0.9	0.00364562913976683	Stroma	Cluster_14
D16Ertd472e	1.18515363037042e-07	-1.21189896544279	0.192	0.75	0.00399349367289616	Stroma	Cluster_14
Airn	1.27155593675969e-07	-1.38340659864211	0.164	0.8	0.00428463488450547	Stroma	Cluster_14
Prkacb	1.57083497844308e-07	-1.27939662226212	0.329	0.9	0.0052930855433618	Stroma	Cluster_14
H2-Eb1	1.59151807225557e-07	5.06072304762989	0.74	0	0.00536277929627237	Stroma	Cluster_14
Camk4	1.62589305960386e-07	-1.43426611135951	0.233	0.9	0.00547860925364118	Stroma	Cluster_14
Camk2n1	1.64757092670907e-07	-0.772410750699609	0.027	0.45	0.00555165499463889	Stroma	Cluster_14
Ccr6	1.73409880287165e-07	-0.85272547105953	0.192	0.9	0.00584321932615632	Stroma	Cluster_14
Septin1	1.85933227876028e-07	-1.48301469387945	0.301	0.8	0.00626520604651063	Stroma	Cluster_14
Gm9961	1.86199506276514e-07	-0.791117044362859	0	0.35	0.00627417856349343	Stroma	Cluster_14
Miat	1.86199506276514e-07	-0.687025072661875	0	0.35	0.00627417856349343	Stroma	Cluster_14
Hlf	1.86199506276514e-07	-0.5053961190204	0	0.35	0.00627417856349343	Stroma	Cluster_14
Mturn	1.87428499560919e-07	-0.830665991552489	0.068	0.55	0.00631559072120473	Stroma	Cluster_14
Slc16a2	2.14908920241936e-07	-0.70235554718979	0.014	0.4	0.00724157097647227	Stroma	Cluster_14
Cd96	2.19621638305795e-07	-1.1999269590409	0.164	0.7	0.00740037072435208	Stroma	Cluster_14
Bcl11b	2.56091580345007e-07	-1.1669765968162	0.274	1	0.00862926189130536	Stroma	Cluster_14
Rapgef6	2.63270349389266e-07	-1.21529346846651	0.644	1	0.00887115769302072	Stroma	Cluster_14
Dap	2.82096933530616e-07	-1.13586583753533	0.384	0.9	0.00950553827224765	Stroma	Cluster_14
Rnf43	2.84553147665386e-07	-1.31041525520504	0.11	0.6	0.00958830286373285	Stroma	Cluster_14
Prss12	2.87791304951633e-07	-0.814985093550036	0.014	0.4	0.00969741581165022	Stroma	Cluster_14
Epas1	2.87791304951633e-07	-0.519578383807938	0.014	0.4	0.00969741581165022	Stroma	Cluster_14
Ckb	2.88767996959981e-07	-1.26513126605433	0.178	0.8	0.00973032642556354	Stroma	Cluster_14
