	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ciita	1.14427601555889e-25	-1.45123251877229	0.004	0.452	3.85575246202724e-21	preDP_ISP	Stroma
Aqp11	1.17156908566634e-25	1.45812944526585	0.898	0.123	3.94771919106131e-21	preDP_ISP	Stroma
Hnrnpa1	1.45301652269107e-25	1.47169308405458	0.987	0.616	4.89608447485983e-21	preDP_ISP	Stroma
Dhfr	1.50322908086136e-25	1.32323935435379	0.832	0.068	5.06528071087045e-21	preDP_ISP	Stroma
Rpa3	1.59828392577976e-25	1.19925897492905	0.942	0.315	5.38557751630748e-21	preDP_ISP	Stroma
H2-K1	1.63733422596753e-25	-3.44128277712462	0.509	0.863	5.51716140782017e-21	preDP_ISP	Stroma
H2-Q7	1.80687619428055e-25	-2.0567141623295	0.071	0.603	6.08845002424775e-21	preDP_ISP	Stroma
Rbm3	1.82024670061271e-25	1.34807332778679	0.996	0.74	6.13350328238458e-21	preDP_ISP	Stroma
Ranbp1	2.09993816169929e-25	1.62624482600876	0.978	0.493	7.07595162966194e-21	preDP_ISP	Stroma
Rfc3	2.27477340404115e-25	1.20723991952772	0.876	0.137	7.66507646225707e-21	preDP_ISP	Stroma
Cd8b1	2.4472212111686e-25	1.96589491491547	0.973	0.247	8.2461565931537e-21	preDP_ISP	Stroma
Mrpl58	2.94068157776102e-25	1.1704217239097	0.885	0.26	9.90892064442354e-21	preDP_ISP	Stroma
Srsf10	3.48607519513275e-25	1.28500334970241	0.973	0.507	1.17466789775193e-20	preDP_ISP	Stroma
Cenpw	6.08032419086793e-25	1.10053498896256	0.792	0.041	2.04882603935486e-20	preDP_ISP	Stroma
C1qa	6.46361270446289e-25	-4.227151090265	0	0.425	2.17797893689582e-20	preDP_ISP	Stroma
Myo1e	6.46361270446289e-25	-1.6936155417373	0	0.425	2.17797893689582e-20	preDP_ISP	Stroma
Bcl11a	6.46361270446289e-25	-1.66868002662354	0	0.425	2.17797893689582e-20	preDP_ISP	Stroma
Anp32a	7.64701135092119e-25	1.11951240676727	1	0.589	2.5767369448064e-20	preDP_ISP	Stroma
Rbmxl1	8.01585052511707e-25	1.16260068862932	0.951	0.342	2.70102099294345e-20	preDP_ISP	Stroma
9930111J21Rik2	8.24486669322832e-25	-1.06800733094658	0.009	0.452	2.77819028095022e-20	preDP_ISP	Stroma
Pou2f2	8.48702865599628e-25	-1.68008165912609	0.009	0.452	2.85978917592451e-20	preDP_ISP	Stroma
Hnrnpd	9.40330860723305e-25	1.22746933230036	0.991	0.589	3.16853886829325e-20	preDP_ISP	Stroma
Vdac1	9.65373485489175e-25	1.25674482448009	0.929	0.356	3.25292249670432e-20	preDP_ISP	Stroma
Psip1	1.26348980194934e-24	1.24728966455159	0.978	0.452	4.25745523664851e-20	preDP_ISP	Stroma
Zeb2	1.39447304771921e-24	-2.83431012403736	0.035	0.521	4.69881638159466e-20	preDP_ISP	Stroma
Lsm5	1.62024949710154e-24	1.1440475521178	0.973	0.438	5.45959270543333e-20	preDP_ISP	Stroma
Bcl11b	1.85652277133462e-24	1.847086432989	1	0.274	6.25573913028912e-20	preDP_ISP	Stroma
Arpp21	1.89617749415087e-24	1.58030944138715	0.991	0.233	6.38935968429076e-20	preDP_ISP	Stroma
Srsf7	1.90537904156267e-24	1.27087321791835	0.996	0.658	6.42036521844959e-20	preDP_ISP	Stroma
Skap1	1.91719341098902e-24	1.51394702278525	1	0.274	6.46017491766861e-20	preDP_ISP	Stroma
Hsp90aa1	2.40387359672508e-24	1.61140678954483	0.991	0.671	8.10009247152484e-20	preDP_ISP	Stroma
U2af1	2.88141299117789e-24	1.24840349753703	0.982	0.507	9.70920921507302e-20	preDP_ISP	Stroma
Abca1	3.03057435480481e-24	-1.83587367514415	0.027	0.493	1.02118233459503e-19	preDP_ISP	Stroma
Hmgn5	3.81470014610009e-24	1.39939484036892	0.836	0.151	1.28540136122989e-19	preDP_ISP	Stroma
Casp8ap2	4.01363723361461e-24	0.925098899527979	0.969	0.288	1.35243520223878e-19	preDP_ISP	Stroma
H2-D1	4.10072106647644e-24	-2.82040897171358	0.721	0.89	1.3817789705599e-19	preDP_ISP	Stroma
Rpl15	4.77752724287597e-24	1.09181698775349	1	0.877	1.60983557975949e-19	preDP_ISP	Stroma
Rnaseh2b	5.26173753558264e-24	1.04605274327787	0.836	0.096	1.77299507998993e-19	preDP_ISP	Stroma
Btk	5.54183839535283e-24	-0.870384416034152	0.004	0.425	1.86737786569809e-19	preDP_ISP	Stroma
Erh	5.92336525513822e-24	1.30007433041182	0.978	0.452	1.99593715637137e-19	preDP_ISP	Stroma
Magoh	6.28585207087176e-24	1.0126434191668	0.951	0.384	2.11808071380095e-19	preDP_ISP	Stroma
Trdc	6.59522498937052e-24	1.75171914504815	0.779	0.041	2.22232701241829e-19	preDP_ISP	Stroma
Blnk	6.66809062255604e-24	-1.77430452277176	0.013	0.452	2.24687981617648e-19	preDP_ISP	Stroma
Cdv3	6.7561540590105e-24	1.19169795599152	0.973	0.411	2.27655367172418e-19	preDP_ISP	Stroma
Sdc3	6.81581632277013e-24	-1.85401447837248	0.004	0.425	2.29665746812062e-19	preDP_ISP	Stroma
Rag1	6.84081561014949e-24	1.65966904804667	0.938	0.219	2.30508122799597e-19	preDP_ISP	Stroma
Lst1	7.02006452188746e-24	-2.16402741999337	0.004	0.425	2.3654809412952e-19	preDP_ISP	Stroma
Pnn	7.09831316376761e-24	1.35630727134379	0.969	0.575	2.39184760366313e-19	preDP_ISP	Stroma
Lef1	9.08533267863833e-24	1.49513771417392	0.947	0.205	3.06139369939397e-19	preDP_ISP	Stroma
Agfg2	1.0726099035685e-23	1.40874107270426	0.92	0.233	3.61426633106441e-19	preDP_ISP	Stroma
Cdk2ap1	1.14241444134397e-23	1.13909232172993	0.912	0.274	3.84947970155265e-19	preDP_ISP	Stroma
Atp13a3	1.3164167280057e-23	1.16005997696522	0.938	0.37	4.43579780668801e-19	preDP_ISP	Stroma
Srsf2	1.84393174822984e-23	1.22244834505348	0.982	0.562	6.21331241883528e-19	preDP_ISP	Stroma
Ccnb2	1.97328679623252e-23	1.70996454385779	0.801	0.068	6.64918718858511e-19	preDP_ISP	Stroma
Gzma	1.98279101445456e-23	1.67583492754291	0.765	0.041	6.68121260230607e-19	preDP_ISP	Stroma
Hmgn1	2.66828497483992e-23	1.31417877350161	0.947	0.397	8.99105305122059e-19	preDP_ISP	Stroma
Lgmn	2.91026414353297e-23	-2.32648448057347	0	0.397	9.80642605804869e-19	preDP_ISP	Stroma
Cdk14	2.91026414353297e-23	-1.43132996912684	0	0.397	9.80642605804869e-19	preDP_ISP	Stroma
Rbm47	2.91026414353297e-23	-1.12339732975187	0	0.397	9.80642605804869e-19	preDP_ISP	Stroma
Irak2	2.91026414353297e-23	-0.685226915188087	0	0.397	9.80642605804869e-19	preDP_ISP	Stroma
Zfp367	3.28300454533183e-23	1.25618731141887	0.841	0.164	1.10624121159501e-18	preDP_ISP	Stroma
Maz	3.33074289805104e-23	1.09424408801423	0.925	0.342	1.12232712692728e-18	preDP_ISP	Stroma
C130026I21Rik	3.72754698829592e-23	-1.83551604401361	0.022	0.466	1.25603423317619e-18	preDP_ISP	Stroma
Hnrnpf	3.74696286913538e-23	1.11641106377296	0.996	0.836	1.26257660838386e-18	preDP_ISP	Stroma
Lrrk1	3.89834371035119e-23	-0.984548893490193	0.004	0.411	1.31358589663994e-18	preDP_ISP	Stroma
H2-DMb1	4.2017992460429e-23	-1.41596374939865	0.018	0.452	1.41583827394661e-18	preDP_ISP	Stroma
Prim2	4.31358405638425e-23	1.25721175915956	0.863	0.178	1.45350528363924e-18	preDP_ISP	Stroma
Chaf1a	4.33428482163713e-23	1.02568160319874	0.757	0.027	1.46048061349885e-18	preDP_ISP	Stroma
Tfdp1	4.63426303967939e-23	1.10235726507967	0.889	0.247	1.56156127385037e-18	preDP_ISP	Stroma
Snrpd2	5.6344276341096e-23	0.973740113228716	0.973	0.548	1.89857673558957e-18	preDP_ISP	Stroma
Slc16a1	6.81107864594956e-23	0.799122492079235	0.796	0.068	2.29506106053916e-18	preDP_ISP	Stroma
Lck	1.03042035692158e-22	1.22522996465442	0.982	0.26	3.47210443468297e-18	preDP_ISP	Stroma
Birc5	1.03079167716942e-22	1.66698050938309	0.779	0.041	3.47335563539009e-18	preDP_ISP	Stroma
Hmgb3	1.15858052937899e-22	1.09138544491627	0.779	0.068	3.90395295179544e-18	preDP_ISP	Stroma
Topbp1	1.33821409129802e-22	1.08736670950154	0.947	0.315	4.5092462020378e-18	preDP_ISP	Stroma
Dbi	1.5106473641259e-22	1.22451304326982	0.951	0.466	5.09027735815864e-18	preDP_ISP	Stroma
Hnrnpu	1.57130004088588e-22	1.20369329499628	1	0.671	5.29465261776907e-18	preDP_ISP	Stroma
Rmi2	1.65527795604105e-22	1.18549069497822	0.819	0.123	5.57762460067592e-18	preDP_ISP	Stroma
C1qc	1.91798606764095e-22	-3.58032263597107	0	0.384	6.46284585352295e-18	preDP_ISP	Stroma
Cd38	1.91798606764095e-22	-1.56964371937113	0	0.384	6.46284585352295e-18	preDP_ISP	Stroma
Hck	1.91798606764095e-22	-1.38912232711719	0	0.384	6.46284585352295e-18	preDP_ISP	Stroma
Entpd1	1.91798606764095e-22	-1.24313474381771	0	0.384	6.46284585352295e-18	preDP_ISP	Stroma
Pkib	1.91798606764095e-22	-1.23247706068732	0	0.384	6.46284585352295e-18	preDP_ISP	Stroma
Cd247	1.92664554318068e-22	1.16787125989795	0.973	0.219	6.49202482230161e-18	preDP_ISP	Stroma
Skp1	2.02533971879745e-22	1.11352628563448	0.951	0.384	6.8245847164599e-18	preDP_ISP	Stroma
Thoc7	2.14428529057516e-22	1.17632703963578	0.934	0.411	7.22538371512207e-18	preDP_ISP	Stroma
Ewsr1	2.43935730894786e-22	1.05741185266096	0.978	0.534	8.21965838823069e-18	preDP_ISP	Stroma
Satb1	3.02233639577628e-22	1.56498706262067	1	0.493	1.01840647192077e-17	preDP_ISP	Stroma
