	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl29	9.32649368856263e-271	-2.45356315020769	0.182	0.998	3.14265531329806e-266	Cluster_2_6	DPblast
Rps24	2.25512796554831e-270	-2.89062407742863	0.373	1	7.59887919271158e-266	Cluster_2_6	DPblast
Rps17	5.67076550535279e-270	-2.59277407312824	0.236	1	1.91082114468368e-265	Cluster_2_6	DPblast
Rpl15	6.18668506708523e-270	-2.81852584149639	0.269	0.997	2.08466540020504e-265	Cluster_2_6	DPblast
Rpl34	2.02791234428146e-269	-2.61951978775953	0.293	0.998	6.83325343529081e-265	Cluster_2_6	DPblast
Uqcr11	3.44042244058524e-269	-1.49820269880817	0.065	0.956	1.1592847455796e-264	Cluster_2_6	DPblast
Fignl1	4.6456258923458e-269	-1.00846854015211	0.002	0.784	1.56539010068484e-264	Cluster_2_6	DPblast
Ubb	6.44348355584123e-269	-3.02262888465933	0.377	1	2.17119621897626e-264	Cluster_2_6	DPblast
Kif20b	7.0108022587285e-269	-1.47217151000104	0.027	0.863	2.36235992910115e-264	Cluster_2_6	DPblast
Nuf2	7.11124342423031e-269	-1.0504335580231	0.001	0.778	2.39620458422864e-264	Cluster_2_6	DPblast
Ska1	7.35366634640167e-269	-1.02943166419764	0.002	0.781	2.47789141208351e-264	Cluster_2_6	DPblast
Rbm3	8.84237711266571e-269	-2.30243789402016	0.168	0.997	2.97952739188384e-264	Cluster_2_6	DPblast
Rpl19	1.17574948068255e-268	-2.64109564090315	0.359	1	3.96180545010792e-264	Cluster_2_6	DPblast
Eif5a	1.2972761803292e-268	-2.12134202044337	0.102	0.97	4.37130181723728e-264	Cluster_2_6	DPblast
Elob	4.17130540592936e-268	-2.09604633103949	0.152	1	1.40556306958196e-263	Cluster_2_6	DPblast
Slbp	4.46751439264254e-268	-1.99282646834079	0.049	0.898	1.50537364974483e-263	Cluster_2_6	DPblast
H2ac13	7.73539665408956e-268	-1.13406507458624	0.015	0.824	2.60651925656202e-263	Cluster_2_6	DPblast
H1f2	1.01702650031764e-267	-2.22392117847125	0.117	0.984	3.42697249547031e-263	Cluster_2_6	DPblast
Cep55	1.37109164283078e-267	-1.10055341007875	0.004	0.787	4.6200303996826e-263	Cluster_2_6	DPblast
Magoh	1.9766318334704e-267	-1.54574976579125	0.068	0.959	6.66045862606186e-263	Cluster_2_6	DPblast
Atp5h	2.21222756489057e-267	-2.31706187671004	0.226	0.997	7.45432200265527e-263	Cluster_2_6	DPblast
Rpl4	3.27131712214053e-267	-2.26097868278691	0.149	0.992	1.10230301747647e-262	Cluster_2_6	DPblast
Stil	6.64435953044194e-267	-1.12396584569508	0.002	0.776	2.23888338737772e-262	Cluster_2_6	DPblast
Nop10	7.0557496426455e-267	-1.4833895160212	0.062	0.943	2.37750539958583e-262	Cluster_2_6	DPblast
Rfc4	7.28198621539519e-267	-1.28565140802981	0.007	0.794	2.45373807513956e-262	Cluster_2_6	DPblast
Rpl32	1.20913735448064e-266	-2.90316539370537	0.343	1	4.07430922965797e-262	Cluster_2_6	DPblast
Rps25	2.45997843729473e-266	-2.55431966609765	0.202	0.997	8.28914334230831e-262	Cluster_2_6	DPblast
Atp5g3	4.70559893378761e-266	-1.81153754922622	0.095	0.975	1.58559861672907e-261	Cluster_2_6	DPblast
Uqcr10	5.52024097365289e-266	-1.65273467564783	0.085	0.978	1.86010039848208e-261	Cluster_2_6	DPblast
Rpl35a	6.60451902432418e-266	-2.54308256305473	0.347	1	2.22545873043628e-261	Cluster_2_6	DPblast
Cdc20	1.10106643305777e-265	-1.61884754592393	0.003	0.779	3.71015345283146e-261	Cluster_2_6	DPblast
Rps20	1.3395062460144e-265	-3.05273497005892	0.312	0.998	4.51360024657013e-261	Cluster_2_6	DPblast
Clic1	2.60738043894412e-265	-2.39203019476411	0.201	0.998	8.78582912706612e-261	Cluster_2_6	DPblast
Tpt1	3.33863113142129e-265	-2.61005100666797	0.516	1	1.12498514604372e-260	Cluster_2_6	DPblast
Fau	4.59642196623752e-265	-2.5902875714544	0.335	1	1.54881034574339e-260	Cluster_2_6	DPblast
Hmgb3	1.04075726939083e-264	-1.18555208296559	0.013	0.813	3.50693569493933e-260	Cluster_2_6	DPblast
Ybx1	1.45145164355764e-264	-2.31371059871002	0.185	0.997	4.89081145813183e-260	Cluster_2_6	DPblast
Rps2	1.54867594576691e-264	-3.07532456218436	0.203	0.984	5.2184184668562e-260	Cluster_2_6	DPblast
Rps6	2.28704651468764e-264	-2.65195711362686	0.198	0.989	7.70643193589147e-260	Cluster_2_6	DPblast
Atpif1	2.59548882229442e-264	-1.7631204738254	0.091	0.976	8.74575913560326e-260	Cluster_2_6	DPblast
H2bc8	4.64657615200826e-264	-1.06008326553582	0.015	0.817	1.5657103001807e-259	Cluster_2_6	DPblast
Rps13	5.0432169545396e-264	-2.67040008845126	0.302	0.997	1.69936238500166e-259	Cluster_2_6	DPblast
Rpl22	6.81199979346513e-264	-2.68190666553343	0.21	0.992	2.29537145040601e-259	Cluster_2_6	DPblast
Hirip3	9.75761271363694e-264	-1.1424073184469	0.007	0.786	3.2879251799871e-259	Cluster_2_6	DPblast
Hpf1	1.93967669648005e-263	-1.51357312712348	0.067	0.954	6.53593459645916e-259	Cluster_2_6	DPblast
Snu13	2.73363181898839e-263	-1.83623839442899	0.096	0.981	9.21124577726329e-259	Cluster_2_6	DPblast
Rps10	4.47095220189882e-263	-2.78398375308455	0.332	1	1.50653205395183e-258	Cluster_2_6	DPblast
Rps23	7.05601583424732e-263	-2.71900150511834	0.322	1	2.37759509550798e-258	Cluster_2_6	DPblast
Rpl10a	9.79992188930475e-263	-2.6507057540839	0.178	0.99	3.30218167982013e-258	Cluster_2_6	DPblast
Cdca2	1.32054459495142e-262	-1.15420444381304	0.003	0.773	4.44970706714829e-258	Cluster_2_6	DPblast
Hmgb1	4.1798873756768e-262	-2.43832658462372	0.673	1	1.40845485010806e-257	Cluster_2_6	DPblast
Rpl14	1.11597977892287e-261	-2.55872577146841	0.205	0.995	3.76040546305849e-257	Cluster_2_6	DPblast
Rps8	1.50006066185078e-261	-2.91427783712098	0.353	0.998	5.05460440617237e-257	Cluster_2_6	DPblast
Ndufb5	2.23653441587321e-261	-1.32098355751205	0.051	0.916	7.53622636772637e-257	Cluster_2_6	DPblast
Nudc	2.67862634444894e-261	-1.43673584768667	0.061	0.932	9.02589933025514e-257	Cluster_2_6	DPblast
Cox6a1	3.23959895728937e-261	-1.7465401247442	0.11	0.992	1.09161526464823e-256	Cluster_2_6	DPblast
Rpl13	3.60736015975769e-261	-2.91531053945278	0.345	1	1.21553607943195e-256	Cluster_2_6	DPblast
Psmb5	6.5442052030276e-261	-1.31213679468813	0.054	0.924	2.20513538521218e-256	Cluster_2_6	DPblast
Rpl18a	1.6785031079126e-260	-2.66038822708425	0.308	1	5.65588407242231e-256	Cluster_2_6	DPblast
Hdgf	2.46859293549977e-260	-1.53842183663649	0.074	0.962	8.31817075546002e-256	Cluster_2_6	DPblast
Psmb9	5.11584307279926e-260	-1.11032009151998	0.024	0.84	1.72383448181044e-255	Cluster_2_6	DPblast
Tmem256	7.96869577520351e-260	-1.09288788962673	0.021	0.825	2.68513172841257e-255	Cluster_2_6	DPblast
Arhgap11a	1.00920705645938e-259	-1.14574320327181	0.018	0.817	3.40062409744554e-255	Cluster_2_6	DPblast
Rpl8	1.10173602344554e-259	-2.64756022712173	0.281	0.997	3.7124097046021e-255	Cluster_2_6	DPblast
Lig1	1.69090074595313e-259	-1.57685104740202	0.015	0.805	5.69765915356366e-255	Cluster_2_6	DPblast
Cip2a	2.62354940416426e-259	-1.08284811021979	0.006	0.775	8.8403120722719e-255	Cluster_2_6	DPblast
Atp5e	3.27389076550486e-259	-1.9999957105711	0.14	0.99	1.10317023234452e-254	Cluster_2_6	DPblast
Usp1	5.13710667185159e-259	-1.333431280769	0.064	0.949	1.73099946414711e-254	Cluster_2_6	DPblast
Orc6	5.87111545665663e-259	-1.29043949694091	0.038	0.879	1.97833106427502e-254	Cluster_2_6	DPblast
