	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Arap2	1.06822988991646e-43	-2.38165410095229	0.486	0.9	3.5995074370625e-39	DN_Precursors	SP
Cd27	1.17994266135491e-43	-1.69455953861499	0.847	0.959	3.97593479170151e-39	DN_Precursors	SP
Ly6d	1.48407915734743e-43	1.82698981267851	0.973	0.348	5.00075312859791e-39	DN_Precursors	SP
mt-Co3	1.71160926672164e-43	1.08671713934413	1	0.999	5.76743858514525e-39	DN_Precursors	SP
Tmem242	4.19690425513795e-43	0.754675947148822	0.703	0.111	1.41418885781128e-38	DN_Precursors	SP
Peli2	6.97200126581427e-43	0.609652479614683	0.324	0.009	2.34928554652878e-38	DN_Precursors	SP
Gm17590	7.10148145796564e-43	0.876737735441509	0.369	0.018	2.3929151920761e-38	DN_Precursors	SP
Cfap43	1.03568814579843e-42	0.722460399330775	0.405	0.025	3.48985477608241e-38	DN_Precursors	SP
Tbc1d5	1.22622319221564e-42	1.25233606885529	0.865	0.208	4.13188166848984e-38	DN_Precursors	SP
mt-Co2	1.4549507900592e-42	1.03494322721377	1	1	4.90260218218348e-38	DN_Precursors	SP
Kctd1	2.19924573640855e-42	1.27489425505075	0.82	0.179	7.41057843340225e-38	DN_Precursors	SP
Cdkn1a	9.15097082441627e-42	0.445898877127996	0.27	0.001	3.08351112899531e-37	DN_Precursors	SP
2700054A10Rik	1.02012422009562e-41	0.535855883579404	0.27	0.001	3.43741057203419e-37	DN_Precursors	SP
Ppt1	1.02916382545137e-41	1.48222935447879	0.955	0.368	3.46787042624093e-37	DN_Precursors	SP
Osbpl1a	1.2552666173218e-41	0.432611808907024	0.405	0.025	4.22974639372754e-37	DN_Precursors	SP
Atp2b4	1.35836308914481e-41	0.573166591659548	0.414	0.028	4.57714026518236e-37	DN_Precursors	SP
Maml3	1.45122557533015e-41	1.57723637235664	0.865	0.238	4.89004969863247e-37	DN_Precursors	SP
Ptprc	1.45326317637839e-41	-1.29225559751497	1	0.999	4.89691559912463e-37	DN_Precursors	SP
Ccr9	2.7899248800919e-41	-2.36656688989718	0.613	0.918	9.40093087595768e-37	DN_Precursors	SP
Sh2d1a	4.20193368780697e-41	-2.12910402253888	0.468	0.905	1.41588357544344e-36	DN_Precursors	SP
Itgb4	4.34483456143352e-41	0.412890695487928	0.306	0.007	1.46403545382064e-36	DN_Precursors	SP
