	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Hacd1	0.023750447567655	0.0176485163846056	0.018	0.06	1	Cluster_2_6	Cluster_13
Fahd2a	0.763924961269192	0.0176472007649107	0.011	0.015	1	Cluster_2_6	Cluster_13
Alpk3	0.683601735459814	0.0176378675325447	0.002	0	1	Cluster_2_6	Cluster_13
Fam228a	0.0303000922348755	-0.0176291717508434	0.002	0.015	1	Cluster_2_6	Cluster_13
Gm27022	0.740038154421805	0.0176271864412325	0.002	0	1	Cluster_2_6	Cluster_13
Mien1	0.20164506616817	-0.017626468214034	0.052	0.09	1	Cluster_2_6	Cluster_13
Mtf1	0.578760852644437	-0.0176264424838859	0.057	0.075	1	Cluster_2_6	Cluster_13
Cyp4v3	0.740038154421805	0.0176241719867602	0.002	0	1	Cluster_2_6	Cluster_13
Zfp781	0.815944627641513	0.017624150774754	0.001	0	1	Cluster_2_6	Cluster_13
Gm50209	0.815944627641513	0.017624150774754	0.001	0	1	Cluster_2_6	Cluster_13
Slc16a2	0.740038154421805	0.0176227106036253	0.002	0	1	Cluster_2_6	Cluster_13
Gm57175	0.683601735459814	0.0176130410523375	0.002	0	1	Cluster_2_6	Cluster_13
Arhgap20os	0.63737203953569	0.017611739025472	0.003	0	1	Cluster_2_6	Cluster_13
Ccdc170	0.683601735459814	0.0176067938317522	0.002	0	1	Cluster_2_6	Cluster_13
Faap100	0.63737203953569	0.0176005377293789	0.003	0	1	Cluster_2_6	Cluster_13
Plcg2	0.815944627641513	0.0175983524022203	0.001	0	1	Cluster_2_6	Cluster_13
Fam167a	0.815944627641513	0.0175983524022203	0.001	0	1	Cluster_2_6	Cluster_13
Gm33819	0.683601735459814	0.0175829856528008	0.002	0	1	Cluster_2_6	Cluster_13
Pum2	0.0833172345675584	-0.0175488301807665	0.571	0.806	1	Cluster_2_6	Cluster_13
Amt	0.683601735459814	0.0175485177379058	0.002	0	1	Cluster_2_6	Cluster_13
Adam22	0.740038154421805	0.0175474686031342	0.002	0	1	Cluster_2_6	Cluster_13
Gm49926	0.078981403551484	-0.0175464638234298	0.002	0.015	1	Cluster_2_6	Cluster_13
Styk1	0.740038154421805	0.0175327380246866	0.002	0	1	Cluster_2_6	Cluster_13
Gm57299	0.740038154421805	0.0175245471937688	0.002	0	1	Cluster_2_6	Cluster_13
Myef2l	0.683601735459814	0.0175164524532696	0.002	0	1	Cluster_2_6	Cluster_13
Elapor1	0.683601735459814	0.0175085571409912	0.002	0	1	Cluster_2_6	Cluster_13
Abhd14b	0.740038154421805	0.0175066483771908	0.002	0	1	Cluster_2_6	Cluster_13
Esrp1	0.740038154421805	0.017488766496681	0.002	0	1	Cluster_2_6	Cluster_13
Dcaf13	0.0376303785046663	-0.0174779184669336	0.1	0.194	1	Cluster_2_6	Cluster_13
Eci1	0.63737203953569	0.0174706860509356	0.003	0	1	Cluster_2_6	Cluster_13
9830144P21Rik	0.683601735459814	0.0174665498370027	0.002	0	1	Cluster_2_6	Cluster_13
1810006J02Rik	0.815944627641513	0.0174324866398361	0.001	0	1	Cluster_2_6	Cluster_13
Epo	0.278478713063382	0.0174220430824216	0.013	0.03	1	Cluster_2_6	Cluster_13
Tm7sf2	0.363351629640863	-0.0174157397987	0.006	0.015	1	Cluster_2_6	Cluster_13
Rhoj	0.63737203953569	0.0174108048119172	0.003	0	1	Cluster_2_6	Cluster_13
Cep126	0.740038154421805	0.0174047781206733	0.002	0	1	Cluster_2_6	Cluster_13
Clba1	0.00477890051926373	-0.017400782583552	0.001	0.015	1	Cluster_2_6	Cluster_13
C030013G03Rik	0.740038154421805	0.0173833558508605	0.002	0	1	Cluster_2_6	Cluster_13
Haghl	0.0798479845660153	-0.017382644154273	0.008	0.03	1	Cluster_2_6	Cluster_13
Doc2b	0.740038154421805	0.0173773053515787	0.002	0	1	Cluster_2_6	Cluster_13
Rnf24	0.763924961269192	0.017373676682378	0.011	0.015	1	Cluster_2_6	Cluster_13
Fancg	0.134168703793984	-0.0173538026739259	0.01	0.03	1	Cluster_2_6	Cluster_13
Gm15890	0.683601735459814	0.0173255468317802	0.002	0	1	Cluster_2_6	Cluster_13
Gm49492	0.683601735459814	0.0173226907992049	0.002	0	1	Cluster_2_6	Cluster_13
Prnp	0.506882763986813	-0.0173113477639674	0.007	0.015	1	Cluster_2_6	Cluster_13
Ercc2	0.126326990403098	0.0173085040309839	0.027	0.06	1	Cluster_2_6	Cluster_13
Prr5l	0.683601735459814	0.0173011479999356	0.002	0	1	Cluster_2_6	Cluster_13
Phkg1	0.683601735459814	0.0172972667885878	0.002	0	1	Cluster_2_6	Cluster_13
Ahnak	0.683601735459814	0.0172894071054643	0.002	0	1	Cluster_2_6	Cluster_13
Gm57267	0.63737203953569	0.017275902077829	0.003	0	1	Cluster_2_6	Cluster_13
Atp6v0d2	0.683601735459814	0.0172723018152475	0.002	0	1	Cluster_2_6	Cluster_13
Plekha6	0.143091063274191	-0.0172701906491272	0.003	0.015	1	Cluster_2_6	Cluster_13
Gm16066	0.159166485315744	0.0172697804195048	0.028	0.06	1	Cluster_2_6	Cluster_13
Nfe2l2	0.0138301482162502	0.017254384109516	0.072	0.164	1	Cluster_2_6	Cluster_13
Prmt1	0.158037147228432	0.017253153851866	0.048	0.09	1	Cluster_2_6	Cluster_13
Ar	0.815944627641513	0.0172449464339325	0.001	0	1	Cluster_2_6	Cluster_13
Rpl9	0.156228789236987	0.0172419516163334	0.266	0.388	1	Cluster_2_6	Cluster_13
I830077J02Rik	0.740038154421805	0.0172313586329574	0.002	0	1	Cluster_2_6	Cluster_13
Glmn	0.0028707024270197	-0.0172267561967562	0.039	0.119	1	Cluster_2_6	Cluster_13
6530402F18Rik	0.740038154421805	0.0172239138782129	0.002	0	1	Cluster_2_6	Cluster_13
Enpp5	0.597764559700251	0.0172210672606473	0.004	0	1	Cluster_2_6	Cluster_13
Rab10	0.0328201235862724	0.0172102951994781	0.355	0.552	1	Cluster_2_6	Cluster_13
Trim65	0.023848046018244	-0.0171909515295074	0.012	0.045	1	Cluster_2_6	Cluster_13
Rhpn2	0.740038154421805	0.0171893097350769	0.002	0	1	Cluster_2_6	Cluster_13
Glt8d1	0.158308526527422	0.0171832975062596	0.028	0.06	1	Cluster_2_6	Cluster_13
Gm34035	0.740038154421805	0.0171831428746436	0.002	0	1	Cluster_2_6	Cluster_13
A830021F12Rik	0.078981403551484	-0.0171792518860304	0.002	0.015	1	Cluster_2_6	Cluster_13
Lrrc42	0.228948899001359	0.0171615646751788	0.109	0.164	1	Cluster_2_6	Cluster_13
Pdss2	0.00046258626843426	-0.0171556887629865	0.151	0.343	1	Cluster_2_6	Cluster_13
Pros1	0.740038154421805	0.0171548380623639	0.002	0	1	Cluster_2_6	Cluster_13
Tacc2	0.66391958888195	0.0171459374542802	0.022	0.03	1	Cluster_2_6	Cluster_13
Lrrn4	0.683601735459814	0.0171444324301075	0.002	0	1	Cluster_2_6	Cluster_13
Slfn1	0.683601735459814	0.0171437693143417	0.002	0	1	Cluster_2_6	Cluster_13
Gm20457	0.683601735459814	0.0171437189007049	0.002	0	1	Cluster_2_6	Cluster_13
Actr8	0.00251319537077295	-0.0171387231980146	0.062	0.164	1	Cluster_2_6	Cluster_13
Leprot	0.141826589329669	0.0171253500281186	0.018	0.045	1	Cluster_2_6	Cluster_13
5430400D12Rik	0.683601735459814	0.0171208258110783	0.002	0	1	Cluster_2_6	Cluster_13
Rpl15	0.221941740084485	-0.0171084279842113	0.269	0.373	1	Cluster_2_6	Cluster_13
Mgll	0.740038154421805	0.0171029022577579	0.002	0	1	Cluster_2_6	Cluster_13
Kcng3	0.815944627641513	0.0170977948181723	0.001	0	1	Cluster_2_6	Cluster_13
Ccdc66	0.00150544353548344	-0.017095096903715	0.051	0.149	1	Cluster_2_6	Cluster_13
Gm15337	0.740038154421805	0.017084215233393	0.002	0	1	Cluster_2_6	Cluster_13
Lrrc8dos	0.439853696742412	0.017076977999237	0.007	0.015	1	Cluster_2_6	Cluster_13
S100a14	0.683601735459814	0.0170569533416114	0.002	0	1	Cluster_2_6	Cluster_13
Ctcflos	0.740038154421805	0.0170561230053242	0.002	0	1	Cluster_2_6	Cluster_13
Rell2	0.683601735459814	0.0170547317146355	0.002	0	1	Cluster_2_6	Cluster_13
