	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm47439	0.176142980071441	0.00729572527655537	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Cyp26b1	0.811365141078484	0.00729410044270951	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Gm32046	0.0866888590565742	0.00729084391415519	0.004	0.011	1	Cluster_2_6	preDP_DPblast
Mfsd9	0.11019037594215	0.00728431837370895	0.002	0.006	1	Cluster_2_6	preDP_DPblast
BC034090	0.0692522920024474	0.007277091533371	0.002	0.008	1	Cluster_2_6	preDP_DPblast
Gm34035	0.0278805321637037	0.00727103799708467	0.002	0.008	1	Cluster_2_6	preDP_DPblast
Trav4-2	0.398890751070831	0.00726909907308053	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm26571	0.000204301112987509	-0.00726745278648059	0.001	0.014	1	Cluster_2_6	preDP_DPblast
Gm56994	0.000428447759083092	0.00726678007502799	0.001	0.013	1	Cluster_2_6	preDP_DPblast
Gm44941	0.000428447759083092	-0.00725460036067176	0.001	0.013	1	Cluster_2_6	preDP_DPblast
Lpar5	0.00987595302101033	0.00724889548613519	0.002	0.012	1	Cluster_2_6	preDP_DPblast
Gm39458	0.398890751070831	0.00723301946661651	0.001	0	1	Cluster_2_6	preDP_DPblast
Mcf2	0.398890751070831	0.00723301946661651	0.001	0	1	Cluster_2_6	preDP_DPblast
Ifngas1	0.769999766876753	0.00723238789398774	0.002	0.001	1	Cluster_2_6	preDP_DPblast
Gm41361	0.811365141078484	0.00722682444218574	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Gm14393	0.406083951721901	0.00722580622768905	0.002	0.004	1	Cluster_2_6	preDP_DPblast
Anxa10	0.176142980071441	0.00721713748708747	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Lrrn4cl	0.398890751070831	0.00721565493807687	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm21860	0.398890751070831	0.00721565493807687	0.001	0	1	Cluster_2_6	preDP_DPblast
Cilp2	0.811365141078484	0.00721484809580817	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Gm12865	0.811365141078484	0.00721411711431744	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Gm17315	0.811365141078484	0.00721199820407693	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Gm44702	0.00170809598477241	-0.00720829238487052	0	0.008	1	Cluster_2_6	preDP_DPblast
Gm34093	0.00369209299105229	-0.00720607753160883	0	0.007	1	Cluster_2_6	preDP_DPblast
M1ap	0.0941018657768506	-0.00720477901795099	0	0.002	1	Cluster_2_6	preDP_DPblast
Scart2	0.00843738554326242	-0.00719921631201366	0.001	0.008	1	Cluster_2_6	preDP_DPblast
Spata32	0.0191298701814102	0.00719706646832997	0.002	0.011	1	Cluster_2_6	preDP_DPblast
Tagap	0.00845476857917308	0.00718877009129964	0.001	0.008	1	Cluster_2_6	preDP_DPblast
Cnrip1	0.811365141078484	0.00718861772076775	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Sema4f	0.00170809598477241	-0.00718688378172319	0	0.008	1	Cluster_2_6	preDP_DPblast
Gm12974	0.398890751070831	0.0071854667955342	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm30214	0.0191298701814102	0.00718295636903666	0.002	0.011	1	Cluster_2_6	preDP_DPblast
Gm56524	0.00170809598477241	-0.00718013714110016	0	0.008	1	Cluster_2_6	preDP_DPblast
9930004E17Rik	0.128478675063706	0.00717741334606031	0.002	0.007	1	Cluster_2_6	preDP_DPblast
Ceacam20	0.398890751070831	0.00717688795189705	0.001	0	1	Cluster_2_6	preDP_DPblast
Fam171a1	0.0018942310962449	-0.00717585665946462	0.001	0.011	1	Cluster_2_6	preDP_DPblast
Vmn1r32	0.00805744461652929	-0.00717489683558123	0	0.006	1	Cluster_2_6	preDP_DPblast
Ncf4	0.000795850521546817	-0.00717440808584579	0	0.009	1	Cluster_2_6	preDP_DPblast
Myadml2os	0.176142980071441	0.00717105241682985	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Gm29480	0.00369209299105229	-0.00716909359675047	0	0.007	1	Cluster_2_6	preDP_DPblast
Cadm1	0.000395225641762648	0.00715187611451012	0.002	0.015	1	Cluster_2_6	preDP_DPblast
Kbtbd12	0.00369209299105229	-0.00715009475030932	0	0.007	1	Cluster_2_6	preDP_DPblast
Slc27a6	0.000899990400895175	0.00714686137979105	0.001	0.012	1	Cluster_2_6	preDP_DPblast
Slc38a8	0.811365141078484	0.00714316003445	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Smco3	0.00256873157133357	0.00713579140987335	0.002	0.014	1	Cluster_2_6	preDP_DPblast
Gm45216	0.000204301112987509	-0.00713377054612838	0.001	0.014	1	Cluster_2_6	preDP_DPblast
Gm26671	0.811365141078484	0.00713285444212392	0.001	0.001	1	Cluster_2_6	preDP_DPblast
1500035N22Rik	0.00336607618742367	0.00712967552559632	0.002	0.012	1	Cluster_2_6	preDP_DPblast
Vmn1r4	0.00369209299105229	-0.00712460330368205	0	0.007	1	Cluster_2_6	preDP_DPblast
Gm13822	0.00019287947612124	-0.00712303046324334	0.002	0.016	1	Cluster_2_6	preDP_DPblast
Gm36587	0.00170809598477241	-0.00711471002937786	0	0.008	1	Cluster_2_6	preDP_DPblast
Mip	0.00845476857917308	0.00711465920351011	0.001	0.008	1	Cluster_2_6	preDP_DPblast
Hsf2bp	0.214328001976276	0.00711275361482144	0.002	0.005	1	Cluster_2_6	preDP_DPblast
Gm40438	0.398890751070831	0.00710198855131866	0.001	0	1	Cluster_2_6	preDP_DPblast
Trbv24	0.0018942310962449	-0.00710092137769167	0.001	0.011	1	Cluster_2_6	preDP_DPblast
St6gal2	0.735970459890765	0.00709774467795651	0.002	0.002	1	Cluster_2_6	preDP_DPblast
Garin1a	0.000204301112987509	-0.00709323440970885	0.001	0.014	1	Cluster_2_6	preDP_DPblast
Fat4	0.00805744461652929	-0.00709166958374047	0	0.006	1	Cluster_2_6	preDP_DPblast
Gm37963	0.232468480962014	0.00709097378690319	0.002	0	1	Cluster_2_6	preDP_DPblast
Traj49	9.75522503364973e-05	-0.00708805518311043	0.001	0.015	1	Cluster_2_6	preDP_DPblast
St14	0.379799671129552	0.00708574711763528	0.001	0.002	1	Cluster_2_6	preDP_DPblast
Ppnr	0.398890751070831	0.00707968365906111	0.001	0	1	Cluster_2_6	preDP_DPblast
Elovl7	0.00170809598477241	-0.00707924309394761	0	0.008	1	Cluster_2_6	preDP_DPblast
Tmem184a	0.811365141078484	0.00707887332096751	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Slc4a5	0.00170809598477241	-0.00707632576205486	0	0.008	1	Cluster_2_6	preDP_DPblast
Zfp365	0.0018942310962449	-0.00707629542432979	0.001	0.011	1	Cluster_2_6	preDP_DPblast
Gucy2f	0.398890751070831	0.00707135540258801	0.001	0	1	Cluster_2_6	preDP_DPblast
Traj40	0.398890751070831	0.00706719861781729	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm20406	4.57797653046097e-05	0.00706151176575511	0.002	0.019	1	Cluster_2_6	preDP_DPblast
Col11a1	0.398890751070831	0.00705062023419993	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm57056	6.55668291072644e-05	-0.00704828073546922	0.003	0.022	1	Cluster_2_6	preDP_DPblast
Ms4a4d	0.000372822620684626	-0.00704449842196437	0	0.011	1	Cluster_2_6	preDP_DPblast
6430548M08Rik	0.11019037594215	0.00703763992177979	0.002	0.006	1	Cluster_2_6	preDP_DPblast
Plxnb2	0.811365141078484	0.00702937848419163	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Map7d2	0.176142980071441	0.00702696067838217	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Gm56635	0.00683998854271999	0.00702674804464054	0.002	0.011	1	Cluster_2_6	preDP_DPblast
Gm57245	0.000899990400895175	-0.00702332956893786	0.001	0.012	1	Cluster_2_6	preDP_DPblast
Pgam2	0.0382522728056636	0.00701478194576844	0.001	0.006	1	Cluster_2_6	preDP_DPblast
C230072F16Rik	0.811365141078484	0.0070133550601697	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Arhgef5	0.232606071101692	0.00701217916124827	0.002	0.006	1	Cluster_2_6	preDP_DPblast
Gm56842	0.0557274673948803	0.00701184563356299	0.002	0.007	1	Cluster_2_6	preDP_DPblast
4930428O21Rik	0.00358667299359038	0.00701095048500449	0.003	0.015	1	Cluster_2_6	preDP_DPblast
Plxnb1	9.75522503364973e-05	-0.00700963272221539	0.001	0.015	1	Cluster_2_6	preDP_DPblast
Il20ra	0.0402488498459918	-0.00700553562577833	0	0.004	1	Cluster_2_6	preDP_DPblast
Ltbp4	0.00683998854271999	0.00699896479904245	0.002	0.011	1	Cluster_2_6	preDP_DPblast
Vwa1	0.769999766876753	0.00699622059840597	0.002	0.001	1	Cluster_2_6	preDP_DPblast
Lyz2	0.176142980071441	0.006996215432987	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Gm47806	0.00186880085082922	0.00699603179556402	0.003	0.016	1	Cluster_2_6	preDP_DPblast
Gm44170	0.398890751070831	0.00698913798305342	0.001	0	1	Cluster_2_6	preDP_DPblast
Plac9	0.398890751070831	0.00698913798305342	0.001	0	1	Cluster_2_6	preDP_DPblast
Trav5-4	0.407255234472819	0.00698460581075371	0.002	0.005	1	Cluster_2_6	preDP_DPblast
Tssk3	0.398890751070831	0.00698102127122854	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm12979	0.398890751070831	0.00698102127122854	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm14408	0.398890751070831	0.00697292338997158	0.001	0	1	Cluster_2_6	preDP_DPblast
Acy3	0.406083951721901	0.00697228916649292	0.002	0.004	1	Cluster_2_6	preDP_DPblast
S100a3	0.379799671129552	0.00696937496469171	0.001	0.002	1	Cluster_2_6	preDP_DPblast
Gm45510	0.0191298701814102	0.00695771558372789	0.002	0.011	1	Cluster_2_6	preDP_DPblast
Sgcz	0.214328001976276	0.00695706091877365	0.002	0.005	1	Cluster_2_6	preDP_DPblast
Gm42064	0.00805744461652929	-0.00695623872470633	0	0.006	1	Cluster_2_6	preDP_DPblast
Rsad1	9.38296918475597e-05	-0.00695571363434878	0.002	0.018	1	Cluster_2_6	preDP_DPblast
Gm5724	0.176142980071441	0.00694508011698932	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Gm8439	0.769999766876753	0.0069440551530527	0.002	0.001	1	Cluster_2_6	preDP_DPblast
Gm49970	0.735970459890765	0.00694399681859849	0.002	0.002	1	Cluster_2_6	preDP_DPblast
Gm2310	0.811365141078484	0.00693871107060778	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Rab11fip4os2	0.232468480962014	0.00693748729669204	0.002	0	1	Cluster_2_6	preDP_DPblast
