	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
A330015K06Rik	0.431328992201281	0.00180559925081793	0.004	0.001	1	DPsel	SP
4930509J09Rik	0.370247022694294	0.00180512677858342	0.001	0	1	DPsel	SP
Rdh1	0.370247022694294	0.00180512677858342	0.001	0	1	DPsel	SP
Ccdc39	0.490337477160036	0.00180484306867024	0.018	0.013	1	DPsel	SP
Vcam1	0.370247022694294	0.00180417076451723	0.001	0	1	DPsel	SP
Shisa7	0.370247022694294	0.00180417076451723	0.001	0	1	DPsel	SP
Hsf4	0.370247022694294	0.00180417076451723	0.001	0	1	DPsel	SP
Gm16998	0.370247022694294	0.00180417076451723	0.001	0	1	DPsel	SP
Dgat2l6	0.370247022694294	0.00180417076451723	0.001	0	1	DPsel	SP
Gm11723	0.696012780580215	-0.001803998393806	0.002	0.001	1	DPsel	SP
Mlf1	0.370247022694294	0.00180359764198571	0.001	0	1	DPsel	SP
Fam187b	0.370247022694294	0.00180359764198571	0.001	0	1	DPsel	SP
Gm34278	0.370247022694294	0.00180359764198571	0.001	0	1	DPsel	SP
Slc39a4	0.370247022694294	0.00180359764198571	0.001	0	1	DPsel	SP
Sparcl1	0.265662965653941	-0.00180350339696298	0	0.001	1	DPsel	SP
Gm17140	0.265662965653941	-0.00180350339696298	0	0.001	1	DPsel	SP
Gm17206	0.265662965653941	-0.00180350339696298	0	0.001	1	DPsel	SP
Gm56584	0.394461881490607	0.00180297665897036	0.006	0.003	1	DPsel	SP
Slc25a44	0.191536195562788	-0.00180269766569172	0.079	0.06	1	DPsel	SP
Gm47806	0.497735143181964	0.00180191002753754	0.007	0.004	1	DPsel	SP
Dok3	0.83616377437924	0.00180022901189076	0.004	0.003	1	DPsel	SP
Gm35117	0.431328992201281	0.00179963281991477	0.004	0.001	1	DPsel	SP
Slc7a4	0.370247022694294	0.0017986457908496	0.001	0	1	DPsel	SP
Dbn1	0.370247022694294	0.00179826600524146	0.001	0	1	DPsel	SP
Igkv3-2	0.370247022694294	0.00179693801770516	0.001	0	1	DPsel	SP
Mcoln2	0.68878362033076	-0.00179503109761152	0.006	0.004	1	DPsel	SP
Gm56806	0.230561029097518	-0.00179497662905336	0.027	0.018	1	DPsel	SP
Gm56605	0.370247022694294	0.00179334334733816	0.001	0	1	DPsel	SP
Itih2	0.87795695248504	-0.00179300795723643	0.001	0.001	1	DPsel	SP
Plvap	0.370247022694294	0.00179258840644934	0.001	0	1	DPsel	SP
Gm57411	0.370247022694294	0.00179258840644934	0.001	0	1	DPsel	SP
Scd1	0.370247022694294	0.00179258840644934	0.001	0	1	DPsel	SP
Sel1l2	0.370247022694294	0.00179221117430967	0.001	0	1	DPsel	SP
Gm7247	0.370247022694294	0.00179221117430967	0.001	0	1	DPsel	SP
Rapgefl1	0.838004835505057	-0.00179011256267319	0.004	0.003	1	DPsel	SP
Sowahc	0.694889256549545	0.00178955900879116	0.002	0.001	1	DPsel	SP
Gzmk	0.370247022694294	0.00178938698606203	0.001	0	1	DPsel	SP
Rasal1	0.258802417966245	-0.0017887270922409	0.05	0.037	1	DPsel	SP
Traj58	0.657027126916656	0.00178731932527733	0.009	0.007	1	DPsel	SP
Or13f5	0.370247022694294	0.00178563521836266	0.001	0	1	DPsel	SP
Tmem59l	0.370247022694294	0.00178563521836266	0.001	0	1	DPsel	SP
Gm47465	0.370247022694294	0.00178563521836266	0.001	0	1	DPsel	SP
Rnase12	0.370247022694294	0.00178563521836266	0.001	0	1	DPsel	SP
Gm44317	0.370247022694294	0.00178488675193123	0.001	0	1	DPsel	SP
Klhl41	0.370247022694294	0.00178432581374484	0.001	0	1	DPsel	SP
Gm56795	0.370247022694294	0.00178432581374484	0.001	0	1	DPsel	SP
Gm35657	0.370247022694294	0.00178432581374484	0.001	0	1	DPsel	SP
4930537H20Rik	0.689470428962684	-0.00178382407574396	0.006	0.004	1	DPsel	SP
Rapgef4os3	0.370247022694294	0.00178245856348818	0.001	0	1	DPsel	SP
Bglap	0.370247022694294	0.00178245856348818	0.001	0	1	DPsel	SP
A930028N01Rik	0.431328992201281	0.00178176502850846	0.004	0.001	1	DPsel	SP
Mrc1	0.87795695248504	-0.00178170447760801	0.001	0.001	1	DPsel	SP
Gm39307	0.370247022694294	0.00178003697276313	0.001	0	1	DPsel	SP
Gm56888	0.370247022694294	0.00178003697276313	0.001	0	1	DPsel	SP
Tmem150c	0.370247022694294	0.001779665004227	0.001	0	1	DPsel	SP
Gm47819	0.370247022694294	0.001779665004227	0.001	0	1	DPsel	SP
C1qtnf6	0.370247022694294	0.001779665004227	0.001	0	1	DPsel	SP
Anxa1	0.370247022694294	0.001779665004227	0.001	0	1	DPsel	SP
Gm57068	0.87795695248504	-0.00177810770446005	0.001	0.001	1	DPsel	SP
Abraxas2	0.0774530592272686	0.00177714952163238	0.203	0.157	1	DPsel	SP
Zfp81	0.0404630537123171	-0.00177183646776063	0.191	0.142	1	DPsel	SP
Gm29093	0.722895987293024	-0.0017717061725882	0.011	0.009	1	DPsel	SP
5430403G16Rik	0.166196184033435	-0.00177118198969003	0.047	0.032	1	DPsel	SP
Dsp	0.370247022694294	0.0017707841640688	0.001	0	1	DPsel	SP
Mcf2	0.370247022694294	0.0017707841640688	0.001	0	1	DPsel	SP
Gm33682	0.431328992201281	0.00176931569229198	0.004	0.001	1	DPsel	SP
Gm31305	0.370247022694294	0.00176839416912686	0.001	0	1	DPsel	SP
Blcap	0.622633967988431	-0.00176765850109395	0.048	0.043	1	DPsel	SP
Trgv2	0.838004835505057	-0.00176695479793987	0.004	0.003	1	DPsel	SP
Prss50	0.370247022694294	0.00176582753290061	0.001	0	1	DPsel	SP
Gm2174	0.370247022694294	0.00176546147865278	0.001	0	1	DPsel	SP
Ccdc27	0.370247022694294	0.0017650955761384	0.001	0	1	DPsel	SP
Kcnf1	0.370247022694294	0.0017650955761384	0.001	0	1	DPsel	SP
Pcdhga11	0.370247022694294	0.0017650955761384	0.001	0	1	DPsel	SP
Gm4022	0.370247022694294	0.00176290334218855	0.001	0	1	DPsel	SP
Myl1	0.265662965653941	-0.00176248165412433	0	0.001	1	DPsel	SP
Gm14401	0.265662965653941	-0.00176248165412433	0	0.001	1	DPsel	SP
Slc2a2	0.265662965653941	-0.00176248165412433	0	0.001	1	DPsel	SP
Gm39119	0.265662965653941	-0.00176248165412433	0	0.001	1	DPsel	SP
A730085K08Rik	0.265662965653941	-0.00176248165412433	0	0.001	1	DPsel	SP
Slc46a1	0.265662965653941	-0.00176248165412433	0	0.001	1	DPsel	SP
2900092C05Rik	0.87795695248504	-0.00176018628429787	0.001	0.001	1	DPsel	SP
Gm26838	0.269027173334301	0.00176004397912775	0.005	0.001	1	DPsel	SP
Gm57107	0.370247022694294	0.00175581603845801	0.001	0	1	DPsel	SP
Gm57125	0.370247022694294	0.00175581603845801	0.001	0	1	DPsel	SP
1700120K04Rik	0.370247022694294	0.00175581603845801	0.001	0	1	DPsel	SP
Fgfr1	0.370247022694294	0.00175581603845801	0.001	0	1	DPsel	SP
Asphd2	0.370247022694294	0.00175436927032173	0.001	0	1	DPsel	SP
Gm47593	0.370247022694294	0.00175436927032173	0.001	0	1	DPsel	SP
Gm41414	0.696012780580215	-0.00175234991187792	0.002	0.001	1	DPsel	SP
Hrob	0.370247022694294	0.00175094273289781	0.001	0	1	DPsel	SP
Gm33524	0.370247022694294	0.00175094273289781	0.001	0	1	DPsel	SP
Trdmt1	0.365778496155195	-0.00174873276606013	0.077	0.063	1	DPsel	SP
Gm3764	0.370247022694294	0.00174860596179306	0.001	0	1	DPsel	SP
Gm14643	0.87795695248504	-0.00174738808558418	0.001	0.001	1	DPsel	SP
A730006G06Rik	0.370247022694294	0.00174645447148652	0.001	0	1	DPsel	SP
Gm12798	0.370247022694294	0.00174573848410218	0.001	0	1	DPsel	SP
Dnah5	0.370247022694294	0.00174573848410218	0.001	0	1	DPsel	SP
Crygs	0.370247022694294	0.00174573848410218	0.001	0	1	DPsel	SP
Gm56665	0.370247022694294	0.00174573848410218	0.001	0	1	DPsel	SP
Gm8817	0.370247022694294	0.00174573848410218	0.001	0	1	DPsel	SP
4933424M12Rik	0.430558371720411	0.0017442952562796	0.004	0.001	1	DPsel	SP
Nepro	0.0449208040087539	-0.00174394490615475	0.057	0.034	1	DPsel	SP
Plxnb2	0.370247022694294	0.00174252379238031	0.001	0	1	DPsel	SP
Asb6	0.0708587404970927	0.00174130911686451	0.098	0.069	1	DPsel	SP
4933406J09Rik	0.87795695248504	-0.00174086253689946	0.001	0.001	1	DPsel	SP
Gm10961	0.87795695248504	-0.00174046179886095	0.001	0.001	1	DPsel	SP
Dreg1	0.660208638109012	-0.00173989700618614	0.009	0.007	1	DPsel	SP
Adgrd1	0.395015437139949	0.00173965155686831	0.006	0.003	1	DPsel	SP
Bhlhe40	0.828481269820405	-0.0017380499031017	0.002	0.003	1	DPsel	SP
Cpt1b	0.355322842614452	0.00173728590926692	0.008	0.004	1	DPsel	SP
Insrr	0.370247022694294	0.00173648378748502	0.001	0	1	DPsel	SP
1700003D09Rik	0.370247022694294	0.00173648378748502	0.001	0	1	DPsel	SP
Gm16178	0.722895987293024	0.00173603774772483	0.011	0.009	1	DPsel	SP
Gm41325	0.87795695248504	-0.00173450082042798	0.001	0.001	1	DPsel	SP
4933428P19Rik	0.87795695248504	-0.0017341749087709	0.001	0.001	1	DPsel	SP
Gm37592	0.370247022694294	0.00173224540334449	0.001	0	1	DPsel	SP
Plekhg1	0.370247022694294	0.00173224540334449	0.001	0	1	DPsel	SP
Pitx1	0.370247022694294	0.00173224540334449	0.001	0	1	DPsel	SP
Gm15651	0.370247022694294	0.00173224540334449	0.001	0	1	DPsel	SP
Kcnh2	0.434956484153384	-0.00173200329517462	0.052	0.043	1	DPsel	SP
Cd164l2	0.370247022694294	0.00173189313839876	0.001	0	1	DPsel	SP
4921517D22Rik	0.370247022694294	0.00173189313839876	0.001	0	1	DPsel	SP
Armc12	0.370247022694294	0.00173189313839876	0.001	0	1	DPsel	SP
Gm15640	0.696012780580215	-0.00173104716260724	0.002	0.001	1	DPsel	SP
Skint6	0.838925699411009	-0.00172910343739922	0.004	0.003	1	DPsel	SP
Gm14459	0.370247022694294	0.0017282029880471	0.001	0	1	DPsel	SP
Ctsh	0.370247022694294	0.00172785236512668	0.001	0	1	DPsel	SP
Gm43351	0.370247022694294	0.00172715154592576	0.001	0	1	DPsel	SP
Gm20478	0.370247022694294	0.00172715154592576	0.001	0	1	DPsel	SP
Nrap	0.370247022694294	0.00172715154592576	0.001	0	1	DPsel	SP
Tspan2os	0.265662965653941	-0.00172483016784703	0	0.001	1	DPsel	SP
Trpc1	0.265662965653941	-0.00172483016784703	0	0.001	1	DPsel	SP
Apol10a	0.265662965653941	-0.00172483016784703	0	0.001	1	DPsel	SP
