	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm49503	0.159641659040402	0.0100486931828297	0.012	0	1	preDP_DPblast	Cluster_9
Mmp24	0.199318816247467	-0.0100463916186284	0.001	0.006	1	preDP_DPblast	Cluster_9
Gbp11	0.27259546155053	0.0100406876661698	0.018	0.006	1	preDP_DPblast	Cluster_9
Gm15614	0.208532475163236	0.0100391164811378	0.054	0.03	1	preDP_DPblast	Cluster_9
Havcr2	0.427206646987828	-0.0100386746785735	0.002	0.006	1	preDP_DPblast	Cluster_9
Gm17090	0.354213281069616	0.0100386469229501	0.023	0.012	1	preDP_DPblast	Cluster_9
Cd80	0.509475024232101	-0.0100293336196177	0.027	0.018	1	preDP_DPblast	Cluster_9
Bcl2l2	0.574041549784142	-0.0100260310340441	0.018	0.024	1	preDP_DPblast	Cluster_9
4933407L21Rik	0.200628286396725	-0.0100239264622343	0.001	0.006	1	preDP_DPblast	Cluster_9
Gm57404	0.0575271867256852	-0.0100237103329132	0.097	0.048	1	preDP_DPblast	Cluster_9
Ccdc22	0.0237662728546608	-0.0100215963762139	0.197	0.107	1	preDP_DPblast	Cluster_9
Zfp219	0.00726258686417956	0.0100206150439772	0.376	0.22	1	preDP_DPblast	Cluster_9
Gm10097	0.208972923114428	0.0100117780081428	0.009	0	1	preDP_DPblast	Cluster_9
Slc22a23	0.308006725275854	0.0100011194443482	0.016	0.006	1	preDP_DPblast	Cluster_9
Oasl1	0.239956090737138	0.0100009270720094	0.019	0.006	1	preDP_DPblast	Cluster_9
Lexm	0.199318816247467	-0.00998779752580388	0.001	0.006	1	preDP_DPblast	Cluster_9
Zhx2	0.30029800124813	-0.00998398690106811	0.173	0.131	1	preDP_DPblast	Cluster_9
Gm34854	0.527721181936469	-0.00998381406974281	0.048	0.036	1	preDP_DPblast	Cluster_9
Tsnax	0.04646403488781	-0.00998106418529099	0.456	0.31	1	preDP_DPblast	Cluster_9
Gm29112	0.982780097510554	-0.0099809270629581	0.006	0.006	1	preDP_DPblast	Cluster_9
Tm7sf2	0.989645857633842	-0.00997997857025171	0.03	0.03	1	preDP_DPblast	Cluster_9
Gm46349	0.0694332317886557	-0.0099773936985875	0.002	0.012	1	preDP_DPblast	Cluster_9
Gm36287	0.199318816247467	-0.00997095502543559	0.001	0.006	1	preDP_DPblast	Cluster_9
Gm4577	0.427206646987828	-0.00996795968835281	0.002	0.006	1	preDP_DPblast	Cluster_9
Bambi	0.268367090322484	-0.00996203675607565	0.058	0.036	1	preDP_DPblast	Cluster_9
Nek5	0.0702479358525634	-0.0099543096509354	0.002	0.012	1	preDP_DPblast	Cluster_9
Selenok-ps1	0.199318816247467	-0.00995372993070655	0.001	0.006	1	preDP_DPblast	Cluster_9
Kcnq1	0.159641659040402	0.00995322781138485	0.012	0	1	preDP_DPblast	Cluster_9
Il1rapl2	0.640190836991393	-0.00994985029020128	0.004	0.006	1	preDP_DPblast	Cluster_9
Trpm4	0.427416469049287	0.00994796418895562	0.036	0.024	1	preDP_DPblast	Cluster_9
Oaz3	0.352445643039314	0.00994498846382613	0.023	0.012	1	preDP_DPblast	Cluster_9
Tdrp	0.356578826944319	0.00993814549117157	0.023	0.012	1	preDP_DPblast	Cluster_9
Efnb3	0.447952122059399	-0.00993782637861894	0.021	0.012	1	preDP_DPblast	Cluster_9
Ccdc152	0.0694332317886557	-0.00993645874233687	0.002	0.012	1	preDP_DPblast	Cluster_9
Gm11186	0.153130406836666	-0.00993609515922306	0.004	0.012	1	preDP_DPblast	Cluster_9
F530104D19Rik	0.159641659040402	0.00993044643428001	0.012	0	1	preDP_DPblast	Cluster_9
Gm11532	0.640190836991393	-0.00992849160419294	0.004	0.006	1	preDP_DPblast	Cluster_9
Gm48342	0.982780097510554	-0.00992798609969589	0.006	0.006	1	preDP_DPblast	Cluster_9
Man1b1	0.161669663274898	-0.00992470936696183	0.305	0.22	1	preDP_DPblast	Cluster_9
Pdf	0.957015030217474	-0.00991832205739086	0.018	0.018	1	preDP_DPblast	Cluster_9
4930562F07Rik	0.208972923114428	0.00991409022402982	0.009	0	1	preDP_DPblast	Cluster_9
Ciita	0.427206646987828	-0.00990332954213352	0.002	0.006	1	preDP_DPblast	Cluster_9
Tmem147os	0.574041549784142	-0.00990182063122243	0.018	0.024	1	preDP_DPblast	Cluster_9
Gm36246	0.199318816247467	-0.00990179449495867	0.001	0.006	1	preDP_DPblast	Cluster_9
Lsm14a	0.0370139353735453	0.00989789267377805	0.831	0.619	1	preDP_DPblast	Cluster_9
Zcchc12	0.159641659040402	0.00989552239839432	0.012	0	1	preDP_DPblast	Cluster_9
Gm26801	0.395487916264295	0.00989113635175289	0.014	0.006	1	preDP_DPblast	Cluster_9
Rnf122	0.412834504559481	-0.00989073777431261	0.011	0.018	1	preDP_DPblast	Cluster_9
Lhfpl4	0.199318816247467	-0.00988926907379424	0.001	0.006	1	preDP_DPblast	Cluster_9
Adarb1	0.150105562240876	0.00988831458519911	0.033	0.012	1	preDP_DPblast	Cluster_9
Ippk	0.00689930834299913	0.00988710297531947	0.222	0.113	1	preDP_DPblast	Cluster_9
Dolk	0.419786516531356	-0.00988689990339647	0.058	0.042	1	preDP_DPblast	Cluster_9
Trgv4	0.208972923114428	0.00987831531011867	0.009	0	1	preDP_DPblast	Cluster_9
Myef2l	0.375635472597908	0.00986733014237844	0.053	0.036	1	preDP_DPblast	Cluster_9
Bcl3	0.159641659040402	0.00986447092787956	0.012	0	1	preDP_DPblast	Cluster_9
Npnt	0.182410179340039	0.00984427945905863	0.011	0	1	preDP_DPblast	Cluster_9
Rufy4	0.884754764527207	-0.00984274997651438	0.007	0.006	1	preDP_DPblast	Cluster_9
Eef1akmt3	0.0241567877659618	-0.00984042405294516	0	0.006	1	preDP_DPblast	Cluster_9
Gm48081	0.199318816247467	-0.00983835693558774	0.001	0.006	1	preDP_DPblast	Cluster_9
Antxr2	0.161805006304717	-0.00983046110141517	0.222	0.161	1	preDP_DPblast	Cluster_9
Gm11906	0.401729963467307	-0.00982185335453535	0.022	0.012	1	preDP_DPblast	Cluster_9
Gm49216	0.640190836991393	-0.00982143008674212	0.004	0.006	1	preDP_DPblast	Cluster_9
Ube2i	0.510652585944581	-0.00982136100079289	0.98	0.917	1	preDP_DPblast	Cluster_9
Avpr2	0.884754764527207	-0.00982005441806131	0.007	0.006	1	preDP_DPblast	Cluster_9
Gm43042	0.0241567877659618	-0.0098168008103417	0	0.006	1	preDP_DPblast	Cluster_9
