	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cd63	1.69252889138403e-13	-2.76663286104783	0	0.356	5.70314535240763e-09	Monocyte_Macrophages_Dendritic	Stroma
H2-DMb2	1.69252889138403e-13	-1.46564737335059	0	0.356	5.70314535240763e-09	Monocyte_Macrophages_Dendritic	Stroma
Rbm47	1.84044372500745e-13	-1.09098313609057	0.015	0.397	6.20155917578511e-09	Monocyte_Macrophages_Dendritic	Stroma
Rpl5	2.46491939829502e-13	0.874879276304277	0.97	0.808	8.3057924044949e-09	Monocyte_Macrophages_Dendritic	Stroma
Lat	2.49029929859448e-13	1.06657284089747	0.77	0.192	8.39131251654396e-09	Monocyte_Macrophages_Dendritic	Stroma
Arhgap15	3.47613239586454e-13	1.1673912196173	0.993	0.685	1.17131757211052e-08	Monocyte_Macrophages_Dendritic	Stroma
Ppp1r12a	3.57955393609956e-13	0.985842776537022	0.948	0.712	1.20616649430811e-08	Monocyte_Macrophages_Dendritic	Stroma
Gpx1	4.32615679118355e-13	-2.059863997908	0.415	0.781	1.45774179235721e-08	Monocyte_Macrophages_Dendritic	Stroma
Thy1	4.5145868612801e-13	1.22614329265295	0.719	0.178	1.52123518877694e-08	Monocyte_Macrophages_Dendritic	Stroma
Gata3	5.48023818637335e-13	1.19267493415936	0.57	0.041	1.84662105928036e-08	Monocyte_Macrophages_Dendritic	Stroma
Cd79a	5.60354601218047e-13	-2.6230792039648	0	0.342	1.88817086426433e-08	Monocyte_Macrophages_Dendritic	Stroma
Rasgrp3	5.60354601218047e-13	-0.897852078903834	0	0.342	1.88817086426433e-08	Monocyte_Macrophages_Dendritic	Stroma
Crim1	6.54795989635947e-13	1.20271521022239	0.519	0.014	2.20640056667729e-08	Monocyte_Macrophages_Dendritic	Stroma
Itpkb	8.31316033211764e-13	1.0999001832681	0.881	0.438	2.80120250551036e-08	Monocyte_Macrophages_Dendritic	Stroma
Cd2	8.64115691942024e-13	1.30336095124753	0.822	0.315	2.91172423556784e-08	Monocyte_Macrophages_Dendritic	Stroma
Chd3	8.70466640791115e-13	0.935258781320747	0.733	0.233	2.93312439280974e-08	Monocyte_Macrophages_Dendritic	Stroma
Cd28	9.46649446946218e-13	1.15982116596644	0.741	0.192	3.18982997642998e-08	Monocyte_Macrophages_Dendritic	Stroma
Il18rap	1.14051472028847e-12	1.2027856679533	0.496	0	3.84307840148402e-08	Monocyte_Macrophages_Dendritic	Stroma
Il27ra	1.21309631281891e-12	1.03875433440215	0.607	0.082	4.08764933567458e-08	Monocyte_Macrophages_Dendritic	Stroma
Sidt1	1.21844679496288e-12	2.09349939066474	0.57	0.082	4.10567832030693e-08	Monocyte_Macrophages_Dendritic	Stroma
Rps16	1.23420783666792e-12	0.783885054409693	0.985	0.904	4.15878672643623e-08	Monocyte_Macrophages_Dendritic	Stroma
Cd96	1.28205476994909e-12	1.22872685732363	0.667	0.164	4.32001175282046e-08	Monocyte_Macrophages_Dendritic	Stroma
Entrep3	1.36039061827513e-12	0.904511397943789	0.533	0.027	4.58397222733988e-08	Monocyte_Macrophages_Dendritic	Stroma
Fxyd5	1.36080071520986e-12	1.29390633710564	0.859	0.548	4.58535408997115e-08	Monocyte_Macrophages_Dendritic	Stroma
Tes	1.63984535670018e-12	1.0768311862242	0.733	0.219	5.52562291393692e-08	Monocyte_Macrophages_Dendritic	Stroma
