	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Il2rb	2.46523894302901e-51	-1.84418424475384	0.016	0.741	8.30686914243056e-47	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
H2-Q7	5.06821879170734e-51	-2.07853600362612	0.043	0.8	1.70778700405371e-46	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl36al	9.47144769216685e-51	-1.96537495954899	0.152	0.933	3.19149901435254e-46	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps17	9.59731011096909e-51	-2.23830604104383	0.233	0.956	3.23390961499215e-46	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Snrpg	1.93935211056536e-50	-1.78458096435245	0.152	0.941	6.53484087176104e-46	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Myl6	2.6919596438766e-50	-2.12549686451511	0.222	0.963	9.0708272160066e-46	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ndufa4	3.00541648086422e-50	-1.73794429928017	0.089	0.896	1.01270513739201e-45	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Fxyd5	6.33309101902678e-50	-2.05904337344447	0.093	0.859	2.13399834977126e-45	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Emp3	7.29449137603432e-50	-1.81832466760052	0.031	0.763	2.45795181406852e-45	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ppib	9.87001071619236e-50	-1.59687764014735	0.082	0.874	3.32579881092818e-45	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ptpn18	3.29866892675467e-49	-1.8856775534892	0.136	0.941	1.11151948155925e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Atp5l	5.29602036400667e-49	-1.66184700524354	0.093	0.896	1.78454702185569e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Atp5g2	5.94584678085909e-49	-1.50103137369568	0.089	0.881	2.00351253127828e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Naca	8.6152198011984e-49	-2.15459697970608	0.237	0.941	2.90298446421181e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Actg1	1.48560747886139e-48	-2.40086787175932	0.261	0.948	5.00590296077134e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ctsw	1.73822944294022e-48	-1.71535517771576	0.023	0.726	5.85713793093138e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Eif3f	1.90955806110326e-48	-1.72282739376685	0.109	0.889	6.43444684269353e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Uqcrb	2.59469928199778e-48	-1.29098602455523	0.054	0.815	8.74309870061972e-44	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Chchd2	3.39775897503774e-48	-1.72726755805887	0.148	0.941	1.14490886422872e-43	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
