	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm49463	0.760182178808909	0.01544795366559	0.005	0	1	DPre	Cluster_14
Gm46620	0.742784516899816	0.0154474228695142	0.005	0	1	DPre	Cluster_14
Gm28940	0.7694305501298	0.0154429761749352	0.004	0	1	DPre	Cluster_14
Gm13982	0.7694305501298	0.0154206242626095	0.004	0	1	DPre	Cluster_14
Slc35a4	0.514037957316171	0.0154152590443388	0.06	0.1	1	DPre	Cluster_14
Trappc2	0.993210835364703	0.0154121240080816	0.049	0.05	1	DPre	Cluster_14
Zfp607a	0.363796216483668	0.0153856668363542	0.083	0.15	1	DPre	Cluster_14
Gm41541	0.7694305501298	0.0153854293318409	0.004	0	1	DPre	Cluster_14
Ptprq	0.760182178808909	0.0153704327382248	0.005	0	1	DPre	Cluster_14
Col4a4	0.7694305501298	0.0153672812362089	0.004	0	1	DPre	Cluster_14
Mest	0.7694305501298	0.0153482012812698	0.004	0	1	DPre	Cluster_14
4932412D23Rik	0.7694305501298	0.0153451122333581	0.004	0	1	DPre	Cluster_14
Gm8439	0.760182178808909	0.01532686536244	0.005	0	1	DPre	Cluster_14
Gm16001	0.44489870516413	0.0153075134122591	0.023	0.05	1	DPre	Cluster_14
Gm57039	0.751313293181797	0.0152973829066038	0.005	0	1	DPre	Cluster_14
Bcl2l15	0.7694305501298	0.0152937873943834	0.004	0	1	DPre	Cluster_14
Irs3	0.7694305501298	0.0152653186314385	0.004	0	1	DPre	Cluster_14
Nme9	0.760182178808909	0.0152475975293727	0.005	0	1	DPre	Cluster_14
Gm56692	0.7694305501298	0.0152464454995203	0.004	0	1	DPre	Cluster_14
0610040J01Rik	0.7694305501298	0.0152457675173812	0.004	0	1	DPre	Cluster_14
Cntn4	0.7694305501298	0.0152398846512836	0.004	0	1	DPre	Cluster_14
Nkrf	0.289488797506802	0.0152297329939899	0.018	0.05	1	DPre	Cluster_14
Gm49763	0.760182178808909	0.01522534552697	0.005	0	1	DPre	Cluster_14
Cd59b	0.760182178808909	0.0152222046296604	0.005	0	1	DPre	Cluster_14
Vps45	0.236407766052934	-0.0152170523036229	0.138	0.25	1	DPre	Cluster_14
P3h1	0.165046840576739	-0.0152156165387173	0.013	0.05	1	DPre	Cluster_14
Rraga	0.143311336278438	-0.0152091792587377	0.174	0.35	1	DPre	Cluster_14
Antxr1	0.742784516899816	0.0151925339443337	0.005	0	1	DPre	Cluster_14
Khdc3	0.751313293181797	0.0151830843036089	0.005	0	1	DPre	Cluster_14
ENSMUSG00000079808	0.7694305501298	0.0151709397158464	0.004	0	1	DPre	Cluster_14
D730005E14Rik	0.751313293181797	0.0151530125823751	0.005	0	1	DPre	Cluster_14
Tmem86a	0.7694305501298	0.0151457380333777	0.004	0	1	DPre	Cluster_14
Slc38a7	0.195697554103449	-0.0151388410679684	0.014	0.05	1	DPre	Cluster_14
Sf3b2	0.30718459937124	-0.0151187917290609	0.58	0.85	1	DPre	Cluster_14
Nckap5	0.751313293181797	0.0151144606220348	0.005	0	1	DPre	Cluster_14
Trip6	0.760182178808909	0.0150999394440074	0.005	0	1	DPre	Cluster_14
Zeb2	0.789268129049406	0.0150972872979955	0.004	0	1	DPre	Cluster_14
Gm28989	0.7694305501298	0.0150845712116268	0.004	0	1	DPre	Cluster_14
Dhx58	0.742784516899816	0.0150727533420631	0.005	0	1	DPre	Cluster_14
Det1	0.0419482541190543	-0.0150551227105085	0.046	0.15	1	DPre	Cluster_14
