	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Hmga2-ps1	3.66538179811309e-48	-0.386427244941922	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
Card10	3.66538179811309e-48	-0.32838700621674	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
Gm16271	3.66538179811309e-48	-0.319816008794446	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
Cpd	1.10669253479141e-47	-1.13434778888956	0.015	0.55	3.72911116523313e-43	DPsel	Cluster_14
Nr1d1	1.0129032022377e-46	-0.482988142437885	0.004	0.35	3.41307863026014e-42	DPsel	Cluster_14
Cited4	1.16610670509698e-46	-0.817788432614006	0.004	0.35	3.92931315349478e-42	DPsel	Cluster_14
Tnfrsf25	1.64779958124982e-46	-1.05679614692772	0.03	0.7	5.5524254689794e-42	DPsel	Cluster_14
Ahnak	2.89830457828775e-46	-2.27974004759946	0.046	0.8	9.76612710699841e-42	DPsel	Cluster_14
Coro2a	3.88997331342345e-45	-1.29750132538732	0.017	0.55	1.31076540769117e-40	DPsel	Cluster_14
Itgb4	2.91443894871638e-44	-0.567345517331433	0.009	0.45	9.8204934815947e-40	DPsel	Cluster_14
Myo1f	2.33221950264379e-43	-2.12588097937772	0.04	0.75	7.85864683610852e-39	DPsel	Cluster_14
Trgc2	2.34715015853906e-43	-1.1631962320777	0.007	0.4	7.9089571742132e-39	DPsel	Cluster_14
Hdac9	3.06582255442319e-43	-1.78931783647253	0.033	0.7	1.03305956793844e-38	DPsel	Cluster_14
Mycn	5.56779534164186e-43	-0.371310027547405	0.002	0.3	1.87612431831964e-38	DPsel	Cluster_14
Slc7a14	6.97932546104168e-43	-0.423708742684574	0.002	0.3	2.35175350735261e-38	DPsel	Cluster_14
Epas1	1.03859677160077e-42	-0.518286506300779	0.007	0.4	3.49965568158594e-38	DPsel	Cluster_14
Gm9961	2.47299166847041e-42	-0.782768719708864	0.005	0.35	8.33299272607791e-38	DPsel	Cluster_14
Gcnt1	4.39057257488329e-42	-0.608749617543062	0.005	0.35	1.47944733483268e-37	DPsel	Cluster_14
Eps8	3.37193140123381e-40	-0.685308325495543	0.001	0.25	1.13620600495974e-35	DPsel	Cluster_14
Gm37035	4.7163877772138e-40	-0.387847206407939	0.001	0.25	1.58923402540996e-35	DPsel	Cluster_14
Prelid2	1.09903910177571e-39	-1.18685364642562	0.026	0.6	3.70332215734344e-35	DPsel	Cluster_14
Frmd4a	6.30717054130251e-39	-2.30138325518851	0.05	0.75	2.12526418559729e-34	DPsel	Cluster_14
Srgap3	7.04062712661079e-39	-1.066393372342	0.006	0.35	2.37240971658277e-34	DPsel	Cluster_14
Klrb1b	7.82992796903736e-39	-0.75845699832679	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Cdc42bpb	7.82992796903736e-39	-0.454319596819668	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Dusp3	7.82992796903736e-39	-0.425345775137073	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Clnkos	7.82992796903736e-39	-0.411808531091252	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
