	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gzma	0.000194284092503878	-0.395903755098463	0.156	0.059	1
Mdm2	0.00994482825217406	0.395668826774422	0.409	0.387	1
Focad	0.00281885054084054	0.39489945686291	0.219	0.142	1
Dcaf8	0.000490989613600294	0.394641756346925	0.464	0.412	1
Ints7	0.0113350791522295	0.394277583206799	0.276	0.23	1
Arnt	0.159053890011098	0.394113681545743	0.328	0.333	1
Swt1	0.00368964686374578	0.39347745287871	0.399	0.358	1
Plin2	9.56138875421534e-05	-0.393210887960644	0.155	0.255	1
Cnot7	0.000510824994956511	0.392903613183661	0.316	0.24	1
Chmp2a	0.0016723133805801	-0.392857187051987	0.392	0.544	1
Ammecr1	0.00583912764878267	0.392581304938196	0.275	0.216	1
Rprd1a	0.000759170348350071	0.392418931801186	0.287	0.206	1
Gm52870	4.12630578553323e-05	0.392382125364459	0.208	0.098	1
Map4k2	0.00278197236874103	0.392076937827476	0.252	0.176	1
Hnrnpdl	3.01644841801667e-05	0.391833529288736	0.543	0.52	1
Atg12	0.00150633965199279	0.391431623985626	0.321	0.255	1
Cep350	0.000546543873221149	0.391340733051452	0.512	0.461	1
Cep57	0.000625641773374438	0.39069818440931	0.311	0.23	1
Ddx54	0.000616792508519422	0.390458335517878	0.41	0.353	1
Slc39a1	4.62529367643048e-05	-0.390438517223735	0.081	0.162	1
Eya3	0.237139300277716	0.390323103623925	0.327	0.338	1
Cdc5l	0.00182420731770452	0.39029179285128	0.501	0.475	1
Sufu	0.00255378881077221	0.390135294202362	0.209	0.137	1
Rell1	6.63770772974079e-05	-0.389834811056397	0.197	0.309	1
Mrpl42	0.000213755845440759	-0.389429082050199	0.308	0.456	1
Smad4	8.58517759097959e-05	0.389260256876407	0.524	0.461	1
Tspo	0.00302176142513073	-0.388956665781877	0.539	0.642	1
Nck1	0.000239315007880712	0.388765205785986	0.539	0.51	1
Ints9	0.025623805493297	0.38844347099948	0.238	0.196	1
Slc17a5	0.00949392743825141	0.388268722559097	0.242	0.186	1
Zc3h13	0.0129507066929434	0.388222147134953	0.426	0.407	1
Phactr4	0.0258235336638324	0.387931832098068	0.267	0.225	1
2610020C07Rik	0.00192072686904753	0.387887042692781	0.247	0.167	1
Mex3c	0.0119042024358814	0.387880017687297	0.271	0.221	1
Arhgef6	0.0914867697921934	0.387697866791296	0.492	0.51	1
Wrn	0.0315192671453249	0.387651334981984	0.391	0.382	1
Npc1	0.0274873885938788	-0.387203561212447	0.197	0.26	1
Tmem160	0.00793135754311992	-0.387146110864977	0.383	0.51	1
Ppt1	0.580836651709987	-0.387017828038375	0.461	0.505	1
Hmbox1	0.00273653825307002	0.386995338391403	0.41	0.358	1
Baz1b	0.00286919617409449	0.386962135664143	0.448	0.426	1
Gabpb1	7.28222320883934e-05	0.386882786888152	0.367	0.265	1
Gm12353	0.200419459267124	0.386809009288905	0.185	0.167	1
Tiparp	0.00416375146433314	0.386729153995391	0.272	0.206	1
Pafah1b2	0.0150002117451943	0.386447541205008	0.317	0.279	1
Rpap2	0.035949155482136	0.38612673470492	0.217	0.176	1
Rapgef6	0.0240223703264322	0.38598560422408	0.669	0.657	1
Ap3b1	0.00308611879851121	0.385975813669202	0.572	0.539	1
Stxbp5	0.0907453684716057	0.38594633237829	0.307	0.284	1
Tet3	0.0114489808978953	0.385725279432025	0.433	0.392	1
Rnf19a	0.00413267684881908	0.385702843172186	0.321	0.26	1
Cox7b	0.0104667805401101	-0.385696259841196	0.595	0.706	1
Kbtbd2	0.00464159640274512	0.385198020452836	0.271	0.206	1
Pias2	0.00151726355560749	0.385132209620723	0.382	0.319	1
Fis1	0.000248009781635983	-0.38488403571544	0.443	0.603	1
Fut8	0.00191082167283309	0.384370839486327	0.552	0.49	1
A630001G21Rik	0.0272412037086304	0.3837593233096	0.349	0.314	1
Crot	0.00342249978615011	0.383099199624795	0.275	0.211	1
Atf1	0.00187582296772338	0.382776842524373	0.355	0.299	1
Eaf1	4.82980043531044e-05	0.382580800154691	0.248	0.137	1
Memo1	0.000328595826834305	0.38251066673434	0.376	0.289	1
H2ac10	0.00118373968462316	0.38234047461201	0.109	0.039	1
Snrpd1	0.0119133191585414	0.38224093058159	0.491	0.5	1
4930455C13Rik	0.000939915673028236	0.38218468274046	0.127	0.054	1
Pcgf3	0.00231283755368835	0.381921659167502	0.252	0.176	1
Dnajb1	0.000430164790007638	0.38155762552337	0.319	0.23	1
Gtf3c2	0.0176958724534894	0.381500775988698	0.333	0.294	1
Rapgef2	0.0489619953308671	0.381293765523549	0.452	0.441	1
Marchf6	0.00339490828088988	0.381256341305422	0.438	0.402	1
Chmp1b2	0.000502886431460956	0.381121330695105	0.244	0.157	1
Galk2	0.27167170243407	0.380740284216104	0.293	0.299	1
Galnt1	0.00419681147121366	0.380718624440121	0.541	0.529	1
Cramp1	0.0252395233605544	0.380700664997589	0.279	0.235	1
Appl1	0.0100063682300703	0.380364442382844	0.425	0.397	1
Fbxo28	0.0125651806357504	0.379714072133076	0.32	0.279	1
Bcat2	0.018484736971035	0.379633915495812	0.266	0.221	1
Fam168b	0.000281458137880889	0.379395424287706	0.47	0.417	1
Uba3	0.00467163511893544	0.379150622754785	0.235	0.172	1
Asf1a	0.000254439857098502	0.378676956442454	0.31	0.221	1
Mob2	0.000277938345349773	0.378666997013392	0.291	0.196	1
Ifngr1	0.00816483852730655	0.378623768508725	0.616	0.593	1
Eif4ebp2	0.00746850552700302	0.378511930492098	0.512	0.529	1
Chordc1	0.000557859771409563	0.37841255665349	0.469	0.426	1
Tram1	0.000474758041079471	0.378402644251683	0.562	0.525	1
3110056K07Rik	0.0576751823887332	0.378245894114705	0.313	0.294	1
Rbm28	0.0572785094721348	0.378150750955812	0.364	0.363	1
Cox14	0.0122513457881472	-0.378121232092099	0.424	0.549	1
Cep120	0.0225862427834059	0.378007188354424	0.352	0.314	1
Slc49a4	0.0111974988570129	0.377699788987514	0.274	0.221	1
Fancc	0.035660139175294	0.377467719737312	0.2	0.157	1
Vezt	0.000996033320660494	0.377144773272576	0.257	0.176	1
Prim2	0.00810447947905596	0.376737575075504	0.256	0.191	1
Pals1	0.116238870972727	0.376716585354928	0.222	0.196	1
Ddost	4.00902091755157e-05	-0.376489739570566	0.278	0.417	1
Gcc2	0.242607634919793	0.376392513559885	0.373	0.392	1
Mrpl24	0.0216126809457305	0.376249831729395	0.424	0.431	1
Gm17106	0.0266643218345649	0.376095107287711	0.201	0.157	1
Ttll5	0.00270559470654062	0.375915474961624	0.211	0.137	1
Immp1l	0.00671917867018444	0.375782455609181	0.395	0.353	1
Zbtb2	0.0015751123603323	0.375778930949859	0.191	0.113	1
Cfl2	0.00171652050303765	0.375765736927789	0.3	0.23	1
Pspc1	0.00972648215903337	0.375408484616294	0.417	0.392	1
Mecp2	0.0795560628688429	0.37524227911285	0.432	0.446	1
Prpf3	0.00238830313261442	0.375175567919191	0.232	0.162	1
Flot2	0.000115746596647703	0.374484528105019	0.193	0.093	1
Ndufs1	0.0663643447265229	0.373942576482361	0.297	0.279	1
Ylpm1	0.00334365311569312	0.373914240891194	0.385	0.328	1
Wbp11	0.00395349668570999	0.373815682625852	0.405	0.377	1
Cdca8	7.11906474330509e-05	0.372319385925226	0.155	0.054	1
Ankib1	0.139196266190922	0.372034916125393	0.42	0.417	1
Baz2b	8.38624226977765e-05	0.371807339296352	0.743	0.637	1
Zfp646	0.000926674082804342	0.371211717649433	0.253	0.172	1
Hk1	0.000644017568390357	0.371187331003661	0.277	0.186	1
Ncoa1	0.0150433504405871	0.371169695066373	0.538	0.515	1
Mtpn	6.56689665092106e-05	-0.370900125823555	0.396	0.534	1
Cyb561d2	0.00200108954851567	-0.370784650764638	0.117	0.191	1
Galnt10	0.0066073323255414	0.370767460358691	0.409	0.353	1
Zcchc8	0.000601424561878773	0.370709524705638	0.337	0.255	1
Cdkn2aipnl	3.7633438353188e-05	0.369771990047685	0.276	0.162	1
Ap2a2	0.0108519100462506	-0.369571306831867	0.199	0.275	1
Tulp4	0.047390021818016	0.369272218452769	0.302	0.27	1
Atad2	0.0883268859016455	0.369269621809104	0.267	0.245	1
Tbl1xr1	0.000107506953307866	0.369235349083573	0.674	0.618	1
Ccna2	0.00079849489285926	0.368944905864901	0.136	0.059	1
Dcp1a	0.0707251561866126	0.368941339994385	0.225	0.196	1
Mettl6	5.49386596491879e-05	0.368403632108489	0.286	0.176	1
Tuba1a	0.00191925899706556	0.368090385438135	0.383	0.328	1
Osgep	0.0106623009491224	-0.367879716747435	0.191	0.265	1
Dync2h1	0.0229163337071944	0.367550553150034	0.224	0.176	1
1700126G02Rik	0.0012756877302845	0.367413479762159	0.136	0.064	1
Ttc13	0.00507550942386967	0.367352085494154	0.225	0.162	1
Dync1i2	5.68883363116438e-05	0.367237538083816	0.56	0.495	1
mt-Nd5	0.000974932668590677	-0.366760396538415	0.678	0.76	1
Cdk13	0.000178747213395759	0.366380335923346	0.675	0.613	1
Ttc17	0.179663548419754	0.366292032962051	0.355	0.358	1
Zfp451	0.0111525266822245	0.366207910553894	0.316	0.27	1
Cep295	0.00287049645436142	0.366188248222632	0.277	0.201	1
Agpat5	0.00367145808394641	0.366063668703691	0.351	0.299	1
Rchy1	0.011535496141361	0.365622486362677	0.37	0.348	1
Zfp770	5.83906856541e-05	0.36550662227833	0.171	0.069	1
U2surp	0.000251904927926373	0.365449719033287	0.566	0.529	1
Garre1	0.00487417649810377	0.365118150688448	0.281	0.216	1
Maml3	0.199486005881707	0.36466189251846	0.265	0.24	1
Cox5b	0.154053796445082	-0.364454358777336	0.58	0.676	1
A730081D07Rik	0.0463839937612148	0.36430387401262	0.153	0.113	1
Ubr2	0.0476435657104343	0.364271910955872	0.448	0.471	1
Clk4	0.0457896631475937	0.364081766988718	0.387	0.387	1
Dnajc5	0.00368977713806488	0.363989449362567	0.474	0.461	1
Nr6a1os	0.000491887665263726	0.363772095751611	0.115	0.039	1
Zzz3	0.27074053350817	0.363691372667579	0.368	0.402	1
Mta2	0.00160175322140131	0.363634031969135	0.361	0.314	1
Zfp638	0.00403239774160912	0.363078112358668	0.631	0.623	1
Phf6	0.0216047258368963	0.36300388865829	0.391	0.358	1
Mast3	0.00518010246845917	0.362873938277671	0.253	0.186	1
H6pd	0.000669713241618299	0.362535659754725	0.16	0.078	1
Spin1	0.00380511068128639	0.362397672211901	0.339	0.279	1
Banf1	0.000784841898912652	0.362278543754996	0.49	0.475	1
Vps54	0.0942307697612243	0.362096972457249	0.458	0.461	1
Cops9	0.179557060182393	-0.362086339231861	0.425	0.515	1
Lamtor1	0.000599118374166496	-0.361930750107109	0.364	0.5	1
Atxn7l3b	0.000513539050634725	0.361796866152318	0.465	0.412	1
Camkmt	0.68012241094272	0.361413186042499	0.264	0.275	1
Nkap	0.00442889865272596	0.361252905656081	0.302	0.24	1
Strn	0.0468607063809359	0.361112824369073	0.316	0.284	1
Ndufc2	0.179414865656298	-0.361072787817371	0.485	0.583	1
Mirt1	0.00604514181574017	0.360788345736911	0.211	0.142	1
Tm9sf2	0.00572384566315525	-0.360674212889564	0.425	0.544	1
Trip11	0.0177757045603768	0.360628502696213	0.461	0.441	1
Lin7c	0.00309926225807779	0.360610038313088	0.291	0.225	1
Chst10	0.000243643900528543	0.360393870265333	0.152	0.064	1
Tec	6.57835219005674e-05	-0.360393030966138	0.232	0.368	1
Golga4	0.0599899708495466	0.360276357974735	0.341	0.324	1
Agtpbp1	0.0376565489549786	0.360145819763069	0.255	0.216	1
Sod2	8.15555873474221e-05	-0.360086106790756	0.231	0.363	1
Nop10	0.0364171141257182	-0.360023802774324	0.504	0.642	1
Ldha	0.00178918930469492	0.359649013695984	0.504	0.471	1
Dhx8	0.000120098471427457	0.359429473731557	0.368	0.279	1
Ddx10	0.041793627311368	0.359202135699066	0.396	0.382	1
Borcs8	0.000154771759362241	0.359151456027158	0.279	0.181	1
Prdm10	0.047846599441071	0.358859907085834	0.234	0.191	1
Tspan32	0.00764764697970913	0.358643725604146	0.291	0.225	1
Dynll1	0.000117431695505903	0.358584206539266	0.754	0.735	1
Lin52	0.0938763105949142	0.358548394412583	0.3	0.27	1
Parg	0.00608206385700469	0.358395645222676	0.352	0.289	1
Gmnn	0.183137910599442	0.358226015803618	0.193	0.181	1
Tet1	6.65124066787578e-05	0.358075803146394	0.144	0.049	1
Prodh	7.79484228738637e-05	0.358003261173896	0.142	0.049	1
Cnep1r1	0.0325795091482698	0.357927097381646	0.255	0.216	1
Tom1l2	0.230342002557031	0.357739615875383	0.246	0.235	1
Cep192	0.212296280362322	0.357730562889224	0.322	0.333	1
Tanc1	0.00610873563745552	0.357697747252019	0.183	0.118	1
Ccdc93	0.00694984900009449	0.357651676662168	0.256	0.196	1
Ubp1	0.0833926137030679	0.357589189681496	0.278	0.255	1
Zfp62	0.0412748462628999	0.357305925959566	0.376	0.368	1
Actr2	6.55432962368899e-05	-0.357191996891323	0.659	0.76	1
Rnf2	0.00152256859025037	0.356932009868619	0.339	0.275	1
Gm44686	0.0752967025852078	0.356870334375565	0.224	0.196	1
Vti1a	0.0138322247450357	0.356823815661681	0.575	0.554	1
Togaram1	0.2691503506507	0.356739627209717	0.233	0.23	1
Msh2	0.00881034352151144	0.356716526921081	0.271	0.216	1
Mapk8	6.96722435505799e-05	0.35620646161984	0.271	0.162	1
Ppwd1	0.00258968015829603	0.356188346465493	0.264	0.196	1
Chd8	0.107641770914203	0.35610963128376	0.429	0.446	1
Pik3r1	0.00525413374136503	0.356042343280414	0.593	0.564	1
Traf6	0.089508090682732	0.355949344241092	0.251	0.225	1
Slain1	0.000460626713510092	0.355906163558049	0.241	0.152	1
Stx8	0.0570047014728227	0.355839749607302	0.483	0.471	1
Nt5c2	0.00340717909264927	0.355791712338568	0.37	0.319	1
Nup214	0.00351435420270865	0.35539355884255	0.388	0.338	1
Ncbp2	0.00122603296236444	0.355272429730098	0.273	0.196	1
Kdm4b	0.0204977342903178	0.355080336198266	0.201	0.152	1
Tspan2	0.000565702583336435	0.355016695459122	0.174	0.088	1
Trp53	0.0173841304100149	0.354464560521218	0.408	0.387	1
Rgs14	0.115054125691978	0.354389790903525	0.224	0.201	1
Hdgfl3	8.08616015012301e-05	0.354257509163424	0.163	0.064	1
Cep170	0.0161963999574125	0.354055699163489	0.437	0.412	1
Hikeshi	6.25296928565473e-05	0.353961791632742	0.315	0.211	1
Uba2	0.0013787133014986	0.353909081827611	0.393	0.343	1
1810062O18Rik	0.000269827095212201	0.353875326099437	0.127	0.044	1
Atg13	0.148149601638071	0.353618205320533	0.205	0.186	1
Pibf1	0.477709827854237	0.35347970730141	0.356	0.382	1
Hnrnpa1	0.000402965603111592	0.353184638584469	0.662	0.657	1
Fchsd2	0.208333419307649	-0.353090738435923	0.531	0.583	1
Dcp1b	0.00250017627089213	0.353028386250061	0.204	0.127	1
Anapc16	0.00151174145556333	0.353026593648865	0.441	0.397	1
1110002L01Rik	0.000438025416781707	0.352848518528866	0.176	0.088	1
Pdcl	0.00309190168251381	0.352586745238629	0.193	0.127	1
Zfp408	0.00047425144185718	0.352437878380833	0.167	0.083	1
Mosmo	0.0638947649223659	0.352320118846347	0.29	0.26	1
Lims1	3.05268826102264e-05	0.352315758612882	0.648	0.593	1
Ndufaf8	0.000936337046086164	-0.352260802328384	0.229	0.333	1
Cep83	0.00514129808121402	0.351912387791493	0.31	0.255	1
H2bc11	6.54730068306631e-05	0.351694500316048	0.131	0.039	1
Trmt112	0.000800063151703785	-0.351234567486503	0.458	0.613	1
Npat	0.00459354576590673	0.351233419309545	0.246	0.176	1
Lcorl	0.278450621857111	0.350888003405126	0.456	0.48	1
Crebzf	0.0531019391382519	0.350836862345547	0.327	0.309	1
Slc23a2	0.144302664599836	0.350592473918203	0.32	0.304	1
Srsf2	0.000364577142041574	0.350440817480322	0.556	0.525	1
Srp19	4.37321626076398e-05	0.350215671805091	0.481	0.422	1
Ube2k	0.000310648145629916	0.350061663973803	0.639	0.583	1
Zrsr2	0.0171495041212908	0.349748957778333	0.31	0.265	1
Trip4	0.150860519670668	0.34954082544757	0.283	0.27	1
Ddhd1	8.25999331607187e-05	-0.348756714135648	0.268	0.397	1
Gtf2h1	0.0335294368044749	0.348631070729911	0.288	0.255	1
Mrpl23	0.0373220999239173	-0.34829696431413	0.347	0.456	1
Ppp2r3a	0.00155609201640737	0.347541079662557	0.193	0.113	1
Nop56	0.0275094618880519	0.347288150102675	0.32	0.294	1
Lrrc58	0.0113714607294737	0.347248514579202	0.332	0.284	1
Depdc1a	0.000128413143568203	0.346759418447326	0.12	0.034	1
Ppp1r13b	0.0354892368845565	0.346677027362386	0.316	0.284	1
Hmgn5	0.0127095483821863	0.346597483741587	0.215	0.162	1
Banp	0.00482699123780713	0.345901310560292	0.345	0.284	1
Tmx3	0.00695229102749738	0.345872023603918	0.4	0.353	1
Tspan5	0.0640676576859526	0.34569992491722	0.268	0.225	1
Mapk6	0.0123771716659581	0.345684014915689	0.265	0.211	1
Cdc42se2	0.00159786407076049	0.345455569623092	0.637	0.588	1
Ttc4	5.77635299465188e-05	0.345442601889171	0.197	0.093	1
Snx25	0.00819748182303132	0.345372728950362	0.295	0.225	1
Smad2	0.0208053421683437	0.34534756757899	0.421	0.402	1
Stam	0.0204502808082699	0.344709414688268	0.26	0.211	1
Gm16152	0.000621424717212412	0.344450423242479	0.125	0.049	1
Foxj3	0.170549073778174	0.344246051949824	0.345	0.348	1
Mtrex	0.00602025689596357	0.343892617829507	0.344	0.284	1
Use1	0.000262505272390501	-0.343731059757454	0.322	0.471	1
Bdh1	3.40150701164646e-05	0.343595430510296	0.187	0.078	1
H13	0.000115266969820096	0.343509146976515	0.529	0.441	1
Emid1	4.71550132174926e-05	0.343435201191957	0.168	0.064	1
Micu1	0.00724100395327906	0.343309349991478	0.33	0.27	1
Fbrs	0.14248322521528	0.343094879038082	0.245	0.23	1
Rmdn1	0.114374988900828	0.342807655495973	0.314	0.299	1
Nup107	0.00196873937505396	0.342630545088994	0.246	0.167	1
Sae1	0.000507980627537178	0.342504960228737	0.387	0.314	1
Papss2	0.00062338527447039	0.342436253784567	0.115	0.039	1
Uba6	0.0367490513936956	0.342265819062964	0.322	0.289	1
Phkb	0.712268290197071	0.341940255522078	0.333	0.363	1
Prr14l	0.0168481929615851	0.341840350654678	0.456	0.441	1
Pura	0.000195704700375462	0.341682971880467	0.534	0.485	1
Kdm2a	0.000426153173298647	0.341591504790346	0.631	0.588	1
Ints2	0.00266526786337541	0.341270540394979	0.2	0.127	1
Ogdh	0.0100808138874848	0.341093701540909	0.479	0.466	1
Fbxw11	0.110432647155985	0.341053771849181	0.396	0.392	1
Cyth2	0.00295853349885215	0.341045917273231	0.229	0.162	1
Mapk8ip3	0.00705738215600651	0.340915807859468	0.232	0.172	1
Zfp322a	0.0495887334529741	0.340575849414818	0.267	0.235	1
Rpl24	4.12754852372083e-05	-0.34038557360483	0.842	0.877	1
Mindy3	0.138352160382169	0.340266374194359	0.355	0.353	1
Setd4	0.00216099730502608	0.340198547989903	0.169	0.098	1
Map3k2	0.110982259420288	0.340189084272474	0.391	0.392	1
Ino80d	0.0185921085125473	0.340146602551519	0.449	0.436	1
Dctn6	0.0227457898105501	0.339938483632875	0.352	0.324	1
Usp25	0.0181332479114263	0.339703270355711	0.539	0.51	1
Ncbp3	0.00291805315515402	0.339469849234479	0.309	0.245	1
Prkdc	0.106146277809286	0.33924804629541	0.302	0.279	1
Zfp955b	0.0743889120143863	0.339222896688424	0.216	0.186	1
Wdr76	0.045188183108216	0.338859036781543	0.214	0.176	1
Dock10	0.0462791912368845	-0.338856014942825	0.748	0.696	1
Bod1l	0.000153421863726293	0.338743467619251	0.532	0.475	1
Pip5k1b	0.175077925224982	0.338592242960247	0.287	0.265	1
Scml4	0.00567239892838667	0.338466257232679	0.319	0.235	1
Raf1	0.00162897614997976	0.33809067893448	0.447	0.392	1
Sumo3	0.00213620308498998	-0.337863231864512	0.246	0.358	1
Ptcd3	0.0197349929698146	0.337842903527669	0.273	0.23	1
Mydgf	0.000183743833245853	-0.337487263648668	0.223	0.343	1
Slc38a1	0.110381889589283	0.337421592548458	0.477	0.51	1
Ctnnbl1	0.0162874813078049	0.337174044048575	0.359	0.324	1
Ilf3	0.00284800024590787	0.337006121579827	0.324	0.255	1
Map3k7	0.346257322060139	0.336585021477012	0.271	0.279	1
Vrk1	0.000382401577048563	-0.336430360133457	0.279	0.402	1
Dgcr8	0.00201173330097578	0.336391264138793	0.229	0.152	1
Ccnh	0.00955100049236926	0.336158515503878	0.344	0.279	1
Kin	0.00022152362029048	0.336098215078918	0.334	0.24	1
Fmr1	0.016022891244316	0.33607162824554	0.371	0.343	1
Zfp609	0.0557815983629092	0.336058998739655	0.292	0.255	1
Rfc1	0.302342402603626	0.336011395037673	0.351	0.382	1
Acsl4	0.0641679870983037	0.335861741348968	0.367	0.348	1
Mis18bp1	0.00398913481530339	0.335704319565095	0.121	0.059	1
Nme1	0.00570960935895987	-0.335557463853885	0.43	0.574	1
Rnf167	0.00161210762840177	0.335506296018414	0.47	0.426	1
Kif4	0.000201299341316332	0.335259817783701	0.13	0.044	1
Tiprl	0.00792513403489943	0.335196196822609	0.375	0.343	1
Nelfa	0.00115464265213076	0.33504998074971	0.239	0.157	1
Ndufc1	0.264139034598899	-0.334947724903475	0.431	0.515	1
Ccdc61	0.000510364371808266	0.334866330297914	0.195	0.108	1
Slmap	0.350499048793759	0.334755210419137	0.417	0.471	1
Glyr1	0.0194315382402362	0.334677487368633	0.438	0.422	1
Rif1	0.0241164222427234	0.334339898693289	0.382	0.368	1
Eif4a2	7.56711093427358e-05	-0.334248773760934	0.468	0.632	1
Lmbr1l	0.027993770322397	0.334099624203162	0.227	0.186	1
Nme7	0.0204589810858296	0.333847359946353	0.21	0.157	1
Igf1r	0.0448465622812951	0.333827678126517	0.243	0.196	1
Hdhd5	0.00461172437705441	0.333635616041901	0.232	0.167	1
Arl6ip6	0.0356580411509996	0.33306476712591	0.258	0.221	1
Arfgap2	0.00287613981147999	0.33305324897648	0.25	0.181	1
Dynlt1f	0.0043700048026952	0.333027012457953	0.299	0.24	1
Gm17021	0.000577037579489594	0.332811923662944	0.124	0.049	1
Med26	0.0369218702173602	0.332792278032911	0.191	0.147	1
Man2a1	0.0779373315482588	0.332265228746848	0.498	0.505	1
Arhgap1	0.014936641345405	0.3315307255081	0.266	0.221	1
Bfsp2	0.0290377002484286	0.331399764429042	0.157	0.108	1
Ppm1a	0.0952989848313629	0.331208696313009	0.339	0.328	1
Rdx	0.00267868504245596	0.331025823899531	0.506	0.471	1
Rab10os	0.00261532247945367	0.330827266919317	0.225	0.152	1
Ccdc162	6.15865519549605e-05	0.330544673166048	0.157	0.054	1
Cep43	0.0973672761500318	0.330541092959048	0.273	0.25	1
Cdc73	0.0339365911298995	0.330487811089644	0.431	0.417	1
Glg1	0.00787441993091275	0.33043387346087	0.499	0.461	1
Tmem263	0.00011474605205034	0.330121752442227	0.197	0.098	1
Shprh	0.00515253799906407	0.329680076853892	0.352	0.294	1
Clec2i	0.00174551457840705	0.329652282896274	0.302	0.216	1
Nhp2	9.21674798523298e-05	-0.32955944767705	0.214	0.328	1
Gpcpd1	0.000302810722018447	-0.329535811528537	0.37	0.505	1
Mfhas1	0.00811234655381306	0.329381605670063	0.29	0.225	1
Cbx4	0.00175791120039212	0.328935359807896	0.366	0.294	1
H3c11	6.95048002375201e-05	0.328900137058653	0.137	0.044	1
Ubxn4	0.0164822771537356	0.328630682895031	0.55	0.529	1
Zfp330	0.00477563013042083	0.32857553713657	0.273	0.211	1
Setd3	0.0179677432769604	0.328515941003516	0.419	0.402	1
Rbm4	5.25653554884381e-05	0.328411450151265	0.405	0.319	1
Ncoa5	0.0572861347795773	0.328352765172273	0.243	0.206	1
Akap10	0.081245921271386	0.328097771961295	0.459	0.451	1
Gm57315	0.0669181953086588	0.328073686949413	0.231	0.201	1
Ubr3	0.0579197472718638	0.327692739234402	0.451	0.456	1
Llph	0.00016404106388109	-0.327608675938916	0.401	0.578	1
Pola1	0.698589370577973	0.327311054249174	0.177	0.206	1
Cflar	0.0170847863751306	0.327186498568686	0.512	0.495	1
Gon4l	0.0554799772406554	0.327096910542084	0.38	0.363	1
Tmem131l	0.000256162168038796	0.327073217841675	0.606	0.525	1
Taok1	0.00932454073090355	0.326362170912249	0.569	0.569	1
Xlr4a	0.000144645163524511	0.326313877474908	0.161	0.069	1
Ddb2	0.00125166579749619	0.326308635366346	0.232	0.152	1
Vdac1	0.000217601990194167	0.326256059671816	0.483	0.461	1
Snx15	0.00293235478881923	0.326117011232062	0.234	0.162	1
Nrd1	0.00561737878249107	0.326032685496014	0.511	0.49	1
Ube4a	0.543417197037924	0.325991546847734	0.302	0.328	1
Hspd1	0.0132288051412378	-0.325738695844871	0.39	0.529	1
Taf7	0.000962993669015868	0.325547404802743	0.3	0.221	1
Wars2	0.246174971533881	0.325498117206367	0.183	0.167	1
Krba1	4.86663684115468e-05	0.325487620940817	0.12	0.029	1
Yipf4	0.00372110599829064	0.325205927006331	0.417	0.377	1
Bdp1	0.0256338998663687	0.325178370639621	0.412	0.402	1
Clec16a	0.0523711354231193	0.324899334149168	0.278	0.24	1
Mbd1	0.00653853501570485	0.324867796744894	0.217	0.152	1
Gbf1	0.607250954661923	0.324775417615127	0.433	0.495	1
Bcl9	0.0154802024507277	0.324704539698003	0.186	0.127	1
Dnajc9	0.00171911075453967	0.324702089287026	0.268	0.191	1
Il2rg	0.00131364949264028	0.324640428454698	0.568	0.485	1
Tnfaip8	0.00103144562320868	0.324432890494955	0.72	0.676	1
Xpo7	0.000835511480160124	0.324216914070907	0.497	0.451	1
Cdk12	0.0194470178736998	0.324202976374018	0.55	0.549	1
Chmp1b	0.000596586701098783	0.324094144038248	0.299	0.211	1
Cep70	0.00774857161362638	0.324058308440029	0.203	0.137	1
Zfp91	0.00053812106272628	0.323997168294701	0.53	0.51	1
Cpeb4	0.267158804694694	0.323876577406465	0.25	0.24	1
Vdac2	0.0484170217662356	-0.32385777498038	0.515	0.632	1
Thrb	0.00076381804242923	0.323769090090654	0.175	0.083	1
Map3k13	0.00310937309826997	0.323680082025168	0.118	0.054	1
Tmem245	0.0769480635892201	0.323666647566066	0.335	0.299	1
Snhg1	0.00497574488863656	0.32365437464074	0.381	0.338	1
Sptssa	0.0500028826839558	-0.323652349288935	0.387	0.49	1
Anxa2	0.0159612442954271	0.323376827912586	0.542	0.529	1
Ago1	0.0174817947193341	0.323341864022134	0.197	0.147	1
Scaf11	0.00634083598639243	0.323248969269987	0.535	0.554	1
Hmmr	0.00201825557048458	0.32316791203716	0.123	0.054	1
Abhd2	0.256674426265241	0.3230078528799	0.262	0.255	1
Agrp	0.000212137018806639	0.322901637418024	0.16	0.069	1
Ing1	0.00480203976111713	0.322626214842453	0.346	0.294	1
Ndufb2	0.130044087423803	-0.322597373818623	0.37	0.451	1
Coro7	0.692369689678966	0.322416856664621	0.329	0.368	1
Rbmxl1	0.0399170159174999	0.322303734784325	0.364	0.363	1
Jmy	0.0391205732124688	0.322240118731961	0.206	0.162	1
Heatr5b	0.0349580110673677	0.322104322208462	0.192	0.147	1
Asap1	0.000101870448335529	-0.321649005989815	0.392	0.529	1
Otud5	0.0047100307627631	0.321570392328626	0.287	0.221	1
Hapstr1	0.337653534076747	0.32150510212982	0.321	0.333	1
Mpdu1	0.0992257136212524	0.320908519883343	0.223	0.201	1
Cap1	0.0172934655789344	-0.3206497750491	0.516	0.637	1
Mdh1	0.0399772136550079	-0.3206227198593	0.458	0.593	1
Mga	0.111142050636084	0.320517739881562	0.465	0.471	1
Gm38604	0.0278887027856794	0.320508649492618	0.107	0.064	1
