Feature,Normalized.Dispersion
ENSMUSG00000029640,0.7153479420591635
ENSMUSG00000041453,-0.5084418009497129
ENSMUSG00000029641,-1.491865749972736
ENSMUSG00000120797,-2.372379363169497
ENSMUSG00000016503,-2.3202822421698026
ENSMUSG00000016510,-0.3480843753127187
ENSMUSG00000016520,1.7881219123423158
ENSMUSG00000029642,-1.7918976904866109
ENSMUSG00000042817,1.0334685711319476
ENSMUSG00000097228,NaN
ENSMUSG00000106820,-0.6697774678788009
ENSMUSG00000029647,0.22714236696322157
ENSMUSG00000029648,1.5291693758500529
ENSMUSG00000029649,-1.5098561271419542
ENSMUSG00000029650,1.5385549461723707
ENSMUSG00000085565,NaN
ENSMUSG00000029651,3.4699672752015545
ENSMUSG00000041313,1.9180154611520852
ENSMUSG00000120771,-0.6385055417043676
ENSMUSG00000001687,0.7887205033400679
ENSMUSG00000086494,0.6919362423715316
ENSMUSG00000041298,0.07256524927706737
ENSMUSG00000085639,0.9828259496210143
ENSMUSG00000085237,-0.6551640974668825
ENSMUSG00000079069,-0.7457026915994118
ENSMUSG00000108207,0.2144582211578109
ENSMUSG00000087272,-0.5271955499984837
ENSMUSG00000106892,NaN
ENSMUSG00000106951,2.847813759779908
ENSMUSG00000085971,2.221158257721512
ENSMUSG00000086610,1.002563462887136
ENSMUSG00000066551,0.07880245125714656
ENSMUSG00000097191,0.4509421095831391
ENSMUSG00000107133,0.6143301139657492
ENSMUSG00000107388,1.785839950111679
ENSMUSG00000107313,0.8400292804012575
ENSMUSG00000041264,1.767953637094607
ENSMUSG00000120179,1.7676113762066614
ENSMUSG00000100783,-0.8173956860023716
ENSMUSG00000100465,1.6382559588097982
ENSMUSG00000060063,2.0614417618771412
ENSMUSG00000107271,2.0994604967409045
ENSMUSG00000029659,2.1643963867467018
ENSMUSG00000106750,0.48631089234771074
ENSMUSG00000106777,1.6031370466306527
ENSMUSG00000029660,-1.2270107684309515
ENSMUSG00000107164,0.4992364868232579
ENSMUSG00000107132,0.04988737427721706
ENSMUSG00000029658,-1.1306963715291964
ENSMUSG00000029657,-0.6823964939194531
ENSMUSG00000106674,0.2768586666730989
ENSMUSG00000051950,-0.38592078308245953
ENSMUSG00000106740,NaN
ENSMUSG00000107214,NaN
ENSMUSG00000107279,NaN
ENSMUSG00000053368,2.5616518688408414
ENSMUSG00000056602,3.0799126986484815
ENSMUSG00000106719,-1.3135339975417863
ENSMUSG00000056586,NaN
ENSMUSG00000120852,-0.9221490019228856
ENSMUSG00000041147,-2.1697322764283675
ENSMUSG00000106764,-1.446359067885167
ENSMUSG00000107178,-2.493128986378351
ENSMUSG00000106980,NaN
ENSMUSG00000041132,2.0665636150265905
ENSMUSG00000106927,2.546977629562922
ENSMUSG00000107096,-0.08377297098336568
ENSMUSG00000029655,0.7424521726247834
ENSMUSG00000034021,0.6757337319936723
ENSMUSG00000107048,-0.8947461497880261
ENSMUSG00000106692,-0.6083871443229142
ENSMUSG00000016128,-0.9522209614020846
ENSMUSG00000054622,2.922299259384371
ENSMUSG00000097321,2.259999043146985
ENSMUSG00000091794,NaN
ENSMUSG00000033970,-1.0014099040200612
ENSMUSG00000107241,NaN
ENSMUSG00000106779,-0.17291163099190784
ENSMUSG00000106734,1.3642949638946416
ENSMUSG00000047735,1.513333607692216
ENSMUSG00000044156,2.483355434071004
ENSMUSG00000001376,1.9209334836614136
ENSMUSG00000029664,NaN
ENSMUSG00000032766,NaN
ENSMUSG00000107681,NaN
ENSMUSG00000032757,-1.0230331842017084
ENSMUSG00000015189,1.313557462241159
ENSMUSG00000004631,13.481572926056973
ENSMUSG00000092035,3.920371162912482
ENSMUSG00000032827,0.6828913470222839
ENSMUSG00000029759,-1.1451654893525018
ENSMUSG00000032667,1.139207633568387
ENSMUSG00000042607,5.719806815211009
ENSMUSG00000120672,NaN
ENSMUSG00000029757,-0.3856142174954441
ENSMUSG00000015112,1.0892127380010004
ENSMUSG00000093482,NaN
ENSMUSG00000093658,NaN
ENSMUSG00000042541,-1.5250700497645566
ENSMUSG00000029755,NaN
ENSMUSG00000097356,-1.134710420189093
ENSMUSG00000042505,0.09532240408452664
ENSMUSG00000029752,0.2499886564743636
ENSMUSG00000042460,0.5345078176093694
ENSMUSG00000068794,-0.3715162006303052
ENSMUSG00000042447,0.9758714176835488
ENSMUSG00000012483,-0.949086805437688
ENSMUSG00000089862,3.520461653533295
ENSMUSG00000089890,1.1775248781375718
ENSMUSG00000090151,4.972925607625613
ENSMUSG00000087305,3.2881891368370297
ENSMUSG00000029638,0.20350212174212406
ENSMUSG00000062995,0.9827151618585245
ENSMUSG00000046178,NaN
ENSMUSG00000107847,NaN
ENSMUSG00000029632,-1.276421232300116
ENSMUSG00000029629,0.1467342145250476
ENSMUSG00000032625,7.41282236460605
ENSMUSG00000107422,NaN
ENSMUSG00000029571,-0.5557365397216915
ENSMUSG00000079679,2.047619631051194
ENSMUSG00000029569,0.09599007670718725
ENSMUSG00000042742,1.3924962137616026
ENSMUSG00000048216,-4.810899234497918
ENSMUSG00000052419,-1.8741504596746705
ENSMUSG00000097616,0.5092357174288407
ENSMUSG00000029563,NaN
ENSMUSG00000041390,2.4378122924261243
ENSMUSG00000029553,2.6257156362934784
ENSMUSG00000084772,-1.498879734794185
ENSMUSG00000054556,5.4950276376974765
ENSMUSG00000029552,0.9402299473368099
ENSMUSG00000085171,NaN
ENSMUSG00000085264,3.969568571739747
ENSMUSG00000000058,-2.1853601258462323
ENSMUSG00000007655,NaN
ENSMUSG00000009376,2.433239972055563
ENSMUSG00000015733,-1.5454418267202106
ENSMUSG00000029534,2.4319868627049077
ENSMUSG00000097700,NaN
ENSMUSG00000010797,NaN
ENSMUSG00000010796,NaN
ENSMUSG00000041301,NaN
ENSMUSG00000000416,NaN
ENSMUSG00000106874,0.4259852054995945
ENSMUSG00000044155,-1.7821753950064603
ENSMUSG00000029517,0.5515495400031389
ENSMUSG00000107217,NaN
ENSMUSG00000060882,0.6894673915482837
ENSMUSG00000029669,NaN
ENSMUSG00000029670,-0.4402569706150177
ENSMUSG00000062980,0.02814943188336735
ENSMUSG00000029671,-0.7103303702376536
ENSMUSG00000029672,-0.16128768940150165
ENSMUSG00000017978,4.193240240532118
ENSMUSG00000046192,-1.8865960220157953
ENSMUSG00000023089,-1.7641894741745632
ENSMUSG00000029685,-0.022622674283145836
ENSMUSG00000029683,-0.8027604676272411
ENSMUSG00000029684,0.8438909652357618
ENSMUSG00000029676,0.526952910106239
ENSMUSG00000106799,6.06977622250638
ENSMUSG00000120453,0.5647649887290841
ENSMUSG00000024211,17.945804671910594
ENSMUSG00000043340,5.016926761939355
ENSMUSG00000039841,1.4957091175654793
ENSMUSG00000029708,-0.03676213995611015
ENSMUSG00000020440,-1.8385071895336016
ENSMUSG00000029707,-0.694716513958486
ENSMUSG00000001424,0.39056930502315307
ENSMUSG00000049939,6.553555394148282
ENSMUSG00000029701,-0.1330275849372775
ENSMUSG00000079654,NaN
ENSMUSG00000003500,-0.17416139274596612
ENSMUSG00000043421,-1.5389795679898668
ENSMUSG00000079652,0.6255275396097912
ENSMUSG00000039742,NaN
ENSMUSG00000090692,NaN
ENSMUSG00000029767,-1.3166473703608441
ENSMUSG00000058831,0.3269205756063282
ENSMUSG00000029769,-1.7176975489186492
ENSMUSG00000068699,4.547393204037806
ENSMUSG00000004285,-1.7755541249702722
ENSMUSG00000090685,-0.24741922008406553
ENSMUSG00000059022,-0.3952760760632174
ENSMUSG00000029771,1.0365900812977134
ENSMUSG00000012535,0.7336751028875945
ENSMUSG00000001763,-1.6628495369757592
ENSMUSG00000001761,0.8523474991086127
ENSMUSG00000029772,4.291064433703413
ENSMUSG00000039629,-0.14505016158589515
ENSMUSG00000120456,-1.4036578363267929
ENSMUSG00000058440,1.222844002385605
ENSMUSG00000039159,0.34759676875811246
ENSMUSG00000084861,NaN
ENSMUSG00000039130,-0.4291599495316319
ENSMUSG00000029775,1.2606143068393834
ENSMUSG00000029782,-0.09750746083094133
ENSMUSG00000029784,0.3309106445213038
ENSMUSG00000071553,1.0106049370498893
ENSMUSG00000054446,NaN
ENSMUSG00000029790,-1.4887370667562227
ENSMUSG00000086542,1.7655537309333005
ENSMUSG00000051855,5.6732564941910795
ENSMUSG00000025607,2.0014940729861257
ENSMUSG00000121179,2.985171980524616
ENSMUSG00000085321,0.15220843097665468
ENSMUSG00000039032,NaN
ENSMUSG00000097998,NaN
ENSMUSG00000044471,3.7550971413564387
ENSMUSG00000120648,-0.6405008715308528
ENSMUSG00000087312,NaN
ENSMUSG00000120745,5.155406606292502
ENSMUSG00000087380,-0.5401636308503291
ENSMUSG00000086212,0.659073155369792
ENSMUSG00000086855,-0.6724161733121168
ENSMUSG00000025609,0.8862244114450766
ENSMUSG00000025608,0.8479097878092358
ENSMUSG00000086804,0.5050773162500238
ENSMUSG00000084973,NaN
ENSMUSG00000087379,-0.25784778223591326
ENSMUSG00000029765,5.189053921071501
ENSMUSG00000086720,NaN
ENSMUSG00000106873,NaN
ENSMUSG00000053768,0.06789792707534217
ENSMUSG00000085847,4.380753539830383
ENSMUSG00000029763,0.4749263371323121
ENSMUSG00000087441,3.6776229967838683
ENSMUSG00000056215,-1.0833944146982952
ENSMUSG00000087356,0.9237951132424614
ENSMUSG00000018999,-1.3495787815015
ENSMUSG00000087613,1.2905606524289672
ENSMUSG00000086762,-0.9187742624740943
ENSMUSG00000001642,-1.4958208221823643
ENSMUSG00000029762,0.5582847368741453
ENSMUSG00000061758,1.2841437582364479
ENSMUSG00000052131,-1.8280186456894192
ENSMUSG00000038871,-1.194888192396123
ENSMUSG00000029761,NaN
ENSMUSG00000038836,3.1818741590214974
ENSMUSG00000057137,0.8261089729534162
ENSMUSG00000046806,-0.5842157048877001
ENSMUSG00000058486,0.16501714222254407
ENSMUSG00000029848,-2.207496026123495
ENSMUSG00000029847,-1.454813342012061
ENSMUSG00000038784,0.6753457233011161
ENSMUSG00000120052,3.5520421166592357
ENSMUSG00000038759,-0.8298799905983055
ENSMUSG00000120276,1.9229883448914866
ENSMUSG00000073155,-1.7408976115521044
ENSMUSG00000029843,-0.07771620739854111
ENSMUSG00000029840,-1.004772607576035
ENSMUSG00000073154,NaN
ENSMUSG00000045613,1.008072710424432
ENSMUSG00000038665,4.825690173735174
ENSMUSG00000029837,NaN
ENSMUSG00000038648,2.8697779111205497
ENSMUSG00000120046,-1.5406360547165854
ENSMUSG00000038641,NaN
ENSMUSG00000029833,0.665781219144414
ENSMUSG00000029830,-0.33495817660751515
ENSMUSG00000038600,-0.6610971806604724
ENSMUSG00000063455,-1.7141191711985424
ENSMUSG00000047749,-0.28855973778516153
ENSMUSG00000029826,-0.2715339496238578
ENSMUSG00000056832,-0.9092305608128738
ENSMUSG00000038538,1.5619199925291245
ENSMUSG00000019689,-3.0211287531378455
ENSMUSG00000120919,-0.1827671235662559
ENSMUSG00000029823,-0.6463089429449005
ENSMUSG00000071537,-0.23136591482627084
ENSMUSG00000120732,-1.6078037436504344
ENSMUSG00000061436,2.0563179518567285
ENSMUSG00000029925,9.562460812423728
ENSMUSG00000106737,2.2653543616873795
ENSMUSG00000100121,NaN
ENSMUSG00000038507,3.4561402871834632
ENSMUSG00000073144,2.155605472734797
ENSMUSG00000042599,1.2546679721657779
ENSMUSG00000115026,0.12115222124700366
ENSMUSG00000107365,0.358557709566782
ENSMUSG00000029924,0.589391301118007
ENSMUSG00000029923,0.2922432053527891
ENSMUSG00000029922,-0.7091690207011921
ENSMUSG00000068601,-0.10742450764823505
ENSMUSG00000038456,-1.0289203418803152
ENSMUSG00000085058,-0.5689368428096302
ENSMUSG00000046947,0.15238630581779716
ENSMUSG00000086582,-0.8815946598957216
ENSMUSG00000002416,-1.578874657033876
ENSMUSG00000002413,2.763568974312743
ENSMUSG00000029918,-1.5212504958221384
ENSMUSG00000057716,NaN
ENSMUSG00000029916,0.3530169977648618
ENSMUSG00000037172,-0.01460670392320363
ENSMUSG00000037159,-0.4163761236313574
ENSMUSG00000029911,-1.1360673481123889
ENSMUSG00000037140,NaN
ENSMUSG00000029915,0.201783534679253
ENSMUSG00000068587,9.388856392005057
ENSMUSG00000102802,0.679264415856794
ENSMUSG00000029885,0.9268736354865554
ENSMUSG00000076461,-0.5730267812611577
ENSMUSG00000094808,NaN
ENSMUSG00000029882,-0.4526375132901703
ENSMUSG00000076462,6.10129489758992
ENSMUSG00000076463,0.477245159817723
ENSMUSG00000103586,0.3255269621252387
ENSMUSG00000107486,-0.6358528043925187
ENSMUSG00000076465,0.1774421509847974
ENSMUSG00000103807,-0.9356786285156239
ENSMUSG00000103833,-0.5511050729675256
ENSMUSG00000095574,0.2512961308602715
ENSMUSG00000076467,0.6857879005723548
ENSMUSG00000094525,-0.4798362819898398
ENSMUSG00000076469,-1.1822466069989572
ENSMUSG00000102327,-0.2693400468803903
ENSMUSG00000076470,0.17696397761602153
ENSMUSG00000076471,-0.7542909505122604
ENSMUSG00000076472,0.8724733442475961
ENSMUSG00000076473,-0.39847511425959814
ENSMUSG00000076474,0.5013398197602924
ENSMUSG00000076475,2.162292749779709
ENSMUSG00000076476,1.657050946090431
ENSMUSG00000076477,-0.18782853540973557
ENSMUSG00000076478,2.338820536797417
ENSMUSG00000102955,-0.2541962073150031
ENSMUSG00000104473,NaN
ENSMUSG00000076479,0.7567051431425287
ENSMUSG00000076480,2.4433555506151516
ENSMUSG00000076481,1.0277328058893083
ENSMUSG00000057163,36.236531221401485
ENSMUSG00000076483,-4.82903116066313
ENSMUSG00000076484,2.907606006073403
ENSMUSG00000076487,NaN
ENSMUSG00000076489,NaN
ENSMUSG00000076490,2.759241640073579
ENSMUSG00000076493,0.39830073539638955
ENSMUSG00000076494,NaN
ENSMUSG00000090818,NaN
ENSMUSG00000076498,-0.2037844476086059
ENSMUSG00000120647,1.3771292508545112
ENSMUSG00000076499,0.2588847369276517
ENSMUSG00000029869,2.1894559896456753
ENSMUSG00000029868,1.99382793141203
ENSMUSG00000036899,5.030987885894291
ENSMUSG00000029866,-0.2890017009079128
ENSMUSG00000029864,-0.35818575668011376
ENSMUSG00000029863,-0.4054957135541189
ENSMUSG00000029862,0.47715884064677505
ENSMUSG00000029861,NaN
ENSMUSG00000108033,-1.0464048161295425
ENSMUSG00000029860,-0.7473427124530612
ENSMUSG00000029859,1.9540890909944089
ENSMUSG00000101268,-1.513542326631714
ENSMUSG00000068574,NaN
ENSMUSG00000018656,NaN
ENSMUSG00000029851,NaN
ENSMUSG00000036667,0.0507530241093965
ENSMUSG00000094200,NaN
ENSMUSG00000108190,-0.6546542727991058
ENSMUSG00000033542,-0.5673835108034241
ENSMUSG00000029735,4.225481448691239
ENSMUSG00000120319,-0.347406911210122
ENSMUSG00000107709,-0.11769740890126258
ENSMUSG00000039419,-0.020648401441317736
ENSMUSG00000029686,-0.0021228493688493343
ENSMUSG00000029687,0.758752999800734
ENSMUSG00000025823,0.5664778924501765
ENSMUSG00000051499,-0.23945013052725503
ENSMUSG00000062519,1.3974571612780833
ENSMUSG00000025821,1.2313342813632444
ENSMUSG00000052763,-0.6921533325258465
ENSMUSG00000121486,-1.730643387277863
ENSMUSG00000045466,-0.07977048501778541
ENSMUSG00000071477,0.45493529266095495
ENSMUSG00000108101,3.0519320374624446
ENSMUSG00000057691,-0.46561129004527807
ENSMUSG00000097434,NaN
ENSMUSG00000107875,1.7512898552288991
ENSMUSG00000042810,2.37295855602974
ENSMUSG00000068551,-0.1847082404752839
ENSMUSG00000029797,-0.04947140778316082
ENSMUSG00000073096,-0.2409794155071113
ENSMUSG00000009281,3.354544884160497
ENSMUSG00000052730,-1.4152874788626706
ENSMUSG00000052751,-1.411252903570602
ENSMUSG00000007216,-1.1084974366522644
ENSMUSG00000107640,2.128730747600002
ENSMUSG00000053297,-1.3058208289659057
ENSMUSG00000064262,0.5456355715349807
ENSMUSG00000051124,-0.4167122657767186
ENSMUSG00000054435,7.967687679964523
ENSMUSG00000047867,1.4797803277099464
ENSMUSG00000043931,0.2447687270158722
ENSMUSG00000044867,-0.0308331150988461
ENSMUSG00000090019,-0.895826831518466
ENSMUSG00000043505,-0.48143376811327177
ENSMUSG00000108298,-0.21625617979781056
ENSMUSG00000107481,0.8872541753592194
ENSMUSG00000039264,5.399764917495207
ENSMUSG00000029810,4.574956900853957
ENSMUSG00000023367,7.84055074854109
ENSMUSG00000029811,NaN
ENSMUSG00000029816,9.909550047016078
ENSMUSG00000121098,0.6687958632738983
ENSMUSG00000029815,-0.9908038229886974
ENSMUSG00000029814,3.317121576292235
ENSMUSG00000120270,7.239522281057548
ENSMUSG00000029817,-0.384085271603187
ENSMUSG00000050786,-0.851659161251619
ENSMUSG00000047115,-1.1272782729462554
ENSMUSG00000023403,1.4477388124708348
ENSMUSG00000108071,NaN
ENSMUSG00000038388,0.4797437767003437
ENSMUSG00000029821,4.253957905354565
ENSMUSG00000029822,1.1751360554420223
ENSMUSG00000063694,-1.3951787458385028
ENSMUSG00000085776,2.1445797731761203
ENSMUSG00000029828,1.9941936283515649
ENSMUSG00000107667,NaN
ENSMUSG00000107660,0.6495952306568942
ENSMUSG00000029832,1.7928348910097531
ENSMUSG00000004980,-1.7082882020877932
ENSMUSG00000029836,-1.3347560167581436
ENSMUSG00000038301,1.8223609868925232
ENSMUSG00000059182,3.896418632730604
ENSMUSG00000108244,0.19385009150412236
ENSMUSG00000085412,0.1391410940827096
ENSMUSG00000087658,0.1705345291446289
ENSMUSG00000056445,0.6475089918706183
ENSMUSG00000079560,-0.42866885377292174
ENSMUSG00000087626,-0.9190566069933241
ENSMUSG00000085696,-1.2600505915016014
ENSMUSG00000000942,-1.4320147607524976
ENSMUSG00000038253,0.5293921562169754
ENSMUSG00000043219,-0.4335469171447896
ENSMUSG00000038236,-0.4320478098563211
ENSMUSG00000038227,0.13913584061976042
ENSMUSG00000038203,NaN
ENSMUSG00000107895,NaN
ENSMUSG00000108062,NaN
ENSMUSG00000029776,1.1416350916136166
ENSMUSG00000004535,-1.0141065551468438
ENSMUSG00000063568,5.567803783696931
ENSMUSG00000053007,1.3393128426983623
ENSMUSG00000108175,NaN
ENSMUSG00000004633,20.055363445679543
ENSMUSG00000087670,-0.6447870586092175
ENSMUSG00000121002,1.6950252997833561
ENSMUSG00000086946,-0.7157790204511844
ENSMUSG00000073067,2.330548342085788
ENSMUSG00000045725,-0.3458551389004238
ENSMUSG00000086040,-1.7060778720401244
ENSMUSG00000019124,-4.516055551124653
ENSMUSG00000038074,NaN
ENSMUSG00000005225,-1.1596601891323697
ENSMUSG00000101651,1.379739473966327
ENSMUSG00000038065,0.7199906613611913
ENSMUSG00000058446,-0.002348132899587648
ENSMUSG00000038058,1.8108809175706804
ENSMUSG00000002797,-1.18649194251076
ENSMUSG00000029777,-0.9620764202582326
ENSMUSG00000003477,NaN
ENSMUSG00000038022,-1.182766089290731
ENSMUSG00000107766,0.4382496744801332
ENSMUSG00000037973,NaN
ENSMUSG00000004347,9.097146893775637
ENSMUSG00000091625,-1.0488856048444324
ENSMUSG00000029787,0.4463130465046903
ENSMUSG00000059486,-0.0747982696206224
ENSMUSG00000029781,1.0113813622835266
ENSMUSG00000029780,0.14132648906687986
ENSMUSG00000071893,0.14547748050950043
ENSMUSG00000057981,NaN
ENSMUSG00000115199,3.590163528272002
ENSMUSG00000091382,NaN
ENSMUSG00000093535,1.8952376595387954
ENSMUSG00000037826,0.6927745227555048
ENSMUSG00000029798,1.0829238909224022
ENSMUSG00000062190,0.4460396784256021
ENSMUSG00000037788,-0.5066859004888784
ENSMUSG00000029802,3.9668675692649624
ENSMUSG00000029804,2.8592252278047523
ENSMUSG00000055430,1.1607088468978373
ENSMUSG00000037709,5.552428120862104
ENSMUSG00000092323,2.7500273317728943
ENSMUSG00000049232,-0.81495932075601
ENSMUSG00000045441,0.6718007731111859
ENSMUSG00000073045,0.4234446355278844
ENSMUSG00000046764,0.13933928242587149
ENSMUSG00000025889,NaN
ENSMUSG00000054641,NaN
ENSMUSG00000097924,NaN
ENSMUSG00000039578,6.090833822962019
ENSMUSG00000071424,-0.6871249388458929
ENSMUSG00000029920,0.26604271195331636
ENSMUSG00000029919,12.406310712118897
ENSMUSG00000029917,-4.613476360888333
ENSMUSG00000044162,-0.704239438891282
ENSMUSG00000049001,-0.9750767461212803
ENSMUSG00000085689,-2.2238522443335107
ENSMUSG00000029913,-0.8621122815242105
ENSMUSG00000107479,NaN
ENSMUSG00000029910,-1.846391802034382
ENSMUSG00000062905,-1.1083858461543203
ENSMUSG00000115170,NaN
ENSMUSG00000053442,0.1891401087997234
ENSMUSG00000036402,1.6989747376980364
ENSMUSG00000107634,-0.1581744319871744
ENSMUSG00000036390,-0.5662895856822794
ENSMUSG00000087231,-0.3240002154946443
ENSMUSG00000097603,-0.06123204765311083
ENSMUSG00000107799,-0.6001181223731838
ENSMUSG00000036371,-1.3236866065705915
ENSMUSG00000018341,0.36525512436503044
ENSMUSG00000049093,12.83970972726338
ENSMUSG00000105650,1.9357926348190075
ENSMUSG00000051397,-1.3849410426788695
ENSMUSG00000096336,2.5274171944145527
ENSMUSG00000076508,30.2418929907983
ENSMUSG00000096632,NaN
ENSMUSG00000076514,NaN
ENSMUSG00000094335,60.89152129275172
ENSMUSG00000095771,1.0233659836824411
ENSMUSG00000093861,19.146186468221533
ENSMUSG00000105606,-0.5733464751861422
ENSMUSG00000106494,NaN
ENSMUSG00000106066,NaN
ENSMUSG00000076522,-10.8190130631194
ENSMUSG00000076523,103.45457175646858
ENSMUSG00000094420,28.83222921979461
ENSMUSG00000096490,NaN
ENSMUSG00000098814,NaN
ENSMUSG00000076532,NaN
ENSMUSG00000076536,NaN
ENSMUSG00000079543,NaN
ENSMUSG00000076538,1.8454148566794157
ENSMUSG00000094006,NaN
ENSMUSG00000076555,NaN
ENSMUSG00000076556,10.5125995842946
ENSMUSG00000076563,NaN
ENSMUSG00000096422,64.10748238685154
ENSMUSG00000094433,44.00699134054344
ENSMUSG00000095007,NaN
ENSMUSG00000094356,NaN
ENSMUSG00000095630,10.86556015212051
ENSMUSG00000076586,NaN
ENSMUSG00000076587,NaN
ENSMUSG00000094797,57.73109747903973
ENSMUSG00000076596,NaN
ENSMUSG00000095338,18.812922372004184
ENSMUSG00000076598,1.668144006139331
ENSMUSG00000095335,-8.372583171191355
ENSMUSG00000096715,33.23123678727306
ENSMUSG00000095351,30.629535252592014
ENSMUSG00000095682,0.6122772486825581
ENSMUSG00000119951,-0.44003904732437255
ENSMUSG00000105646,21.311177436127892
ENSMUSG00000076609,2223.5750934655625
ENSMUSG00000053604,-1.6259804551787491
ENSMUSG00000031668,1.96818468114825
ENSMUSG00000054474,-0.40499054935999734
ENSMUSG00000054422,NaN
ENSMUSG00000055027,4.4408380661823665
ENSMUSG00000053012,-0.6791238303900298
