Feature
989,ENSMUSG00000022354
990,ENSMUSG00000050188
991,ENSMUSG00000068290
992,ENSMUSG00000061474
993,ENSMUSG00000048416
994,ENSMUSG00000032737
995,ENSMUSG00000079603
996,ENSMUSG00000022440
997,ENSMUSG00000032198
998,ENSMUSG00000092203
999,ENSMUSG00000043424
1000,ENSMUSG00000086862
1001,ENSMUSG00000021384
1002,ENSMUSG00000001909
1003,ENSMUSG00000052605
1004,ENSMUSG00000034220
1005,ENSMUSG00000114568
1006,ENSMUSG00000030842
1007,ENSMUSG00000016758
1008,ENSMUSG00000121244
1009,ENSMUSG00000033475
1010,ENSMUSG00000021917
1011,ENSMUSG00000040666
1012,ENSMUSG00000022503
1013,ENSMUSG00000021811
1014,ENSMUSG00000030079
1015,ENSMUSG00000020328
1016,ENSMUSG00000051989
1017,ENSMUSG00000112278
1018,ENSMUSG00000041895
1019,ENSMUSG00000035278
1020,ENSMUSG00000028837
1021,ENSMUSG00000047721
1022,ENSMUSG00000075528
1023,ENSMUSG00000079104
1024,ENSMUSG00000016494
1025,ENSMUSG00000120425
1026,ENSMUSG00000028840
1027,ENSMUSG00000021607
1028,ENSMUSG00000015672
1029,ENSMUSG00000006095
1030,ENSMUSG00000004264
1031,ENSMUSG00000028322
1032,ENSMUSG00000030751
1033,ENSMUSG00000109986
1034,ENSMUSG00000004849
1035,ENSMUSG00000100277
1036,ENSMUSG00000021771
1037,ENSMUSG00000029198
1038,ENSMUSG00000022574
1039,ENSMUSG00000064288
1040,ENSMUSG00000024194
1041,ENSMUSG00000039164
1042,ENSMUSG00000024217
1043,ENSMUSG00000042380
1044,ENSMUSG00000049191
1045,ENSMUSG00000024989
1046,ENSMUSG00000048578
1047,ENSMUSG00000029404
1048,ENSMUSG00000035754
1049,ENSMUSG00000063522
1050,ENSMUSG00000028845
1051,ENSMUSG00000038412
1052,ENSMUSG00000115289
1053,ENSMUSG00000036211
1054,ENSMUSG00000120673
1055,ENSMUSG00000022824
1056,ENSMUSG00000027593
1057,ENSMUSG00000030824
1058,ENSMUSG00000003346
1059,ENSMUSG00000028702
1060,ENSMUSG00000030008
1061,ENSMUSG00000030983
1062,ENSMUSG00000027048
1063,ENSMUSG00000072676
1064,ENSMUSG00000004610
1065,ENSMUSG00000029538
1066,ENSMUSG00000061286
1067,ENSMUSG00000034906
1068,ENSMUSG00000093656
1069,ENSMUSG00000023272
1070,ENSMUSG00000006050
1071,ENSMUSG00000031917
1072,ENSMUSG00000030960
1073,ENSMUSG00000020766
1074,ENSMUSG00000004460
1075,ENSMUSG00000042660
1076,ENSMUSG00000003199
1077,ENSMUSG00000105699
1078,ENSMUSG00000113559
1079,ENSMUSG00000021484
1080,ENSMUSG00000006378
1081,ENSMUSG00000098322
1082,ENSMUSG00000092564
1083,ENSMUSG00000032959
1084,ENSMUSG00000021967
1085,ENSMUSG00000120293
1086,ENSMUSG00000015092
1087,ENSMUSG00000025204
1088,ENSMUSG00000119997
1089,ENSMUSG00000030291
1090,ENSMUSG00000120187
1091,ENSMUSG00000041084
1092,ENSMUSG00000026260
1093,ENSMUSG00000029433
1094,ENSMUSG00000028124
1095,ENSMUSG00000025781
1096,ENSMUSG00000017300
1097,ENSMUSG00000019362
1098,ENSMUSG00000005687
1099,ENSMUSG00000033099
1100,ENSMUSG00000034792
1101,ENSMUSG00000031843
1102,ENSMUSG00000039741
1103,ENSMUSG00000078154
1104,ENSMUSG00000032403
1105,ENSMUSG00000040331
1106,ENSMUSG00000027999
1107,ENSMUSG00000107429
1108,ENSMUSG00000029390
1109,ENSMUSG00000006289
1110,ENSMUSG00000037346
1111,ENSMUSG00000057130
1112,ENSMUSG00000016554
1113,ENSMUSG00000051517
1114,ENSMUSG00000031879
1115,ENSMUSG00000068856
1116,ENSMUSG00000121342
1117,ENSMUSG00000026829
1118,ENSMUSG00000009563
1119,ENSMUSG00000006315
1120,ENSMUSG00000027463
1121,ENSMUSG00000024208
1122,ENSMUSG00000041028
1123,ENSMUSG00000044827
1124,ENSMUSG00000073684
1125,ENSMUSG00000117442
1126,ENSMUSG00000042396
1127,ENSMUSG00000120079
1128,ENSMUSG00000071470
1129,ENSMUSG00000004263
1130,ENSMUSG00000026810
1131,ENSMUSG00000033845
1132,ENSMUSG00000074211
1133,ENSMUSG00000030847
1134,ENSMUSG00000046192
1135,ENSMUSG00000078202
1136,ENSMUSG00000003824
1137,ENSMUSG00000020088
1138,ENSMUSG00000029725
1139,ENSMUSG00000021598
1140,ENSMUSG00000026198
1141,ENSMUSG00000002379
1142,ENSMUSG00000063145
1143,ENSMUSG00000106550
1144,ENSMUSG00000001383
1145,ENSMUSG00000031198
1146,ENSMUSG00000024084
1147,ENSMUSG00000046550
1148,ENSMUSG00000116789
1149,ENSMUSG00000092569
1150,ENSMUSG00000086612
1151,ENSMUSG00000018566
1152,ENSMUSG00000097184
1153,ENSMUSG00000026087
1154,ENSMUSG00000026966
1155,ENSMUSG00000061461
1156,ENSMUSG00000035370
1157,ENSMUSG00000058216
1158,ENSMUSG00000033467
1159,ENSMUSG00000002395
1160,ENSMUSG00000054065
1161,ENSMUSG00000063787
1162,ENSMUSG00000121042
1163,ENSMUSG00000042712
1164,ENSMUSG00000011884
1165,ENSMUSG00000120750
1166,ENSMUSG00000089847
1167,ENSMUSG00000035198
1168,ENSMUSG00000052419
1169,ENSMUSG00000022022
1170,ENSMUSG00000018559
1171,ENSMUSG00000041064
1172,ENSMUSG00000070934
1173,ENSMUSG00000024691
1174,ENSMUSG00000025381
1175,ENSMUSG00000037624
1176,ENSMUSG00000014301
1177,ENSMUSG00000063888
1178,ENSMUSG00000026003
1179,ENSMUSG00000029462
1180,ENSMUSG00000040554
1181,ENSMUSG00000114681
1182,ENSMUSG00000001794
1183,ENSMUSG00000074738
1184,ENSMUSG00000078440
1185,ENSMUSG00000075266
1186,ENSMUSG00000070283
1187,ENSMUSG00000078926
1188,ENSMUSG00000022234
1189,ENSMUSG00000048076
1190,ENSMUSG00000049960
1191,ENSMUSG00000032609
1192,ENSMUSG00000064264
1193,ENSMUSG00000014907
1194,ENSMUSG00000032288
1195,ENSMUSG00000020325
1196,ENSMUSG00000038155
1197,ENSMUSG00000005354
1198,ENSMUSG00000031813
1199,ENSMUSG00000086075
1200,ENSMUSG00000078765
1201,ENSMUSG00000047067
1202,ENSMUSG00000009772
1203,ENSMUSG00000039810
1204,ENSMUSG00000032388
1205,ENSMUSG00000035085
1206,ENSMUSG00000071451
1207,ENSMUSG00000020514
1208,ENSMUSG00000050323
1209,ENSMUSG00000114270
1210,ENSMUSG00000087374
1211,ENSMUSG00000042737
1212,ENSMUSG00000007833
1213,ENSMUSG00000026154
1214,ENSMUSG00000049091
1215,ENSMUSG00000031807
1216,ENSMUSG00000032199
1217,ENSMUSG00000075227
1218,ENSMUSG00000034487
1219,ENSMUSG00000118249
1220,ENSMUSG00000020388
1221,ENSMUSG00000043833
1222,ENSMUSG00000030316
1223,ENSMUSG00000037710
1224,ENSMUSG00000025169
1225,ENSMUSG00000027637
1226,ENSMUSG00000075269
1227,ENSMUSG00000021707
1228,ENSMUSG00000029910
1229,ENSMUSG00000036199
1230,ENSMUSG00000053898
1231,ENSMUSG00000078681
1232,ENSMUSG00000023911
1233,ENSMUSG00000020706
1234,ENSMUSG00000073795
1235,ENSMUSG00000049630
1236,ENSMUSG00000038812
1237,ENSMUSG00000036114
1238,ENSMUSG00000000489
1239,ENSMUSG00000020708
1240,ENSMUSG00000112545
1241,ENSMUSG00000115987
1242,ENSMUSG00000097493
1243,ENSMUSG00000020440
1244,ENSMUSG00000015671
1245,ENSMUSG00000025465
1246,ENSMUSG00000079316
1247,ENSMUSG00000049036
1248,ENSMUSG00000007656
1249,ENSMUSG00000004455
1250,ENSMUSG00000037204
1251,ENSMUSG00000024925
1252,ENSMUSG00000111828
1253,ENSMUSG00000069893
1254,ENSMUSG00000024349
1255,ENSMUSG00000037772
1256,ENSMUSG00000049600
1257,ENSMUSG00000039016
1258,ENSMUSG00000015790
1259,ENSMUSG00000028597
1260,ENSMUSG00000110239
1261,ENSMUSG00000101892
1262,ENSMUSG00000020163
1263,ENSMUSG00000090054
1264,ENSMUSG00000041203
1265,ENSMUSG00000078153
1266,ENSMUSG00000040663
1267,ENSMUSG00000022621
1268,ENSMUSG00000060152
1269,ENSMUSG00000032584
1270,ENSMUSG00000060950
1271,ENSMUSG00000090964
1272,ENSMUSG00000052131
1273,ENSMUSG00000047878
1274,ENSMUSG00000120449
1275,ENSMUSG00000042106
1276,ENSMUSG00000028318
1277,ENSMUSG00000097025
1278,ENSMUSG00000052364
1279,ENSMUSG00000087107
1280,ENSMUSG00000021737
1281,ENSMUSG00000028633
1282,ENSMUSG00000042747
1283,ENSMUSG00000048087
1284,ENSMUSG00000074218
1285,ENSMUSG00000029507
1286,ENSMUSG00000071654
1287,ENSMUSG00000040236
1288,ENSMUSG00000014769
1289,ENSMUSG00000064179
1290,ENSMUSG00000024414
1291,ENSMUSG00000020719
1292,ENSMUSG00000052738
1293,ENSMUSG00000035539
1294,ENSMUSG00000042198
1295,ENSMUSG00000078923
1296,ENSMUSG00000120765
1297,ENSMUSG00000109420
1298,ENSMUSG00000041605
1299,ENSMUSG00000035372
1300,ENSMUSG00000104509
1301,ENSMUSG00000090141
1302,ENSMUSG00000024583
1303,ENSMUSG00000032128
1304,ENSMUSG00000001134
1305,ENSMUSG00000027998
1306,ENSMUSG00000095595
1307,ENSMUSG00000057411
1308,ENSMUSG00000035936
1309,ENSMUSG00000085955
1310,ENSMUSG00000042275
1311,ENSMUSG00000016833
1312,ENSMUSG00000039041
1313,ENSMUSG00000057388
1314,ENSMUSG00000031107
1315,ENSMUSG00000040935
1316,ENSMUSG00000026688
1317,ENSMUSG00000074282
1318,ENSMUSG00000025135
1319,ENSMUSG00000049916
1320,ENSMUSG00000030890
1321,ENSMUSG00000111243
1322,ENSMUSG00000027245
1323,ENSMUSG00000070371
1324,ENSMUSG00000095993
1325,ENSMUSG00000086474
1326,ENSMUSG00000107622
1327,ENSMUSG00000039632
1328,ENSMUSG00000074207
1329,ENSMUSG00000060708
1330,ENSMUSG00000042419
1331,ENSMUSG00000074088
1332,ENSMUSG00000030045
1333,ENSMUSG00000074797
1334,ENSMUSG00000048537
1335,ENSMUSG00000121067
1336,ENSMUSG00000030247
1337,ENSMUSG00000091623
1338,ENSMUSG00000089959
1339,ENSMUSG00000006728
1340,ENSMUSG00000002458
1341,ENSMUSG00000051518
1342,ENSMUSG00000030357
1343,ENSMUSG00000021905
1344,ENSMUSG00000031059
1345,ENSMUSG00000039193
1346,ENSMUSG00000120505
1347,ENSMUSG00000121489
1348,ENSMUSG00000115497
1349,ENSMUSG00000025825
1350,ENSMUSG00000020639
1351,ENSMUSG00000068391
1352,ENSMUSG00000008035
1353,ENSMUSG00000112843
1354,ENSMUSG00000059518
1355,ENSMUSG00000095730
1356,ENSMUSG00000007097
1357,ENSMUSG00000040771
1358,ENSMUSG00000047669
1359,ENSMUSG00000040822
1360,ENSMUSG00000067194
1361,ENSMUSG00000056209
1362,ENSMUSG00000041881
1363,ENSMUSG00000087541
1364,ENSMUSG00000039252
1365,ENSMUSG00000023104
1366,ENSMUSG00000047511
1367,ENSMUSG00000027079
1368,ENSMUSG00000032078
1369,ENSMUSG00000061360
1370,ENSMUSG00000032204
1371,ENSMUSG00000054312
1372,ENSMUSG00000022247
1373,ENSMUSG00000024963
1374,ENSMUSG00000093726
1375,ENSMUSG00000019837
1376,ENSMUSG00000105837
1377,ENSMUSG00000053329
1378,ENSMUSG00000107002
1379,ENSMUSG00000029642
1380,ENSMUSG00000022388
1381,ENSMUSG00000028608
1382,ENSMUSG00000058267
1383,ENSMUSG00000035048
1384,ENSMUSG00000023967
1385,ENSMUSG00000120221
1386,ENSMUSG00000070644
1387,ENSMUSG00000025132
1388,ENSMUSG00000069744
1389,ENSMUSG00000121584
1390,ENSMUSG00000028851
1391,ENSMUSG00000029048
1392,ENSMUSG00000048921
1393,ENSMUSG00000008226
1394,ENSMUSG00000120784
1395,ENSMUSG00000061111
1396,ENSMUSG00000030730
1397,ENSMUSG00000084934
1398,ENSMUSG00000026841
1399,ENSMUSG00000028622
1400,ENSMUSG00000031556
1401,ENSMUSG00000033940
1402,ENSMUSG00000000563
1403,ENSMUSG00000037089
1404,ENSMUSG00000028049
1405,ENSMUSG00000031161
1406,ENSMUSG00000027746
1407,ENSMUSG00000044155
1408,ENSMUSG00000020869
1409,ENSMUSG00000029715
1410,ENSMUSG00000034192
1411,ENSMUSG00000045281
1412,ENSMUSG00000051184
1413,ENSMUSG00000121136
1414,ENSMUSG00000060601
1415,ENSMUSG00000099418
1416,ENSMUSG00000018398
1417,ENSMUSG00000032679
1418,ENSMUSG00000024870
1419,ENSMUSG00000036845
1420,ENSMUSG00000039568
1421,ENSMUSG00000056941
1422,ENSMUSG00000040385
1423,ENSMUSG00000035585
1424,ENSMUSG00000114768
1425,ENSMUSG00000075420
1426,ENSMUSG00000078784
1427,ENSMUSG00000040263
1428,ENSMUSG00000007739
1429,ENSMUSG00000022751
1430,ENSMUSG00000006392
1431,ENSMUSG00000025436
1432,ENSMUSG00000050043
1433,ENSMUSG00000004285
1434,ENSMUSG00000025912
1435,ENSMUSG00000030298
1436,ENSMUSG00000106472
1437,ENSMUSG00000107614
1438,ENSMUSG00000037846
1439,ENSMUSG00000005378
1440,ENSMUSG00000045257
1441,ENSMUSG00000003190
1442,ENSMUSG00000034161
1443,ENSMUSG00000093904
1444,ENSMUSG00000024099
1445,ENSMUSG00000022671
1446,ENSMUSG00000078816
1447,ENSMUSG00000036372
1448,ENSMUSG00000120193
1449,ENSMUSG00000048240
1450,ENSMUSG00000043866
1451,ENSMUSG00000097180
1452,ENSMUSG00000027315
1453,ENSMUSG00000030335
1454,ENSMUSG00000030595
1455,ENSMUSG00000048368
1456,ENSMUSG00000002129
1457,ENSMUSG00000110485
1458,ENSMUSG00000021678
1459,ENSMUSG00000050395
1460,ENSMUSG00000036106
1461,ENSMUSG00000026496
1462,ENSMUSG00000023089
1463,ENSMUSG00000078942
1464,ENSMUSG00000057777
1465,ENSMUSG00000028964
1466,ENSMUSG00000031216
1467,ENSMUSG00000049401
1468,ENSMUSG00000027478
1469,ENSMUSG00000034361
1470,ENSMUSG00000024793
1471,ENSMUSG00000021957
1472,ENSMUSG00000040345
1473,ENSMUSG00000057134
1474,ENSMUSG00000041995
1475,ENSMUSG00000005161
1476,ENSMUSG00000001964
1477,ENSMUSG00000027944
1478,ENSMUSG00000019428
1479,ENSMUSG00000032526
1480,ENSMUSG00000075553
1481,ENSMUSG00000056174
1482,ENSMUSG00000031948
1483,ENSMUSG00000075486
1484,ENSMUSG00000021279
1485,ENSMUSG00000062797
1486,ENSMUSG00000003531
1487,ENSMUSG00000000627
1488,ENSMUSG00000110386
1489,ENSMUSG00000055188
1490,ENSMUSG00000015880
1491,ENSMUSG00000042379
1492,ENSMUSG00000021018
1493,ENSMUSG00000021326
1494,ENSMUSG00000001783
1495,ENSMUSG00000085402
1496,ENSMUSG00000038374
1497,ENSMUSG00000054716
1498,ENSMUSG00000051557
1499,ENSMUSG00000003037
1500,ENSMUSG00000025049
1501,ENSMUSG00000120088
1502,ENSMUSG00000096458
1503,ENSMUSG00000015120
1504,ENSMUSG00000101133
1505,ENSMUSG00000071516
1506,ENSMUSG00000020843
1507,ENSMUSG00000021930
1508,ENSMUSG00000106663
1509,ENSMUSG00000024958
1510,ENSMUSG00000024853
1511,ENSMUSG00000032245
1512,ENSMUSG00000027952
1513,ENSMUSG00000062352
1514,ENSMUSG00000029591
1515,ENSMUSG00000039795
1516,ENSMUSG00000010045
1517,ENSMUSG00000098134
1518,ENSMUSG00000097148
1519,ENSMUSG00000033316
1520,ENSMUSG00000039067
1521,ENSMUSG00000079334
1522,ENSMUSG00000006498
1523,ENSMUSG00000000902
1524,ENSMUSG00000028416
1525,ENSMUSG00000024936
1526,ENSMUSG00000067924
1527,ENSMUSG00000028684
1528,ENSMUSG00000001418
1529,ENSMUSG00000078570
1530,ENSMUSG00000027995
1531,ENSMUSG00000008333
1532,ENSMUSG00000040703
1533,ENSMUSG00000073155
1534,ENSMUSG00000024525
1535,ENSMUSG00000061479
1536,ENSMUSG00000002580
1537,ENSMUSG00000028609
1538,ENSMUSG00000028862
1539,ENSMUSG00000058392
1540,ENSMUSG00000026662
1541,ENSMUSG00000023960
1542,ENSMUSG00000026755
1543,ENSMUSG00000022956
1544,ENSMUSG00000046691
1545,ENSMUSG00000055762
1546,ENSMUSG00000051579
1547,ENSMUSG00000020185
1548,ENSMUSG00000066175
1549,ENSMUSG00000034345
1550,ENSMUSG00000031432
1551,ENSMUSG00000004096
1552,ENSMUSG00000036430
1553,ENSMUSG00000053801
1554,ENSMUSG00000039263
1555,ENSMUSG00000097081
1556,ENSMUSG00000032997
1557,ENSMUSG00000051169
1558,ENSMUSG00000120764
1559,ENSMUSG00000058569
1560,ENSMUSG00000021537
1561,ENSMUSG00000029147
1562,ENSMUSG00000009614
1563,ENSMUSG00000007777
1564,ENSMUSG00000026500
1565,ENSMUSG00000086290
1566,ENSMUSG00000036427
1567,ENSMUSG00000093577
1568,ENSMUSG00000045752
1569,ENSMUSG00000121486
1570,ENSMUSG00000076875
1571,ENSMUSG00000103400
1572,ENSMUSG00000066938
1573,ENSMUSG00000032558
1574,ENSMUSG00000035215
1575,ENSMUSG00000006024
1576,ENSMUSG00000022540
1577,ENSMUSG00000118406
1578,ENSMUSG00000031077
1579,ENSMUSG00000009566
1580,ENSMUSG00000062580
1581,ENSMUSG00000020022
1582,ENSMUSG00000037419
1583,ENSMUSG00000020321
1584,ENSMUSG00000029028
1585,ENSMUSG00000120195
1586,ENSMUSG00000107061
1587,ENSMUSG00000056076
1588,ENSMUSG00000109324
1589,ENSMUSG00000101225
1590,ENSMUSG00000120373
1591,ENSMUSG00000038517
1592,ENSMUSG00000030869
1593,ENSMUSG00000026849
1594,ENSMUSG00000102101
1595,ENSMUSG00000024601
1596,ENSMUSG00000014177
1597,ENSMUSG00000009555
1598,ENSMUSG00000031995
1599,ENSMUSG00000040502
1600,ENSMUSG00000085133
1601,ENSMUSG00000038510
1602,ENSMUSG00000090439
1603,ENSMUSG00000042759
1604,ENSMUSG00000050608
1605,ENSMUSG00000071180
1606,ENSMUSG00000029769
1607,ENSMUSG00000028923
1608,ENSMUSG00000050148
1609,ENSMUSG00000043753
1610,ENSMUSG00000024165
1611,ENSMUSG00000012889
1612,ENSMUSG00000022312
1613,ENSMUSG00000030108
1614,ENSMUSG00000042079
1615,ENSMUSG00000063455
1616,ENSMUSG00000010376
1617,ENSMUSG00000024905
1618,ENSMUSG00000020483
1619,ENSMUSG00000017221
1620,ENSMUSG00000019471
1621,ENSMUSG00000022322
1622,ENSMUSG00000063953
1623,ENSMUSG00000090691
1624,ENSMUSG00000002058
1625,ENSMUSG00000067586
1626,ENSMUSG00000051256
1627,ENSMUSG00000039725
1628,ENSMUSG00000078606
1629,ENSMUSG00000003549
1630,ENSMUSG00000027254
1631,ENSMUSG00000114689
1632,ENSMUSG00000004980
1633,ENSMUSG00000086859
1634,ENSMUSG00000120080
1635,ENSMUSG00000001445
1636,ENSMUSG00000120310
1637,ENSMUSG00000086040
1638,ENSMUSG00000027403
1639,ENSMUSG00000001082
1640,ENSMUSG00000007836
1641,ENSMUSG00000003923
1642,ENSMUSG00000105062
1643,ENSMUSG00000053522
1644,ENSMUSG00000015013
1645,ENSMUSG00000032015
1646,ENSMUSG00000022706
1647,ENSMUSG00000107167
1648,ENSMUSG00000051804
1649,ENSMUSG00000027131
1650,ENSMUSG00000085540
1651,ENSMUSG00000040158
1652,ENSMUSG00000034424
1653,ENSMUSG00000076434
1654,ENSMUSG00000021546
1655,ENSMUSG00000045854
1656,ENSMUSG00000018821
1657,ENSMUSG00000039670
1658,ENSMUSG00000019734
1659,ENSMUSG00000045886
1660,ENSMUSG00000045757
1661,ENSMUSG00000032383
1662,ENSMUSG00000091537
1663,ENSMUSG00000090254
1664,ENSMUSG00000029490
1665,ENSMUSG00000035637
1666,ENSMUSG00000062981
1667,ENSMUSG00000000581
1668,ENSMUSG00000086876
1669,ENSMUSG00000036315
1670,ENSMUSG00000030255
1671,ENSMUSG00000070697
1672,ENSMUSG00000069678
1673,ENSMUSG00000027395
1674,ENSMUSG00000021748
1675,ENSMUSG00000029559
1676,ENSMUSG00000106219
1677,ENSMUSG00000028807
1678,ENSMUSG00000056271
1679,ENSMUSG00000056413
1680,ENSMUSG00000053565
1681,ENSMUSG00000084806
1682,ENSMUSG00000034932
1683,ENSMUSG00000120357
1684,ENSMUSG00000074203
1685,ENSMUSG00000047586
1686,ENSMUSG00000033182
1687,ENSMUSG00000054836
1688,ENSMUSG00000027996
1689,ENSMUSG00000026374
1690,ENSMUSG00000044030
1691,ENSMUSG00000013701
1692,ENSMUSG00000068246
1693,ENSMUSG00000027642
1694,ENSMUSG00000042462
1695,ENSMUSG00000049792
1696,ENSMUSG00000022559
1697,ENSMUSG00000032806
1698,ENSMUSG00000052821
1699,ENSMUSG00000020323
1700,ENSMUSG00000024944
1701,ENSMUSG00000021520
1702,ENSMUSG00000026458
1703,ENSMUSG00000056130
1704,ENSMUSG00000067365
1705,ENSMUSG00000024145
1706,ENSMUSG00000115278
1707,ENSMUSG00000114396
1708,ENSMUSG00000067847
1709,ENSMUSG00000038965
1710,ENSMUSG00000027671
1711,ENSMUSG00000044763
1712,ENSMUSG00000057789
1713,ENSMUSG00000051007
1714,ENSMUSG00000035397
1715,ENSMUSG00000030499
1716,ENSMUSG00000069554
1717,ENSMUSG00000036751
1718,ENSMUSG00000071657
1719,ENSMUSG00000024038
1720,ENSMUSG00000097442
1721,ENSMUSG00000071715
1722,ENSMUSG00000046058
1723,ENSMUSG00000032839
1724,ENSMUSG00000024067
1725,ENSMUSG00000045438
1726,ENSMUSG00000038690
1727,ENSMUSG00000058076
1728,ENSMUSG00000020087
1729,ENSMUSG00000020653
1730,ENSMUSG00000119976
1731,ENSMUSG00000028140
1732,ENSMUSG00000086884
1733,ENSMUSG00000028961
1734,ENSMUSG00000025058
1735,ENSMUSG00000042502
1736,ENSMUSG00000036138
1737,ENSMUSG00000089687
1738,ENSMUSG00000100199
1739,ENSMUSG00000022285
1740,ENSMUSG00000054999
1741,ENSMUSG00000009863
1742,ENSMUSG00000021024
1743,ENSMUSG00000047963
1744,ENSMUSG00000021645
1745,ENSMUSG00000024124
1746,ENSMUSG00000059534
1747,ENSMUSG00000027620
1748,ENSMUSG00000002102
1749,ENSMUSG00000020612
1750,ENSMUSG00000049086
1751,ENSMUSG00000031887
1752,ENSMUSG00000007815
1753,ENSMUSG00000005625
1754,ENSMUSG00000032348
1755,ENSMUSG00000033938
1756,ENSMUSG00000095677
1757,ENSMUSG00000004268
1758,ENSMUSG00000035443
1759,ENSMUSG00000045237
1760,ENSMUSG00000025876
1761,ENSMUSG00000011267
1762,ENSMUSG00000037935
1763,ENSMUSG00000026121
1764,ENSMUSG00000058755
1765,ENSMUSG00000028601
1766,ENSMUSG00000032673
1767,ENSMUSG00000051154
1768,ENSMUSG00000033949
1769,ENSMUSG00000022400
1770,ENSMUSG00000006235
1771,ENSMUSG00000086481
1772,ENSMUSG00000050212
1773,ENSMUSG00000109134
1774,ENSMUSG00000056851
1775,ENSMUSG00000054408
1776,ENSMUSG00000042401
1777,ENSMUSG00000006998
1778,ENSMUSG00000001763
1779,ENSMUSG00000030647
1780,ENSMUSG00000031839
1781,ENSMUSG00000005447
1782,ENSMUSG00000070527
1783,ENSMUSG00000043439
1784,ENSMUSG00000014606
1785,ENSMUSG00000037221
1786,ENSMUSG00000027296
1787,ENSMUSG00000023051
1788,ENSMUSG00000027134
1789,ENSMUSG00000033488
1790,ENSMUSG00000031840
1791,ENSMUSG00000027298
1792,ENSMUSG00000042097
1793,ENSMUSG00000039269
1794,ENSMUSG00000074344
1795,ENSMUSG00000024997
1796,ENSMUSG00000100605
1797,ENSMUSG00000070284
1798,ENSMUSG00000060470
1799,ENSMUSG00000038046
1800,ENSMUSG00000025940
1801,ENSMUSG00000016552
1802,ENSMUSG00000046671
1803,ENSMUSG00000044367
1804,ENSMUSG00000031701
1805,ENSMUSG00000120118
1806,ENSMUSG00000038775
1807,ENSMUSG00000006299
1808,ENSMUSG00000020402
1809,ENSMUSG00000025428
1810,ENSMUSG00000024170
1811,ENSMUSG00000117869
1812,ENSMUSG00000068328
1813,ENSMUSG00000030854
1814,ENSMUSG00000109137
1815,ENSMUSG00000033543
1816,ENSMUSG00000030245
1817,ENSMUSG00000034173
1818,ENSMUSG00000120905
1819,ENSMUSG00000026049
1820,ENSMUSG00000059878
1821,ENSMUSG00000120036
1822,ENSMUSG00000001014
1823,ENSMUSG00000078572
1824,ENSMUSG00000013155
1825,ENSMUSG00000024301
1826,ENSMUSG00000037070
1827,ENSMUSG00000038286
1828,ENSMUSG00000022323
1829,ENSMUSG00000079658
1830,ENSMUSG00000028902
1831,ENSMUSG00000121021
1832,ENSMUSG00000085730
1833,ENSMUSG00000044986
1834,ENSMUSG00000113190
1835,ENSMUSG00000034023
1836,ENSMUSG00000031820
1837,ENSMUSG00000015750
1838,ENSMUSG00000039831
1839,ENSMUSG00000104106
1840,ENSMUSG00000053318
1841,ENSMUSG00000116883
1842,ENSMUSG00000035561
1843,ENSMUSG00000035772
1844,ENSMUSG00000043284
1845,ENSMUSG00000026873
1846,ENSMUSG00000086264
1847,ENSMUSG00000025792
1848,ENSMUSG00000078652
1849,ENSMUSG00000049858
1850,ENSMUSG00000021928
1851,ENSMUSG00000028334
1852,ENSMUSG00000035799
1853,ENSMUSG00000027358
1854,ENSMUSG00000020537
1855,ENSMUSG00000037103
1856,ENSMUSG00000047459
1857,ENSMUSG00000001289
1858,ENSMUSG00000000934
1859,ENSMUSG00000028407
1860,ENSMUSG00000028041
1861,ENSMUSG00000097543
1862,ENSMUSG00000032458
1863,ENSMUSG00000027602
1864,ENSMUSG00000103217
1865,ENSMUSG00000120202
1866,ENSMUSG00000067367
1867,ENSMUSG00000025731
1868,ENSMUSG00000019235
1869,ENSMUSG00000027001
1870,ENSMUSG00000005677
1871,ENSMUSG00000031683
1872,ENSMUSG00000009731
1873,ENSMUSG00000053604
1874,ENSMUSG00000022194
1875,ENSMUSG00000020131
1876,ENSMUSG00000121377
1877,ENSMUSG00000041560
1878,ENSMUSG00000037361
1879,ENSMUSG00000035828
1880,ENSMUSG00000008482
1881,ENSMUSG00000116627
1882,ENSMUSG00000018326
1883,ENSMUSG00000073435
1884,ENSMUSG00000024683
1885,ENSMUSG00000070044
1886,ENSMUSG00000039745
1887,ENSMUSG00000029446
1888,ENSMUSG00000019579
1889,ENSMUSG00000021290
1890,ENSMUSG00000018923
1891,ENSMUSG00000026526
1892,ENSMUSG00000027828
1893,ENSMUSG00000074219
1894,ENSMUSG00000032279
1895,ENSMUSG00000118263
1896,ENSMUSG00000032562
1897,ENSMUSG00000020476
1898,ENSMUSG00000026675
1899,ENSMUSG00000062082
1900,ENSMUSG00000018986
1901,ENSMUSG00000038622
1902,ENSMUSG00000024800
1903,ENSMUSG00000035067
1904,ENSMUSG00000049154
1905,ENSMUSG00000026797
1906,ENSMUSG00000022889
1907,ENSMUSG00000114133
1908,ENSMUSG00000045345
1909,ENSMUSG00000044408
1910,ENSMUSG00000120362
1911,ENSMUSG00000025868
1912,ENSMUSG00000036111
1913,ENSMUSG00000037171
1914,ENSMUSG00000035357
1915,ENSMUSG00000025630
1916,ENSMUSG00000020922
1917,ENSMUSG00000006699
1918,ENSMUSG00000086587
1919,ENSMUSG00000005973
1920,ENSMUSG00000019731
1921,ENSMUSG00000115261
