	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tssc4	0.55531547960129	-0.0107316301356928	0.095	0.05	1	Cluster_9	Cluster_14
Hsp90ab1	0.499066557151061	-0.0107075974387651	1	0.95	1	Cluster_9	Cluster_14
Cacnb2	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Mmp24	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Gm56792	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Gm13112	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Paqr5	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Gm36278	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Ntn4	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Gm56949	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Mip	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
C230035I16Rik	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Wnk2	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
1110013H19Rik	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Gm56607	0.743077147803922	0.0107052664819226	0.006	0	1	Cluster_9	Cluster_14
Uckl1	0.946013616006065	0.0106938295297404	0.143	0.15	1	Cluster_9	Cluster_14
Zfp784	0.633346703807565	0.010688605131787	0.012	0	1	Cluster_9	Cluster_14
Qdpr	0.878628638152908	0.0106863441720484	0.173	0.15	1	Cluster_9	Cluster_14
Zswim8	0.696998532272752	0.0106796611187995	0.113	0.15	1	Cluster_9	Cluster_14
Dock9	0.564135463334471	0.0106768906465894	0.101	0.15	1	Cluster_9	Cluster_14
Map4k4	0.754077969894511	-0.0106709235519917	0.75	0.75	1	Cluster_9	Cluster_14
Zfp759	0.633346703807565	0.0106677416546997	0.012	0	1	Cluster_9	Cluster_14
Gm29237	0.633346703807565	0.0106585407747895	0.012	0	1	Cluster_9	Cluster_14
Dach2	0.0741359613028647	-0.0106451690659724	0.006	0.05	1	Cluster_9	Cluster_14
Aldh1l1	0.633346703807565	0.0106413418512407	0.012	0	1	Cluster_9	Cluster_14
Zfp763	0.896265745515051	-0.0106271356440329	0.137	0.15	1	Cluster_9	Cluster_14
Angpt4	0.633346703807565	0.0106107016835235	0.012	0	1	Cluster_9	Cluster_14
Gm39307	0.633346703807565	0.0105791797077897	0.012	0	1	Cluster_9	Cluster_14
Cga	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Lexm	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Gm10690	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Gm30906	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Gm56970	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Gm36287	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Arl4aos	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Gm56757	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
Gm41541	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
4833408A19Rik	0.743077147803922	0.0105721539192984	0.006	0	1	Cluster_9	Cluster_14
1700101I11Rik	0.743077147803922	0.0105695514434032	0.006	0	1	Cluster_9	Cluster_14
Amh	0.743077147803922	0.0105695514434032	0.006	0	1	Cluster_9	Cluster_14
2310039L15Rik	0.743077147803922	0.0105695514434032	0.006	0	1	Cluster_9	Cluster_14
Smagp	0.743077147803922	0.0105695514434032	0.006	0	1	Cluster_9	Cluster_14
Klhl4	0.743077147803922	0.0105695514434032	0.006	0	1	Cluster_9	Cluster_14
Krit1	0.662196455658407	-0.0105613846438464	0.655	0.7	1	Cluster_9	Cluster_14
Dscc1	0.633346703807565	0.0105558666966406	0.012	0	1	Cluster_9	Cluster_14
Rps19bp1	0.860464948378299	-0.0105481400176967	0.292	0.3	1	Cluster_9	Cluster_14
4930478M13Rik	0.633346703807565	0.0105164453610148	0.012	0	1	Cluster_9	Cluster_14
Gm37502	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Gm13563	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Hdc	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Gbp11	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Selenok-ps1	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Trav15d-1-dv6d-1	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
F630040K05Rik	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
C430042M11Rik	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Adamts19	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Gm31854	0.743077147803922	0.010494633045838	0.006	0	1	Cluster_9	Cluster_14
Nkrf	0.507432693148562	-0.0104562244604066	0.024	0.05	1	Cluster_9	Cluster_14
Gm56659	0.633346703807565	0.0104419488998003	0.012	0	1	Cluster_9	Cluster_14
Gm54771	0.633346703807565	0.0104368966041207	0.012	0	1	Cluster_9	Cluster_14
Kcnmb4	0.763772946512885	0.0104262981131042	0.321	0.35	1	Cluster_9	Cluster_14
Usp46	0.95586106222399	0.0104108852463692	0.095	0.1	1	Cluster_9	Cluster_14
Prm1	0.633346703807565	0.0104030359484303	0.012	0	1	Cluster_9	Cluster_14
Gm2093	0.633346703807565	0.0103815568845818	0.012	0	1	Cluster_9	Cluster_14
Piwil2	0.633346703807565	0.0103809925818672	0.012	0	1	Cluster_9	Cluster_14
Gm35166	0.633346703807565	0.0103695650518897	0.012	0	1	Cluster_9	Cluster_14
Trav18	0.633346703807565	0.0103617599179874	0.012	0	1	Cluster_9	Cluster_14
Ercc2	0.765568519944872	-0.0102851873474033	0.036	0.05	1	Cluster_9	Cluster_14
Xdh	0.633346703807565	0.0102741694020018	0.012	0	1	Cluster_9	Cluster_14
Gm20939	0.633346703807565	0.0102674501338349	0.012	0	1	Cluster_9	Cluster_14
Gm45620	0.633346703807565	0.0102601121366612	0.012	0	1	Cluster_9	Cluster_14
Ube3c	0.956386301471667	-0.0102505227571704	0.452	0.45	1	Cluster_9	Cluster_14
Zscan29	0.729019178620076	0.0102502314237939	0.161	0.2	1	Cluster_9	Cluster_14
E2f4	0.533804251751147	0.0102478452420907	0.423	0.35	1	Cluster_9	Cluster_14
Isg15	0.848456174367468	0.0102309170697056	0.179	0.2	1	Cluster_9	Cluster_14
Lancl2	0.695385344481123	0.010221630547756	0.077	0.05	1	Cluster_9	Cluster_14
Gm38948	0.663901364474833	-0.0102023668909965	0.071	0.1	1	Cluster_9	Cluster_14
Uap1	0.914544069241873	-0.0102010841618158	0.113	0.1	1	Cluster_9	Cluster_14
Selenon	0.633346703807565	0.0101877960705669	0.012	0	1	Cluster_9	Cluster_14
Gm56911	0.976564242567615	0.0101736766633152	0.048	0.05	1	Cluster_9	Cluster_14
Srp54c	0.472212705231193	0.0101465720676088	0.095	0.15	1	Cluster_9	Cluster_14
Tma16	0.382715092591977	-0.0101286374511246	0.125	0.2	1	Cluster_9	Cluster_14
Erfe	0.743077147803922	0.0101198994145251	0.006	0	1	Cluster_9	Cluster_14
Gm37986	0.743077147803922	0.0101198994145251	0.006	0	1	Cluster_9	Cluster_14
Lamc3	0.743077147803922	0.0101198994145251	0.006	0	1	Cluster_9	Cluster_14
Frem2	0.743077147803922	0.0101198994145251	0.006	0	1	Cluster_9	Cluster_14
Tecta	0.743077147803922	0.0101198994145251	0.006	0	1	Cluster_9	Cluster_14
Plpp2	0.743077147803922	0.0101198994145251	0.006	0	1	Cluster_9	Cluster_14
Malt1	0.727698200633814	-0.0101005594990132	0.196	0.15	1	Cluster_9	Cluster_14
Traf2	0.73604439836058	0.010099449794818	0.25	0.2	1	Cluster_9	Cluster_14
Cnbd2	0.310106616618993	-0.0100971164056032	0.077	0.15	1	Cluster_9	Cluster_14
Gm4894	0.743077147803922	0.0100943236631978	0.006	0	1	Cluster_9	Cluster_14
Nme4	0.633346703807565	0.0100847910746284	0.012	0	1	Cluster_9	Cluster_14
Gm17088	0.633346703807565	0.0100578769608501	0.012	0	1	Cluster_9	Cluster_14
Slc52a2	0.976564242567615	0.0100534320708504	0.048	0.05	1	Cluster_9	Cluster_14
Timm8a2	0.633346703807565	0.0100461055839601	0.012	0	1	Cluster_9	Cluster_14
Gm10778	0.881428988486114	0.0100306580150449	0.042	0.05	1	Cluster_9	Cluster_14
Abi2	0.624668282514592	0.0100173252742521	0.065	0.1	1	Cluster_9	Cluster_14
Gm41664	0.881428988486114	0.0100135784719054	0.042	0.05	1	Cluster_9	Cluster_14
Hycc1	0.850194026578753	-0.0100095280004039	0.185	0.2	1	Cluster_9	Cluster_14
Gm34655	0.633346703807565	0.00995576456215295	0.012	0	1	Cluster_9	Cluster_14
Cib3	0.743077147803922	0.00991484194230626	0.006	0	1	Cluster_9	Cluster_14
Oaf	0.743077147803922	0.00991484194230626	0.006	0	1	Cluster_9	Cluster_14
Trmo	0.63168167423821	0.00989568599455992	0.065	0.1	1	Cluster_9	Cluster_14
Arhgef26	0.517473856118245	0.00988045489753366	0.024	0.05	1	Cluster_9	Cluster_14
4732440D04Rik	0.861734847020733	-0.00985512583792436	0.292	0.25	1	Cluster_9	Cluster_14
Tmc5	0.743077147803922	0.00984550097592109	0.006	0	1	Cluster_9	Cluster_14
Gm36243	0.743077147803922	0.00984550097592109	0.006	0	1	Cluster_9	Cluster_14
Tmem219	0.715386852550704	-0.00984379489592441	0.137	0.1	1	Cluster_9	Cluster_14
Acer2	0.743077147803922	0.00984042405294516	0.006	0	1	Cluster_9	Cluster_14
Loxl3	0.743077147803922	0.00984042405294516	0.006	0	1	Cluster_9	Cluster_14
