	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Hells	1.49997157831505e-39	1.29566992445339	0.671	0.048	5.05430423029038e-35	DPblast	Cluster_9
Aurkb	1.58656073572292e-39	0.96673972326823	0.905	0.351	5.34607505509196e-35	DPblast	Cluster_9
Nxt1	1.95920833839655e-39	0.82344901919159	0.832	0.22	6.60174841706102e-35	DPblast	Cluster_9
Tfdp1	3.1064675119522e-39	0.968188622416669	0.849	0.304	1.04675529282741e-34	DPblast	Cluster_9
Sumo2	3.71610720078128e-39	0.795435926593719	0.997	0.94	1.25217948237526e-34	DPblast	Cluster_9
Ticrr	4.42278177216912e-39	0.717937001331481	0.637	0.03	1.49030054595011e-34	DPblast	Cluster_9
Rad51	7.73103111933612e-39	0.887927144696178	0.689	0.077	2.6050482459715e-34	DPblast	Cluster_9
Rfc1	8.26826991630904e-39	1.14636744358292	0.798	0.214	2.78607623099949e-34	DPblast	Cluster_9
Gm4258	1.51899706310514e-38	-1.05287610203101	0.986	1	5.11841250383906e-34	DPblast	Cluster_9
Siva1	2.32218342580704e-38	1.21409430399682	0.776	0.19	7.82482927159941e-34	DPblast	Cluster_9
Mcm5	2.44451578117567e-38	0.918751854459867	0.73	0.131	8.23704037624955e-34	DPblast	Cluster_9
Pgp	3.94407105134445e-38	0.82392440390212	0.765	0.155	1.32899418146103e-33	DPblast	Cluster_9
H4c12	4.23719706072786e-38	0.725791554017897	0.637	0.036	1.42776592158286e-33	DPblast	Cluster_9
Rbl1	4.44878425320421e-38	0.828640779143738	0.837	0.238	1.49906234195969e-33	DPblast	Cluster_9
Nasp	7.00804041249479e-38	1.00146470111524	0.96	0.583	2.36142929739425e-33	DPblast	Cluster_9
Mcm7	7.4414815090757e-38	0.977138768652744	0.89	0.369	2.50748160929815e-33	DPblast	Cluster_9
H3c1	7.69596238011279e-38	0.754359240604856	0.751	0.119	2.5932314836028e-33	DPblast	Cluster_9
Kntc1	1.84532280397556e-37	0.785584290242213	0.676	0.077	6.21799972027603e-33	DPblast	Cluster_9
A630014C17Rik	3.35438823659618e-37	-0.973293503570994	0.862	0.958	1.13029466020345e-32	DPblast	Cluster_9
Hirip3	3.84064117680153e-37	0.879135085902948	0.786	0.196	1.29414245093504e-32	DPblast	Cluster_9
Uhrf1	6.72876476604485e-37	0.996916854669792	0.897	0.393	2.26732457556647e-32	DPblast	Cluster_9
Cbx5	6.86205747397545e-37	0.934412139630398	0.981	0.571	2.31223888643077e-32	DPblast	Cluster_9
Ncaph	8.21568877395027e-37	0.82623873448734	0.879	0.286	2.76835848927028e-32	DPblast	Cluster_9
Sfmbt1	2.07049686378128e-36	1.04072041545479	0.749	0.161	6.97674623219739e-32	DPblast	Cluster_9
Mms22l	2.07705068854069e-36	0.903513578857609	0.781	0.19	6.99883000010672e-32	DPblast	Cluster_9
H2ax	2.73480369870701e-36	1.2969945822579	0.979	0.435	9.21519454316315e-32	DPblast	Cluster_9
Prim2	3.73054238157208e-36	0.855852584027131	0.819	0.256	1.25704356089453e-31	DPblast	Cluster_9
Arhgdib	5.81801693023025e-36	-0.82278580352269	0.971	0.994	1.96043898481038e-31	DPblast	Cluster_9
Alms1	9.52215805944535e-36	0.877460586947919	0.687	0.107	3.2085863797107e-31	DPblast	Cluster_9
Rfwd3	1.06900709554507e-35	0.850493901248288	0.783	0.202	3.60212630914867e-31	DPblast	Cluster_9
Kif24	1.46339294458646e-35	0.821565609686461	0.733	0.149	4.93104886607853e-31	DPblast	Cluster_9
Paip2	1.69111307637739e-35	-0.992628043950182	0.965	0.97	5.69837462216126e-31	DPblast	Cluster_9
Mis18bp1	2.45998292217963e-35	1.0495900828861	0.917	0.369	8.28915845457649e-31	DPblast	Cluster_9
Kcnq5	2.84029851372419e-35	1.84903026710194	0.732	0.185	9.57066987184503e-31	DPblast	Cluster_9
Psip1	3.33462044187154e-35	0.853268721456205	0.981	0.679	1.12363370409303e-30	DPblast	Cluster_9
Rsrp1	3.36743832173043e-35	-0.972474767066339	0.96	0.982	1.13469201689029e-30	DPblast	Cluster_9
Mcl1	4.42165308337426e-35	-0.975102267657036	0.825	0.905	1.48992022297379e-30	DPblast	Cluster_9
Supt4a	4.69032922074969e-35	-1.0173998172362	0.929	0.958	1.58045333422382e-30	DPblast	Cluster_9
Cox8a	5.37216397939863e-35	0.703239003282842	0.997	0.946	1.81020437449816e-30	DPblast	Cluster_9
Lsp1	5.3759297424688e-35	-1.01371710271574	0.703	0.94	1.81147328602229e-30	DPblast	Cluster_9
Ets1	6.60073595811e-35	-0.726161011156604	0.997	0.994	2.22418398844475e-30	DPblast	Cluster_9
Dctpp1	6.74326793052612e-35	0.976763285120692	0.732	0.173	2.27221156187008e-30	DPblast	Cluster_9
Shcbp1	7.57992768158876e-35	0.868169311151118	0.875	0.333	2.55413243158815e-30	DPblast	Cluster_9
E2f7	7.68601839969664e-35	0.825242608543393	0.584	0.024	2.58988075996178e-30	DPblast	Cluster_9
Cdc7	9.97891057498646e-35	0.700758783035714	0.73	0.137	3.36249370734744e-30	DPblast	Cluster_9
Chrna9	1.22599803886308e-34	-1.18819897807508	0.6	0.851	4.13112299175302e-30	DPblast	Cluster_9
Rif1	2.56924872167691e-34	0.97436383483997	0.843	0.351	8.65734049256253e-30	DPblast	Cluster_9
Diaph3	2.94632250476681e-34	1.00472099855429	0.979	0.601	9.92792831206224e-30	DPblast	Cluster_9
Anln	3.80476594078462e-34	0.926295338620117	0.871	0.339	1.28205393140678e-29	DPblast	Cluster_9
Cd27	4.20563231952478e-34	-0.928026972773185	0.803	0.935	1.41712986638707e-29	DPblast	Cluster_9
Baz1b	4.6484212943986e-34	0.863642202305687	0.932	0.518	1.56633203936055e-29	DPblast	Cluster_9
Ddx6	4.65126678810027e-34	-0.891717109632773	0.937	0.952	1.56729085691827e-29	DPblast	Cluster_9
Nup62	5.00910571409861e-34	0.665770370596969	0.678	0.089	1.68786826142267e-29	DPblast	Cluster_9
Calm1	5.08931873197019e-34	-0.694436463375244	1	1	1.71489683992468e-29	DPblast	Cluster_9
H4c1	6.49752927214326e-34	0.706113837924943	0.635	0.065	2.18940746354139e-29	DPblast	Cluster_9
Rfc3	8.32331024238171e-34	0.781148897250888	0.6	0.036	2.80462261927294e-29	DPblast	Cluster_9
Dock10	9.32102516438927e-34	1.18380892099085	0.9	0.452	3.14081263939261e-29	DPblast	Cluster_9
Topbp1	9.39637135099117e-34	0.858692014994136	0.868	0.369	3.16620129042998e-29	DPblast	Cluster_9
Nusap1	1.27296563252657e-33	1.14560824399682	0.973	0.536	4.28938499536154e-29	DPblast	Cluster_9
Hsp90aa1	1.39204309529758e-33	0.940505295796655	0.99	0.881	4.69062841391473e-29	DPblast	Cluster_9
D17H6S56E-5	1.39928839433591e-33	0.844780126777125	0.93	0.381	4.71504217355429e-29	DPblast	Cluster_9
Eri1	1.49971406869784e-33	0.857285437077183	0.86	0.357	5.05343652588425e-29	DPblast	Cluster_9
Rbbp7	1.59141033173667e-33	0.870536237894623	0.889	0.44	5.36241625381988e-29	DPblast	Cluster_9
Rag2	1.84742613118268e-33	-1.16242020328638	0.59	0.815	6.22508709163316e-29	DPblast	Cluster_9
Lgals1	2.59546071972937e-33	-1.05911957768736	0.976	0.97	8.74566444120009e-29	DPblast	Cluster_9
H2bc6	4.18702593529896e-33	0.947248714881262	0.962	0.637	1.41086025915834e-28	DPblast	Cluster_9
Smarcc1	5.06737645323722e-33	0.859974211394547	0.944	0.607	1.70750316968281e-28	DPblast	Cluster_9
Ncapg	6.09327029509509e-33	0.838035821340521	0.86	0.327	2.05318835863524e-28	DPblast	Cluster_9
Bora	8.99133331805117e-33	0.8841046456367	0.787	0.232	3.02971967485052e-28	DPblast	Cluster_9
Laptm5	9.63959750004277e-33	-0.932127540009569	0.914	0.946	3.24815877361441e-28	DPblast	Cluster_9
Fen1	9.88830543230368e-33	0.770849834053484	0.698	0.143	3.33196339846905e-28	DPblast	Cluster_9
Dhfr	1.21721392186144e-32	0.789959643660039	0.59	0.048	4.10152403110431e-28	DPblast	Cluster_9
Ccdc34	1.33783638671218e-32	0.898006592681875	0.94	0.464	4.50797348866538e-28	DPblast	Cluster_9
H2bc12	1.70426524636926e-32	0.681501670663887	0.644	0.089	5.74269217416584e-28	DPblast	Cluster_9
Kif11	2.05332321348302e-32	1.01005539689075	0.99	0.589	6.91887790015238e-28	DPblast	Cluster_9
Tcf7	2.67127536848475e-32	-0.617322762213339	0.998	1	9.00112948164622e-28	DPblast	Cluster_9
H2ac18	2.76991959101869e-32	0.70629508924298	0.649	0.083	9.33352105389658e-28	DPblast	Cluster_9
Traf3ip3	3.08355731586847e-32	-0.91492813931475	0.589	0.845	1.03903547315504e-27	DPblast	Cluster_9
Rnaseh2b	3.17392670109929e-32	0.709228342003785	0.851	0.315	1.06948634120242e-27	DPblast	Cluster_9
Ube2h	5.30148980111581e-32	-1.09455448070334	0.719	0.887	1.78639000338398e-27	DPblast	Cluster_9
Tcf19	5.93177456621185e-32	0.659912507178098	0.529	0	1.99877075783074e-27	DPblast	Cluster_9
Map1lc3b	8.81592173551576e-32	-1.01051705749362	0.835	0.929	2.97061298799939e-27	DPblast	Cluster_9
Nudc	1.50354133654184e-31	0.825899045300928	0.932	0.554	5.06633288761138e-27	DPblast	Cluster_9
Ldhb	2.95370451630161e-31	-1.01801401916664	0.829	0.929	9.95280273812991e-27	DPblast	Cluster_9
Nsg2	3.74613780320112e-31	-1.05033344809254	0.848	0.946	1.26229859416665e-26	DPblast	Cluster_9
Chaf1a	3.92448808232139e-31	0.677830299813394	0.613	0.077	1.32239550421902e-26	DPblast	Cluster_9
Ndc80	5.55141815169476e-31	0.841655827409122	0.949	0.452	1.87060586039507e-26	DPblast	Cluster_9
Faf1	1.18112378070705e-30	0.86174093145303	0.949	0.565	3.97991469147047e-26	DPblast	Cluster_9
