	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Uqcr10	1.04906013404576e-30	-1.92471983979623	0.09	0.965	3.53491302768058e-26	Cluster_13	preDP_ISP
Atox1	1.17739234163441e-30	-1.50021771095519	0.045	0.942	3.9673412343713e-26	Cluster_13	preDP_ISP
Slc25a5	1.20428153724e-30	-2.05888969152993	0.209	0.991	4.05794706788389e-26	Cluster_13	preDP_ISP
Oaz1	1.85317698547354e-30	-2.14321278061827	0.478	0.991	6.24446517025163e-26	Cluster_13	preDP_ISP
Cox7b	2.95082194363862e-30	-2.00875355374337	0.164	0.987	9.94308962128471e-26	Cluster_13	preDP_ISP
Ndufa6	3.55915574500685e-30	-1.71004438543829	0.075	0.965	1.19929311983751e-25	Cluster_13	preDP_ISP
Atp5mpl	3.8194805777879e-30	-2.00519153325716	0.134	0.965	1.28701217549141e-25	Cluster_13	preDP_ISP
Ly6e	5.05922715138659e-30	-1.74794807092081	0.642	1	1.70475718093123e-25	Cluster_13	preDP_ISP
Lgals1	5.61976621506214e-30	-2.25656742198299	0.149	0.982	1.89363642382734e-25	Cluster_13	preDP_ISP
Sh3bgrl3	6.51349434904775e-30	-1.97562303318567	0.119	0.982	2.19478705585513e-25	Cluster_13	preDP_ISP
Atp5g2	7.46073147605178e-30	-1.96025684109227	0.284	0.987	2.51396807817041e-25	Cluster_13	preDP_ISP
Cox6c	1.01461822794883e-29	-1.98084661914053	0.358	0.987	3.41885758089639e-25	Cluster_13	preDP_ISP
Nop10	1.2273393415457e-29	-1.85017971253289	0.075	0.947	4.13564264527238e-25	Cluster_13	preDP_ISP
Cox4i1	1.42183150046743e-29	-1.94417772861798	0.358	0.987	4.79100342397505e-25	Cluster_13	preDP_ISP
Calm1	1.72005761092803e-29	-1.86077933849631	0.388	0.996	5.79590612578309e-25	Cluster_13	preDP_ISP
Rpl22l1	1.85636034422476e-29	-2.20966369211939	0.164	0.982	6.25519181589976e-25	Cluster_13	preDP_ISP
Snrpc	1.91458293645518e-29	-1.56866638303407	0.045	0.925	6.45137866267936e-25	Cluster_13	preDP_ISP
Atp5d	2.90698799550277e-29	-1.69053604263605	0.164	0.96	9.79538674964613e-25	Cluster_13	preDP_ISP
Prdx2	4.50134346296481e-29	-1.63287501952156	0.149	0.978	1.51677269328062e-24	Cluster_13	preDP_ISP
Ran	4.51513170427367e-29	-2.20207068920836	0.328	0.996	1.52141877907206e-24	Cluster_13	preDP_ISP
Nme2	4.69440817119335e-29	-2.26826811574556	0.164	0.965	1.58182777736531e-24	Cluster_13	preDP_ISP
Atp5o	4.69447954293245e-29	-1.8757208919473	0.134	0.973	1.58185182678652e-24	Cluster_13	preDP_ISP
Ndufc2	4.86877878562212e-29	-1.72833343436561	0.119	0.956	1.64058369960323e-24	Cluster_13	preDP_ISP
Nme1	5.62539968427559e-29	-2.04678780271595	0.104	0.942	1.8955346776135e-24	Cluster_13	preDP_ISP
Hint1	6.71178963898571e-29	-1.96117933951107	0.209	0.987	2.26160463675263e-24	Cluster_13	preDP_ISP
Psma2	6.76970206021341e-29	-1.7429395368786	0.179	0.982	2.28111880620951e-24	Cluster_13	preDP_ISP
Lsm4	7.86204010618152e-29	-1.72685868234471	0.179	0.973	2.64919303417892e-24	Cluster_13	preDP_ISP
Park7	8.9497899872436e-29	-1.78011573807396	0.149	0.982	3.0157212341016e-24	Cluster_13	preDP_ISP
Rpa3	9.97845376360074e-29	-1.58915959866294	0.045	0.942	3.36233978018291e-24	Cluster_13	preDP_ISP
Psma7	1.38321427197567e-28	-1.80472259405247	0.164	0.96	4.66087881084923e-24	Cluster_13	preDP_ISP
Atp5pb	1.56925211273589e-28	-1.87297206770647	0.209	0.987	5.28775191907485e-24	Cluster_13	preDP_ISP
Dut	1.61895052682417e-28	-1.88132074765697	0.522	1	5.45521569518671e-24	Cluster_13	preDP_ISP
Eif5a	1.72716557637626e-28	-2.2886716669373	0.254	0.969	5.81985712615745e-24	Cluster_13	preDP_ISP
D8Ertd738e	1.8624224396542e-28	-1.46768807499479	0.09	0.969	6.2756186526588e-24	Cluster_13	preDP_ISP
Ndufa7	1.9801771699662e-28	-1.53125371733665	0.075	0.934	6.6724049919181e-24	Cluster_13	preDP_ISP
Tomm6	2.05499490696189e-28	-1.59173480842028	0.104	0.969	6.92451083849879e-24	Cluster_13	preDP_ISP
Sub1	2.07261040718845e-28	-1.93850374215363	0.328	0.991	6.9838680280622e-24	Cluster_13	preDP_ISP
Psmb6	2.51310859602185e-28	-1.56176940849075	0.104	0.938	8.46817072515524e-24	Cluster_13	preDP_ISP
Magoh	2.60139842693917e-28	-1.67064132869473	0.119	0.951	8.76567213941424e-24	Cluster_13	preDP_ISP
Swi5	3.24536272713235e-28	-1.65329016647698	0.149	0.978	1.09355742453452e-23	Cluster_13	preDP_ISP
Ppib	3.61659034391978e-28	-1.60115336313135	0.09	0.951	1.21864628228721e-23	Cluster_13	preDP_ISP
Uqcrq	4.07882050727321e-28	-1.71629467375161	0.119	0.947	1.37439935813078e-23	Cluster_13	preDP_ISP
Myl6	4.98146494415696e-28	-1.70344460265405	0.239	0.991	1.67855442758313e-23	Cluster_13	preDP_ISP
Atp5k	5.6182140915896e-28	-1.7434579720638	0.119	0.951	1.89311342030203e-23	Cluster_13	preDP_ISP
Banf1	6.72616187977129e-28	-1.63149955503595	0.239	0.991	2.26644750700773e-23	Cluster_13	preDP_ISP
Ranbp1	9.52465810818231e-28	-1.92071241901533	0.328	0.978	3.20942879613311e-23	Cluster_13	preDP_ISP
Tmem258	9.55432742783909e-28	-1.66867260596719	0.134	0.96	3.21942617008466e-23	Cluster_13	preDP_ISP
Psmb8	9.87232029057596e-28	-1.83119217020802	0.194	0.969	3.32657704511248e-23	Cluster_13	preDP_ISP
Hmgb2	1.04141524637286e-27	-2.04700148250155	0.866	1	3.509152814178e-23	Cluster_13	preDP_ISP
Pfdn5	1.33968979732764e-27	-1.52359131865349	0.149	0.969	4.51421874107523e-23	Cluster_13	preDP_ISP
Ndufs6	1.40621399505228e-27	-1.4662696580858	0.075	0.951	4.73837867772817e-23	Cluster_13	preDP_ISP
Ndufb9	1.43201706302314e-27	-1.61227824142951	0.09	0.947	4.82532469556276e-23	Cluster_13	preDP_ISP
Cox5a	2.12183865595152e-27	-1.789357784814	0.284	0.978	7.14974753509425e-23	Cluster_13	preDP_ISP
Dynll1	2.12707433681078e-27	-2.1813577816323	0.269	0.991	7.1673896853176e-23	Cluster_13	preDP_ISP
Romo1	2.1425878310482e-27	-1.52551032077369	0.045	0.903	7.21966395550001e-23	Cluster_13	preDP_ISP
Ndufa1	2.38820019153103e-27	-1.44515174576514	0.09	0.92	8.04727936538295e-23	Cluster_13	preDP_ISP
Cycs	2.58339953028251e-27	-1.74639424499569	0.149	0.934	8.70502305723996e-23	Cluster_13	preDP_ISP
Trbc2	2.63754499833024e-27	-2.14165530617896	0.776	1	8.88747162637359e-23	Cluster_13	preDP_ISP
Cd3g	2.72282754355847e-27	-1.83101039893425	0.388	0.987	9.17483969077462e-23	Cluster_13	preDP_ISP
Atp5g3	2.93287209652246e-27	-1.71199870048004	0.254	0.987	9.88260581644209e-23	Cluster_13	preDP_ISP
Krtcap2	4.52997962222654e-27	-1.36504350263429	0.075	0.929	1.52642193350546e-22	Cluster_13	preDP_ISP
Atp5g1	4.77536401916856e-27	-1.7881030279396	0.119	0.929	1.60910665989904e-22	Cluster_13	preDP_ISP
Ubb	5.7432155816752e-27	-1.99423768891578	0.537	1	1.93523392240127e-22	Cluster_13	preDP_ISP
Dbi	5.80646595891457e-27	-1.6658374523874	0.164	0.951	1.95654676951586e-22	Cluster_13	preDP_ISP
Cox17	7.00058460080762e-27	-1.42764659120482	0.09	0.947	2.35891698708813e-22	Cluster_13	preDP_ISP
Ndufs5	7.33588602849098e-27	-1.57385251331123	0.194	0.973	2.47190015616032e-22	Cluster_13	preDP_ISP
Tma7	7.7232273752698e-27	-1.68864163096363	0.194	0.978	2.60241869637091e-22	Cluster_13	preDP_ISP
Ndufv3	8.99366123629254e-27	-1.28716291374687	0.09	0.947	3.03050409018114e-22	Cluster_13	preDP_ISP
Eif3f	9.1478866556595e-27	-1.56146111031012	0.164	0.987	3.08247188749102e-22	Cluster_13	preDP_ISP
Mrpl20	1.00874434917475e-26	-1.29304020254778	0.06	0.925	3.39906495897925e-22	Cluster_13	preDP_ISP
Eif3i	1.141174147938e-26	-1.52473696838549	0.09	0.925	3.8453004088919e-22	Cluster_13	preDP_ISP
Cyba	1.27349480968888e-26	-1.55050973018702	0.104	0.929	4.29116811072766e-22	Cluster_13	preDP_ISP
Cox8a	1.27824411818076e-26	-1.75935049919161	0.388	0.982	4.30717138062188e-22	Cluster_13	preDP_ISP
Cox6a1	1.37829218414511e-26	-1.60337213216086	0.209	0.991	4.64429334369537e-22	Cluster_13	preDP_ISP
Supt4a	1.99329869878819e-26	-1.47327719353879	0.119	0.96	6.71661929543667e-22	Cluster_13	preDP_ISP
Smim11	2.05152268854335e-26	-1.26326079079432	0	0.836	6.91281085131567e-22	Cluster_13	preDP_ISP
Ndufa2	2.26712400135932e-26	-1.49925910302434	0.179	0.96	7.63930103498038e-22	Cluster_13	preDP_ISP
Atp5c1	2.74647315219496e-26	-1.51323800596826	0.239	0.982	9.25451593363612e-22	Cluster_13	preDP_ISP
Tmem256	2.86375389064534e-26	-1.28805782964499	0.03	0.867	9.64970510991855e-22	Cluster_13	preDP_ISP
Abracl	2.91079364828836e-26	-1.54701512849344	0.224	0.973	9.80821027727244e-22	Cluster_13	preDP_ISP
Edf1	3.77533516384926e-26	-1.51532976306954	0.149	0.965	1.27213693681065e-21	Cluster_13	preDP_ISP
Psmb3	3.82031014393196e-26	-1.49864776337187	0.194	0.965	1.28729170609931e-21	Cluster_13	preDP_ISP
Eif3k	4.79645173498537e-26	-1.41234082173638	0.164	0.965	1.61621237662067e-21	Cluster_13	preDP_ISP
Ubl5	6.35771848554619e-26	-1.57617416555678	0.269	0.987	2.14229682088964e-21	Cluster_13	preDP_ISP
Txndc17	6.4058433539958e-26	-1.12346794009234	0.015	0.832	2.15851297656243e-21	Cluster_13	preDP_ISP
Anp32a	6.41301290435e-26	-1.53466546669132	0.373	1	2.16092882824978e-21	Cluster_13	preDP_ISP
Anp32b	9.76594011047849e-26	-1.58186162736765	0.582	1	3.29073117962683e-21	Cluster_13	preDP_ISP
Ndufb10	1.08345383802108e-25	-1.47663643303148	0.149	0.947	3.65080605259585e-21	Cluster_13	preDP_ISP
Nol7	1.15256503198517e-25	-1.53553070233616	0.164	0.951	3.88368313177724e-21	Cluster_13	preDP_ISP
Uqcr11	1.296473811786e-25	-1.57850190300599	0.134	0.934	4.36859815619412e-21	Cluster_13	preDP_ISP
Tmem14c	1.3932693001756e-25	-1.315805038644	0.09	0.934	4.69476023387169e-21	Cluster_13	preDP_ISP
Mif	1.70850550225148e-25	-2.01627198504575	0.119	0.907	5.7569801403866e-21	Cluster_13	preDP_ISP
Sumo2	2.00013483590877e-25	-1.51529861040348	0.478	0.991	6.7396543430782e-21	Cluster_13	preDP_ISP
Prdx1	2.25770000143316e-25	-1.6645342928224	0.269	0.978	7.60754592482917e-21	Cluster_13	preDP_ISP
Xist	2.74605919545305e-25	1.54114546380255	0.985	0.991	9.2531210649986e-21	Cluster_13	preDP_ISP
Ftl1	2.78258648746034e-25	-1.70716164552004	0.269	0.996	9.37620342814637e-21	Cluster_13	preDP_ISP
Ndufa11	3.11614398025111e-25	-1.33070515233202	0.09	0.916	1.05001587558542e-20	Cluster_13	preDP_ISP
Ndufc1	3.30711758577537e-25	-1.51263959539399	0.104	0.934	1.11436634170287e-20	Cluster_13	preDP_ISP
Ybx1	6.16508871694818e-25	-1.7868576660565	0.463	0.991	2.07738829406286e-20	Cluster_13	preDP_ISP
