	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cdc42ep3	4.25265362460712e-29	0.630540813593898	0.496	0.113	1.43297416534761e-24	Monocyte_Macrophages_Dendritic	DPsel
Prf1	5.29633045308692e-29	0.620179227000472	0.348	0.052	1.78465150947217e-24	Monocyte_Macrophages_Dendritic	DPsel
Ybx3	8.54594245656499e-29	0.678696467356403	0.422	0.083	2.87964077016414e-24	Monocyte_Macrophages_Dendritic	DPsel
Themis	9.15734654759242e-29	-1.28766472061338	0.6	0.979	3.08565949267674e-24	Monocyte_Macrophages_Dendritic	DPsel
Snx10	1.92990736792917e-28	0.449888961163235	0.252	0.021	6.50301586697414e-24	Monocyte_Macrophages_Dendritic	DPsel
Cdh1	2.40586054916388e-28	0.490687706647366	0.193	0.008	8.10678770646262e-24	Monocyte_Macrophages_Dendritic	DPsel
Smpdl3a	2.45001467381531e-28	0.713557230083071	0.459	0.099	8.25556944488806e-24	Monocyte_Macrophages_Dendritic	DPsel
Klra10	3.11555689366507e-28	0.421610903936111	0.141	0	1.04981805088938e-23	Monocyte_Macrophages_Dendritic	DPsel
Serpina3g	3.11555689366507e-28	0.331961283625769	0.141	0	1.04981805088938e-23	Monocyte_Macrophages_Dendritic	DPsel
Trgv1	3.11555689366507e-28	0.271629698677333	0.141	0	1.04981805088938e-23	Monocyte_Macrophages_Dendritic	DPsel
Slc41a2	3.11555689366507e-28	0.269352151584755	0.141	0	1.04981805088938e-23	Monocyte_Macrophages_Dendritic	DPsel
Abcb1a	4.72749825364699e-28	0.726470595531672	0.259	0.025	1.59297781154889e-23	Monocyte_Macrophages_Dendritic	DPsel
Gm33104	6.16156044828893e-28	0.322545160636453	0.148	0.001	2.07619940865544e-23	Monocyte_Macrophages_Dendritic	DPsel
Dapk2	6.62154452800551e-28	0.305639468317747	0.148	0.001	2.23119564415674e-23	Monocyte_Macrophages_Dendritic	DPsel
Ppp1r12a	1.23980177543142e-27	0.913660186023141	0.948	0.844	4.17763606249371e-23	Monocyte_Macrophages_Dendritic	DPsel
A330023F24Rik	1.76263867231127e-27	0.480965851829297	0.259	0.025	5.93938727022005e-23	Monocyte_Macrophages_Dendritic	DPsel
Rgs10	3.33533523252253e-27	-1.32969801699161	0.607	0.876	1.12387455995079e-22	Monocyte_Macrophages_Dendritic	DPsel
Zeb2	3.57624609472585e-27	0.554730974492116	0.193	0.009	1.20505188407882e-22	Monocyte_Macrophages_Dendritic	DPsel
Zyx	1.5980295040738e-26	0.753164349784924	0.6	0.19	5.38472021692709e-22	Monocyte_Macrophages_Dendritic	DPsel
Spry2	1.79447178647483e-26	0.420938117031862	0.156	0.004	6.04665213170558e-22	Monocyte_Macrophages_Dendritic	DPsel
Prr5l	2.03793291721029e-26	0.467338250544409	0.163	0.005	6.86701875783179e-22	Monocyte_Macrophages_Dendritic	DPsel
Ly6e	2.57688640380579e-26	1.15059243435602	0.956	0.705	8.68307642626397e-22	Monocyte_Macrophages_Dendritic	DPsel
Pear1	2.65813992600855e-26	0.253899161051904	0.156	0.004	8.95686829467839e-22	Monocyte_Macrophages_Dendritic	DPsel
Myo3b	2.96931905578584e-26	0.641735154945592	0.193	0.011	1.0005417490376e-21	Monocyte_Macrophages_Dendritic	DPsel
Bcl11b	1.1244205752917e-25	-1.23239241320799	0.837	0.955	3.78884757050291e-21	Monocyte_Macrophages_Dendritic	DPsel
Sipa1l1	1.28450599812231e-25	-1.09164737000209	0.474	0.819	4.32827141127294e-21	Monocyte_Macrophages_Dendritic	DPsel
Lgals1	1.73911154019855e-25	1.29577730624456	0.696	0.292	5.86011024585305e-21	Monocyte_Macrophages_Dendritic	DPsel
Klrc3	2.1947371729889e-25	0.361295043564139	0.126	0	7.39538637810339e-21	Monocyte_Macrophages_Dendritic	DPsel
Rnf216	2.79438205084599e-25	0.467163926131154	0.259	0.028	9.41594975853065e-21	Monocyte_Macrophages_Dendritic	DPsel
Stat4	6.61684138689362e-25	1.11852071549959	0.77	0.379	2.22961087372767e-20	Monocyte_Macrophages_Dendritic	DPsel
Acsbg1	7.35636866781507e-25	0.360982150962806	0.215	0.018	2.47880198630697e-20	Monocyte_Macrophages_Dendritic	DPsel
Morrbid	1.4204961005809e-24	0.421566086934421	0.193	0.013	4.78650366051739e-20	Monocyte_Macrophages_Dendritic	DPsel
Itm2a	2.01892652652179e-24	-2.68037083309673	0.281	0.68	6.80297482376784e-20	Monocyte_Macrophages_Dendritic	DPsel
Ccr9	2.80326634974268e-24	-1.38849577648934	0.23	0.73	9.44588629209292e-20	Monocyte_Macrophages_Dendritic	DPsel
Cd7	2.82941966700844e-24	1.38988090917936	0.607	0.224	9.53401250995165e-20	Monocyte_Macrophages_Dendritic	DPsel
Ctsw	4.58749632429375e-24	1.0430716652399	0.726	0.336	1.54580276143402e-19	Monocyte_Macrophages_Dendritic	DPsel
Actn1	5.16978055187634e-24	-1.22021992528286	0.259	0.681	1.74200925476025e-19	Monocyte_Macrophages_Dendritic	DPsel
Sntb1	5.70100200889281e-24	0.873467082438282	0.452	0.106	1.92100963691652e-19	Monocyte_Macrophages_Dendritic	DPsel
Gm4208	5.78161867334968e-24	0.655981441539677	0.119	0	1.94817422817191e-19	Monocyte_Macrophages_Dendritic	DPsel
Scimp	5.78161867334968e-24	0.233146321502552	0.119	0	1.94817422817191e-19	Monocyte_Macrophages_Dendritic	DPsel
