	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Eif2b2	0.263765278698241	0.124195544856779	0.288	0.15	1	DN_Precursors	Cluster_14
Gga3	0.211713675791196	0.124188437148267	0.297	0.15	1	DN_Precursors	Cluster_14
Bag1	0.855777008912554	-0.124176548427692	0.622	0.5	1	DN_Precursors	Cluster_14
Ddi2	0.291614332969958	0.124156253416926	0.477	0.3	1	DN_Precursors	Cluster_14
Gm57027	0.25381449124634	0.124124730565775	0.063	0	1	DN_Precursors	Cluster_14
Tbc1d2b	0.679445654236487	-0.124023867540827	0.333	0.25	1	DN_Precursors	Cluster_14
Helb	0.502200843471277	-0.123956008742905	0.297	0.35	1	DN_Precursors	Cluster_14
Cdk16	0.66057976227272	-0.123895778625405	0.171	0.2	1	DN_Precursors	Cluster_14
Erlin2	0.359987260064303	0.123877336514011	0.198	0.1	1	DN_Precursors	Cluster_14
Sh3gl1	0.597569223510182	0.123812396218922	0.541	0.45	1	DN_Precursors	Cluster_14
Gm17477	0.145171068291752	0.123710741968931	0.099	0	1	DN_Precursors	Cluster_14
Enpp5	0.409431287804365	-0.123706947957879	0.054	0.1	1	DN_Precursors	Cluster_14
Zfp931	0.672935564550753	-0.123701143521556	0.18	0.2	1	DN_Precursors	Cluster_14
Polr2f	0.621718956627044	0.123649851233196	0.559	0.5	1	DN_Precursors	Cluster_14
Gm30025	0.126475264912275	0.123643097861511	0.108	0	1	DN_Precursors	Cluster_14
Dus4l	0.274229639102886	0.123573724609115	0.216	0.1	1	DN_Precursors	Cluster_14
Tmem201	0.126475264912275	0.12356573216057	0.108	0	1	DN_Precursors	Cluster_14
Pds5b	0.2415885854826	0.123540003439795	0.838	0.75	1	DN_Precursors	Cluster_14
Gm38134	0.277598463958201	0.123511016416744	0.135	0.05	1	DN_Precursors	Cluster_14
Pik3cd	0.647795172433605	0.123493714006773	0.802	0.65	1	DN_Precursors	Cluster_14
Gm16541	0.61660098189982	-0.123466017690866	0.117	0.15	1	DN_Precursors	Cluster_14
Kpna1	0.607529648811977	0.123460923352948	0.432	0.35	1	DN_Precursors	Cluster_14
Ccdc97	0.750262140151076	-0.12345599640138	0.252	0.2	1	DN_Precursors	Cluster_14
Slc33a1	0.422057986167863	0.123443016625078	0.351	0.25	1	DN_Precursors	Cluster_14
Nudt16	0.152734098132059	0.123436865058705	0.261	0.1	1	DN_Precursors	Cluster_14
Ryr1	0.145171068291752	0.123417895891739	0.099	0	1	DN_Precursors	Cluster_14
Rsph10b	0.0195632818568305	-0.123403535852896	0	0.05	1	DN_Precursors	Cluster_14
Gm32707	0.0195632818568305	-0.123403535852896	0	0.05	1	DN_Precursors	Cluster_14
Gm16861	0.0195632818568305	-0.123403535852896	0	0.05	1	DN_Precursors	Cluster_14
Gtf2h3	0.256390428012915	0.123390569809266	0.297	0.15	1	DN_Precursors	Cluster_14
Gm10827	0.170398157324576	-0.123380673012554	0.009	0.05	1	DN_Precursors	Cluster_14
Socs7	0.256493946122816	0.12332983233653	0.216	0.1	1	DN_Precursors	Cluster_14
Gsk3a	0.107851352167599	0.123292262734054	0.486	0.2	1	DN_Precursors	Cluster_14
Vps11	0.321550552941503	0.123283657401587	0.198	0.1	1	DN_Precursors	Cluster_14
Gm11491	0.000870362222081685	-0.123279432877998	0	0.1	1	DN_Precursors	Cluster_14
Gbp11	0.220282102046003	0.12324788139529	0.072	0	1	DN_Precursors	Cluster_14
Creld1	0.770384719471015	-0.123175763608617	0.072	0.05	1	DN_Precursors	Cluster_14
Gm3739	0.25381449124634	0.123164759814918	0.063	0	1	DN_Precursors	Cluster_14
Slc24a5	0.281103634470798	0.123155836155024	0.207	0.1	1	DN_Precursors	Cluster_14
Svip	0.145171068291752	0.123075577423482	0.099	0	1	DN_Precursors	Cluster_14
Ttf2	0.367619814266043	0.123062122100122	0.117	0.05	1	DN_Precursors	Cluster_14
Gm16364.1	0.000870362222081685	-0.123060670401545	0	0.1	1	DN_Precursors	Cluster_14
Kidins220	0.255146574892085	0.123031856281437	0.64	0.45	1	DN_Precursors	Cluster_14
Uckl1	0.601259076265822	0.123024270464278	0.198	0.15	1	DN_Precursors	Cluster_14
Usb1	0.768726133255368	-0.122950493788178	0.135	0.15	1	DN_Precursors	Cluster_14
Atxn7l2	0.145171068291752	0.122933368228902	0.099	0	1	DN_Precursors	Cluster_14
Sfxn3	0.0959821754860759	0.122905811364093	0.126	0	1	DN_Precursors	Cluster_14
Wtap	0.285882740843475	0.122903523313896	0.712	0.5	1	DN_Precursors	Cluster_14
Inpp4b	0.630855032985777	-0.122888101560416	0.523	0.55	1	DN_Precursors	Cluster_14
Arl8a	0.660517583009831	-0.122850964540605	0.279	0.3	1	DN_Precursors	Cluster_14
Zfp39	0.178750218723312	0.122843369469125	0.171	0.05	1	DN_Precursors	Cluster_14
Cd38	0.000870362222081685	-0.12279899476591	0	0.1	1	DN_Precursors	Cluster_14
Syde2	0.145171068291752	0.122798953407921	0.099	0	1	DN_Precursors	Cluster_14
3110056K07Rik	0.502458025498339	0.122662330337782	0.532	0.4	1	DN_Precursors	Cluster_14
Gm26693	0.220282102046003	0.122656857571491	0.072	0	1	DN_Precursors	Cluster_14
4833420G17Rik	0.374631629652311	0.122637359582684	0.667	0.5	1	DN_Precursors	Cluster_14
Castor2	0.184505265354557	0.122634311326057	0.162	0.05	1	DN_Precursors	Cluster_14
Gmppb	0.193772162500561	-0.122623484373475	0.108	0.2	1	DN_Precursors	Cluster_14
Kpna2	0.166682643322073	0.122617599494401	0.09	0	1	DN_Precursors	Cluster_14
Mfsd6	0.99200620489472	-0.122530826404805	0.162	0.15	1	DN_Precursors	Cluster_14
Tspyl1	0.297734373150301	0.122524163534294	0.414	0.25	1	DN_Precursors	Cluster_14
Iars	0.477921609815563	-0.122507411128341	0.423	0.3	1	DN_Precursors	Cluster_14
Slc25a14	0.145171068291752	0.122474255849847	0.099	0	1	DN_Precursors	Cluster_14
