	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Lmf2	5.50573954111088e-14	0.375171375382093	0.456	0.089	1.85521399577272e-09	DPblast	Monocyte_Macrophages_Dendritic
Nup155	5.58231893805584e-14	0.358805219410504	0.632	0.2	1.8810181893673e-09	DPblast	Monocyte_Macrophages_Dendritic
Uck2	5.66131471472898e-14	0.496791466314177	0.735	0.341	1.90763660627508e-09	DPblast	Monocyte_Macrophages_Dendritic
Puf60	5.69108234394326e-14	0.436067375249647	0.821	0.378	1.91766710661512e-09	DPblast	Monocyte_Macrophages_Dendritic
Orai1	5.70425312867211e-14	-0.569955672773436	0.135	0.37	1.92210513423735e-09	DPblast	Monocyte_Macrophages_Dendritic
Trps1	5.83991504144274e-14	-1.15514344252591	0.341	0.57	1.96781777236455e-09	DPblast	Monocyte_Macrophages_Dendritic
Mcm4	5.89394712799589e-14	0.527218634652277	0.648	0.252	1.98602442424949e-09	DPblast	Monocyte_Macrophages_Dendritic
Ralgps2	5.90953870330469e-14	0.469399338096195	0.835	0.407	1.99127816146555e-09	DPblast	Monocyte_Macrophages_Dendritic
C1galt1	5.92015524452943e-14	0.53914869731279	0.854	0.452	1.99485551119664e-09	DPblast	Monocyte_Macrophages_Dendritic
Tmem120b	5.94405117720672e-14	0.431117943651083	0.522	0.126	2.00290748467158e-09	DPblast	Monocyte_Macrophages_Dendritic
Tmem30a	5.98429058799827e-14	-0.717213671476648	0.468	0.652	2.0164665565319e-09	DPblast	Monocyte_Macrophages_Dendritic
Sipa1l1	6.12617787175646e-14	0.58459052016006	0.86	0.474	2.06427689566706e-09	DPblast	Monocyte_Macrophages_Dendritic
Rasa1	6.22741587741783e-14	-0.779297272113343	0.722	0.8	2.09839005405471e-09	DPblast	Monocyte_Macrophages_Dendritic
Fli1	6.39820174327678e-14	-0.75209212003903	0.887	0.889	2.15593805941454e-09	DPblast	Monocyte_Macrophages_Dendritic
Ctps	6.49899918635097e-14	0.400410362315945	0.475	0.104	2.18990276583282e-09	DPblast	Monocyte_Macrophages_Dendritic
Naa10	6.60388564024398e-14	0.437375823567741	0.737	0.304	2.22524530533661e-09	DPblast	Monocyte_Macrophages_Dendritic
AI504432	6.87272873847218e-14	0.435254961584009	0.767	0.356	2.31583467571558e-09	DPblast	Monocyte_Macrophages_Dendritic
Traj18	6.89028146220486e-14	-0.237911437051634	0.008	0.126	2.32174924150455e-09	DPblast	Monocyte_Macrophages_Dendritic
Exosc3	6.92432734810381e-14	0.437517375834092	0.784	0.378	2.33322134321706e-09	DPblast	Monocyte_Macrophages_Dendritic
Ints2	7.03181717640665e-14	0.306050389703674	0.581	0.148	2.36944111576198e-09	DPblast	Monocyte_Macrophages_Dendritic
A930003A15Rik	7.11756962093131e-14	0.493239132857051	0.37	0.037	2.39833625946901e-09	DPblast	Monocyte_Macrophages_Dendritic
Skp1	7.14485032122949e-14	0.443962639903878	0.932	0.63	2.40752876424149e-09	DPblast	Monocyte_Macrophages_Dendritic
Lin54	7.20870177203316e-14	0.369609770695809	0.586	0.163	2.42904414910429e-09	DPblast	Monocyte_Macrophages_Dendritic
Eci2	7.31290666538023e-14	0.435720147509849	0.619	0.215	2.46415702996652e-09	DPblast	Monocyte_Macrophages_Dendritic
Cd5	7.64125174885938e-14	-0.771130239225479	0.375	0.637	2.57479618929566e-09	DPblast	Monocyte_Macrophages_Dendritic
Rbmx2	7.666717676354e-14	0.332324030233927	0.484	0.104	2.58337718822424e-09	DPblast	Monocyte_Macrophages_Dendritic
Txk	7.68217788593344e-14	-0.980266339870461	0.41	0.615	2.58858666044413e-09	DPblast	Monocyte_Macrophages_Dendritic
Zc3h12d	8.00211354622861e-14	-0.392771016106528	0.03	0.193	2.69639218053719e-09	DPblast	Monocyte_Macrophages_Dendritic
Mpc2	8.1421452319771e-14	0.477209522985484	0.887	0.504	2.743577257367e-09	DPblast	Monocyte_Macrophages_Dendritic
Nrf1	8.83229115813842e-14	0.543161425220382	0.935	0.593	2.97612882864632e-09	DPblast	Monocyte_Macrophages_Dendritic
Wscd2	8.91060219374772e-14	-0.218937632024661	0.002	0.096	3.00251651520523e-09	DPblast	Monocyte_Macrophages_Dendritic
Cyth1	9.11952940329396e-14	-0.877635615600997	0.554	0.689	3.07291662773393e-09	DPblast	Monocyte_Macrophages_Dendritic
Marveld2	9.17103844616806e-14	-0.287223353817313	0.006	0.119	3.09027311482079e-09	DPblast	Monocyte_Macrophages_Dendritic
Parp3	9.28259589581403e-14	-0.319798279681265	0.043	0.222	3.12786351305350e-09	DPblast	Monocyte_Macrophages_Dendritic
Fgf13	9.29524835262367e-14	-1.55599121869297	0.41	0.593	3.13212688490007e-09	DPblast	Monocyte_Macrophages_Dendritic
Pold2	9.53668464787179e-14	0.362449751759848	0.497	0.111	3.21348125894688e-09	DPblast	Monocyte_Macrophages_Dendritic
Wdpcp	9.61837099428008e-14	0.580800873039317	0.379	0.044	3.24100629023262e-09	DPblast	Monocyte_Macrophages_Dendritic
Dip2c	9.90648092779292e-14	0.527636902882578	0.537	0.148	3.3380878134291e-09	DPblast	Monocyte_Macrophages_Dendritic
Celf2	1.00544700956736e-13	-0.609811323001539	0.956	0.948	3.38795424343818e-09	DPblast	Monocyte_Macrophages_Dendritic
E130307A14Rik	1.01337189567665e-13	0.619973798185508	0.768	0.407	3.41465793967205e-09	DPblast	Monocyte_Macrophages_Dendritic
5830468F06Rik	1.01951333968567e-13	-0.183841648440808	0.006	0.119	3.43535214940483e-09	DPblast	Monocyte_Macrophages_Dendritic
Nck2	1.06496820280824e-13	0.460791095525238	0.933	0.6	3.58851685618264e-09	DPblast	Monocyte_Macrophages_Dendritic
Utp3	1.07287583460892e-13	0.442854127869814	0.871	0.533	3.61516241229821e-09	DPblast	Monocyte_Macrophages_Dendritic
Polr2k	1.11214578906808e-13	0.476854833045662	0.883	0.504	3.7474864508438e-09	DPblast	Monocyte_Macrophages_Dendritic
Aff1	1.11307839370561e-13	0.601601385303502	0.862	0.519	3.75062895543042e-09	DPblast	Monocyte_Macrophages_Dendritic
Fbxl17	1.1161605958575e-13	-0.982608181220273	0.624	0.756	3.76101474380144e-09	DPblast	Monocyte_Macrophages_Dendritic
Ruvbl2	1.13205464836705e-13	0.318915922842179	0.524	0.133	3.81457134313762e-09	DPblast	Monocyte_Macrophages_Dendritic
Crip1	1.15478773585918e-13	0.399170101470115	0.995	0.874	3.89117275475109e-09	DPblast	Monocyte_Macrophages_Dendritic
Sox5os4	1.15539398451993e-13	-0.309004665217772	0.003	0.104	3.89321557023836e-09	DPblast	Monocyte_Macrophages_Dendritic
6330403K07Rik	1.15591588227926e-13	-0.160624049575128	0.005	0.111	3.89497415692818e-09	DPblast	Monocyte_Macrophages_Dendritic
Ell2	1.20160209000094e-13	-0.251752118235277	0.003	0.104	4.04891840246718e-09	DPblast	Monocyte_Macrophages_Dendritic
Prpf40a	1.20679281491049e-13	0.532379899161136	0.962	0.704	4.06640906912237e-09	DPblast	Monocyte_Macrophages_Dendritic
Nup160	1.23630390999481e-13	0.444536083437555	0.627	0.23	4.16584965511852e-09	DPblast	Monocyte_Macrophages_Dendritic
Bola3	1.28354420096408e-13	0.438684523926051	0.767	0.348	4.32503053956857e-09	DPblast	Monocyte_Macrophages_Dendritic
mt-Atp6	1.28358839856415e-13	-0.374552676707174	1	1	4.32517946780175e-09	DPblast	Monocyte_Macrophages_Dendritic
Parp4	1.30214064369226e-13	-0.647678473536838	0.213	0.452	4.38769311298545e-09	DPblast	Monocyte_Macrophages_Dendritic
Emg1	1.36144837181032e-13	0.489430265292859	0.959	0.711	4.58753643365206e-09	DPblast	Monocyte_Macrophages_Dendritic
Xndc1	1.38859225191319e-13	0.376631232857239	0.565	0.156	4.67900045204668e-09	DPblast	Monocyte_Macrophages_Dendritic
Stam	1.42284780486104e-13	0.296506584169845	0.54	0.133	4.79442796325976e-09	DPblast	Monocyte_Macrophages_Dendritic
Irag2	1.49601359003488e-13	0.354439476735097	0.956	0.6	5.04096739298152e-09	DPblast	Monocyte_Macrophages_Dendritic
Slc28a2	1.50965194128956e-13	-0.661349813267288	0.229	0.481	5.0869231813693e-09	DPblast	Monocyte_Macrophages_Dendritic
Eif4e	1.52632604125526e-13	0.45388673449202	0.86	0.459	5.14310822861371e-09	DPblast	Monocyte_Macrophages_Dendritic
Podnl1	1.54239493597416e-13	-0.246402847985554	0.013	0.141	5.19725397625854e-09	DPblast	Monocyte_Macrophages_Dendritic
Ssbp3	1.54507811005791e-13	0.443416401260776	0.898	0.422	5.20629519965113e-09	DPblast	Monocyte_Macrophages_Dendritic
E2f3	1.59037507547318e-13	0.555805002125944	0.611	0.23	5.35892785431441e-09	DPblast	Monocyte_Macrophages_Dendritic
Cbx6	1.6518573059179e-13	0.359139179653982	0.529	0.133	5.56609837802094e-09	DPblast	Monocyte_Macrophages_Dendritic
Psmd12	1.68421459920377e-13	0.488196375490025	0.846	0.467	5.67512951347702e-09	DPblast	Monocyte_Macrophages_Dendritic
Gins3	1.72914611898381e-13	0.351752939804349	0.443	0.074	5.82653076252785e-09	DPblast	Monocyte_Macrophages_Dendritic
Leo1	1.75288898992492e-13	0.361626885612612	0.586	0.178	5.90653474045101e-09	DPblast	Monocyte_Macrophages_Dendritic
Ndufv2	1.78962058145681e-13	0.484746230066668	0.898	0.578	6.03030551127688e-09	DPblast	Monocyte_Macrophages_Dendritic
Arl6ip6	1.79303669074721e-13	0.46415233362623	0.625	0.222	6.04181643314178e-09	DPblast	Monocyte_Macrophages_Dendritic
Cntln	1.79953432169598e-13	0.491291635816801	0.47	0.104	6.06371085038678e-09	DPblast	Monocyte_Macrophages_Dendritic
Ndufa1	1.80442877113578e-13	0.490824619497371	0.938	0.6	6.08020318721912e-09	DPblast	Monocyte_Macrophages_Dendritic
Ak2	1.83788850890377e-13	0.401081398141242	0.729	0.304	6.19294911960215e-09	DPblast	Monocyte_Macrophages_Dendritic
Rad18	1.84893834843552e-13	0.423226327204881	0.667	0.244	6.23018265888832e-09	DPblast	Monocyte_Macrophages_Dendritic
Prps1	1.84909730323599e-13	0.322822332887447	0.494	0.104	6.230718272984e-09	DPblast	Monocyte_Macrophages_Dendritic
Dnajc15	1.91036655163369e-13	0.512048240533911	0.919	0.6	6.43717113238487e-09	DPblast	Monocyte_Macrophages_Dendritic
Prmt1	1.91580968801536e-13	0.528375452560834	0.837	0.504	6.45551232473655e-09	DPblast	Monocyte_Macrophages_Dendritic
Ndufa9	1.92810873570802e-13	0.421188937825392	0.744	0.304	6.49695519584173e-09	DPblast	Monocyte_Macrophages_Dendritic
Rps15	1.93922603219594e-13	-0.464889407530265	0.998	0.978	6.53441603808742e-09	DPblast	Monocyte_Macrophages_Dendritic
Taf15	1.94847045168856e-13	0.487774687268852	0.979	0.778	6.56556603400978e-09	DPblast	Monocyte_Macrophages_Dendritic
Sox5	1.97705185315358e-13	-1.97610414893931	0.032	0.193	6.66187392438631e-09	DPblast	Monocyte_Macrophages_Dendritic
Eef1b2	1.98538192535347e-13	-0.544762273244388	0.973	0.97	6.68994293567107e-09	DPblast	Monocyte_Macrophages_Dendritic
Vps36	2.07057305028341e-13	0.459729118013725	0.824	0.415	6.97700295023499e-09	DPblast	Monocyte_Macrophages_Dendritic
Cnot1	2.08315872604952e-13	0.489299905680959	0.924	0.607	7.01941164329647e-09	DPblast	Monocyte_Macrophages_Dendritic
Pcm1	2.08650513833385e-13	0.495373488247493	0.927	0.593	7.03068771412974e-09	DPblast	Monocyte_Macrophages_Dendritic
Cysltr2	2.20846350694475e-13	-0.366014108178506	0.044	0.222	7.44163863300103e-09	DPblast	Monocyte_Macrophages_Dendritic
Ubl5	2.22856971846825e-13	0.45958967211323	0.995	0.874	7.50938852335061e-09	DPblast	Monocyte_Macrophages_Dendritic
Rhoq	2.27439369465715e-13	-0.331569656771928	0.032	0.193	7.66379699351674e-09	DPblast	Monocyte_Macrophages_Dendritic
Gm10184	2.3225771129024e-13	0.291683917612342	0.306	0	7.82615583963594e-09	DPblast	Monocyte_Macrophages_Dendritic
Eef2	2.37904939013031e-13	-0.550221038289092	0.96	0.933	8.0164448249831e-09	DPblast	Monocyte_Macrophages_Dendritic
Mxd4	2.39802079886925e-13	-0.84627094339854	0.422	0.63	8.08037088386982e-09	DPblast	Monocyte_Macrophages_Dendritic
B4galt5	2.43761818893259e-13	-0.506914646160461	0.097	0.311	8.21379824942725e-09	DPblast	Monocyte_Macrophages_Dendritic
Pam16	2.46482256182003e-13	0.402529190181724	0.733	0.319	8.30546610430878e-09	DPblast	Monocyte_Macrophages_Dendritic
G3bp1	2.46692897864378e-13	0.495699937410619	0.949	0.696	8.31256388643807e-09	DPblast	Monocyte_Macrophages_Dendritic
Odf2l	2.47364020450538e-13	0.326518147000048	0.375	0.037	8.33517803310134e-09	DPblast	Monocyte_Macrophages_Dendritic
Itgal	2.77649794924739e-13	-0.672211255273423	0.629	0.748	9.35568748978401e-09	DPblast	Monocyte_Macrophages_Dendritic
D030056L22Rik	2.8244606358083e-13	0.330657269008093	0.517	0.133	9.51730255841966e-09	DPblast	Monocyte_Macrophages_Dendritic
Fbxl20	2.85170784410495e-13	-0.793055120140578	0.21	0.444	9.60911475149603e-09	DPblast	Monocyte_Macrophages_Dendritic
Cep97	3.03354130615457e-13	0.427260692511132	0.77	0.356	1.02218207852184e-08	DPblast	Monocyte_Macrophages_Dendritic
Npepps	3.06306024688132e-13	0.499427131799988	0.798	0.393	1.03212878078913e-08	DPblast	Monocyte_Macrophages_Dendritic
Naa38	3.07584113102946e-13	0.367879208573783	0.746	0.304	1.03643542751169e-08	DPblast	Monocyte_Macrophages_Dendritic
Hspa8	3.16319587787915e-13	0.596311049884728	0.997	0.948	1.06587048301016e-08	DPblast	Monocyte_Macrophages_Dendritic
Gfod1	3.27283112331798e-13	-0.678579048229443	0.111	0.333	1.10281317531323e-08	DPblast	Monocyte_Macrophages_Dendritic
Timm17b	3.30313575826052e-13	0.380614965452723	0.649	0.23	1.11302462510347e-08	DPblast	Monocyte_Macrophages_Dendritic
Sdk1	3.32816344371036e-13	0.886701425043397	0.303	0	1.12145795399264e-08	DPblast	Monocyte_Macrophages_Dendritic
Psmc1	3.42968653614888e-13	0.423961447454468	0.795	0.348	1.15566717522073e-08	DPblast	Monocyte_Macrophages_Dendritic
Ccdc28b	3.46598022827378e-13	0.38107836051054	0.448	0.089	1.16789669771913e-08	DPblast	Monocyte_Macrophages_Dendritic
Nol4l	3.63204907161512e-13	-0.361610632975819	0.016	0.148	1.22385525517143e-08	DPblast	Monocyte_Macrophages_Dendritic
Arid2	3.64638093978636e-13	0.508804617178897	0.952	0.607	1.22868452147041e-08	DPblast	Monocyte_Macrophages_Dendritic
Mir181a-1hg	3.81651046465417e-13	0.460294187623689	0.433	0.081	1.28601136616987e-08	DPblast	Monocyte_Macrophages_Dendritic
Nlrc3	3.95408576525868e-13	-0.709625138526579	0.232	0.474	1.33236873946156e-08	DPblast	Monocyte_Macrophages_Dendritic
Aak1	3.98112685722026e-13	-0.795744429468098	0.83	0.844	1.34148050580894e-08	DPblast	Monocyte_Macrophages_Dendritic
Haus6	4.03292023811308e-13	0.332198679484703	0.602	0.207	1.35893280343458e-08	DPblast	Monocyte_Macrophages_Dendritic
Kansl1l	4.32005398594202e-13	0.57775785304199	0.902	0.533	1.45568539110302e-08	DPblast	Monocyte_Macrophages_Dendritic
Frmd4b	4.34478532578963e-13	-0.256533050241602	0.016	0.148	1.46401886337807e-08	DPblast	Monocyte_Macrophages_Dendritic
Ift80	4.38838088272901e-13	0.230216275136785	0.848	0.356	1.47870882224437e-08	DPblast	Monocyte_Macrophages_Dendritic
H2-T10	4.40649269283735e-13	0.418860416884745	0.408	0.067	1.48481177777847e-08	DPblast	Monocyte_Macrophages_Dendritic
Manf	4.41962217376523e-13	0.408844096401171	0.941	0.585	1.48923588767193e-08	DPblast	Monocyte_Macrophages_Dendritic
Ank	4.4362076178235e-13	-0.421315755763086	0.043	0.215	1.49482451890181e-08	DPblast	Monocyte_Macrophages_Dendritic
Sac3d1	4.45828936814558e-13	0.305025238472197	0.451	0.089	1.50226518549033e-08	DPblast	Monocyte_Macrophages_Dendritic
Zw10	4.5130783112984e-13	0.330923251233823	0.551	0.156	1.52072686777511e-08	DPblast	Monocyte_Macrophages_Dendritic
Cnot6	4.52944954797007e-13	0.485954707396433	0.941	0.63	1.526243319684e-08	DPblast	Monocyte_Macrophages_Dendritic
Golm2	4.56284627580506e-13	0.412822507508176	0.505	0.126	1.53749668109527e-08	DPblast	Monocyte_Macrophages_Dendritic
Cct2	4.62011536856215e-13	0.486737277798737	0.938	0.696	1.5567940745907e-08	DPblast	Monocyte_Macrophages_Dendritic
Faah	4.6796629954894e-13	-0.448213552931958	0.127	0.356	1.57685924296011e-08	DPblast	Monocyte_Macrophages_Dendritic
Nup85	4.71078658149123e-13	0.35682804843513	0.498	0.119	1.58734664649928e-08	DPblast	Monocyte_Macrophages_Dendritic
Lsm7	4.99616578604285e-13	0.4553665459756	0.757	0.326	1.683508023265e-08	DPblast	Monocyte_Macrophages_Dendritic
Fbxo32	5.00148157733331e-13	-0.320267571606508	0.03	0.185	1.68529923229823e-08	DPblast	Monocyte_Macrophages_Dendritic
Med9	5.03882204944737e-13	0.336449837304748	0.495	0.119	1.69788147778179e-08	DPblast	Monocyte_Macrophages_Dendritic
Hyls1	5.0461511141641e-13	0.388178715227122	0.386	0.052	1.70035107942874e-08	DPblast	Monocyte_Macrophages_Dendritic
Scaf11	5.12137988617857e-13	0.470889734073076	0.935	0.674	1.72570016644673e-08	DPblast	Monocyte_Macrophages_Dendritic
Polr2d	5.27000567243006e-13	0.378624257166893	0.597	0.2	1.77578111138203e-08	DPblast	Monocyte_Macrophages_Dendritic
Prkacb	5.368254968467e-13	-0.780204325141851	0.594	0.719	1.80888719417464e-08	DPblast	Monocyte_Macrophages_Dendritic
Ilf3	5.39724074188987e-13	0.363657303221982	0.738	0.304	1.81865424038721e-08	DPblast	Monocyte_Macrophages_Dendritic
Ift27	5.4289138287196e-13	0.350018116356164	0.522	0.133	1.82932680372536e-08	DPblast	Monocyte_Macrophages_Dendritic
Mrpl22	5.43516210073306e-13	0.3641941436081	0.571	0.17	1.83143222146301e-08	DPblast	Monocyte_Macrophages_Dendritic
Rnf168	5.48234408612189e-13	0.421545841690095	0.602	0.207	1.84733066325963e-08	DPblast	Monocyte_Macrophages_Dendritic
A630089N07Rik	5.49001595256291e-13	0.491975742809804	0.548	0.178	1.8499157753756e-08	DPblast	Monocyte_Macrophages_Dendritic
Haus5	5.49660442302983e-13	0.305964186095796	0.356	0.03	1.85213582638413e-08	DPblast	Monocyte_Macrophages_Dendritic
Klra1	5.56271007608766e-13	-0.840967257797974	0	0.081	1.8744107872385e-08	DPblast	Monocyte_Macrophages_Dendritic
Klra6	5.56271007608766e-13	-0.341882603775164	0	0.081	1.8744107872385e-08	DPblast	Monocyte_Macrophages_Dendritic
Tmem37	5.56271007608766e-13	-0.169703121541476	0	0.081	1.8744107872385e-08	DPblast	Monocyte_Macrophages_Dendritic
Gm56700	5.56271007608766e-13	-0.132542726065666	0	0.081	1.8744107872385e-08	DPblast	Monocyte_Macrophages_Dendritic
Abcc5	5.68982209769556e-13	0.448763134136055	0.614	0.2	1.9172424540395e-08	DPblast	Monocyte_Macrophages_Dendritic
Timm50	5.71539996526497e-13	0.333634188789282	0.53	0.141	1.92586117229569e-08	DPblast	Monocyte_Macrophages_Dendritic
Hs2st1	5.95809855439497e-13	0.412908601738042	0.71	0.281	2.00764088888893e-08	DPblast	Monocyte_Macrophages_Dendritic
Ndufa5	5.97358329511913e-13	0.440309108850252	0.895	0.526	2.01285862712334e-08	DPblast	Monocyte_Macrophages_Dendritic
Gspt1	5.98352186257457e-13	0.478426078544998	0.921	0.637	2.01620752681313e-08	DPblast	Monocyte_Macrophages_Dendritic
Adamts10	6.17075545528513e-13	-0.560395875308677	0.243	0.474	2.07929775821288e-08	DPblast	Monocyte_Macrophages_Dendritic
Psmb4	6.44626765379139e-13	0.454076654654284	0.898	0.57	2.17213434862155e-08	DPblast	Monocyte_Macrophages_Dendritic
H2-K2	6.50583445073885e-13	-0.334558028726246	0.033	0.193	2.19220597652096e-08	DPblast	Monocyte_Macrophages_Dendritic
H4c2	6.60550053733157e-13	0.29255219472595	0.308	0.007	2.22578946105925e-08	DPblast	Monocyte_Macrophages_Dendritic
5830418P13Rik	6.68143341799761e-13	0.455526890459052	0.429	0.081	2.25137580452848e-08	DPblast	Monocyte_Macrophages_Dendritic
Htatsf1	6.6976104879797e-13	0.325535572255984	0.578	0.17	2.25682683002964e-08	DPblast	Monocyte_Macrophages_Dendritic
Mrpl35	6.80206557445311e-13	0.378146357336248	0.616	0.207	2.29202401596772e-08	DPblast	Monocyte_Macrophages_Dendritic
Snrpa	6.85921131210787e-13	0.39720357308527	0.675	0.274	2.31127984372787e-08	DPblast	Monocyte_Macrophages_Dendritic
Pkmyt1	6.86261900219207e-13	0.287693761593073	0.395	0.052	2.31242809897864e-08	DPblast	Monocyte_Macrophages_Dendritic
Chchd1	6.92921265839043e-13	0.488241230319953	0.825	0.489	2.33486749737124e-08	DPblast	Monocyte_Macrophages_Dendritic
Xkr6	7.06338966529063e-13	-0.335435872442048	0.008	0.119	2.38007978161633e-08	DPblast	Monocyte_Macrophages_Dendritic
Tcf3	7.10085758494851e-13	0.432431881797058	0.762	0.333	2.39270497182425e-08	DPblast	Monocyte_Macrophages_Dendritic
Slc24a5	7.25488584314578e-13	0.320200417835743	0.524	0.148	2.4446063337064e-08	DPblast	Monocyte_Macrophages_Dendritic
Fbxw4	7.33430357964791e-13	-0.587128520689154	0.219	0.452	2.47136693419816e-08	DPblast	Monocyte_Macrophages_Dendritic
Rps6ka5	7.36033686338014e-13	0.535464524829224	0.776	0.393	2.48013910948457e-08	DPblast	Monocyte_Macrophages_Dendritic
4933406I18Rik	7.37862943016681e-13	-0.939824170617569	0.21	0.467	2.48630297278901e-08	DPblast	Monocyte_Macrophages_Dendritic
Gm26827	7.4754663887549e-13	-0.836446530712495	0.163	0.393	2.51893315435485e-08	DPblast	Monocyte_Macrophages_Dendritic
E2f4	7.74582652660805e-13	0.401020723450613	0.678	0.274	2.61003370640585e-08	DPblast	Monocyte_Macrophages_Dendritic
Cers6	8.07456786466831e-13	0.302300261028588	0.775	0.304	2.72080638767864e-08	DPblast	Monocyte_Macrophages_Dendritic
Znhit3	8.26510305482798e-13	0.314718316523319	0.481	0.111	2.78500912535484e-08	DPblast	Monocyte_Macrophages_Dendritic
Sec61g	8.40302413949768e-13	0.429211728080868	0.971	0.815	2.83148301404514e-08	DPblast	Monocyte_Macrophages_Dendritic
Dis3	8.5091220793729e-13	0.316999838079664	0.414	0.067	2.86723377586549e-08	DPblast	Monocyte_Macrophages_Dendritic
Plxnd1	8.56103291174146e-13	0.404940062218903	0.397	0.067	2.8847256499404e-08	DPblast	Monocyte_Macrophages_Dendritic
Relb	8.94954367348706e-13	-0.363320379581901	0.046	0.222	3.0156382362182e-08	DPblast	Monocyte_Macrophages_Dendritic
Upf3b	9.11531805937039e-13	0.489029836411029	0.84	0.422	3.07149757328545e-08	DPblast	Monocyte_Macrophages_Dendritic
H3c13	9.35204182458083e-13	0.289614657585942	0.308	0.007	3.15126401321075e-08	DPblast	Monocyte_Macrophages_Dendritic
Pdgfb	9.3739631970781e-13	-0.22635804026239	0.006	0.111	3.15865063888744e-08	DPblast	Monocyte_Macrophages_Dendritic
Lgals1	9.45420097881343e-13	0.575573433474343	0.976	0.696	3.18568756182097e-08	DPblast	Monocyte_Macrophages_Dendritic
Arhgap18	9.60398985874652e-13	-0.743860328795547	0.232	0.481	3.23616042280323e-08	DPblast	Monocyte_Macrophages_Dendritic
Slc37a3	9.60688336822005e-13	-0.533449797151792	0.175	0.407	3.23713541975543e-08	DPblast	Monocyte_Macrophages_Dendritic
Kpna3	9.78166912592504e-13	0.496833953721742	0.814	0.452	3.2960312286717e-08	DPblast	Monocyte_Macrophages_Dendritic
Gstcd	9.80985638957413e-13	0.330754753039205	0.573	0.17	3.3055292090309e-08	DPblast	Monocyte_Macrophages_Dendritic
Abtb2	1.01835320063918e-12	0.547303415185264	0.84	0.43	3.43144294487378e-08	DPblast	Monocyte_Macrophages_Dendritic
Hsdl1	1.0230687136273e-12	0.375740896843083	0.578	0.178	3.44733233743856e-08	DPblast	Monocyte_Macrophages_Dendritic
Sord	1.04518129958584e-12	0.28113942971088	0.322	0.015	3.52184290708443e-08	DPblast	Monocyte_Macrophages_Dendritic
Pde4a	1.07696194375777e-12	-0.217763168546606	0.006	0.111	3.6289309656862e-08	DPblast	Monocyte_Macrophages_Dendritic
Trgv4	1.07696194375777e-12	-0.189636121043259	0.006	0.111	3.6289309656862e-08	DPblast	Monocyte_Macrophages_Dendritic
Mrpl49	1.07962522159875e-12	0.360651752595633	0.559	0.163	3.63790514669916e-08	DPblast	Monocyte_Macrophages_Dendritic
Tor2a	1.10556252897777e-12	0.345280207302098	0.559	0.17	3.72530349764349e-08	DPblast	Monocyte_Macrophages_Dendritic
Dynlrb1	1.11971196752274e-12	0.451476781266841	0.921	0.637	3.77298144576462e-08	DPblast	Monocyte_Macrophages_Dendritic
Iqgap3	1.1559635430659e-12	0.313715965911725	0.292	0	3.89513475471485e-08	DPblast	Monocyte_Macrophages_Dendritic
Psma1	1.16507873534917e-12	0.446149058922058	0.863	0.496	3.92584930663255e-08	DPblast	Monocyte_Macrophages_Dendritic
Ppp4c	1.18650737111721e-12	0.409458525962292	0.821	0.444	3.99805523771655e-08	DPblast	Monocyte_Macrophages_Dendritic
Gdpd5	1.18923296176045e-12	-0.245624978720256	0.005	0.104	4.007239387948e-08	DPblast	Monocyte_Macrophages_Dendritic
Zcchc18	1.18923296176045e-12	-0.155252970061941	0.005	0.104	4.007239387948e-08	DPblast	Monocyte_Macrophages_Dendritic
H2-M3	1.2018981043888e-12	-0.435933674849409	0.108	0.319	4.04991585254851e-08	DPblast	Monocyte_Macrophages_Dendritic
Dnaaf2	1.21751166115477e-12	0.312920049354533	0.448	0.089	4.10252729342712e-08	DPblast	Monocyte_Macrophages_Dendritic
Sf3b6	1.23261122040289e-12	0.438968886524223	0.957	0.793	4.15340676826959e-08	DPblast	Monocyte_Macrophages_Dendritic
Cep72	1.23619188440377e-12	0.316517159678845	0.317	0.015	4.16547217368695e-08	DPblast	Monocyte_Macrophages_Dendritic
Dglucy	1.25481234550584e-12	-0.259842821884998	0.022	0.163	4.22821567941649e-08	DPblast	Monocyte_Macrophages_Dendritic
Ctbp1	1.25653631898523e-12	0.41768208578909	0.784	0.378	4.23402478045262e-08	DPblast	Monocyte_Macrophages_Dendritic
Slc9a9	1.28867482764446e-12	-1.02073439427756	0.938	0.896	4.34231869923077e-08	DPblast	Monocyte_Macrophages_Dendritic
Qpct	1.30082145315646e-12	-0.255754144504051	0.017	0.148	4.383247968556e-08	DPblast	Monocyte_Macrophages_Dendritic
Gm57204	1.30604081442783e-12	-0.282321817655749	0.003	0.096	4.40083512829601e-08	DPblast	Monocyte_Macrophages_Dendritic
Prss12	1.31664285800336e-12	-0.268951815284152	0.013	0.133	4.43655977432813e-08	DPblast	Monocyte_Macrophages_Dendritic
Naip2	1.32302155959786e-12	-0.27745004598983	0.003	0.096	4.45805344722094e-08	DPblast	Monocyte_Macrophages_Dendritic
Bex3	1.34178535529561e-12	0.439775488188338	0.792	0.407	4.52127993320408e-08	DPblast	Monocyte_Macrophages_Dendritic
Prrt1	1.34199801685454e-12	0.347637963434471	0.44	0.089	4.52199651759306e-08	DPblast	Monocyte_Macrophages_Dendritic
