	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Zdhhc14	4.00471217797214e-48	-1.1287275969787	0.164	0.784	1.34942781548949e-43	DPsel	DN_Precursors
Fyn	5.66671865839855e-48	1.98074349709976	0.937	0.495	1.90945751913397e-43	DPsel	DN_Precursors
Cxxc5	8.36909297920296e-48	-0.690862560510565	0.098	0.649	2.82004957027223e-43	DPsel	DN_Precursors
Gm15518	8.41715552654357e-48	-0.382912856392567	0.008	0.306	2.83624472622412e-43	DPsel	DN_Precursors
Tox3	9.60427202893221e-48	-0.594749051990815	0.014	0.342	3.236255502869e-43	DPsel	DN_Precursors
Tmem131	1.16014050309762e-47	-1.82467696016812	0.519	0.964	3.90920943923775e-43	DPsel	DN_Precursors
Ybx3	1.51938933942305e-47	-0.80204615006623	0.083	0.595	5.11973431811989e-43	DPsel	DN_Precursors
2610307P16Rik	1.56256268416891e-47	-2.16464249691547	0.584	0.991	5.26521122057555e-43	DPsel	DN_Precursors
Tnr	1.95449061377021e-47	-0.517147711652332	0.004	0.27	6.58585157216008e-43	DPsel	DN_Precursors
Nwd1	2.29934002318543e-47	-0.636596871869642	0.026	0.396	7.74785614212563e-43	DPsel	DN_Precursors
Naxd	2.49371159345394e-47	-1.22217430617843	0.302	0.901	8.40281058530238e-43	DPsel	DN_Precursors
Maoa	2.68797713140974e-47	-0.365961814756491	0.004	0.27	9.05740774199825e-43	DPsel	DN_Precursors
Pfn1	3.28576766931402e-47	1.45492766088864	0.999	0.955	1.10717227385205e-42	DPsel	DN_Precursors
Tsc22d1	4.32876051189407e-47	-1.62972950997159	0.247	0.865	1.45861914208783e-42	DPsel	DN_Precursors
Cfap43	4.35061224590166e-47	-0.731832688643623	0.028	0.405	1.46598230237902e-42	DPsel	DN_Precursors
Akap6	8.58719603915036e-47	-0.747975165063472	0.035	0.441	2.89354157735211e-42	DPsel	DN_Precursors
Limd2	1.03275547104551e-46	1.77811778940645	0.948	0.523	3.47997283523495e-42	DPsel	DN_Precursors
Calm1	1.141250110916e-46	1.70963472486565	0.98	0.793	3.84555637374257e-42	DPsel	DN_Precursors
Cd79b	1.8853855270325e-46	-0.517419707180975	0.031	0.414	6.35299507188872e-42	DPsel	DN_Precursors
