	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rab26	0.920766591609675	0.0144755064426702	0.012	0.014	1	Cluster_9	Stroma
Gm10366	0.543287877512143	-0.0144728083776991	0.006	0.014	1	Cluster_9	Stroma
Tbc1d2	0.131555363549964	-0.0144684075656341	0	0.014	1	Cluster_9	Stroma
Aifm2	0.0320756826761323	-0.0144583361896643	0	0.027	1	Cluster_9	Stroma
Dnm1	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Gm43109	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Slc10a6	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Clec4d	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Klrc2	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Wtip	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Nipa1	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Cracr2b	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Gm32098	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Gm16126	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Cpne4	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Vnn3	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Gm15608	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Slc46a1	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Gm34408	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Gm47448	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Tmem117	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Fbxl16	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
