	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Pspc1	1.66018832679141e-22	0.335568897200713	0.252	0.779	5.59417058595635e-18	Cluster_2_6	preDP_ISP
Atp6v1g2	1.67502245486094e-22	-0.068861926658508	0.007	0.119	5.64415566389943e-18	Cluster_2_6	preDP_ISP
Fpgs	1.67502245486094e-22	-0.0449335654058824	0.007	0.119	5.64415566389943e-18	Cluster_2_6	preDP_ISP
Crtc3	1.70828836112097e-22	0.479159765413513	0.197	0.637	5.75624846163321e-18	Cluster_2_6	preDP_ISP
Gm35188	1.86128218559086e-22	-0.10937058220784	0.001	0.084	6.27177645256696e-18	Cluster_2_6	preDP_ISP
Fnip2	1.86128218559086e-22	-0.0890581037551735	0.001	0.084	6.27177645256696e-18	Cluster_2_6	preDP_ISP
4930549C15Rik	1.86128218559086e-22	-0.0733978645182158	0.001	0.084	6.27177645256696e-18	Cluster_2_6	preDP_ISP
H2ac7	1.86128218559086e-22	-0.0626528160079409	0.001	0.084	6.27177645256696e-18	Cluster_2_6	preDP_ISP
Jrkl	1.86442167191233e-22	0.0243659627396562	0.028	0.195	6.2823552656758e-18	Cluster_2_6	preDP_ISP
Ccdc30	1.87264548963408e-22	0.0351531947893011	0.028	0.195	6.310066241871e-18	Cluster_2_6	preDP_ISP
Dcaf4	1.88090521010668e-22	0.0276923532620439	0.028	0.195	6.33789819597545e-18	Cluster_2_6	preDP_ISP
Ero1b	1.89753298030406e-22	0.0102596512767242	0.028	0.195	6.39392713043256e-18	Cluster_2_6	preDP_ISP
Mfsd1	1.9769284689331e-22	0.0448621322056528	0.034	0.212	6.66145816891696e-18	Cluster_2_6	preDP_ISP
Rnf14	1.99347770784735e-22	0.206554979687732	0.095	0.376	6.71722248436245e-18	Cluster_2_6	preDP_ISP
Zfp617	2.09468867615646e-22	0.0315467679338783	0.034	0.212	7.0582629631768e-18	Cluster_2_6	preDP_ISP
Thoc2l	2.23388420735024e-22	0.368104104178356	0.154	0.522	7.52729622508737e-18	Cluster_2_6	preDP_ISP
Zfp592	2.25766635542486e-22	0.428313743492685	0.142	0.496	7.60743255123959e-18	Cluster_2_6	preDP_ISP
Hycc2	2.28918465738674e-22	0.27905563861385	0.09	0.363	7.71363662153038e-18	Cluster_2_6	preDP_ISP
